intercept,daily,monthly,weekly
-0.5577307,0.3205032,0.31348673,0.31680506
-0.8107622,0.33386654,0.18770865,0.40418404
-0.5516614,0.28556675,0.115651,0.53985506
-1.0235064,0.40068492,0.4035479,0.11699835
-0.6820619,0.31291866,0.16972974,0.4516531
-0.72255564,0.34232563,0.30796626,0.28816253
-0.6467852,0.30051535,0.12705481,0.5071723
-0.7077341,0.30821377,0.12193916,0.4998166
-0.86199474,0.35672802,0.27906698,0.29093033
-0.5134325,0.26727813,0.040283993,0.6324355
-0.9073099,0.3630183,0.27916652,0.28121653
-0.5909761,0.32082993,0.28942004,0.33693346
-0.7832902,0.31659582,0.11028526,0.49696603
-1.0630023,0.38587847,0.2861313,0.24030991
-0.5831181,0.27831048,0.048820246,0.6082396
-1.0104525,0.37259722,0.251631,0.2901805
-0.5658223,0.2783193,0.06320807,0.59587586
-0.86854935,0.3639353,0.31489357,0.24921493
-0.5969349,0.30188376,0.17461544,0.46433216
-0.89983875,0.34363297,0.17233488,0.40247717
-0.6432409,0.34610814,0.39365816,0.20893225
-0.5748636,0.28367943,0.08625455,0.5679425
-0.8751097,0.35976368,0.28467098,0.28153485
-0.67460024,0.33543754,0.30591708,0.300492
-0.83241224,0.3430432,0.22322598,0.35974604
-0.57832134,0.2986172,0.16980079,0.47349754
-0.9510331,0.37438577,0.30889302,0.23838964
-0.53720236,0.29377896,0.17495129,0.47646374
-0.93157923,0.36359718,0.26198745,0.29509717
-0.8003562,0.36120692,0.35422117,0.21966532
-0.72997874,0.3411653,0.29495436,0.3011162
-0.95904243,0.3807525,0.33984253,0.20210299
-0.7057785,0.31785423,0.17935725,0.43586263
-0.6029004,0.30296138,0.17601153,0.46148643
-0.8482782,0.35169113,0.2610952,0.31402797
-0.74128026,0.31905013,0.1581528,0.45219034
-0.56259805,0.30475655,0.21912543,0.42177162
-0.9754173,0.3656446,0.23951049,0.311205
-0.6984497,0.3142541,0.16500022,0.45363945
-0.8104886,0.35922888,0.33531198,0.23888135
-0.7241335,0.3224848,0.19210085,0.41782698
-0.92420805,0.35484058,0.21829891,0.34590566
-0.5935189,0.30540088,0.19734839,0.43950075
-0.83595216,0.34877685,0.25417316,0.32442182
-0.7750675,0.35255003,0.32501885,0.25791973
-0.95264065,0.35964957,0.22339633,0.33417386
-0.6240779,0.32333738,0.27744123,0.34337404
-0.67421365,0.31564093,0.1925439,0.42791706
-0.72764033,0.3429981,0.3078425,0.28725272
-0.8800543,0.35344943,0.24599957,0.32427832
-0.7936975,0.34784493,0.2826119,0.30148798
-1.0086806,0.37799466,0.28439456,0.2538486
-0.845688,0.36827737,0.35912317,0.20465437
-0.6666042,0.31581908,0.19966787,0.4215456
-0.8515754,0.3275042,0.11778927,0.47390357
-0.7715179,0.35085225,0.31725103,0.2672173
-0.7990618,0.3479052,0.27870435,0.30473828
-0.9132906,0.36730257,0.299294,0.25742042
-0.81323355,0.37205374,0.40739197,0.15748134
-0.7882129,0.352803,0.31621438,0.2650719
-0.7361182,0.31325564,0.12745886,0.48743057
-1.0222552,0.39859095,0.39222455,0.12993537
-0.8351248,0.34494495,0.2322267,0.34912357
-0.74049926,0.3657891,0.42940527,0.14820322
-0.86188996,0.36577418,0.33199,0.23171313
-0.50991577,0.30163115,0.24313855,0.40599012
-0.8421054,0.368362,0.36262158,0.20151272
-0.5161587,0.2918743,0.18044463,0.4747166
-0.91453373,0.3947045,0.4570238,0.08030157
-0.73536295,0.34521896,0.31471136,0.27795923
-0.72441375,0.3636141,0.43,0.15100543
-0.6338606,0.32930082,0.3041201,0.3113805
-0.66630906,0.29424527,0.074995235,0.56140155
-0.7259321,0.3394967,0.28879005,0.3089466
-0.66253555,0.31288037,0.18535787,0.43832713
-1.042418,0.3860794,0.30397278,0.22470823
-0.68830174,0.32990205,0.2635575,0.34525365
-0.7218612,0.35122326,0.3601198,0.22986007
-0.58567107,0.29123604,0.122044444,0.5256862
-0.6730075,0.32626054,0.25496644,0.3581712
-0.729802,0.33936268,0.28505147,0.31234792
-0.857611,0.34957072,0.24153244,0.33404154
-0.6303589,0.3348921,0.3388852,0.27305466
-0.6721875,0.31759435,0.2055408,0.41378564
-0.7022644,0.31846,0.1857638,0.42944703
-0.653212,0.33615392,0.3272899,0.2810968
-0.9304684,0.35757634,0.22836125,0.3331239
-0.72175205,0.33517393,0.2667846,0.33444044
-0.5340668,0.30094072,0.218757,0.42799306
-0.77281845,0.33313644,0.21329129,0.3834319
-0.56382656,0.34170002,0.431719,0.18305634
-0.67981094,0.30045694,0.09917498,0.5312017
-0.8464824,0.37032086,0.36983833,0.19234863
-0.54057246,0.310046,0.26726645,0.37242687
-0.8566395,0.35637987,0.2815969,0.2892833
-0.60925615,0.3183437,0.26011637,0.36587533
-0.80246574,0.36187178,0.35702652,0.21622252
-0.5868138,0.30138865,0.17950173,0.4609198
-0.8578242,0.36204845,0.31351265,0.25326145
-0.63372993,0.3138008,0.21395656,0.4124015
-0.96840465,0.38816687,0.37589496,0.15984267
-0.58486396,0.2666402,-0.020048762,0.6851238
-0.5936023,0.31748435,0.26679808,0.3614976
-0.78322446,0.31917316,0.12097597,0.48404455
-0.79232645,0.31891054,0.11166366,0.49241742
-0.7195521,0.32054538,0.1781489,0.43295646
-0.48194438,0.26729614,0.05825619,0.6172253
-0.63419783,0.29381123,0.08140455,0.5567924
-0.57094693,0.28033945,0.05641713,0.5987704
-1.0458187,0.3932829,0.33800805,0.18449165
-0.7025106,0.31125998,0.1380183,0.48139358
-0.6523233,0.31429535,0.19283742,0.42976588
-0.87879544,0.33192092,0.09174446,0.48977184
-0.97802144,0.35195136,0.13784495,0.41935176
-0.7601239,0.32492828,0.1644558,0.43783778
-0.54359496,0.2569314,-0.0792843,0.75048906
-1.067788,0.38181692,0.21667998,0.30540314
-0.658604,0.27324924,-0.075026855,0.72209
-0.8057464,0.32225817,0.10001488,0.49652776
-0.9166048,0.3356841,0.08253948,0.49104172
-0.7495335,0.29393312,-0.037124313,0.65686667
-0.97541904,0.37561402,0.27931136,0.26135376
-0.7671048,0.29473367,-0.029252494,0.6492963
-0.8501135,0.34369686,0.19618972,0.38142878
-0.9805891,0.3407572,0.07791308,0.48755574
-1.0036542,0.36821645,0.2205457,0.32331198
-0.882366,0.3273917,0.08208622,0.5043092
-0.97069263,0.3572168,0.18271707,0.3725688
-0.8004271,0.29448974,-0.04504012,0.66372985
-0.8920196,0.34438956,0.1770782,0.39702377
-0.93049204,0.35491094,0.20581324,0.35633463
-0.69935256,0.29492494,0.038560838,0.5913365
-1.01301,0.36266404,0.18579257,0.36161116
-0.72265774,0.32349387,0.1946922,0.41391787
-1.0084023,0.3500287,0.11746852,0.439619
-0.70932615,0.29362226,0.030728135,0.60020214
-0.8050952,0.34287214,0.2393922,0.34598288
-0.73223,0.27723837,-0.08239867,0.7223221
-1.1101854,0.3999074,0.32635266,0.18430267
-0.76122665,0.274613,-0.119881466,0.75847495
-0.8842543,0.36288112,0.29343987,0.26918146
-0.97038776,0.34891057,0.14368346,0.41892385
-0.67883825,0.29429394,0.06136152,0.5730441
-0.79594487,0.3288088,0.1679036,0.42888236
-0.66587555,0.29570955,0.07866952,0.5560198
-0.81678486,0.33919397,0.21005139,0.3769209
-0.7716827,0.30991396,0.07808466,0.5348248
-0.8611599,0.35658088,0.27726084,0.29269338
-0.8926538,0.34166774,0.16464609,0.41207585
-0.6867435,0.2978886,0.07689519,0.5542487
-0.7587551,0.3063274,0.06499101,0.55162156
-0.61512977,0.2976722,0.12982205,0.5092674
-0.8641696,0.34160522,0.18511534,0.39464113
-0.80996895,0.33491355,0.18956801,0.40104142
-0.6916698,0.3407623,0.32173875,0.27875295
-0.81142205,0.33935487,0.2160923,0.37151647
-0.5861949,0.31938282,0.28229055,0.34528905
-0.7690063,0.2935608,-0.015780339,0.64032334
-0.9677324,0.3595181,0.20666942,0.34879994
-0.4853819,0.2621209,0.030258987,0.6489488
-0.8231002,0.3509648,0.27517363,0.3030736
-0.72951114,0.33815163,0.27624983,0.32175627
-0.80640924,0.31612843,0.08549498,0.51899076
-0.54608226,0.31342056,0.27985257,0.3565014
-0.55646336,0.28191537,0.089543626,0.5677975
-0.6357223,0.30458373,0.15588221,0.47629127
-0.7396449,0.3007741,0.045870326,0.5765773
-0.84895504,0.32453254,0.09227814,0.50048566
-0.6194639,0.3205878,0.25604254,0.36608195
-0.9744862,0.34723127,0.12515956,0.4375071
-0.94689196,0.37491837,0.31275827,0.23428567
-0.8154454,0.32470757,0.12792248,0.46949124
-0.96181405,0.3789095,0.32519147,0.21746597
-0.60628456,0.2673543,-0.036608867,0.6983243
-1.0028801,0.37103763,0.24332619,0.2997926
-0.8712083,0.33037823,0.11539898,0.4716025
-0.93705904,0.36548272,0.26717588,0.2877545
-0.65324676,0.3088471,0.16691805,0.4603393
-0.7368651,0.33321935,0.24142143,0.35914618
-0.82602215,0.3624962,0.3391509,0.23066323
-0.8973791,0.3161584,0.013983655,0.5802325
-0.67754465,0.31380743,0.17677362,0.444292
-0.8216112,0.31284493,0.054569583,0.55053914
-0.7300837,0.33115876,0.23478787,0.3680323
-0.7240631,0.28679502,-0.017790781,0.6524142
-0.5883931,0.28725672,0.09296532,0.5567859
-0.97527504,0.3551353,0.17585233,0.38188928
-0.7055427,0.3154133,0.16380979,0.4529349
-0.90916634,0.3618419,0.26984257,0.29101422
-0.7485015,0.30908757,0.09317254,0.5231525
-0.94599944,0.36008137,0.22973056,0.32812136
-0.69969666,0.28368407,-0.014738651,0.65452117
-0.83631265,0.35153696,0.26736435,0.3089782
-0.82044375,0.32393974,0.121386014,0.47626653
-0.87634104,0.3544221,0.25348598,0.31639636
-0.7477819,0.3166088,0.13596165,0.4750451
-0.63206255,0.29431248,0.10001323,0.5399195
-0.94198257,0.36567685,0.26478964,0.28952068
-0.8558098,0.34155464,0.1940991,0.38702402
-0.6535157,0.33762968,0.33525127,0.271977
-0.6740149,0.31313306,0.1764976,0.4455472
-0.706758,0.29871732,0.066786624,0.56164056
-0.62438196,0.30338353,0.15936933,0.4751801
-0.9310814,0.35420975,0.20806289,0.35567325
-0.86502826,0.34424028,0.20329587,0.37501854
-0.5285888,0.30623168,0.2536921,0.3899271
-0.79542404,0.32561925,0.15147568,0.44790572
-0.8662799,0.34137622,0.1858231,0.39437082
-0.63147736,0.33878368,0.35941157,0.24953635
-0.80184394,0.3100364,0.05617279,0.5534276
-0.702604,0.33655453,0.28923446,0.3131008
-0.6831805,0.30133897,0.10159006,0.5277849
-0.623716,0.29760444,0.12747434,0.5113256
-0.9694339,0.3699601,0.26813772,0.2801116
-0.72477734,0.3229931,0.19208197,0.41715717
-0.6233913,0.29743984,0.1258232,0.51302594
-0.6604099,0.29578432,0.08308263,0.5523038
-0.7366876,0.2995665,0.04121384,0.58246005
-0.6405932,0.3213256,0.24752624,0.37222272
-1.0227567,0.37045774,0.22584772,0.31561592
-0.7014993,0.31150812,0.14235476,0.47737208
-0.91169137,0.34206665,0.15118167,0.42305264
-0.78629625,0.3563095,0.33592278,0.24286082
-0.88985604,0.34444204,0.18464372,0.39067215
-0.5444709,0.29833776,0.19368242,0.45347577
-1.0106516,0.34530383,0.09181682,0.46895036
-0.6833237,0.3189836,0.20193729,0.4148267
-0.9434041,0.34211928,0.12610804,0.44446605
-0.69896615,0.30594856,0.11140124,0.5124448
-0.64153486,0.31581166,0.21718279,0.40656972
-0.8847891,0.3687593,0.32866052,0.23005483
-0.8518297,0.3290582,0.12568232,0.46475
-0.8767559,0.33634937,0.14626029,0.43599838
-0.7662186,0.33751348,0.24249992,0.35169476
-0.6520225,0.29331857,0.077295445,0.56092703
-1.0978943,0.40459818,0.36465913,0.1443748
-0.5754837,0.25805917,-0.063692965,0.73567605
-1.0047666,0.3930134,0.37338328,0.15459096
-0.8056024,0.32952046,0.16589133,0.42955065
-0.92439365,0.3775388,0.34896594,0.19918299
-0.7275808,0.30100358,0.06353323,0.56091994
-0.8242674,0.34318924,0.23035136,0.35341153
-0.63457143,0.30582294,0.16541809,0.46627182
-0.8442998,0.34773806,0.24011505,0.33809915
-0.69157636,0.2947691,0.05606821,0.5768628
-0.6657686,0.31764096,0.20919783,0.41063672
-0.712507,0.32178637,0.19472514,0.41669393
-0.6674059,0.31636745,0.20135553,0.41926616
-0.72852576,0.33005843,0.2294234,0.37435645
-0.84925616,0.33312187,0.15082929,0.43700537
-0.5195654,0.28644687,0.1435929,0.5146915
-0.91599643,0.34913424,0.18733187,0.38128224
-0.556153,0.29290766,0.15151212,0.4979918
-1.0600396,0.3860072,0.2869612,0.23946199
-0.5143987,0.27951175,0.10614945,0.5573807
-0.7519086,0.34997764,0.326711,0.2604148
-0.81725323,0.32667977,0.13891873,0.45705214
-0.88621175,0.34202576,0.16991979,0.40708876
-0.8720449,0.3549752,0.2587437,0.31106925
-0.7482418,0.32290787,0.17293066,0.43368316
-0.8016921,0.35059544,0.29107124,0.2900321
-0.5812519,0.3082954,0.22386737,0.41229242
-0.67807484,0.3143742,0.18107966,0.439679
-0.5445389,0.30805445,0.25209603,0.38846478
-0.81870747,0.34015918,0.21785943,0.36871612
-0.615319,0.30061132,0.1516187,0.48600346
-0.8545927,0.358089,0.29224688,0.27755383
-0.85317504,0.34805128,0.2354028,0.3416223
-0.8468629,0.36142057,0.31844184,0.24999063
-0.56723213,0.2633443,-0.025543291,0.69485444
-0.7500553,0.34202126,0.2831329,0.3099375
-0.8706664,0.32670173,0.0977817,0.4922523
-0.82448596,0.34727868,0.254136,0.32675493
-0.5757759,0.3234342,0.31647336,0.3097598
-0.9003329,0.35032925,0.21070278,0.35931987
-0.6970643,0.3219408,0.21017115,0.40318403
-0.5703515,0.26364762,-0.025717344,0.6945473
-0.67709434,0.3343452,0.29722205,0.3096296
-0.65708196,0.3016819,0.124434985,0.50768095
-0.592543,0.3281849,0.32981256,0.29108453
-0.8657996,0.3495698,0.23425302,0.34029457
-0.75764817,0.34219852,0.27813005,0.31397396
-0.76054525,0.33866438,0.25592202,0.33838865
-0.49842286,0.2877683,0.17182024,0.4883147
-0.7872477,0.32556435,0.1578549,0.4425167
-0.8452042,0.35561508,0.28586408,0.28681177
-0.8113419,0.3386818,0.21415825,0.37422448
-0.6304282,0.31979996,0.2513593,0.3711454
-0.58651835,0.276394,0.032827504,0.6249573
-0.6834279,0.33645785,0.3038587,0.30071932
-0.555529,0.27844673,0.07006204,0.58987236
-1.0706432,0.40006286,0.3605373,0.15487924
-0.50631976,0.2733929,0.081378415,0.5878672
-0.85659045,0.3638315,0.3240318,0.24153653
-0.61201,0.3003898,0.15360714,0.48462987
-0.81748164,0.34693813,0.25796154,0.32399136
-0.5160414,0.27198702,0.06500933,0.6040702
-0.71985143,0.35330525,0.37323156,0.21544209
-0.59696066,0.30235556,0.17719424,0.46139717
-1.0139773,0.36230534,0.1884512,0.3601063
-0.5081071,0.3026606,0.25034168,0.3982355
-0.4331523,0.24353054,-0.034298103,0.7327469
-0.8298992,0.36718947,0.36155915,0.20429143
-0.48878208,0.2549594,-0.014797951,0.6985999
-0.7689119,0.3787039,0.48022994,0.084870204
-0.60026383,0.30335018,0.17942041,0.45796657
-0.8820484,0.3762143,0.37527275,0.17866388
-1.0217205,0.3764841,0.26420665,0.27347338
-0.6730461,0.3326571,0.29140764,0.317164
-0.91620046,0.34556404,0.17082417,0.40077996
-0.4339703,0.24561004,-0.021757688,0.7187944
-0.73360556,0.33310354,0.24516924,0.3561076
-0.6409243,0.31343555,0.2061218,0.41965398
-0.81520927,0.33526307,0.19178098,0.39859337
-0.64454556,0.30373818,0.1459808,0.48608366
-0.74124724,0.3246466,0.18948615,0.41680622
-0.82712877,0.33281144,0.16814122,0.42259973
-0.38917595,0.23389165,-0.054819357,0.7650942
-0.8586782,0.35855514,0.2908321,0.27808484
-0.49238414,0.26251435,0.028683519,0.64969385
-0.87437975,0.33985808,0.16638443,0.41347393
-0.81950295,0.37090912,0.39322484,0.1714489
-0.7413699,0.30362722,0.06687574,0.55405474
-0.59255826,0.306405,0.2022795,0.43377352
-0.6775147,0.28331888,-0.0015121177,0.64380425
-0.6819013,0.3153726,0.18006124,0.4391678
-0.97280854,0.36205098,0.21957919,0.33380526
-0.67706674,0.30868462,0.14775875,0.47701225
-1.0377481,0.3859018,0.3055454,0.22363451
-0.7200415,0.32906914,0.23235106,0.37328348
-1.0390606,0.34992805,0.09672846,0.45764723
-0.85488987,0.3191658,0.06657685,0.5305525
-0.84883106,0.3202651,0.07758279,0.5194392
-0.7819827,0.33207637,0.19848517,0.39778256
-1.068783,0.3752926,0.21935591,0.3137608
-0.6261726,0.29633355,0.118054055,0.5213423
-0.8850435,0.3067551,-0.029943708,0.6322725
-0.7073505,0.30270153,0.088497624,0.53699666
-0.74267566,0.32266888,0.1766782,0.4308107
-0.9006337,0.35126287,0.21556684,0.35374218
-1.0740362,0.3732074,0.2035282,0.3304983
-0.77955574,0.35866326,0.35529053,0.22266762
-0.7923814,0.31281802,0.08096404,0.5278746
-0.96030027,0.36705408,0.2596945,0.29174456
-0.67890424,0.29711646,0.08158598,0.5513464
-0.8359202,0.3355678,0.17756006,0.4102959
-0.7339984,0.3184474,0.16035405,0.45122975
-0.7154776,0.3017996,0.07891996,0.54649276
-0.9829811,0.3755825,0.29089394,0.25196537
-0.6733247,0.30145276,0.11080317,0.51969516
-0.7183285,0.31148437,0.1325572,0.48571405
-0.75974816,0.32432383,0.17300321,0.43143716
-0.953743,0.35851914,0.21488425,0.34324816
-0.5883578,0.2865524,0.09208177,0.5585599
-0.84307116,0.36863115,0.36306256,0.20073089
-0.8954083,0.3541605,0.23730084,0.33066106
-0.6232082,0.31011918,0.2013506,0.42881975
-1.031344,0.37406182,0.24308917,0.29527754
-0.43526727,0.26729217,0.1041021,0.5776886
-0.770212,0.34014925,0.25676996,0.33539698
-0.5367719,0.27695787,0.07729036,0.5859641
-0.8316417,0.36003572,0.322031,0.24907596
-0.50276536,0.2644978,0.033007536,0.64293736
-0.6140934,0.34801537,0.4275381,0.17699412
-0.6101416,0.28363204,0.05832218,0.59192526
-0.64595425,0.31619397,0.21501696,0.407974
-0.68308,0.3057468,0.12616494,0.5000241
-0.9630729,0.3822441,0.34467608,0.19570078
-0.7549514,0.31110844,0.1000785,0.51416683
-0.8280635,0.3666016,0.36232537,0.20451482
-0.6437069,0.2949956,0.093926564,0.54416245
-0.8328822,0.36601633,0.35544223,0.211279
-0.75466585,0.32143354,0.16069412,0.44638085
-0.9149067,0.36574674,0.2885577,0.26901188
-0.7189881,0.3476141,0.3412191,0.25159013
-0.70933354,0.32455578,0.2157611,0.39438027
-0.9428957,0.36220855,0.24592428,0.31094986
-0.5656548,0.29930186,0.18476658,0.4595875
-0.77308446,0.3224143,0.15195508,0.45235768
-0.63642776,0.3006535,0.13558452,0.49968034
-0.95501673,0.38308328,0.35720825,0.1836297
-0.5921503,0.28784677,0.09746866,0.55191827
-0.9373722,0.36065814,0.24139857,0.3172048
-0.5332524,0.27977878,0.0980376,0.56377524
-0.88955784,0.36283028,0.2926857,0.26990503
-0.95759946,0.34824246,0.15323791,0.4117666
-0.5551275,0.2891508,0.13445064,0.51824707
-0.7013749,0.3353858,0.28423607,0.31915265
-0.7180582,0.31762618,0.16756667,0.44634247
-1.0334986,0.38283113,0.2908556,0.24096918
-0.9307941,0.37926522,0.35379794,0.19242276
-0.74901676,0.33565587,0.24782088,0.34994844
-0.7724312,0.36063167,0.37380815,0.2037452
-0.98889065,0.34581152,0.11428294,0.44886422
-0.623474,0.32503435,0.28750044,0.33216873
-0.9905011,0.35991007,0.1943037,0.35872525
-0.67613244,0.31872565,0.2082367,0.40978295
-0.5410676,0.29432175,0.1755431,0.4751212
-0.9383799,0.36146316,0.24526505,0.3126606
-0.42728138,0.2583737,0.05891154,0.63006455
-0.8494339,0.33840302,0.18263458,0.40164524
-0.50236857,0.27409753,0.087418176,0.5817141
-1.0540289,0.40718442,0.41619834,0.09624989
-0.83550817,0.34355727,0.22387032,0.35840175
-0.7946509,0.34345353,0.25634643,0.3307141
-0.8410282,0.33507055,0.17021738,0.4173805
-0.45849395,0.2688468,0.09412036,0.5838916
-0.7054684,0.3347672,0.27741128,0.3259533
-0.543326,0.29100886,0.15206409,0.5003981
