intercept,daily,monthly,weekly
-1.6953709,0.30604082,1.9769554,-0.39191347
-2.6102517,1.1179991,2.1411886,-1.174503
-1.9498043,0.63353205,2.073545,-0.3108488
-2.940559,0.8104757,1.730373,-0.12981634
-2.1700075,0.39390635,1.9622895,-0.25893822
-2.1036587,0.7508481,1.8909607,-0.6280374
-2.4641757,0.51992774,1.563289,-0.0439955
-2.5473092,0.63820153,1.7850612,-0.25713992
-2.8191788,0.6323432,2.1595063,-0.23593347
-1.7534586,0.7527736,2.0614288,-0.46207437
-2.5303428,0.80401087,2.1936815,-0.9152484
-2.9300597,0.9102551,1.6760969,0.013953733
-2.4104793,0.68906796,1.7315356,-0.35385025
-2.2212157,0.6366642,1.6002877,-0.34208423
-2.439519,0.9773139,2.2195668,-0.7042795
-1.9377455,0.73562586,2.0188756,-0.749815
-2.6596272,1.0376103,1.8054403,-0.331759
-2.4585772,0.8128042,2.0525002,-0.4365198
-2.4110591,0.89446384,2.2687366,-0.74373627
-2.5159824,1.2989569,1.8468443,-0.7196005
-2.6532507,0.94897044,2.338801,-0.98183614
-2.7330098,1.0862268,2.039193,-0.9917698
-2.2835453,0.27555948,2.4030225,-0.74170876
-3.2168593,1.3003451,2.2538633,-1.0435898
-2.3343961,0.7598055,2.3775387,-0.5361727
-2.6100898,1.0286674,1.7254913,-0.65442145
-2.025566,0.5573104,1.8806288,-0.1284637
-2.0969596,0.750816,1.864549,-0.43375653
-2.519623,0.9890388,1.8298401,-0.5105039
-3.198054,1.1687058,2.1439707,-0.93630344
-2.7117052,0.62070835,2.1260624,-0.39272976
-2.7718184,0.6505976,2.0778215,-0.51452935
-2.620131,1.2440819,1.7766174,-0.5511656
-2.4151993,0.6407352,2.0177932,-0.8413722
-2.5096252,0.6477562,2.2769623,-0.79062253
-2.7142868,0.84366655,1.9617109,-0.50204754
-2.4528165,0.48759127,2.1618621,-0.40754786
-2.6510653,0.87000626,1.9379082,-0.5188937
-2.4338799,0.7798456,2.2860851,-0.68723524
-2.9819922,0.45498198,1.9230821,-0.5747458
-2.0402734,0.8621994,2.1597955,-0.76795256
-2.6318376,0.71343267,1.7567276,-0.26529762
-2.2708998,0.71312696,1.933758,-0.5636811
-2.3712833,0.57349354,2.3243682,-0.6166211
-2.8218107,0.40527183,2.0285084,-0.19745114
-1.7577759,0.48228416,2.2827842,-0.3653051
-2.7800686,0.9959919,2.01975,-0.6932654
-2.6150312,0.6720401,2.400268,-0.709406
-2.4065375,0.8231907,2.0358052,-0.53447187
-2.8239732,1.033717,2.53896,-0.748448
-2.4321878,0.51011586,2.129291,-0.16595876
-2.3555932,0.77886695,2.0650785,-0.36814317
-2.7648113,0.99449575,2.280664,-1.0397961
-2.4358246,0.49779066,2.1183386,-0.3700244
-2.355153,0.9587383,1.6709468,-0.2888161
-2.9418044,0.6417493,2.2230322,-0.7812721
-2.5307984,0.92266786,1.9743809,-0.60575163
-2.5574021,0.6150938,2.0306458,-0.4467988
-1.9983184,1.0683157,2.0588255,-0.5280469
-2.7081347,0.9738574,2.2333424,-0.74221337
-2.3561687,0.9228083,2.190313,-0.88216525
-3.42393,0.9780744,2.4543872,-0.80965424
-2.4401042,1.0941114,1.9802456,-0.6191924
-2.4828515,0.47647685,1.8671272,-0.27594414
-2.4788177,0.7515872,1.5889118,-0.47153467
-3.3186707,0.7709447,2.3641696,-1.0194687
-2.3853126,0.6512257,2.4100997,-0.79516286
-2.5751886,1.1543318,2.3369377,-0.8834543
-2.2807615,0.9335545,1.7658367,-0.40877637
-2.86596,0.6302948,2.3726315,-0.7053321
-2.132625,0.96560204,1.8052197,-0.63484156
-1.9795759,0.9156763,2.3420875,-0.71744305
-3.1023033,0.71986735,2.024025,-0.46358818
-2.4872417,0.3405268,2.3637302,-0.6257323
-2.3354797,0.43038327,1.7460327,-0.38969502
-2.5845845,0.6419426,2.2537801,-0.75242853
-2.9504738,0.6188604,2.1951213,-0.66506875
-2.0142665,1.0295811,2.028854,-0.5577961
-2.410795,0.64396536,2.3942676,-0.7519328
-2.8252583,0.8083037,1.9808661,-0.49981147
-2.513857,0.45752755,2.0903022,-0.35134578
-2.5306563,0.4455978,2.148286,-0.57885647
-1.906593,0.7838336,2.2528377,-1.1429217
-2.2775059,0.8290547,1.9787514,-0.74052054
-2.7894938,0.44273344,2.3699667,-0.93605196
-2.632915,1.15229,2.3773568,-0.9044935
-2.775247,0.58307827,1.8999786,-0.40591526
-2.7690728,0.6911065,2.4236329,-1.1279672
-1.9365864,0.99721414,2.0120454,-0.5585276
-2.2084117,0.95586956,2.2775543,-0.8890282
-3.0369477,0.834606,2.132913,-0.63302845
-2.715361,0.78161085,2.3485668,-1.0418068
-2.690673,1.0296295,2.4174547,-0.97160244
-2.9242885,0.9038308,2.251995,-0.68592626
-2.1957066,1.0527043,1.8908088,-0.7048894
-3.206675,0.95724404,2.331305,-0.8922695
-2.38396,1.0080974,2.1740947,-0.78345567
-2.697082,0.8227743,2.0314834,-0.50642073
-1.9641575,1.0201447,1.9680994,-0.6250106
-2.5459144,0.45029253,2.1460884,-0.39223617
-2.2960942,0.74709356,2.2890007,-0.8054908
-3.2675107,0.8121294,2.3651676,-0.72741073
-2.3139136,0.81077147,1.6508154,-0.6053674
-2.3398547,1.0106814,2.1225576,-0.6198696
-2.5433524,0.9542168,1.9334958,-0.73000515
-2.1999664,0.8678525,2.021811,-0.5697197
-2.4822497,0.98075616,2.0458694,-0.87219304
-2.256764,0.5961367,1.8746212,-0.3161681
-2.148932,0.6180347,1.7125015,-0.05496938
-2.2358608,0.5182745,1.4789118,0.18721358
-2.8959868,0.71329916,2.4931328,-1.0480361
-2.116653,1.1048914,2.0618596,-0.8786044
-2.5417674,0.52925605,2.2081804,-0.62120503
-2.3809733,0.9465722,2.3688025,-0.7650073
-2.4394968,1.1417841,1.8542522,-0.8959799
-2.4810169,0.7567383,2.1903715,-0.90893734
-2.367263,0.2706819,2.0397105,-0.6149233
-2.3040438,0.46046528,1.9283108,-0.20296307
-2.9732368,0.6031504,1.6427844,-0.5586891
-1.9391825,0.58161265,1.9796603,-0.7816922
-2.9117389,0.7237922,1.6171328,-0.35229924
-2.4113226,1.0073471,1.7047857,-0.6339145
-1.864505,0.57570636,0.93282527,-0.038639545
-3.3840816,0.9960842,1.3852719,-0.52765286
-1.4343119,0.8444072,1.5904843,-0.9216434
-2.8688455,0.3114646,1.8569386,-0.7265317
-2.0621972,0.17318407,1.7024759,-0.06131635
-3.3475425,0.5940503,1.5979083,-0.2726809
-2.1681564,0.2659224,1.913451,-0.40459737
-3.035793,0.0027446211,0.8816687,-0.043895293
-2.0590167,0.9521492,1.7210844,-0.6948673
-2.770277,0.22701338,1.4516201,-0.32001165
-1.9644312,0.65175045,1.7457192,-1.2031095
-2.7152414,0.61480784,1.0654166,-0.42785683
-1.4715394,0.17720084,1.586792,0.13080175
-2.1025507,0.21326037,1.4787422,-0.6458958
-2.0507426,0.42384744,1.2281018,0.12086592
-3.1295276,0.5880157,1.7731464,-0.5955036
-1.8412287,-0.010134578,1.9866962,-0.592916
-2.544105,0.4992942,1.0901158,-0.2665506
-2.695844,0.605095,1.7754071,-0.80175924
-2.3640354,0.78483284,1.2609937,-0.8007204
-2.3376365,0.5892495,1.5328724,-0.40802163
-2.2770524,0.20819433,1.5294106,-1.148
-2.3646157,0.46945086,2.021809,-1.1884682
-2.4384217,0.42725125,1.6752834,0.20153506
-2.8514447,0.5353161,2.0970745,-0.75059307
-2.821843,0.67010295,1.3364466,-0.06424992
-2.7719626,0.9561308,1.8583024,-0.97237796
-2.9508862,0.17197068,2.0297384,-0.758224
-2.5398297,0.8638417,2.0000436,-1.0112339
-2.0245814,0.46473914,1.1417236,0.12970425
-3.3831882,0.89445657,2.0179086,-1.0892346
-2.8036408,0.46712655,1.8667921,-0.6428306
-2.9496906,0.48928243,2.2511463,-0.99606675
-2.65556,0.7814095,2.2865229,-0.7952021
-3.368484,0.59459704,1.9281905,-0.21580096
-3.0418973,0.34707117,2.0366743,-0.80109626
-2.7437978,0.47138244,2.0070229,-0.9626957
-2.0993893,0.76017797,1.5500596,-0.5197128
-3.2485383,0.9013196,1.7021363,-0.6866336
-2.2554252,0.59966606,1.7354368,-0.7592964
-3.0722635,1.1948011,1.8286623,-0.7679881
-2.9506745,0.52395475,1.4657993,0.07435429
-2.6277132,0.5494804,2.140597,-0.6853496
-3.341055,0.5986719,1.7146156,-0.6305297
-2.2990122,1.0008904,1.8609054,-0.59042823
-2.862913,0.4681697,1.7254064,-0.29095262
-2.4176419,0.80154335,1.8308882,-1.0181825
-2.2130728,0.5853446,2.1470702,-0.6301691
-2.2980747,0.88696444,1.990226,-0.61946297
-2.8951387,1.0830344,1.6596264,-0.5732961
-2.2321703,0.31653452,1.8246439,-0.3869895
-3.0058775,1.4302361,1.747913,-0.9838613
-2.2472484,0.67978776,1.8521168,-0.37580234
-2.9959722,0.712014,1.7449343,-0.9943491
-2.5413282,0.8514516,2.256171,-0.7472165
-2.6238837,0.93023986,2.4112725,-1.0636004
-2.6429684,1.362488,1.9368378,-0.7499901
-2.562768,0.7775377,1.4916623,-0.32421082
-2.3695357,0.5496031,1.7174982,-0.55942094
-3.225535,0.3414153,1.5340368,-0.304681
-1.6157736,1.0939275,1.3798388,-0.42456213
-2.9655433,0.28993517,1.8417946,-0.19062698
-2.5555906,0.95569134,1.422847,-0.73426235
-1.7281525,0.51426,1.1766349,-0.20696633
-2.890184,0.79920197,1.9554075,-1.183532
-2.3987353,0.9028746,1.5981836,-0.92394096
-3.1630454,0.3083275,1.3706404,-0.2628849
-2.4048944,0.8553777,1.7107127,-0.8283075
-2.602871,0.41134554,2.0108094,-0.20401168
-3.1211889,1.2096113,1.4302236,-0.6540423
-3.092476,0.74178857,1.8912742,-0.5863866
-2.674787,0.498607,1.2632017,-0.14838204
-2.9911003,0.759148,1.9621922,-1.0324425
-1.9662921,0.6884009,1.6386917,-0.24365671
-3.3196425,0.6289002,2.0920959,-0.92675716
-2.3663588,1.08367,1.9353359,-0.8938678
-2.3772378,0.49167195,1.170752,-0.24564338
-3.268317,0.6818312,1.527441,-0.08164561
-2.6295235,0.4780869,1.6906023,-0.29981595
-2.4518082,0.7831382,1.7016022,-0.52230376
-2.2181609,0.45959455,1.4540865,-0.053325128
-2.2328715,0.90395224,1.4708223,-0.4653334
-1.68654,0.3471656,1.6918917,-0.11676435
-2.8640184,0.77898055,1.765599,-0.7559367
-2.5639205,0.5893037,1.683321,-0.28990692
-2.6343877,0.9070393,1.9318323,-0.7685812
-2.680551,0.5635653,1.6807894,-0.29668045
-3.095722,0.8387025,1.96682,-1.1765987
-2.2336934,0.72885185,1.6895087,-0.5315074
-2.8328922,0.51141846,2.010525,-0.48336086
-2.7731984,1.0267667,2.4380147,-1.2604231
-2.556995,0.6534501,2.1901793,-0.9989071
-2.1312356,1.021114,2.3859146,-0.94852275
-2.427466,0.8428143,2.2277918,-0.67727196
-2.0189462,0.7477997,1.4693539,-0.23116107
-2.3701687,0.79116976,1.9244753,-0.63102376
-2.541756,0.5717093,2.278949,-0.8790897
-1.7234665,0.85806006,1.5512117,-0.48402795
-3.182895,0.6553464,2.1279483,-0.64838994
-2.6133225,0.7176057,2.0086935,-0.7309782
-2.778234,0.847052,1.8191564,-0.7294794
-2.136784,0.69071233,2.321639,-0.9462488
-2.3908179,0.44838458,1.7181686,-0.19763367
-2.3270707,0.87213737,1.8330948,-0.6296296
-2.642121,0.38731614,2.053545,-0.41020536
-2.7082868,0.4396128,1.8185364,-0.53251106
-2.3761654,0.4733529,2.282551,-0.5985636
-2.3692703,0.542834,1.9319603,-0.43474036
-2.3456917,0.401931,1.501496,-0.22767696
-2.612733,0.45280743,1.9192207,-0.36480948
-2.0059013,0.75228244,1.0965368,0.10024383
-2.418277,0.43690592,1.4479969,-0.05421009
-1.9295944,0.5144265,1.1899326,0.2989271
-3.0684516,0.73017323,1.3185798,-0.29360497
-2.5805593,0.8247365,1.8126532,-0.21878918
-2.472042,0.76928055,1.7811825,-0.69506437
-1.8572829,1.092077,1.4062558,-0.12145145
-3.198766,0.37810743,1.8594925,-0.5596043
-1.7749326,0.8543893,1.7154872,-0.5802895
-2.5683815,0.43582922,1.5088847,-0.3819083
-2.4288878,0.67450255,1.8905599,-0.16598308
-2.6118448,0.8298036,1.4273293,-0.22621939
-2.4908872,0.49000177,1.472099,-0.3097312
-3.036873,0.67674595,1.2770998,-0.45549613
-2.5406928,0.9321701,2.3820412,-1.0638336
-2.8948338,0.83530617,1.8931011,-0.9525045
-2.4370217,0.7488302,1.888365,-0.6476291
-2.4692,0.65954065,1.5717342,-0.28978416
-2.965669,0.8680561,1.7464046,-0.4511339
-2.8174691,0.57085735,2.092504,-1.0884464
-2.3507905,0.9091403,1.4971296,-0.13652787
-2.4668484,0.61641705,1.5665737,-0.058813907
-2.539928,0.8747036,1.8857807,-0.6850854
-2.219438,0.42758006,1.712341,-0.4141036
-2.274663,0.53144854,1.8488255,-0.25160033
-2.441817,0.573027,1.2667425,0.017888904
-2.7813497,1.0153996,1.9457786,-0.7995945
-2.300037,0.62618816,2.2695322,-0.756221
-2.5931573,0.77661204,1.9766486,-0.77206534
-1.9261965,0.74003273,2.3722174,-0.96593535
-1.8194824,0.47180852,1.7181606,0.0805475
-2.3312464,1.2192379,2.297531,-1.1788182
-2.6330445,0.80366266,1.6297779,-0.5110874
-2.5061345,0.79943556,2.148455,-0.6768843
-1.697208,0.9463428,1.384495,-0.26856393
-2.7760005,0.73350066,1.997097,-0.81052476
-2.188006,0.6804947,1.6367638,-0.3266904
-2.6891015,0.48731908,1.5751297,-0.064715385
-1.3819237,0.8961875,1.5312325,-0.29082808
-2.994644,0.76849335,1.7935358,-0.42453495
-2.3014655,0.6489214,1.6899182,-0.46012226
-2.209185,0.47658968,1.797837,-0.15799177
-2.234211,1.611907,2.109671,-0.9687541
-2.9334686,1.0053293,2.1803207,-0.72509754
-2.127224,0.9163356,2.2754738,-1.0175601
-2.380014,0.86537963,1.8883154,-0.508088
-2.1961627,0.70051396,1.8525273,-0.34744078
-2.3020191,0.96154964,1.4556032,-0.15072139
-1.6506306,0.71849835,1.8282207,-0.27297837
-3.0471191,0.6165935,1.8208145,-0.27957743
-2.5248356,0.7179729,1.8159657,-0.392839
-2.295335,0.87705517,2.0474172,-0.5559511
-2.0402744,0.9356062,1.92668,-0.660541
-2.6930914,0.94405967,1.4968331,-0.6160744
-2.8652961,1.2958949,2.3372426,-1.0383343
-2.8008056,0.76056176,1.6557245,-0.47633037
-2.2668865,1.0001695,2.106579,-0.7700002
-2.3415244,1.0026467,1.9553283,-0.9734486
-2.2761276,0.7963314,1.8514496,-0.58638567
-2.3319006,0.63068473,1.954242,-0.37936962
-2.506112,1.1864235,1.7822193,-0.6893519
-2.3224921,0.83220303,2.0519757,-0.56687546
-2.1548553,0.5099125,1.8042171,-0.24953008
-1.7660568,0.8496275,1.8552446,-0.20974317
-2.8744512,1.1574337,1.9469843,-0.604957
-2.1186025,0.77614737,1.8550065,-0.50389713
-1.9961287,0.6032798,1.6235718,-0.38334495
-2.0674527,1.1570379,1.8566697,-0.745674
-2.6485186,0.8555382,2.3081641,-0.6193186
-1.9969857,0.6889856,2.2005248,-0.7677075
-2.6177437,0.5580193,1.9488319,-0.49301225
-2.2274551,1.0958416,2.017606,-0.7716245
-2.005412,0.629577,1.6529267,-0.52267
-2.3441372,0.6081972,1.770511,-0.46449977
-2.7364192,0.89727116,1.8504435,-0.49747792
-2.4911716,0.69198334,2.2910414,-0.99028957
-2.3540254,1.083533,1.9583046,-0.73919547
-2.8268428,0.4694395,2.564176,-0.9691184
-2.157451,1.005334,2.0426426,-0.5446545
-2.1081994,0.64890707,2.020585,-0.61921656
-2.8936067,0.7355372,1.8238075,-0.071705915
-3.192065,0.9160365,2.1709046,-1.0940807
-2.3891702,0.60937315,2.4521766,-0.6497444
-2.8218513,1.048176,1.9076405,-0.7422949
-2.650826,0.53910077,1.8250921,-0.12737493
-2.3263993,1.1868896,1.533518,-0.5808682
-2.4419942,0.75702876,1.4312646,-0.26269454
-2.8944972,0.8023958,2.2118828,-0.699306
-2.404088,0.8014614,1.6113007,-0.23400967
-2.6524582,0.90932477,2.1271684,-0.62804717
-2.698275,0.9926945,2.1755462,-0.5603143
-2.6011457,0.6087998,2.6689076,-0.99327934
-2.6452513,1.2327926,2.026988,-0.95257586
-2.2955508,0.94398296,2.0269804,-0.7818429
-2.541711,0.8779505,1.5440024,-0.3074972
-2.6270363,0.41351548,2.288969,-0.6018764
-2.122421,0.8775754,1.8223579,-0.95240754
-1.7923343,0.8406164,1.8083578,-0.49713826
-2.930682,1.045028,2.187899,-0.7438592
-2.4364915,0.95479643,1.9683269,-0.8804194
-2.0177617,0.6855801,1.5019045,-0.5651549
-2.3881528,1.0516846,1.5508192,-0.28506574
-2.9594657,0.8972095,1.8533224,-0.77072763
-2.4327207,0.75000775,1.0677449,-0.277905
-2.688043,0.7194436,1.8293155,-0.79500324
-2.5165114,1.3311173,1.4574063,-0.7541993
-2.4591737,0.8519131,1.428636,-0.7767295
-2.5568604,0.98733073,1.3798332,-0.80056274
-2.7677224,0.61122096,1.3611157,-0.3533158
-2.1432815,0.8927827,1.687347,-0.4373888
-2.4723275,0.5918318,1.561994,-0.48802203
-1.6636636,1.2728624,1.4301788,-0.51809543
-2.6222017,1.1152952,1.4477996,-0.6336279
-2.3256023,0.6594148,1.5737824,-0.6186686
-2.1330914,0.62480086,1.7509327,-0.47327
-2.8409328,0.72271955,1.6174259,0.023924923
-3.056222,0.7154201,1.9838734,-0.47061223
-2.1174762,0.40443382,1.8845451,-0.34424886
-3.0350108,0.9838816,1.6750408,-0.88662946
-2.4310968,1.0030433,1.5154617,-0.42970052
-3.0678718,1.0706269,1.8563588,-0.9240452
-2.545102,0.9059499,1.8774109,-0.8864506
-2.3504188,0.122159645,1.6178938,-0.2800267
-2.4706504,1.3968719,2.0057569,-1.0436468
-2.0540555,1.1250705,1.9376743,-0.86583483
-2.5838253,0.8897028,2.5616724,-1.0931362
-2.3393066,0.33991322,2.328413,-0.2838895
-2.6952107,1.0238981,2.469068,-0.8079683
-2.508038,1.1639833,2.2089155,-1.3347285
-2.4254003,1.0086168,1.6955646,-0.4764119
-2.2963536,0.7917788,2.173777,-0.62205964
-3.036941,1.1808226,1.8691967,-0.8104283
-2.2261047,0.959581,1.9994733,-0.67867243
-2.228318,0.37601194,1.9456888,-0.6742252
-2.1737525,1.3456327,1.9880772,-0.7003735
-2.6009908,0.77829987,2.108982,-0.5580873
-2.0221806,0.59834224,2.0309718,-0.7805915
-2.5020645,1.1247084,1.9649174,-0.58954394
-2.2393513,0.90954715,1.7547722,-0.75596184
-2.469307,0.66663665,2.1424892,-0.74332315
-2.255692,1.0314038,1.7761103,-0.5244068
-2.3056273,0.29526663,2.33456,-0.67861384
-2.5155456,0.8847183,1.9397109,-0.5683088
-2.115621,0.84727514,1.3355043,-0.050786972
-2.292379,0.90345925,2.212318,-0.7524838
-2.4582717,1.3244331,1.9156214,-0.8241676
-2.3187766,0.19763646,1.7631718,-0.5910378
-2.3204234,0.6334919,1.9328064,-0.68869084
-2.1929228,0.9320442,1.7273169,-0.3075871
-2.0043876,0.34709662,1.4492604,0.10245438
-2.587326,1.0373802,1.9559237,-0.8120042
-2.2120554,0.78493553,1.8373849,-0.6350177
-2.9909668,1.1324204,2.140877,-0.9060911
-2.5259678,1.0473835,1.8816669,-0.5137905
-2.5779274,1.1188338,1.7900932,-0.80737287
-2.6812139,0.5455038,1.9880012,-0.65349036
-2.2978702,0.9275454,2.3483834,-0.9938092
-2.087356,1.0339055,2.1364446,-0.7822843
-2.5082655,0.97556037,1.9098276,-0.86427385
-2.4449897,0.6873146,2.2536664,-1.0236685
-2.5200667,1.1784312,2.2963257,-1.172719
-2.0319877,0.8724515,1.9061257,-0.58012724
-2.440663,0.59153044,2.0136724,-0.7896314
-2.804353,0.6708503,1.9523023,-0.3570141
-2.646757,0.8124736,2.2950833,-1.0873721
-1.9843756,1.0942571,2.0173807,-0.6445223
-2.439215,0.91181964,2.240242,-0.901799
-2.0591722,0.89611036,1.8586819,-0.49823436
-2.4292228,0.5435032,2.349134,-0.51403016
-2.2171113,0.5794437,1.9705395,-0.58746415
-2.0370579,0.701367,1.761214,-0.5298377
-2.5689635,0.45985937,1.8738703,-0.40662175
-2.1944394,0.7469269,1.978912,-0.26327047
-2.5846994,0.7600978,2.023272,-0.5611977
-2.3189688,0.73106366,2.1309285,-0.6414043
-3.0759869,0.48607492,2.612207,-0.97236645
-1.7773203,0.7021271,2.1099946,-0.600934
-2.8164268,0.7215446,2.1434016,-0.84716094
-2.6712914,0.3094283,2.9536805,-0.8647462
