intercept,daily,monthly,weekly
-0.2856967,-0.3120266,0.07595946,0.52353066
-0.44503897,-0.38192004,0.07038067,0.5806721
-0.38040748,-0.37357515,0.12391706,0.5938594
-0.3469219,-0.3521872,-0.047301263,0.64205456
-0.614813,-0.3792858,0.16660325,0.483236
-0.45148602,-0.27234524,-0.060622744,0.63102794
-0.77585346,-0.33094674,-0.13622025,0.65624404
-0.79598725,-0.053586286,-0.23445757,0.5389565
-0.7378924,-0.40006518,-0.09130746,0.7439951
-0.88349056,-0.27659357,-0.14669071,0.6599077
-0.67907035,-0.4679351,-0.06820065,0.7295507
-0.82862884,-0.11720176,-0.13365142,0.5756348
-1.052983,-0.21584308,-0.14066266,0.6839662
-0.3587613,-0.39273506,-0.11741312,0.63213825
-0.69518447,-0.33895493,-0.05759268,0.70333636
-0.6783987,-0.13231942,-0.055241924,0.5308094
-0.3813607,-0.32141715,-0.013805089,0.6689011
-0.6753191,-0.19305824,0.11792301,0.531411
-0.8305904,-0.27121252,-0.033884037,0.58181196
-0.6419765,-0.29076034,-0.070264176,0.68688184
-0.4790741,-0.32063535,0.122440144,0.5569873
-0.6089732,-0.2281738,-0.062534526,0.58952826
-0.64627016,-0.47330412,0.14083095,0.7048825
-0.7457508,-0.22151074,-0.18799028,0.62958044
-0.62135917,-0.29474133,0.0976148,0.45705143
-0.4762122,-0.29648703,-0.05737955,0.6655119
-0.42330605,-0.42580232,0.10891958,0.6431546
-0.5114814,-0.2601301,-0.042562764,0.6754001
-0.49461526,-0.3011925,0.0027199923,0.6422229
-0.4467001,-0.31429544,0.06288515,0.6353834
-0.32328364,-0.38205346,-0.025958125,0.74167955
-0.52759266,-0.34517777,0.08238696,0.6429478
-0.3957266,-0.24894461,-0.00061870366,0.61916494
-0.56570464,-0.41357946,0.03870054,0.7390326
-0.5134264,-0.27080345,-0.107946575,0.6380544
-0.44328123,-0.36948085,0.04430594,0.57648975
-0.5971352,-0.1588591,0.1192176,0.43071
-0.48521346,-0.3762105,0.1690537,0.566647
-0.63268024,-0.2695067,0.12982377,0.52568924
-0.37187213,-0.269998,-0.047835886,0.6513933
-0.3522367,-0.36282274,0.06367106,0.6627385
-0.81890666,-0.42744476,0.21078102,0.5582301
-0.41788426,-0.24779324,-0.021456225,0.59346163
-0.5291599,-0.20562097,0.030266315,0.55370367
-0.41176358,-0.3289942,0.03820359,0.6337632
-0.33359754,-0.37504292,-0.060796015,0.72583807
-0.68886054,-0.31432357,0.17445406,0.5507863
-0.49365216,-0.34488305,-0.01943603,0.6897191
-0.49013773,-0.2108411,-0.0008350179,0.63543403
-0.67300296,-0.0011683404,-0.17215899,0.6023418
-0.5221611,-0.376623,0.12573183,0.60038745
-0.5956296,-0.075627334,-0.07565065,0.5512722
-0.51744694,-0.38022047,0.09791402,0.57514465
-0.5000428,-0.35277742,0.042304907,0.58594877
-0.5432401,-0.31724313,0.18002589,0.5016268
-0.6181347,-0.2235496,0.023092534,0.5581254
-0.43717098,-0.17231166,-0.07714493,0.61906195
-0.7298547,-0.15813127,-0.092914484,0.6042889
-0.56025857,-0.19713362,0.030117566,0.54321194
-0.44808713,-0.36965895,0.10309783,0.5585219
-0.5371432,-0.18317442,0.030802444,0.4914081
-0.7080445,-0.47310916,-0.2624308,0.87699014
-1.2631985,-0.20448163,0.022672225,0.4632501
-0.89756316,0.013257327,-0.36172867,0.5537645
-0.8753163,-0.32091215,-0.12830947,0.68045425
-0.81848556,-0.07109405,-0.07284232,0.4836502
-0.62002075,-0.30219594,-0.15336563,0.7318243
-1.0015293,-0.18133917,-0.09102758,0.5514336
-1.1007549,-0.28045946,-0.14215809,0.6362976
-0.59408015,-0.25646704,-0.30328548,0.7737724
-0.5393252,-0.26821262,0.108875915,0.52269447
-0.43330902,-0.3521592,-0.04031677,0.8039629
-0.8096258,-0.3087894,0.009739583,0.6654681
-0.5252054,-0.3388659,0.084044136,0.66859686
-0.4492709,-0.24978228,-0.030225951,0.65922195
-0.5735737,-0.28419366,0.10550797,0.58841324
-0.9734176,-0.42479485,-0.06912879,0.66064084
-0.40927094,-0.37494037,-0.06910293,0.70786464
-0.85117835,-0.21923299,0.144937,0.4944683
-0.3728523,-0.3393361,-0.12860031,0.83352125
-0.52466667,-0.27261373,-0.062172573,0.7293398
-0.5883549,-0.3020881,0.10660522,0.57258403
-0.5740921,-0.30306318,0.05776797,0.6353373
-0.42597455,-0.43900615,0.07384333,0.7339651
-0.23651405,-0.34144825,0.010442296,0.6641947
-0.48487192,-0.45500818,0.19795533,0.6389919
-0.482508,-0.33002082,0.06650515,0.5478908
-0.38763428,-0.26831728,0.009302104,0.51841664
-0.71040297,-0.034366824,0.00084703567,0.4332568
-0.36984485,-0.29182243,0.035002124,0.56358016
-0.47503358,-0.31228802,0.22297485,0.48281828
-0.5355959,-0.38915402,4.082918e-6,0.634012
-0.5223181,-0.26259774,-0.059173785,0.5993996
-0.72306633,-0.45901674,-0.030062955,0.7333769
-0.6105064,-0.050967306,-0.12079654,0.60423577
-0.57628644,-0.31511357,-0.07415275,0.6083907
-0.60021925,-0.16693132,0.049666718,0.46512824
-0.5153632,-0.36466402,-0.022660783,0.7121353
-0.71319187,-0.32956734,-0.2210258,0.76339895
-0.51830494,-0.30175143,-0.06203226,0.6957947
-0.95111024,-0.09895685,-0.092097215,0.49718744
-0.56762034,-0.19260323,-0.09311414,0.5729072
-0.57659245,-0.20612054,0.09006558,0.51133317
-0.5583943,-0.2704057,-0.030369401,0.6340441
-0.9506218,-0.21857366,-0.049106885,0.49454135
-0.71261096,-0.20740819,0.05635531,0.49812156
-0.5403759,-0.23767118,-0.0037023365,0.5840214
-0.36479187,-0.29307693,-0.032656968,0.67169
-0.6448008,-0.23481178,0.14975399,0.48274842
-0.7468976,-0.13561341,0.033193663,0.5676717
-0.4235587,-0.15303546,0.004185331,0.5485319
-0.64079607,-0.20176372,0.04566991,0.4589815
-0.40839243,-0.28818575,0.08502796,0.5285469
-0.4697052,-0.1753006,0.10124917,0.48623627
-0.5212606,-0.18491538,0.13007013,0.4721609
-0.35707933,-0.32740074,0.11245753,0.58391315
-0.48265514,-0.17229275,0.1430164,0.4079309
-0.67715275,-0.26703507,0.057076316,0.51113945
-0.34344885,-0.27943975,0.032636933,0.5758126
-0.5345633,-0.27682394,0.20853798,0.42903662
-0.20908503,-0.26654762,-0.05242018,0.5852825
