intercept,daily,monthly,weekly
-0.9352803,0.28377318,0.24774227,0.3826395
-0.93276626,0.28242382,0.24430518,0.38274208
-0.9264738,0.26498163,0.26066825,0.3881468
-0.9206027,0.24853799,0.28153968,0.39257556
-0.93330765,0.29089528,0.24314646,0.3792189
-0.91756934,0.25536472,0.2780128,0.38873586
-0.92224073,0.27462545,0.25851044,0.38256416
-0.92757547,0.2912422,0.24404088,0.37791663
-0.91817343,0.26872396,0.2519441,0.38717872
-0.9251956,0.29240102,0.25557154,0.37531602
-0.94197416,0.33733416,0.22268553,0.3612049
-0.9361804,0.3244943,0.2151322,0.36788717
-0.9184616,0.23674321,0.22668925,0.41555947
-0.9409836,0.3034046,0.19813919,0.38512158
-0.93924266,0.31358442,0.21258767,0.3718979
-0.9627689,0.3619242,0.2025992,0.35318887
-0.9536127,0.33995223,0.20476897,0.36068755
-0.9529933,0.32670194,0.21704118,0.3658273
-0.9514888,0.3228334,0.21802977,0.3675767
-0.9445753,0.3043527,0.2347914,0.37354845
-0.93789923,0.29234344,0.23089686,0.3782757
-0.94161814,0.30363402,0.23620422,0.3731787
-0.94221,0.31230912,0.22933848,0.36985686
-0.9418896,0.31609312,0.22589603,0.36889914
-0.9372956,0.29255384,0.22154668,0.38308308
-0.94675845,0.3295833,0.21701594,0.3628134
-0.94238347,0.32064527,0.22491471,0.36594915
-0.93437684,0.29919165,0.24813762,0.3719413
-0.9408455,0.32044962,0.2313108,0.3647955
-0.93224275,0.30154294,0.24437957,0.3701969
-0.92753935,0.27329153,0.2393873,0.38718116
-0.9517776,0.3404475,0.23702018,0.3579062
-0.9321269,0.30147988,0.2323421,0.37289023
-0.9414608,0.32269615,0.23238902,0.36449966
-0.94175494,0.3275468,0.22867449,0.3629362
-0.93191785,0.3087116,0.2408739,0.36878902
-0.9415261,0.33608997,0.21566387,0.36063367
-0.9191904,0.28551275,0.24877231,0.37653163
-0.93367845,0.31497803,0.21715605,0.37198588
-0.93489516,0.33011743,0.22100821,0.36155248
-0.93473804,0.33542457,0.2163419,0.35919097
-0.9235419,0.30763188,0.23393747,0.3683351
-0.93348086,0.33349103,0.22238216,0.35851234
-0.9308769,0.32448378,0.22571579,0.3626972
-0.92261684,0.2902853,0.23107047,0.3806463
-0.94016373,0.34177446,0.22136083,0.35674128
-0.9259547,0.29065263,0.22259109,0.38267526
-0.9356815,0.31858653,0.23902139,0.36389488
-0.9282648,0.2933395,0.23223802,0.37591293
-0.94879687,0.34246308,0.21438737,0.35827312
-0.9441067,0.32652435,0.2182494,0.36278033
-0.95389193,0.34470427,0.20560431,0.35841042
-0.95538694,0.34152636,0.21296158,0.35973346
-0.95891845,0.3509999,0.20616397,0.35657555
-0.94910157,0.3191812,0.23411039,0.3669819
-0.9370314,0.29339465,0.23920695,0.37657252
-0.9424642,0.3090083,0.23401912,0.37101036
-0.944761,0.32277775,0.21906392,0.36709282
-0.9344122,0.30009028,0.23605104,0.37390503
-0.9404952,0.3174119,0.2220025,0.3689563
-0.9279044,0.28528106,0.24930005,0.3787827
-0.92839223,0.28931463,0.245525,0.37704006
-0.9319822,0.30038232,0.23919463,0.37386328
-0.9337636,0.30343923,0.24437925,0.3725406
-0.9387027,0.31646535,0.22999024,0.36978352
-0.92540854,0.29212424,0.24397306,0.37627503
-0.93308866,0.3127588,0.22738132,0.370382
-0.9228021,0.28695625,0.25363106,0.37781185
-0.92060363,0.2862216,0.25163704,0.37780344
-0.9259836,0.29969865,0.23976906,0.37396288
-0.9253286,0.29927337,0.24715674,0.37320632
-0.9193118,0.29270566,0.24670811,0.37519786
-0.9186737,0.29118663,0.23955607,0.37842086
-0.92338485,0.31098548,0.2273865,0.37034255
-0.9167825,0.29985905,0.24165578,0.3715605
-0.9216331,0.32024217,0.22766554,0.36372638
-0.918575,0.3127688,0.2386558,0.3656211
-0.9167944,0.3118357,0.24272224,0.3650531
-0.9226774,0.32687104,0.23029566,0.36084765
-0.9293021,0.35057232,0.2072208,0.35351127
-0.9194212,0.32862076,0.22490485,0.359982
-0.92381746,0.3410836,0.223291,0.3551708
-0.9166659,0.32975787,0.21937712,0.36131015
-0.9181744,0.3409472,0.22012389,0.35404807
-0.9225391,0.3323773,0.19224706,0.3697087
-0.91457355,0.33702973,0.22083342,0.35450274
-0.9140355,0.31912303,0.21063295,0.36905694
-0.9289586,0.36811328,0.21388261,0.3431428
-0.9176893,0.34476274,0.21519634,0.3514381
-0.92041045,0.3497079,0.2166048,0.34956312
-0.91178954,0.3320609,0.22926643,0.35455444
-0.9103888,0.33393964,0.2290202,0.3536464
-0.90846235,0.3196924,0.22085845,0.36459032
-0.9237364,0.36972332,0.20138772,0.3427641
-0.9095529,0.3369484,0.2249881,0.35247743
-0.90906936,0.33500454,0.24147193,0.3518684
-0.911732,0.3480249,0.21865353,0.34845954
-0.8993675,0.14506133,0.17514515,0.49778375
-0.9143961,0.3453435,0.2155458,0.35103056
-0.9296951,0.36410445,0.1745416,0.35440487
-0.9424847,0.4102148,0.17144656,0.32985908
-0.9269603,0.36895674,0.20064554,0.3422265
-0.9192589,0.34744653,0.21998139,0.34921366
-0.92511785,0.36218315,0.22357109,0.3435039
-0.90947884,0.33465236,0.23004599,0.3523336
-0.91420126,0.3539725,0.22503892,0.34535366
-0.89542544,0.21638942,0.20665598,0.4375115
-0.9030425,0.34218052,0.22362824,0.3481997
-0.8966219,0.33108416,0.23470822,0.3507043
-0.91193455,0.37611434,0.20136221,0.33691305
-0.9050538,0.36156657,0.21255437,0.34119183
-0.8973409,0.34436005,0.22483107,0.34616894
-0.8988199,0.35295168,0.22482875,0.34173375
-0.89631546,-0.032201268,0.09780289,0.6492503
-0.90690404,0.36947685,0.20499396,0.33824372
-0.90944374,0.35937375,0.19086182,0.34967464
-0.91972077,0.35568577,0.16794464,0.36248454
-0.9177842,0.3897149,0.19349024,0.33099997
-0.92176646,0.39097825,0.19338734,0.3311028
-0.91462916,0.36317283,0.19878113,0.34394252
-0.9184046,0.32240707,0.1773638,0.3789404
-0.915315,0.3065409,0.19286709,0.38231698
-0.9308089,0.38195896,0.19972618,0.33639815
-0.923106,0.36097577,0.20186181,0.3450767
-0.9323409,0.38011867,0.20074585,0.33775347
-0.931353,0.37946576,0.19465795,0.33898196
-0.921667,0.35373014,0.22590165,0.34662166
-0.9099091,0.325894,0.22614467,0.35878247
-0.90677893,0.32023957,0.23688665,0.3588053
-0.9136572,0.3264913,0.21431895,0.3632625
-0.9153248,0.33912653,0.24140164,0.35039818
-0.9102914,0.33175963,0.22829947,0.3546374
-0.90088767,0.30306643,0.24518481,0.36517817
-0.89731044,0.25281245,0.23447526,0.40133405
-0.91320574,0.3329708,0.21735409,0.3571914
-0.9132894,0.33727077,0.22439893,0.3528546
-0.913729,0.334578,0.24052386,0.35287672
-0.921862,0.3593182,0.21702206,0.34517446
-0.9162439,0.34649998,0.21830098,0.35044175
-0.9109023,0.3349205,0.23401687,0.3533299
-0.90815,0.33307004,0.22957382,0.354391
-0.9066445,0.33336064,0.22840281,0.35439363
-0.89178705,0.30176187,0.2535845,0.3631423
-0.90292376,0.3315783,0.22624841,0.355758
-0.898842,0.32818335,0.23637077,0.35419703
-0.90312034,0.34142977,0.22706994,0.34993914
-0.8976747,0.32553506,0.22986357,0.35769954
-0.89624435,0.32822877,0.23215139,0.35479966
-0.9014217,0.3424241,0.2329596,0.3481607
-0.89838535,0.335562,0.22477722,0.35266703
-0.90212405,0.34662658,0.22627446,0.34680307
-0.9021956,0.3470573,0.23041785,0.34627184
-0.90314186,0.35180628,0.22031534,0.34541106
-0.9094647,0.365728,0.21238549,0.3412718
-0.90027916,0.34240085,0.2169464,0.35148525
-0.90830106,0.36814538,0.20728442,0.34019676
-0.89261377,0.3071078,0.2215837,0.3718661
-0.90567744,0.36502784,0.20749345,0.3416059
-0.8984615,0.34217125,0.2142396,0.35209697
-0.89982986,0.3611016,0.21297753,0.340162
-0.90764123,0.38114873,0.19919784,0.33410627
-0.8934717,0.17843072,0.16719326,0.47985214
-0.90357673,0.36229774,0.20798555,0.34164366
-0.904514,0.36672252,0.21538654,0.33771235
-0.898873,0.34891933,0.22418933,0.34416986
-0.90453875,0.3652241,0.20998192,0.3393718
-0.9116489,0.3621456,0.1888654,0.34997302
-0.9065655,0.3674303,0.2108403,0.33788365
-0.9200283,0.39664128,0.18934193,0.3299278
-0.90047204,0.3513567,0.22509387,0.34314707
-0.9013561,0.35542864,0.22203055,0.3417127
-0.9060168,0.36844748,0.21119201,0.33807942
-0.9076726,0.37857938,0.20877099,0.33418745
-0.90281117,0.37291858,0.20546648,0.33651227
-0.8927023,0.3558311,0.22312585,0.33988756
-0.8989763,0.37638593,0.20442386,0.33422464
-0.90008515,0.38357118,0.20663962,0.3302131
-0.90369576,0.40050396,0.19279173,0.32447892
-0.89175785,0.37590343,0.2191358,0.33051378
-0.8978691,0.4005887,0.19484115,0.3227548
-0.89574766,0.4027001,0.1973362,0.32093096
-0.8990637,0.4163046,0.19042575,0.31608012
-0.8905919,0.39685306,0.19110353,0.32520777
-0.8952488,0.41703692,0.18148033,0.3162015
-0.88940084,0.4024736,0.19501384,0.31968695
-0.904432,0.433276,0.18788669,0.30843726
-0.9090025,0.44641703,0.18080592,0.3044655
-0.89868796,0.42653832,0.18437938,0.31086534
-0.90954864,0.45472866,0.1624885,0.302539
-0.88619155,0.39913955,0.21612398,0.3179003
-0.8731446,0.37968642,0.22014487,0.3234256
-0.8899355,0.42129153,0.2009402,0.30986798
-0.8840372,0.41605768,0.19651592,0.31142625
-0.8714879,0.38549578,0.20666857,0.32367578
-0.8759309,0.40552235,0.21011797,0.31263632
-0.88562834,0.42674723,0.17606142,0.31060943
-0.8797308,0.40499395,0.18626471,0.32061693
-0.87643826,0.2918653,0.15701899,0.40668473
-0.89116275,0.44082078,0.18479829,0.30145183
-0.8960357,0.44994754,0.18063278,0.29900274
-0.8971574,0.45483565,0.16609812,0.29854935
-0.8855735,0.42803827,0.18499008,0.30663943
-0.8833688,0.40033555,0.18007112,0.32556376
-0.8791195,0.40559992,0.19721349,0.314997
-0.899703,0.4454108,0.1508379,0.30892903
-0.8884199,0.42096025,0.19018333,0.30985093
-0.89813435,0.44409937,0.18204685,0.3015076
