intercept,daily,monthly,weekly
-1.2784119,0.22498736,0.25894362,0.41231996
-1.300749,0.19071758,0.29218552,0.41622996
-1.3017087,0.18537422,0.28300405,0.43187156
-1.2677534,0.24356374,0.25118607,0.40313998
-1.2420934,0.28860325,0.22433197,0.38190347
-1.255045,0.27126408,0.24777398,0.37697563
-1.2487581,0.28008226,0.23716375,0.37714392
-1.2899523,0.20736226,0.26635838,0.42388454
-1.2284151,0.31647292,0.21635239,0.35881206
-1.146396,0.46173257,0.17425357,0.25104874
-1.2140996,0.3484087,0.25547764,0.29199144
-1.0993313,0.5501606,0.16528462,0.16767702
-1.1430773,0.49629274,0.28899434,0.10458358
-1.0883971,0.57783127,0.22132099,0.07756126
-1.1037856,0.56146497,0.25288415,0.06697615
-1.0804231,0.5907569,0.20124146,0.08604486
-1.1255329,0.5349723,0.311479,0.043493744
-1.1800675,0.4366954,0.37390953,0.0797778
-1.1942216,0.4234314,0.44242945,0.03155198
-1.1561457,0.4667677,0.29011995,0.12898183
-1.1398402,0.50822675,0.3262151,0.053318184
-1.2035681,0.39574996,0.38343477,0.11629716
-1.2637362,0.26587948,0.33227688,0.29648036
-1.2092329,0.34460258,0.2480557,0.29324564
-1.2181108,0.33063993,0.24453242,0.3149373
-1.2523172,0.26737946,0.26676702,0.3571595
-1.1679586,0.41450328,0.19079567,0.27821913
-1.1503186,0.44335708,0.20976281,0.22661221
-1.1645641,0.42085657,0.1918318,0.26996413
-1.2748401,0.22855397,0.29289272,0.3718769
-1.2271454,0.31278753,0.24683878,0.33033422
-1.2051151,0.34840918,0.23899393,0.30101487
-1.2318095,0.3004037,0.25385022,0.3362405
-1.2347186,0.296563,0.23012388,0.36364177
-1.2720551,0.22942504,0.26218474,0.4022266
-1.2735803,0.22586727,0.25007337,0.4170335
-1.2854412,0.20373909,0.25669253,0.4328166
-1.2913196,0.1938713,0.25939292,0.44264212
-1.2142044,0.32816255,0.19915737,0.35800534
-1.18671,0.38075978,0.18480805,0.3239034
-1.2158104,0.3308076,0.23184481,0.33122435
-1.2693814,0.23796698,0.27036858,0.38718095
-1.2369255,0.29308662,0.23479743,0.3635133
-1.2523673,0.26551932,0.24586448,0.3831591
-1.2818413,0.21714945,0.25782952,0.4174358
-1.2735751,0.23015785,0.25698853,0.40920863
-1.2102082,0.3412865,0.21578903,0.3287921
-1.2391114,0.29500777,0.23730183,0.3630114
-1.2777444,0.23096895,0.28272372,0.38569385
-1.2428323,0.29108375,0.24477915,0.35881907
-1.2619228,0.25719443,0.25816837,0.38137951
-1.2367041,0.3025274,0.25310498,0.33730438
-1.198201,0.37273532,0.2211744,0.2974438
-1.2717545,0.24781379,0.29165614,0.3570165
-1.2760556,0.24436693,0.31567127,0.33893436
-1.2584215,0.26670846,0.26545498,0.3624764
-1.2410221,0.29472965,0.24365059,0.3548218
-1.2178446,0.33621305,0.24748096,0.3066046
-1.2544134,0.27259654,0.26903936,0.348698
-1.2119248,0.3442468,0.24531206,0.3018873
-1.1891853,0.38808265,0.25048226,0.2509047
-1.2447879,0.299445,0.30560833,0.2897448
-1.238184,0.31462163,0.34083736,0.23129451
-1.2101386,0.3648442,0.32284448,0.20571771
-1.2339894,0.31627622,0.30288735,0.2734502
-1.1730382,0.4328894,0.304159,0.15206312
-1.0824983,0.572076,0.16393104,0.14071058
-1.1036593,0.5472091,0.28257686,0.03242085
-1.0716106,0.65007335,0.36111814,-0.12981914
-1.0671718,0.6365087,0.3177511,-0.07690938
-1.1058867,0.6149121,0.52429855,-0.24796858
-1.1026049,0.5818709,0.37044847,-0.06497507
-1.1997278,0.40884066,0.44304976,0.03745519
-1.1078287,0.5315444,0.24378602,0.08873274
-1.1082519,0.5301553,0.23070976,0.11688085
-1.1051624,0.5757531,0.3798557,-0.074721344
-1.183109,0.4258154,0.41040117,0.051282115
-1.1618907,0.4813115,0.45199093,-0.042103734
-1.2090975,0.38222915,0.41079837,0.10094686
-1.2401655,0.3168555,0.37012583,0.20785077
-1.264259,0.25389838,0.29705596,0.3385505
-1.1426992,0.4438756,0.17854548,0.23932476
-1.2224628,0.30922255,0.2444572,0.33442825
-1.2862934,0.19521019,0.27880198,0.41548833
-1.2316798,0.2900958,0.23484226,0.359474
-1.2387623,0.28347856,0.23117952,0.3747092
-1.2464607,0.26651517,0.23222141,0.3880369
-1.2612216,0.24637976,0.24662371,0.40019313
-1.3010556,0.17912047,0.2675982,0.44757897
-1.2873894,0.20156905,0.25891125,0.43589154
-1.2670511,0.23525572,0.23801489,0.42108598
-1.2445976,0.27416128,0.22535925,0.39367104
-1.3098991,0.1601406,0.26949102,0.46859923
-1.3288195,0.12674686,0.2772482,0.48838764
-1.2990471,0.17685214,0.2580832,0.4600927
-1.2822785,0.20652966,0.25020552,0.43788737
-1.1993371,0.3529355,0.19299847,0.3452983
-1.2437234,0.27817288,0.23484612,0.38314492
-1.1515992,0.442101,0.15636718,0.2868909
-1.30475,0.17519803,0.26221904,0.4589668
-1.1489528,0.44440252,0.15685342,0.28433418
-1.2253206,0.31636247,0.22567609,0.3503207
-1.1998657,0.35923553,0.20527847,0.32636935
-1.1315777,0.47877893,0.15120995,0.25638294
-1.2525027,0.27033097,0.26182428,0.36626604
-1.2359017,0.29752517,0.22862256,0.36046013
-1.1549114,0.44512615,0.19489138,0.24551456
-1.2206281,0.34112123,0.30856836,0.2443851
-1.2389122,0.3022341,0.28743568,0.30339402
-1.1901895,0.3790071,0.2300634,0.27610898
-1.2352892,0.31448472,0.3099835,0.2674575
-1.1874319,0.3924933,0.26106805,0.23336688
-1.1570276,0.44830808,0.24397397,0.1942842
-1.2252213,0.3512218,0.38013443,0.16346788
-1.2829998,0.23994097,0.3969801,0.25937122
-1.2644037,0.27572984,0.38003197,0.23924156
-1.2829024,0.2324225,0.37625107,0.28781238
-1.2472228,0.28011173,0.27216738,0.33695003
-1.295481,0.1944569,0.29933777,0.3997681
-1.2717091,0.22982268,0.26975283,0.39422223
-1.3146775,0.15292777,0.28384668,0.4559215
-1.2906373,0.19582148,0.27320123,0.42453703
-1.3303273,0.1314094,0.28656226,0.47530532
-1.3090785,0.1636791,0.2720917,0.45982566
-1.2920206,0.19291775,0.25668788,0.44543976
-1.2971356,0.1859943,0.2594301,0.44992995
-1.2872412,0.20033558,0.25587812,0.435256
-1.2671291,0.23626018,0.24704751,0.40978736
-1.2792637,0.22086361,0.25915918,0.41330934
-1.2549722,0.2692078,0.25731558,0.36755654
-1.2235043,0.32105118,0.23811176,0.3352608
-1.2232754,0.32185325,0.22846553,0.3418459
-1.3151443,0.16386326,0.29712152,0.4342063
-1.2358365,0.3013714,0.2447298,0.34869742
-1.2330338,0.31093684,0.26097202,0.32243115
-1.2673072,0.26443785,0.32648188,0.30548218
-1.2802627,0.24832483,0.36670953,0.2812813
-1.1988324,0.3789133,0.27961975,0.23372611
-1.1804254,0.41497388,0.2548831,0.21648777
-1.1787862,0.4398194,0.3491415,0.100602604
-1.2075963,0.39801684,0.42431045,0.072257295
-1.1882432,0.42020005,0.3525184,0.119976446
-1.1893705,0.4346736,0.41217452,0.04968278
-1.2465593,0.33517456,0.4463609,0.116916075
-1.1620163,0.47731414,0.3419472,0.06738795
-1.1747122,0.49797192,0.53425705,-0.13799915
-1.175581,0.4827752,0.4825774,-0.07196599
-1.2117404,0.41078702,0.50149524,-0.0137720825
-1.1903824,0.44205943,0.44685522,0.008310372
-1.1782994,0.4500702,0.39326063,0.048288174
-1.1931454,0.43690386,0.45979315,-0.00043226779
-1.1385304,0.5063863,0.3289189,0.043732002
-1.2004791,0.43020982,0.51074356,-0.042447157
-1.1839311,0.45260543,0.45379496,-0.010217923
-1.1824611,0.44969806,0.43393087,0.01314241
-1.2026818,0.42176956,0.47397175,0.000287354
-1.1534823,0.46738648,0.25772157,0.16292234
-1.2030599,0.40139169,0.37209117,0.11925846
-1.197408,0.40493584,0.33828893,0.14612068
-1.1963124,0.4123857,0.37433502,0.1073186
-1.1876725,0.412019,0.30810505,0.1727371
-1.2337201,0.35175338,0.4071168,0.13666703
-1.1961043,0.40493503,0.33489457,0.15049402
-1.2249715,0.3365112,0.28896874,0.267455
-1.2367378,0.32820016,0.3413927,0.22504342
-1.1952847,0.39644986,0.30848005,0.18987095
-1.2091745,0.37840298,0.34465772,0.16908292
-1.1949452,0.39531854,0.29618567,0.20151675
-1.197525,0.39199322,0.28975776,0.2082545
-1.1279867,0.5017654,0.22093844,0.16008498
-1.1886771,0.43686852,0.3959951,0.058406927
-1.1721946,0.45356122,0.35588583,0.08208855
-1.1046171,0.5535033,0.27719194,0.04618705
-1.1030294,0.5654429,0.2879899,0.032339968
-1.1057291,0.5548235,0.30991945,0.013653373
-1.1417792,0.5106939,0.3615879,0.01537441
-1.136846,0.52330244,0.37042633,-0.0045739682
-1.1745167,0.44376516,0.35829705,0.089764036
-1.1892971,0.41224393,0.33584395,0.14709754
-1.1542836,0.45644936,0.23767805,0.19474752
-1.1899999,0.40135345,0.28900665,0.20542407
-1.2069533,0.37314472,0.28956246,0.22744384
-1.2550979,0.27421355,0.29429257,0.3290118
-1.2226374,0.3264261,0.24536178,0.31925684
-1.2777091,0.23183484,0.29788572,0.36954534
-1.1340239,0.47985286,0.15945058,0.24529502
-1.1968073,0.36706695,0.22177915,0.29662266
-1.1137416,0.5197461,0.21153347,0.1424968
-1.0909841,0.5838024,0.2456696,0.049620543
-1.0788987,0.62863076,0.35549396,-0.10757609
-1.0365553,0.6610946,0.26170105,-0.08078041
-1.0219221,0.69785076,0.3117593,-0.1715232
-1.023371,0.6869707,0.26689172,-0.104971185
-1.0945193,0.59771544,0.42945442,-0.14389083
-1.1067749,0.5568017,0.33469477,-0.013375533
-1.0645932,0.6095747,0.28142977,-0.0325777
-1.037638,0.65608215,0.3359135,-0.16464561
-1.0886799,0.60443336,0.420305,-0.15765028
-1.1709136,0.43591252,0.4178826,0.017193219
-1.0378802,0.6299709,0.25671163,-0.062478255
-1.0290998,0.6895222,0.38982868,-0.23282924
-1.0200157,0.6832005,0.32651636,-0.16491976
-1.0749934,0.5767937,0.2950216,-0.023509463
-1.0755591,0.5712792,0.3079846,-0.03928507
-1.0771613,0.56908685,0.2795082,-0.0081064645
-1.0925577,0.54844797,0.32193154,-0.011507335
-1.1330523,0.48565817,0.33263695,0.043826938
-1.2066288,0.3383707,0.31303328,0.21784706
-1.1823635,0.37512255,0.26629508,0.23521347
-1.2845978,0.19999084,0.34137255,0.3446913
-1.2355375,0.2844932,0.2680165,0.32893124
-1.232016,0.28823495,0.26516774,0.32894692
-1.2417251,0.27207816,0.24587099,0.3623961
-1.2578266,0.24359088,0.2491868,0.39487574
-1.209731,0.3273109,0.22745168,0.3320105
-1.1868455,0.3696181,0.20158103,0.30716303
-1.2805699,0.20861022,0.26196036,0.42166907
-1.3115232,0.15212482,0.2793019,0.463387
-1.3138455,0.14507721,0.2929384,0.45817527
-1.2975285,0.17383198,0.2610651,0.45423928
-1.2261177,0.29488152,0.22460076,0.36641124
-1.2724533,0.21593857,0.24671784,0.42539272
-1.3062277,0.16186073,0.26176634,0.46941847
-1.3279644,0.124060966,0.27312437,0.49456993
-1.3017943,0.16486266,0.26329055,0.46225938
-1.2620308,0.23512015,0.24384356,0.413256
-1.2736807,0.21733777,0.24251416,0.42973286
-1.2879337,0.19194302,0.2545134,0.44452018
-1.2685865,0.22584772,0.24048653,0.41883808
-1.2824728,0.19901562,0.26049125,0.427737
-1.3144833,0.1424826,0.27825564,0.4691716
-1.3011249,0.16720966,0.26803336,0.45597872
-1.3167019,0.14080958,0.28105015,0.4693095
-1.2607944,0.23805317,0.23382413,0.41424432
-1.1610268,0.41557226,0.16331694,0.29774964
-1.1556128,0.4236638,0.17396721,0.27710032
-1.2602102,0.24381366,0.26360077,0.37499255
-1.1991667,0.36383852,0.25449628,0.2619578
-1.2647241,0.2538423,0.34093004,0.2958018
-1.2966224,0.18887413,0.33887213,0.3563739
-1.2246857,0.30668336,0.25282916,0.3197577
-1.1833411,0.38371173,0.23060258,0.2648384
-1.1945099,0.3729353,0.26451132,0.24526587
-1.1247269,0.48806292,0.19680923,0.18963653
-1.2126367,0.34534296,0.3064416,0.23597114
-1.216944,0.34607834,0.3340559,0.20863394
-1.2596731,0.27725577,0.37466064,0.23619983
-1.2046922,0.35866165,0.29979628,0.22482757
-1.2671099,0.24403949,0.3368554,0.3052068
-1.2254975,0.30798563,0.26243585,0.30801347
-1.0986336,0.52813035,0.19403039,0.14380258
-1.1012676,0.55047536,0.26194793,0.055177845
-1.1136944,0.53204966,0.3488615,-0.018530602
-1.0692582,0.62947667,0.36480367,-0.12209781
-1.2116948,0.39866456,0.5353795,-0.043692127
-1.1421452,0.4845004,0.3140934,0.08334917
-1.2044184,0.39574927,0.42728359,0.06794192
-1.2189215,0.33047324,0.29745084,0.25540435
-1.266232,0.2492073,0.3270949,0.3071859
-1.2827258,0.21830192,0.3276145,0.34001493
-1.2628281,0.25193965,0.28979,0.34484744
-1.289109,0.19732325,0.31079966,0.37948424
-1.2630355,0.24191086,0.27875453,0.36516553
-1.2960416,0.17678282,0.29386237,0.4161481
-1.2617127,0.24011397,0.2521721,0.39422062
-1.2505347,0.258617,0.238675,0.38767326
-1.2364854,0.28280577,0.2314512,0.37018645
-1.30093,0.16724923,0.2741979,0.4460102
-1.1632917,0.40679502,0.17290688,0.29748777
-1.1440102,0.43985835,0.16463132,0.2701059
-1.2030606,0.34222227,0.21439505,0.32739747
-1.2661221,0.2324063,0.26268798,0.3939294
-1.2886757,0.19278303,0.27683866,0.42358857
-1.2308925,0.29540187,0.22796682,0.36475185
-1.3009088,0.17419167,0.2789248,0.4399301
-1.2121124,0.32855427,0.20694168,0.34999838
-1.1934965,0.3600513,0.20440118,0.3202515
-1.285014,0.20290358,0.26966843,0.41834968
-1.2870808,0.19896317,0.2675286,0.4262855
-1.2848316,0.20410168,0.29012582,0.3952082
-1.1894729,0.3706091,0.20607154,0.30227163
-1.269495,0.24188939,0.31750625,0.3293019
-1.2793349,0.23359141,0.34179628,0.311864
-1.2269107,0.3222856,0.3137648,0.25164637
-1.2787837,0.2270514,0.34341154,0.31729952
-1.2731036,0.2259764,0.2859196,0.37356222
-1.1699132,0.39857095,0.19900855,0.28052774
-1.2932175,0.18535498,0.29998457,0.40555006
-1.2341056,0.28850386,0.2451983,0.3527052
-1.2528336,0.25291738,0.26388642,0.36705938
-1.2736104,0.21615593,0.28004605,0.39085415
-1.3071442,0.16104159,0.2994547,0.4269711
-1.2549031,0.25466675,0.27989548,0.34805548
-1.2791733,0.21716435,0.30955446,0.35963088
-1.2671322,0.24088259,0.30150366,0.34141746
-1.2341114,0.29271907,0.26491228,0.32619888
-1.1961118,0.3543041,0.2226433,0.30442438
-1.2602466,0.25588244,0.3301346,0.30236405
-1.189532,0.40007204,0.34863746,0.13325065
-1.1422577,0.47244078,0.28106508,0.12421175
-1.096945,0.54346097,0.22437978,0.09841605
-1.0725193,0.59331405,0.22406471,0.04994321
-1.0712018,0.5934993,0.24254528,0.03346472
-1.0990841,0.5797578,0.370396,-0.069315076
-1.070932,0.6138741,0.2824725,-0.018338472
-1.1070607,0.54676753,0.2956982,0.04015549
-1.1840777,0.404775,0.3187999,0.16554184
-1.2609385,0.2587363,0.32572547,0.3099953
-1.1971118,0.35491377,0.22592905,0.29342484
-1.2099656,0.33642727,0.24279341,0.3099574
-1.22597,0.3085578,0.24780977,0.33042955
-1.19048,0.37221703,0.2185446,0.2926843
-1.1615787,0.4233102,0.19434662,0.2606027
-1.2059972,0.34497803,0.24445625,0.29565695
-1.2513444,0.26323923,0.2854234,0.34142178
-1.2881541,0.19776428,0.2868421,0.4073453
-1.2207315,0.3170691,0.22811589,0.3393051
-1.2842424,0.20500259,0.2720457,0.41132727
-1.2670665,0.23117116,0.24540806,0.4048038
-1.2662802,0.2394732,0.26148325,0.3877802
-1.1757791,0.394091,0.18916419,0.3009469
-1.2847261,0.20488468,0.27793264,0.41234416
-1.2752666,0.22431287,0.26071957,0.40787202
-1.2971187,0.18572363,0.2775491,0.43353787
-1.2304285,0.30306324,0.21864907,0.3683547
-1.2955619,0.18485725,0.26590025,0.44504532
-1.249527,0.25854498,0.23765025,0.38914996
-1.2705191,0.22281031,0.25917053,0.40967235
-1.197602,0.35314327,0.20004591,0.33218917
-1.2483556,0.25919333,0.24593417,0.3834713
-1.2553736,0.25240287,0.25178736,0.38080382
-1.2756329,0.21148126,0.27534628,0.40466493
-1.2632327,0.23069763,0.2614596,0.38887483
-1.2527301,0.25316295,0.26471364,0.36783224
-1.180659,0.36612663,0.21993287,0.28065607
-1.2205873,0.31358096,0.28636155,0.2772147
-1.173083,0.38619328,0.23917417,0.24542248
-1.1632097,0.41219512,0.26683134,0.20184238
-1.1513946,0.43943754,0.28137434,0.14874656
-1.1509143,0.44697466,0.30567804,0.12560527
-1.169236,0.42388803,0.33392373,0.12479768
-1.1275558,0.50636554,0.3274177,0.04416425
-1.211771,0.37095317,0.44093332,0.075857304
-1.2371212,0.29467797,0.32784736,0.2625497
-1.2600033,0.24867603,0.32610363,0.31529135
-1.2165717,0.32023826,0.2616629,0.3051997
-1.2463734,0.26824802,0.25975975,0.36022398
-1.2090759,0.32982144,0.22306693,0.33303508
-1.2901374,0.18901296,0.2756881,0.42991334
-1.2767234,0.21312258,0.2497057,0.42621762
-1.266638,0.23165746,0.24582955,0.4129055
-1.29995,0.17836232,0.2733824,0.4423913
-1.2895553,0.19434202,0.27013302,0.4318657
-1.2436182,0.27742314,0.22300926,0.38807783
-1.2208543,0.3160761,0.21454997,0.3584031
-1.3051915,0.16949382,0.2784244,0.44864017
-1.2591267,0.2514876,0.23258562,0.4081304
-1.2904128,0.19436593,0.2671676,0.43502006
-1.2858026,0.20729092,0.25509816,0.43050805
-1.2695072,0.23238984,0.2500349,0.4120946
-1.1595303,0.4248287,0.16238853,0.29745162
-1.175856,0.39519465,0.18735841,0.3037189
-1.22413,0.31210992,0.23141757,0.34621394
-1.1774833,0.39735937,0.20308888,0.28511482
-1.2336084,0.3059691,0.26695776,0.31965697
-1.2356414,0.3102414,0.28162673,0.29846445
-1.2127504,0.35714442,0.30001366,0.23482874
-1.1626165,0.43810582,0.24293749,0.2060601
-1.1723673,0.42602342,0.26260215,0.19927076
-1.1991227,0.3908661,0.32207614,0.17965698
-1.1486887,0.46872514,0.24048042,0.17696269
-1.1893008,0.40063658,0.27940112,0.21128932
-1.1036298,0.5444559,0.20026588,0.13416655
-1.1444439,0.48398152,0.28027365,0.122140326
-1.1087207,0.53450125,0.21172437,0.13188007
-1.1545484,0.48625174,0.36500093,0.03824592
-1.1209095,0.52493525,0.27597898,0.083774805
-1.2042241,0.37782305,0.32916683,0.18630166
-1.2394053,0.30767757,0.32283896,0.26409525
-1.2368035,0.3057612,0.27429911,0.31251305
-1.1855185,0.38864613,0.2192965,0.2756158
-1.1880918,0.38468623,0.22320423,0.2808801
-1.2485222,0.277365,0.26622748,0.34987876
-1.2689006,0.24714446,0.29917616,0.34877378
-1.2397999,0.2915829,0.26365638,0.33560792
-1.1076584,0.5117771,0.15214267,0.20330217
-1.163588,0.43979287,0.26234394,0.17675821
-1.0787307,0.57972586,0.20781653,0.08266904
-1.0962684,0.57332516,0.30598015,0.0070657195
-1.1974516,0.39480907,0.35746375,0.13755971
-1.2701616,0.25396663,0.36020583,0.28157383
-1.268585,0.25975704,0.3388914,0.2963001
-1.2993077,0.19165275,0.30926082,0.39572597
-1.3071326,0.17476901,0.30544758,0.4179553
-1.2342399,0.2934497,0.21800163,0.3712198
-1.2284013,0.3032361,0.21781655,0.36836252
-1.3229876,0.13497014,0.28828928,0.4734556
-1.2042239,0.34559518,0.19218937,0.34919545
-1.2241007,0.3107325,0.21841082,0.35987452
-1.267862,0.23409195,0.24321905,0.41273937
-1.277793,0.21756928,0.24957195,0.4250576
-1.1194779,0.48486534,0.14045289,0.24341826
-1.1985171,0.35246247,0.20966914,0.32316843
-1.134898,0.46481165,0.15463215,0.25853553
-1.1056354,0.5205725,0.15399924,0.20016809
-1.1487672,0.451791,0.2229228,0.20908265
-1.1735935,0.41408306,0.22846802,0.24313597
-1.1422561,0.45716968,0.18614149,0.23589501
-1.0853738,0.5595249,0.13339917,0.18279162
-1.1186197,0.50136983,0.17061263,0.20388587
-1.162163,0.43067655,0.22232251,0.23552558
-1.1379795,0.46847287,0.18062113,0.23520379
-1.2074554,0.35572535,0.25605175,0.28145525
-1.2306923,0.31191483,0.25351417,0.32863626
-1.2905138,0.20555992,0.2844381,0.4081877
-1.2322155,0.30357552,0.21687837,0.3717825
-1.2763023,0.22501306,0.2417069,0.42699832
-1.244469,0.279993,0.21237823,0.39516658
-1.3153666,0.15298559,0.28187466,0.4629653
-1.2947868,0.18625705,0.26002458,0.44733185
-1.2780776,0.21360156,0.24206248,0.43475732
-1.2569067,0.24829748,0.22510497,0.41270238
-1.1996148,0.348244,0.1934793,0.34449083
-1.2574856,0.24910715,0.23279092,0.4100545
-1.2938536,0.1891801,0.25110382,0.45511144
-1.2829767,0.21111628,0.24084277,0.43963847
-1.258537,0.2528885,0.22680998,0.41453472
-1.3126278,0.1613848,0.25837988,0.47702283
-1.3010873,0.17982328,0.25461727,0.46387035
-1.3092902,0.16520421,0.260354,0.47260943
-1.3350261,0.1193215,0.27610677,0.5027991
-1.1879799,0.3776322,0.17419484,0.33742195
-1.2520671,0.2674163,0.22285438,0.40490848
-1.2488234,0.27366194,0.22370407,0.397539
-1.1916425,0.37417176,0.17902568,0.33667952
-1.2209771,0.32256398,0.20955665,0.35992587
-1.252293,0.2729624,0.2399257,0.3799299
-1.1409341,0.4672162,0.15445945,0.2628124
-1.2494633,0.2809133,0.27481127,0.34214407
-1.2679801,0.2539555,0.29290244,0.3503746
-1.2232134,0.32524005,0.24233313,0.3267141
-1.2292756,0.31764364,0.25110897,0.32636732
-1.1963141,0.36964694,0.2000031,0.31669527
-1.1677439,0.42162934,0.19095,0.27598435
-1.1815736,0.39616024,0.21587744,0.27292266
-1.1617441,0.43553695,0.22356734,0.22831273
-1.1539232,0.45083958,0.21365872,0.21919167
-1.1878315,0.38891405,0.2536223,0.24431781
-1.1385263,0.47457433,0.18937516,0.22138278
-1.1188692,0.506332,0.18266866,0.1853296
-1.1358052,0.4828976,0.21924922,0.18114373
-1.1718409,0.43202096,0.27889377,0.17782304
-1.1984645,0.37948266,0.26726428,0.24260631
-1.1898701,0.39148122,0.26528406,0.23219475
-1.1291779,0.50229263,0.22323175,0.15415983
-1.201136,0.3772479,0.29355845,0.22068503
-1.159456,0.4445119,0.23559764,0.20950702
-1.2423804,0.2974019,0.2863526,0.31284815
-1.2843122,0.2209305,0.29616192,0.3803612
-1.2720768,0.23872104,0.26505503,0.39219794
-1.2653662,0.2521809,0.25357765,0.39007765
-1.2256505,0.31828237,0.21367908,0.35988477
-1.2798324,0.22306034,0.2458599,0.42651182
-1.1978247,0.36677903,0.1807248,0.34161302
-1.2941124,0.197793,0.2624959,0.44010624
-1.2318369,0.30686823,0.2158523,0.37257296
-1.3167531,0.15868178,0.27468562,0.46632713
-1.2333848,0.30241174,0.2136529,0.3773734
-1.2887685,0.20500934,0.25747555,0.43729693
-1.2625253,0.2541397,0.23159051,0.41042137
-1.1582117,0.43543115,0.15492035,0.29779416
-1.1630415,0.4272426,0.16771048,0.29507536
-1.1819812,0.3964006,0.19037336,0.30291456
-1.2461245,0.30069724,0.29333696,0.2990909
-1.206773,0.39064372,0.35255623,0.15143064
-1.2403061,0.3220337,0.3576842,0.21860602
-1.2084798,0.37904185,0.34651926,0.17163609
-1.2937397,0.22699662,0.3652099,0.30629572
-1.3109429,0.18590681,0.33145374,0.3796393
-1.2742759,0.25218648,0.3169509,0.3258552
-1.2786942,0.2480452,0.3443182,0.30230176
-1.3006659,0.19607958,0.319228,0.37596494
-1.3044267,0.19051738,0.31889534,0.38390693
-1.1793382,0.40122074,0.20697811,0.27383012
-1.1948342,0.37509412,0.23035285,0.2814272
-1.1515733,0.44554892,0.20660385,0.22319877
-1.2125113,0.37320337,0.38108665,0.13723692
-1.2081999,0.39496762,0.41568154,0.08117348
-1.1772027,0.42514563,0.31171006,0.15420185
-1.1699629,0.43050575,0.2709862,0.18785779
-1.1845452,0.39310712,0.24031456,0.25124758
-1.2546626,0.26798797,0.29225445,0.3308285
-1.115475,0.51511174,0.19568059,0.16284135
-1.1770227,0.43128356,0.341496,0.11222643
