intercept,daily,monthly,weekly
-0.69776636,0.5015166,0.223946,0.2116462
-0.64938176,0.5432952,0.17879525,0.21266444
-0.70189804,0.54326355,0.25053698,0.14211383
-0.6833232,0.5165934,0.21530704,0.20239791
-0.7779646,0.40341005,0.2934288,0.24048153
-0.6608188,0.55079496,0.20012708,0.18279763
-0.6187736,0.6004674,0.16783912,0.16056907
-0.70238495,0.51508105,0.23989853,0.18155731
-0.5904475,0.639231,0.14587358,0.13845527
-0.6919335,0.5060485,0.24056098,0.18051355
-0.6243893,0.56439334,0.16342345,0.1979278
-0.6802619,0.49305183,0.21635759,0.21566853
-0.6234218,0.557459,0.15502262,0.21516688
-0.69075257,0.527173,0.2367479,0.16771719
-0.785139,0.33701688,0.297645,0.29266244
-0.6907909,0.5305848,0.23810455,0.16604027
-0.6892929,0.49743897,0.22355041,0.2096482
-0.68683434,0.53262556,0.23952833,0.15653887
-0.71948946,0.50231916,0.2588919,0.17398873
-0.79207146,0.3284846,0.29169625,0.31231186
-0.74957126,0.34991783,0.24378276,0.33530653
-0.7655958,0.3992844,0.2783025,0.25775373
-0.76456034,0.36848697,0.26881537,0.29560536
-0.7066214,0.4497718,0.22519755,0.25579053
-0.6844885,0.52741855,0.22010458,0.18676738
-0.68459505,0.4524804,0.19566596,0.2790762
-0.7893242,0.3316067,0.29211488,0.30707175
-0.7574208,0.3935102,0.27224207,0.26668832
-0.7117976,0.4613587,0.23210368,0.23946401
-0.76840705,0.37724763,0.27329868,0.28428653
-0.76300776,0.37003744,0.2621559,0.3033375
-0.8110689,0.32517424,0.30767125,0.30319756
-0.80088615,0.31600448,0.28844514,0.3324296
-0.79994434,0.3273638,0.2911836,0.31831488
-0.81505334,0.3373042,0.31427917,0.28664246
-0.7471573,0.3776437,0.24711461,0.30489576
-0.6598083,0.5409507,0.19496183,0.19768551
-0.6721496,0.5392809,0.20867786,0.18613371
-0.7550723,0.4196434,0.2701537,0.24580431
-0.7065939,0.44553137,0.21757242,0.2701231
-0.7754881,0.3508002,0.27276447,0.31090504
-0.8109813,0.36535898,0.32318017,0.2470103
-0.7635828,0.4074077,0.27513617,0.2550684
-0.7453651,0.45067945,0.27395877,0.21458033
-0.6695574,0.5256963,0.19945881,0.20995092
-0.79371864,0.418353,0.31778365,0.20273939
-0.7165596,0.46242127,0.23798867,0.23447919
-0.7150563,0.47494707,0.2388399,0.22205539
-0.73432255,0.48870373,0.27157298,0.17516251
-0.6836091,0.52772677,0.22409162,0.18035635
-0.7849126,0.39168042,0.30408937,0.23879023
-0.76554036,0.44736964,0.29638252,0.19286393
-0.736679,0.427802,0.25099868,0.25602663
-0.77624,0.37903813,0.28692544,0.26776844
-0.72168106,0.4712777,0.25513586,0.20454821
-0.7391627,0.41546935,0.26203704,0.24889567
-0.6924265,0.50554353,0.22413477,0.20377004
-0.70300746,0.52293265,0.24554825,0.16509332
-0.70286185,0.5218154,0.2446836,0.16718166
-0.7385516,0.4156633,0.27290893,0.231469
-0.6996155,0.547303,0.2512812,0.13568835
-0.69338244,0.5262707,0.2345949,0.17231458
-0.6733359,0.5697807,0.23161915,0.12775746
-0.5660831,0.61855423,0.09702889,0.20939001
-0.7283786,0.43777233,0.2706253,0.2072773
-0.6283272,0.62377274,0.2073286,0.088337354
-0.63326013,0.53798395,0.17046049,0.21015863
-0.734347,0.49676037,0.28548473,0.1495749
-0.6571064,0.52463305,0.19235475,0.21027401
-0.7747375,0.37059245,0.29364845,0.26286635
-0.7128356,0.36890525,0.22323975,0.3125925
-0.6908797,0.4705183,0.21128412,0.24478929
-0.73277426,0.46075195,0.2900422,0.16749373
-0.7277452,0.45382863,0.25242144,0.22505379
-0.7438845,0.5065119,0.28733402,0.1454576
-0.7267789,0.47065067,0.25409898,0.20917213
-0.7997515,0.39272082,0.317635,0.22749367
-0.7808691,0.32089105,0.27353734,0.33405346
-0.7387389,0.3040775,0.21206972,0.38922977
-0.7804203,0.3299979,0.26715842,0.33628625
-0.8601605,0.2080708,0.3348196,0.38819143
-0.7931384,0.34707993,0.29067636,0.29631767
-0.7903339,0.36837935,0.29289752,0.27496174
