intercept,daily,monthly,weekly
-0.38161373,3.7989678,-0.54537135,-0.6400565
0.682995,3.7755046,-0.76816493,-1.2981454
0.01833644,3.826428,-0.7458855,-0.83726084
0.29448506,3.9802296,-1.0068231,-1.0258332
-0.4923938,3.9675128,-0.9452114,-1.0943763
0.056203507,4.42287,-0.77581537,-1.2030038
0.1287218,3.8013046,-1.0119116,-1.0513823
-0.14565921,3.9933808,-0.89884645,-0.99306804
0.066969775,4.1268253,-0.91799676,-1.334595
0.37854773,4.320789,-1.0396293,-1.2515452
0.3944994,3.7147574,-0.81237924,-0.99174273
0.801307,4.067714,-0.8197452,-1.0245144
0.02477703,4.1497984,-0.5741544,-1.2341563
0.6715456,3.4860406,-0.55249774,-0.5682709
0.506931,4.170158,-0.6583191,-1.1444118
0.347262,3.6551685,-0.88762367,-0.37493664
0.30314428,4.248057,-1.2376916,-0.9086768
1.1511734,3.2358932,-1.0288836,-0.6795428
-0.11039791,3.397208,-0.828172,-0.9184909
-0.066469,3.802131,-0.67812955,-1.0215119
-0.14098278,4.4300547,-1.1328977,-1.2031589
0.17124072,3.5075824,-0.8145873,-1.0125926
0.054293633,4.2186027,-0.821582,-1.1780366
0.086662196,3.535174,-1.1555834,-1.0586554
-0.17104144,3.859012,-0.77259684,-0.67800057
-0.21283093,4.070409,-0.9242531,-0.77231205
0.37676963,4.01141,-1.3079889,-1.0500234
-0.21774483,4.217093,-0.83096063,-0.8017063
-0.39459807,3.4975147,-0.6589119,-1.0314182
0.018638324,3.8215516,-0.7166786,-0.6436291
-0.21261115,3.7673745,-1.016927,-0.7541514
-0.10503626,4.183599,-1.0946251,-0.87849075
-0.058926202,3.634234,-0.7794472,-1.178107
0.13668919,4.0609922,-0.91531134,-0.8081182
-0.017258406,4.286742,-0.94708157,-1.2504356
-0.500026,3.4770672,-0.55870104,-0.8595859
-0.022332907,4.2603445,-0.70363647,-1.1659867
0.215028,3.7272656,-1.2229221,-1.0554831
0.31936797,4.5078697,-0.9262775,-1.3987029
-0.4049035,4.0728273,-0.870022,-1.1653059
-0.359572,4.044445,-1.0423098,-0.8050526
-0.018498898,3.707024,-1.1241167,-0.9114817
-0.5935963,4.250071,-0.8306367,-0.7376257
0.09110489,3.8543057,-0.8692478,-1.2013274
-0.084584475,3.645558,-0.6961154,-0.7039727
0.578901,4.588389,-1.0152506,-1.2252941
-0.35613027,4.1649885,-0.6586439,-0.9531147
-0.12748174,3.6727123,-0.9706267,-1.1497265
-0.63617027,4.0237966,-0.99480975,-0.33826643
0.42423534,3.8399978,-1.0053421,-1.3452351
-0.61958677,4.161519,-0.9780258,-1.2163265
-0.35658464,3.8318756,-0.9858428,-0.9774769
0.3854889,3.9555087,-0.734527,-1.0236692
0.18038511,4.2958765,-0.9433812,-1.0536597
-0.19161014,3.9730954,-0.6820094,-0.962402
-0.20916204,3.9051785,-0.71765023,-0.8763963
-0.28508028,4.0013447,-0.81032705,-0.7100183
0.6278721,4.1185174,-0.6340393,-1.1917433
0.012032461,4.0471935,-0.72791964,-0.8220891
-0.03377652,4.103749,-0.7131513,-0.9901398
-0.8595606,4.2832932,-0.71290886,-1.1602818
0.011375141,4.2677584,-1.0832237,-1.1461198
-0.57110894,4.3132052,-0.8510831,-0.7110997
-0.6175517,3.8358078,-0.86946183,-0.9161664
-0.3946881,3.9157958,-0.9097743,-1.189208
0.18329152,3.917108,-1.1085074,-0.8758556
-0.46812993,4.158932,-0.80512893,-0.9810926
0.30528718,4.1749783,-0.83146316,-1.0908321
0.31885013,3.2342536,-0.6653469,-0.877714
0.021647979,3.929132,-0.51054627,-0.82745636
-0.3108252,3.2135575,-0.9029316,-0.97033644
0.050249767,3.8172557,-1.2162192,-0.5631034
-0.34299403,3.8931,-0.9302303,-1.1122816
-0.10548544,4.0388403,-0.8412035,-0.9859077
0.36398563,4.378939,-1.0641696,-1.1281927
0.29659462,3.6987808,-0.9243735,-0.59925044
0.481289,3.9966645,-1.2465506,-0.7508059
0.07004194,4.2641606,-0.8389074,-0.9899907
-0.056525134,3.7436721,-1.3095872,-1.0299985
-0.5667978,4.115781,-1.2857968,-0.92500573
-0.098122075,4.0675306,-0.77776134,-1.2339395
0.03739152,4.072751,-0.89095384,-1.267585
-0.32117057,3.8823323,-0.6247748,-0.9012991
0.37499458,4.1714716,-1.0532045,-0.8998996
0.33921847,4.1028204,-0.98956746,-0.89379394
0.23587465,4.2043357,-0.857954,-0.872667
-0.5608962,3.722613,-0.69478065,-0.9370578
-0.5929888,4.2341537,-1.013988,-1.1292473
-0.0059734345,4.107003,-0.8133381,-0.8849931
0.3993532,3.8129437,-1.1249335,-1.182609
-0.9330925,3.831466,-0.9480883,-1.0126333
0.20417614,4.2022095,-1.1014267,-1.4031018
-0.0026251315,3.5517602,-0.9776018,-1.3000116
-0.13106552,4.317382,-0.6742283,-1.0395229
0.16234103,3.6379719,-1.1024644,-1.1807559
-0.04677696,3.7793908,-0.38573924,-0.8256898
-0.10543041,3.6576908,-1.1139969,-0.95323247
0.1526274,3.9717345,-1.0869229,-1.0820186
-0.030686855,3.8632195,-1.0469902,-1.1261101
0.011166382,3.7730088,-0.9156073,-0.69999534
0.041733645,3.354519,-0.18605432,-0.8981026
0.1079119,4.218556,-0.8343169,-0.91532195
0.40866145,3.453577,-0.7142636,-1.2537386
0.121567056,4.380164,-1.3398759,-0.81749594
0.37093526,3.454658,-0.95128095,-0.9180151
0.00010209084,3.4128556,-0.6401504,-0.7441097
1.1601099,4.1112432,-1.0718267,-1.2608241
-0.12039962,4.3606305,-1.1888126,-0.7304722
0.044126462,3.6797652,-0.84871876,-1.1243988
-0.051369667,3.9025834,-0.8807398,-0.8573567
0.22950912,4.2133546,-1.2563457,-1.1552349
0.23405294,4.279525,-0.9609491,-1.1099122
-0.13821793,3.8052273,-0.8627806,-0.7850865
-0.25402385,4.0895076,-0.70266795,-0.8583895
-0.1450719,3.495721,-0.5603759,-0.81898403
0.3050956,4.673736,-1.0143623,-1.0756215
-0.23982564,4.287938,-0.8072432,-1.2565792
-0.0071863174,4.2016463,-1.0135221,-1.3680164
-0.45781127,3.7992256,-0.35937497,-0.8193563
0.055917215,3.9485946,-0.8734838,-0.95340025
-0.24604368,4.1635447,-1.0608467,-1.4370773
-0.81325996,3.802463,-0.70057976,-1.2151028
-0.25138095,4.0615196,-0.5317345,-1.2927054
-0.20879468,3.7648804,-0.7652579,-1.083086
-0.52357733,3.7605119,-1.1698966,-1.0686017
-0.50277925,4.2309194,-0.94934016,-1.1356364
-0.44534713,4.211594,-0.7446353,-1.4540939
-0.601811,4.0234404,-1.0952857,-1.1755006
0.48114842,4.0831885,-0.8761387,-1.0602167
-0.3599616,3.639381,-0.7831422,-1.0082982
-0.64110744,4.258588,-0.9950293,-1.2746136
-0.11548319,4.2628736,-0.82313204,-1.3721867
-0.14512797,3.963131,-0.71732986,-1.2368793
0.10790849,3.552096,-1.0215763,-0.7359872
-0.39999098,4.0041738,-1.0231974,-0.90252095
-0.7176379,4.0597944,-0.631804,-1.2559121
0.11897783,4.2888956,-0.5951765,-1.1202015
-0.08639598,3.6686282,-0.8747965,-1.028054
-0.09473722,4.2104316,-0.2544647,-1.2733259
0.270717,3.9794014,-0.8680502,-1.0652581
-0.62411404,3.7261474,-0.48341686,-0.8768606
-0.3281514,4.2367907,-0.88860834,-1.1285907
0.09322472,4.262896,-0.6645831,-1.1962076
-0.45099697,3.685707,-0.98044586,-0.6168299
-0.7339734,4.15619,-1.2971092,-1.2374557
0.52226096,4.2879534,-0.77867234,-1.3599353
-0.6537393,4.040126,-0.62607175,-0.93647164
0.25112477,4.41598,-1.1229706,-1.4262745
-0.13909832,3.8780875,-0.57442504,-0.83728564
0.35502455,4.214285,-0.88906765,-1.2365464
0.018258,4.1228704,-0.6985349,-1.3181384
0.61827075,4.322428,-0.9364637,-1.1094298
-0.07849069,4.0680084,-0.8668269,-1.1388512
-0.6350276,4.069335,-0.76636064,-1.1322291
0.5198506,4.415311,-1.0098747,-1.4474922
-0.1845531,3.9446652,-0.92682326,-1.1019232
-0.068679646,4.443629,-0.8518054,-1.3754153
-0.68539584,4.273591,-0.8815376,-1.3294544
-0.43608648,4.1904783,-0.87637633,-1.2594923
0.06416378,4.092105,-0.7076265,-1.1196842
0.2656602,3.8868637,-0.663696,-0.8050481
-0.09770711,3.6246037,-0.8111615,-0.9493872
-0.5612443,3.9263794,-0.5606674,-1.178651
0.25070748,4.1996536,-0.9838524,-1.2727911
-0.12748441,4.1538258,-0.7874459,-0.66468066
0.2832942,3.6278934,-0.9590675,-0.7181464
0.26602745,4.4031677,-0.8002764,-1.0527161
0.5883583,4.219558,-0.76534694,-1.253216
-0.69959843,4.079911,-0.65363264,-0.8101805
0.21587789,3.9076018,-0.925827,-1.1798182
0.23276281,3.972501,-0.8326852,-0.8105442
-0.34273803,3.4530997,-0.8961269,-0.7388226
-0.06246958,4.6405253,-0.95972234,-0.93962944
-0.339284,3.6496367,-0.43982401,-0.8304774
-0.5124658,4.166009,-0.7079323,-0.7237498
0.0070085526,3.9906864,-0.83992654,-1.2453285
-0.78969353,3.6289196,-0.8499382,-0.7084855
-0.5842536,4.285359,-0.80810785,-1.1214837
-0.53652316,3.903698,-0.83417094,-0.83746874
-0.181672,4.1998367,-1.2761961,-0.8372963
-0.35560098,4.34851,-0.9958514,-1.2246602
-0.7093235,3.6809049,-0.71895176,-0.76843446
-0.91802824,3.9185092,-1.0634991,-0.90842915
-0.0976367,3.943992,-0.42601347,-0.92958796
-0.3025991,4.1416326,-0.8112091,-1.0011022
-0.61189145,4.0171967,-0.531225,-0.870705
-0.9073086,4.0215354,-1.0384197,-1.2347378
-0.07107248,3.8301857,-1.0050488,-1.1274134
0.17625532,4.2858586,-1.0135304,-0.7929508
-0.8838328,3.7855697,-0.20348959,-0.70196307
0.36694852,3.815956,-0.67734826,-1.0907967
-0.25092435,3.7982445,-0.5861547,-0.6900929
-0.060979556,4.24036,-0.7995207,-0.7274453
-0.39833894,3.5976722,-0.9465729,-0.14033253
0.33601627,3.4549408,-0.71764827,-0.65645903
0.19048953,3.4941757,-0.7615833,-0.8639946
-0.23616305,3.679462,-0.40134698,-1.0364503
0.20535631,3.5189018,-0.7320898,-0.48351222
-0.9062298,3.1669953,-0.30669302,-0.5629965
-0.63441485,3.5390434,-0.62906426,-1.460861
-0.42127562,3.550197,-0.62868094,-1.2683182
-1.4596245,3.2295842,-0.6034658,-0.476432
-0.43047315,2.8842125,-0.9428154,-1.0642248
-0.5756918,2.9299412,-0.6278583,-0.96737814
-0.77575237,2.7177835,-0.9046381,-0.7647483
0.070841074,3.1983132,-0.57394564,-0.93670636
-0.78246254,2.4269614,-0.38499266,-1.2404461
-0.8688248,3.0080967,-0.19918744,-0.47352332
-0.019538045,3.1880746,-0.61564887,-1.529099
-0.9510075,2.976849,-0.6004356,-0.900473
-0.01829567,3.7258286,-0.88681394,-1.0303901
-0.6299756,3.501007,-0.30234692,-1.173321
0.10892258,3.763213,-0.6550995,-1.2436466
-0.1073822,3.6251087,-0.424121,-0.80962026
-0.58254707,3.4800982,-0.7950557,-0.6141969
-0.307769,3.8012538,-0.6849927,-1.449825
-0.56886923,3.7014136,-0.8125149,-0.99949586
-0.7684287,3.4781082,-0.6149481,-0.33765012
0.66139984,3.475982,-1.2798836,-0.80180633
0.29068297,3.7031422,-1.2634977,-1.363015
-0.33579975,3.774421,-0.9735721,-0.6231055
-0.07929015,3.872335,-0.85598594,-1.0742071
-0.09319925,3.4330258,-0.8642731,-0.81004924
-0.7290349,3.3441663,-0.71508825,-0.7297832
0.36218724,3.618246,-0.60213053,-1.0106382
0.08208461,3.886867,-0.96127415,-1.2211125
-0.043441676,3.8229356,-0.83448184,-0.46804357
-0.41706675,3.9325767,-0.6096386,-1.0375377
-0.8322574,3.6292298,-0.6811906,-0.5148359
0.92154866,3.849994,-1.1105764,-1.0300624
0.054049015,3.6520028,-0.7117568,-0.93760043
-0.032753468,3.9989963,-0.95209444,-0.7849498
-0.29128343,3.783835,-0.85670483,-0.77622545
0.601828,3.9555335,-1.2790585,-1.3642776
-0.26562667,3.6171901,-0.7829119,-1.1114973
-0.15548554,3.7618885,-0.85820115,-1.2414433
-0.7980412,3.6789536,-0.7259779,-0.6340448
0.11549487,3.4015708,-0.7910837,-0.7428831
-0.20276555,3.890576,-1.1608298,-0.772465
-0.19796924,3.82031,-0.93738997,-0.9807229
-0.6661275,4.206713,-1.2989677,-1.3380247
0.11372063,4.142743,-0.9744526,-0.9072049
-1.0223382,3.915072,-0.80485994,-1.0430658
-0.3925847,4.031413,-1.1754913,-0.6883739
-0.721484,3.7283218,-0.7430655,-1.3325217
0.09744396,3.6721592,-0.9404896,-0.37568158
-0.12787032,3.8519332,-1.2683532,-0.7438108
-0.8527726,3.948834,-0.7332844,-0.6575333
-0.11899183,3.917668,-0.81942207,-1.0493271
0.165804,3.9448762,-0.80211896,-0.8936324
0.46778885,3.795449,-0.95480746,-1.2605116
0.32727298,3.872118,-1.3059814,-1.0198642
-0.6389588,3.4968402,-1.1299766,-0.3955911
-0.704842,3.4276402,-0.791677,-0.6059731
0.19331121,4.106791,-1.1266693,-0.24861577
-0.99698144,3.5095768,-0.4396882,-0.6755749
0.34091097,4.433961,-0.7615428,-1.2696433
0.17326717,3.1401515,-0.6626083,-0.7842528
0.2039381,4.1520967,-0.5940758,-0.971052
-0.85566616,3.7028778,-0.7985638,-0.63160866
0.5715424,3.5867531,-0.57817346,-1.1255734
-0.2821447,3.8426754,-0.7931708,-0.83743936
-0.29704753,3.7589345,-0.90061665,-0.84184825
0.22566752,4.5572004,-0.9584848,-0.9032649
0.28761867,3.8803773,-1.0378554,-1.2230705
-0.5452981,3.705794,-0.6579503,-0.5685202
-0.07444902,3.2944977,-0.70629627,-1.2201126
-0.50062215,3.7348323,-0.6550035,-0.70821726
0.03367939,3.8247383,-1.1974124,-0.968939
0.010869694,3.8334186,-1.0104578,-1.0575259
-0.3690167,4.340388,-1.0384611,-0.86163396
-0.15365243,3.6832492,-0.9983118,-0.607818
-0.21782689,3.2002282,-1.157559,-0.7814562
-0.5597414,4.059282,-0.6897776,-1.1036808
-0.16720895,3.88551,-1.3405073,-1.3459508
-0.4357539,3.9852078,-0.5890625,-1.0910105
-0.42936927,3.873505,-1.099445,-1.0486544
-0.3421856,3.6020484,-0.57654434,-1.0919051
-0.8484448,4.1499925,-0.90105784,-1.2781644
-0.980847,3.6050968,-1.1964023,-0.5008043
-0.44753116,3.6979413,-0.71119624,-1.0215852
-0.13575704,4.0463214,-0.9104927,-0.82209176
-0.5480447,3.5571601,-0.79812574,-0.89508134
-0.24400146,3.7872524,-0.9217455,-0.8738097
-0.917208,4.1045237,-0.6419152,-1.0242708
-0.5160252,4.4778605,-1.0989351,-1.1217372
-0.8527886,3.8880653,-0.6633915,-0.79625446
-0.6371437,3.9540646,-0.8809242,-1.3488758
-0.444203,3.769244,-1.109368,-0.38613793
-0.58089584,4.347808,-1.2504394,-0.8997475
-0.8951155,3.5173302,-0.63309604,-1.2976607
-0.3626674,4.2859783,-0.9254473,-1.0378447
-0.93184817,3.5845826,-0.6697898,-0.5311044
-0.28849715,4.121291,-0.89906025,-0.8060735
-1.325723,4.3116837,-0.5656835,-1.2035252
-0.25034165,3.7951329,-0.76979333,-0.90287364
-0.6674391,3.9322445,-0.42514157,-1.0360516
-0.49917918,4.125618,-0.6874784,-1.1585379
-0.5920296,4.0120306,-0.730685,-1.0276834
-0.33723477,3.748321,-0.8508558,-0.96928006
-0.45586815,4.2357025,-0.65513265,-0.84916675
-0.91874695,3.78047,-0.525636,-0.7897576
-0.5777341,3.9580624,-1.2748147,-0.953796
0.0580657,3.868795,-1.1582596,-0.91607076
-0.51116836,3.5217788,-1.2185106,-0.21759045
-0.11797633,3.8889992,-0.90852416,-1.1823949
-0.44614848,3.4861655,-0.4886531,-0.8300209
0.05784626,4.4058785,-0.93240833,-1.016356
0.23708352,4.007732,-1.0096118,-1.0977461
0.26181486,4.031259,-0.7331325,-1.2958201
-0.19055343,3.7764843,-0.7196968,-1.1225238
0.0463325,3.6863003,-0.6802632,-1.5368384
0.037579346,4.1088037,-0.684656,-0.8230386
-0.36717397,3.717896,-1.0482172,-0.6905556
-0.48699912,3.7344413,-1.1216176,-0.8857277
0.35127535,4.240662,-1.0703171,-1.2463595
0.36114645,3.9720109,-0.9393204,-0.52561885
-0.16294308,4.2863164,-0.83637077,-1.3873212
-0.8545883,3.535556,-0.8472066,-0.506564
0.21862634,3.8963132,-1.2940668,-1.0449781
-1.132654,4.2497063,-0.7219489,-1.3238208
-0.2873717,4.2001696,-1.3507559,-0.9504917
-0.23262635,3.4715352,-0.8695561,-1.182189
0.14130974,3.9866238,-1.1751156,-0.8525051
0.07446766,3.6726184,-1.076422,-1.08699
-0.012739658,4.0515203,-1.1827223,-1.2233318
-0.5015899,3.9006493,-0.47577637,-1.1104009
-0.62579525,4.12265,-1.1085895,-0.9820374
-0.81960267,3.9992187,-0.66889393,-0.9049805
-0.3317682,3.893927,-0.6494423,-1.1029466
-0.8905903,3.310004,-1.0825596,-1.1033946
-0.424582,3.8645146,-1.2499592,-0.7608615
-0.2403638,4.128089,-0.5967338,-1.2383019
-0.47334737,3.9396114,-0.99641305,-0.9030903
-0.123663306,4.4340987,-1.0529404,-0.84213513
-0.14362597,3.817171,-0.6476496,-0.9873904
-0.67679536,3.538983,-0.75928336,-0.5257408
0.0136693,3.3334777,-0.8752718,-0.6763461
-1.0075399,3.559135,-0.7395135,-0.81915367
-0.30882055,3.8172767,-1.3054749,-0.9026941
0.18600306,4.126927,-0.6550272,-0.9695141
-0.24391918,3.472119,-0.87352085,-1.0133493
0.11207704,4.192368,-0.96757376,-1.1213114
-0.7765373,3.7555318,-0.7788048,-1.1662104
-0.022152996,4.3255997,-1.4069096,-1.0994208
-0.12648968,3.8250828,-0.9248751,-1.1456734
-0.26253083,3.9464602,-1.4393908,-0.72297305
0.19300222,3.7189586,-1.0622454,-0.39094645
0.012210727,3.9636803,-1.3456205,-0.8131312
0.41505116,3.8927085,-1.4224856,-1.039714
-0.35128918,4.161231,-1.501881,-0.77503055
-0.37720227,3.6912308,-0.7273859,-0.924806
0.044038583,3.8576317,-0.8853086,-0.92741585
-0.62786543,4.138798,-1.4291623,-0.91354626
-0.3670473,4.2008414,-0.91775036,-1.1677914
-0.56288636,3.5308049,-0.74300545,-0.83275187
-0.59241194,3.7614071,-1.0068357,-0.95785886
0.34403974,3.9741158,-1.4664217,-1.120259
-0.31603384,3.860389,-1.2044501,-1.0070363
-0.18269405,3.925404,-1.1026065,-0.7757572
-0.1335411,3.7365685,-1.2851969,-0.76910776
-0.26312843,4.1347113,-0.9882247,-1.0489588
-0.35275578,3.7220662,-0.8759786,-0.8006417
0.034854315,3.9254317,-0.87689763,-0.84839743
-0.08925261,3.7618446,-0.9216468,-1.031808
-0.06724262,3.7973752,-1.0135355,-0.81706905
-0.201857,3.7862027,-1.2752279,-1.0129611
-0.2988595,4.6282134,-1.0743945,-0.71625686
-0.43525037,3.6478646,-0.9442102,-0.7778348
0.052249335,4.491473,-1.0736182,-1.0242524
-0.023376083,3.9565759,-0.8933872,-0.9053176
-0.36272138,4.0454755,-0.9470174,-1.3280205
-0.50591767,3.5925574,-0.5041066,-0.49282265
0.012238359,4.3492346,-1.1184922,-1.2494187
-0.03546219,3.4082706,-0.5790645,-0.05086992
0.92820275,4.096903,-1.0598398,-0.9665659
0.4103136,3.4499195,-0.7414192,-0.44608802
0.12765494,3.478532,-1.1055527,-0.47490016
0.22718315,3.5935426,-1.0418341,-0.8599642
0.42580813,4.286752,-0.95792615,-1.1831276
0.45930624,3.6675854,-1.0438848,-0.96956795
-0.33663496,3.7020555,-0.8069035,-0.83329976
0.0013591766,3.7033315,-0.96195066,-0.5940184
0.21762988,3.7904308,-1.4531364,-0.9263833
0.1434977,3.9838276,-1.2177801,-0.9503638
0.097453214,3.8271854,-0.7120939,-1.2836405
0.2522661,3.6694214,-0.95586336,-0.6078667
0.5643954,4.01487,-1.4160879,-0.70743966
-0.14867964,4.025111,-1.1027055,-0.88827133
-0.095859386,3.3919563,-0.7859872,-0.58749855
0.71546686,3.9234536,-1.3410524,-0.6159746
-0.5508374,3.6955223,-1.2857465,-0.66254723
0.059985258,4.032594,-0.9068775,-1.235514
-0.21091732,3.9751287,-1.091736,-1.0206227
0.092703246,4.015567,-0.75090283,-1.0007675
0.028466463,3.8729787,-1.177589,-0.92236394
-0.04995861,3.2665489,-0.3739453,-0.41141385
0.77698314,3.8025565,-1.4726591,-0.8438737
0.14781031,4.037699,-1.187689,-0.94789755
-0.12392845,3.5242665,-1.2575846,-0.6242362
-0.043993853,3.4574878,-0.6927099,-0.61777186
0.32216597,3.640614,-0.90383184,-0.97919905
-0.09704242,3.8375041,-0.6888243,-1.2681649
-0.109700724,3.5733933,-0.8062085,-0.5850986
-0.20584679,3.6801496,-0.8132426,-0.47208852
0.30329236,3.1921813,-0.86499083,-0.5198081
-0.13016386,3.6487782,-0.9295596,-0.24844322
0.7489052,3.8295293,-1.2185855,-0.6698448
0.4139093,3.5296295,-0.31930193,-0.7201005
1.5036042,3.8388233,-1.0645317,-0.4918068
0.26646596,3.5067577,-1.2296124,-0.6425567
0.89430773,3.5288098,-0.7523008,-0.42500576
0.19139643,3.056682,-0.8159622,-0.7656509
0.40300408,3.4237676,-0.8948414,-0.5249613
0.24222402,3.352839,-0.71675295,-0.61572725
0.09157286,3.5529914,-0.8713465,-1.0170693
-0.26909456,3.649686,-1.1929448,-0.9316552
0.13054986,2.841471,-0.16583814,-1.2883908
0.13901754,3.0854993,-0.58610785,-0.90661395
-0.66056985,3.4432483,-0.54630774,-0.5574448
-0.09185624,4.369991,-0.9333571,-1.0544357
0.38661534,3.6993878,-0.768992,-1.0298989
-0.19505373,3.4805522,-1.0583621,-0.67253363
0.10263195,3.7512822,-0.96456414,-0.64773
0.21488933,3.3799453,-1.3710858,-0.7351782
0.4210514,3.5635726,-0.73080176,-0.87660635
0.348514,3.5726829,-1.2553644,-0.9929204
0.24197808,4.2256494,-0.6256448,-1.1831754
0.061193608,3.6150298,-0.86818534,-1.046591
-0.18576494,3.0246456,-0.41918248,-0.8596989
-0.116170265,3.637764,-0.900273,-1.1770817
-0.35757577,3.6362472,-0.55455506,-0.95202196
-0.11695023,3.655084,-0.6234482,-1.1046629
-0.31346768,3.3706818,-0.6912734,-1.2934383
-0.8792294,3.3178852,-0.79120266,-0.70322335
-0.021604013,3.467239,-0.4664506,-0.9626751
0.6804473,3.960338,-0.86193705,-1.143739
0.90997535,3.5265021,-0.69233906,-0.7614398
-0.11444922,3.6005816,-0.70294654,-0.8653428
1.056104,3.317205,-0.60431117,-0.9365948
0.8042933,3.939008,-0.61123985,-1.136237
0.42584476,3.775484,-0.9433104,-1.11219
0.4288226,4.2881308,-0.38909048,-1.2111409
0.37105933,3.7790341,-0.90482503,-1.2020506
0.09734993,3.8068185,-0.870705,-0.6919724
0.53071225,3.8317027,-1.3773997,-1.0421593
0.15602264,4.3033276,-1.027586,-0.7856716
-0.20935388,3.9001822,-0.82618284,-0.75010973
0.10042596,4.234712,-0.6984601,-1.063658
0.28577805,3.9657607,-0.9724943,-0.5555221
0.15832844,3.7508893,-1.1369078,-1.0321925
0.17663488,3.9199142,-0.85871184,-0.3273014
0.20599008,3.9628987,-0.6644668,-1.304811
0.21760216,3.336216,-0.7081332,-0.6787368
0.2686985,3.778434,-0.45303518,-0.951067
0.37613964,3.8255572,-0.7525551,-0.5909756
0.28310555,3.651261,-0.9286073,-0.45956808
0.86127007,3.7751565,-1.0303892,-0.8668653
0.9973117,3.6434522,-1.0105855,-0.94642085
0.7346508,3.5524395,-0.50389796,-0.95905936
0.3806734,4.2569995,-1.22693,-0.8546427
0.48158532,4.0262012,-0.87913686,-1.3731346
0.023038387,3.4731936,-1.0718081,-0.8117672
0.4058318,3.5485344,-0.52498186,-0.8058406
0.39279518,3.9597569,-1.2128747,-1.2507216
0.55691653,3.7678993,-0.5687213,-0.9012129
0.5762974,3.7280946,-0.7449897,-0.96016043
0.64926493,3.418399,-0.53649914,-0.91355383
0.14831142,3.7997525,-0.22902755,-1.06211
0.59624994,3.9666913,-0.86833155,-0.7879515
-0.3146903,3.805114,-0.7372016,-1.2161794
