intercept,daily,monthly,weekly
-0.97936237,0.3814302,0.14513126,0.3723817
-0.9783169,0.3825517,0.13444208,0.3807001
-1.0048591,0.3551087,0.26836243,0.2871031
-0.9802052,0.3815846,0.16178909,0.3579525
-1.0007315,0.3605881,0.27067134,0.28006482
-0.9992112,0.36623502,0.31292316,0.23890588
-0.97715914,0.3902891,0.2229484,0.29666033
-0.9829024,0.38657853,0.27817538,0.2514541
-0.9654933,0.40960056,0.25051877,0.25604036
-0.9506175,0.43680423,0.30617002,0.18582511
-0.93596494,0.4533413,0.24959867,0.22114313
-0.93467987,0.45183033,0.21646175,0.24919367
-0.9203445,0.4799319,0.28729773,0.16606891
-0.9195281,0.46861586,0.15668365,0.28601673
-0.9410728,0.44685215,0.2663829,0.21037686
-0.9399127,0.43564135,0.12889205,0.3368849
-0.9636966,0.41031724,0.23666933,0.26542994
-0.9561919,0.42751974,0.29794,0.20055726
-0.93773544,0.45602435,0.30761722,0.16950841
-0.9412502,0.4442826,0.23864825,0.23852062
-0.9546062,0.41659182,0.15867224,0.32855806
-0.97351444,0.39854404,0.26771,0.25001025
-0.9701749,0.4002902,0.23146537,0.28097603
-0.99078625,0.38117835,0.35731545,0.18803978
-0.98076403,0.38986626,0.28929973,0.24049118
-0.9658244,0.39738563,0.12993398,0.37223187
-0.9991852,0.36267212,0.2939742,0.25819924
-0.98860633,0.3759677,0.26693583,0.27124503
-0.9977087,0.36626312,0.30917397,0.24247429
-0.9957654,0.3681393,0.2979659,0.25085163
-0.9734787,0.38887855,0.16246821,0.3515211
-1.0014837,0.36143583,0.31936148,0.23725137
-0.99259293,0.37572804,0.33036995,0.21629402
-0.98109066,0.38309813,0.22352698,0.3034439
-0.9938911,0.3689769,0.2780572,0.26726726
-0.99020356,0.3764288,0.30011865,0.24194142
-0.9856378,0.3811781,0.27770877,0.257656
-0.98299664,0.37948057,0.21587667,0.31302166
-0.9927615,0.36868706,0.25732735,0.2856594
-0.9961971,0.3668991,0.293902,0.25532436
-0.986187,0.37568042,0.2262635,0.307229
-0.9741765,0.38560316,0.13733491,0.37657538
-1.0087947,0.34957144,0.30844358,0.25688267
-0.9935236,0.3661571,0.24018106,0.3032391
-0.9854983,0.37324357,0.1854094,0.34529027
-0.991233,0.3668669,0.20844856,0.3303306
-1.0105969,0.34804943,0.32048678,0.24771738
-1.0062715,0.353241,0.30683613,0.2555647
-1.011469,0.34853917,0.3407977,0.22966072
-0.9965297,0.36430004,0.26986894,0.27880597
-0.9716033,0.38863823,0.12962113,0.38084325
-0.98282516,0.37578803,0.17059122,0.35562077
-1.0078526,0.35017157,0.29883388,0.2648907
-0.9670085,0.39267305,0.09397494,0.40929675
-0.9954139,0.3619878,0.22057942,0.32366967
-1.0015503,0.3562354,0.2584878,0.29538038
-0.9906813,0.3679044,0.2086229,0.3294262
-1.015134,0.34280795,0.3341383,0.24011302
-1.002647,0.3577075,0.29466125,0.26250562
-1.0017335,0.35999444,0.30624667,0.2503505
-1.0012245,0.36358738,0.33806512,0.21958101
-0.9833683,0.38327459,0.26316556,0.2686851
-0.9845568,0.38091832,0.25744793,0.27531764
-0.9906088,0.37986204,0.34442624,0.20049715
-0.9768257,0.39585784,0.2945473,0.23103571
-0.97420216,0.39147592,0.20469704,0.31260565
-0.99427617,0.37421608,0.34311846,0.20615113
-0.97721684,0.39181665,0.25743297,0.26665998
-0.9879695,0.37957552,0.29907608,0.24027607
-0.9870435,0.38535255,0.34656855,0.19428444
-0.9712602,0.4007674,0.2584137,0.25841978
-0.9773172,0.38896462,0.22886555,0.29351333
-0.9892286,0.37819567,0.30503693,0.23612013
-0.9811822,0.38372022,0.23415628,0.29360318
-1.0000917,0.36965972,0.3884299,0.1705302
-0.9765698,0.38650876,0.18880294,0.33140507
-0.97655475,0.38252905,0.14427337,0.37331715
-1.0181538,0.33959773,0.35415146,0.22516707
-0.9489511,0.41147727,0.006183818,0.47094172
-1.0102509,0.34543392,0.28417274,0.28176686
-0.9692737,0.38968995,0.09601455,0.41050917
-0.9880227,0.3694365,0.17906414,0.35420045
-0.98750603,0.3702648,0.17791721,0.35465813
-1.0078783,0.34882754,0.27825746,0.2842534
-1.0011036,0.35642806,0.2507508,0.30219412
-1.0143661,0.34321204,0.3249543,0.24790978
-0.9858893,0.37346408,0.19137035,0.33998752
-0.9958836,0.36304066,0.24217495,0.30374312
-1.0111645,0.35032088,0.35386133,0.2165879
-0.99376166,0.3699246,0.28475046,0.26103917
-0.9738327,0.38707694,0.14645371,0.36731648
-1.003455,0.3574543,0.30675223,0.25157642
-0.9848844,0.37853745,0.23467037,0.29733348
-0.97437274,0.3863287,0.14707974,0.36700082
-0.9976264,0.3620486,0.25990745,0.28874615
-0.97020805,0.3903711,0.12160893,0.38589168
-1.0071554,0.35214147,0.3057975,0.2568092
-0.99386823,0.3672993,0.25433788,0.2896495
-0.9970542,0.36436433,0.2751831,0.27370015
-0.9951066,0.3670846,0.27346185,0.27295855
-0.9870554,0.37604955,0.24191764,0.2929035
-0.9973849,0.3687176,0.33070096,0.22154215
-0.9820687,0.38305324,0.23809353,0.29064563
-0.99460375,0.370421,0.30501792,0.24255106
-0.9918214,0.3814626,0.38037467,0.16796593
-0.96296626,0.4016834,0.13210836,0.3675541
-0.99354875,0.3674824,0.2566246,0.28684786
-0.9877454,0.37481114,0.24179378,0.2940584
-0.99828255,0.36520788,0.30851534,0.24389294
-0.9859532,0.37582013,0.22259405,0.31039834
-0.9979116,0.36416027,0.29093102,0.26007345
-0.9955406,0.37031347,0.31984857,0.22988233
-0.99189174,0.3766415,0.32980037,0.21608922
-0.97830486,0.385521,0.20553109,0.3171332
-0.98894227,0.3736077,0.24940637,0.28827238
-0.9979817,0.3754911,0.41678905,0.1409977
-0.9699849,0.39470106,0.1702678,0.3407302
-1.0062679,0.35463384,0.32452592,0.23863688
-1.0000371,0.36574265,0.34451124,0.21225074
-0.977073,0.38531303,0.18413173,0.33624053
-1.0104634,0.35074452,0.35104552,0.21868661
-0.99976647,0.36777285,0.36270025,0.19473755
-0.9860271,0.37761232,0.2463301,0.28845093
-0.9938015,0.36696312,0.25681254,0.2878559
-0.99027383,0.37060958,0.23940651,0.30000612
-0.9839295,0.3756855,0.1906725,0.33849135
-1.004689,0.35402206,0.29227448,0.2675002
-1.001504,0.35767433,0.27999315,0.2754257
-1.0126476,0.346925,0.34482837,0.22745201
-0.98332083,0.37598366,0.18296658,0.34545556
-1.0225745,0.33739954,0.40336758,0.18387981
-0.9987937,0.36294508,0.29424286,0.25874397
-0.9891571,0.37030944,0.21736363,0.31987473
-0.9635469,0.39566347,0.07362557,0.42473167
-0.98364556,0.37394425,0.1624267,0.36487937
-0.9769541,0.38124517,0.12990735,0.38756904
-0.97076786,0.38802835,0.09819137,0.40971684
-1.0277406,0.32742998,0.36819533,0.22293988
-0.98181504,0.37685078,0.15724029,0.3675252
-1.0108284,0.34575015,0.29190898,0.2748067
-0.95913494,0.40104538,0.04876077,0.44196463
-0.9922055,0.36558396,0.20214751,0.33664742
-0.99445504,0.36377597,0.21848449,0.32412672
-1.0129137,0.34514484,0.31779435,0.25250438
-1.0199184,0.3402221,0.3799641,0.20216489
-0.99331105,0.3690357,0.2634203,0.28047678
-1.0023438,0.36634043,0.3841159,0.17695947
-0.96016467,0.40544105,0.12626997,0.36887446
-0.9557463,0.4047932,0.04337257,0.43992162
-1.0107222,0.34838897,0.32027674,0.24703166
-0.997368,0.3651614,0.28580478,0.26387885
-1.0000442,0.36170462,0.29098013,0.2621841
-1.0034082,0.35973692,0.32492593,0.23414621
-0.9669856,0.39815968,0.15643755,0.34812307
-0.99113685,0.384881,0.4038511,0.14428501
-0.96445644,0.41125077,0.25760007,0.25043753
-0.9730803,0.4049068,0.3294756,0.19277096
-0.96225154,0.41925985,0.30985877,0.19830441
-0.95224476,0.41825813,0.14084718,0.34423208
-0.9816599,0.39301682,0.34150544,0.19156094
-0.96023285,0.40950257,0.17338313,0.32420692
-0.98640335,0.3860715,0.34249425,0.19666986
-0.97924745,0.3965748,0.33988973,0.19096594
-0.96475947,0.4008183,0.15210041,0.3505547
-0.9994582,0.36462638,0.32181618,0.23245999
-0.9619597,0.40030438,0.100254074,0.3960351
-1.0134095,0.34977263,0.3862423,0.18846714
-0.9543861,0.40721542,0.048862506,0.43589306
-1.0188328,0.34024096,0.3684804,0.21180081
-0.9847745,0.37628412,0.20572194,0.32496285
-0.9822017,0.37663692,0.16689633,0.35851392
-1.0270032,0.33110198,0.40160078,0.19057262
-0.96393025,0.39676276,0.08947783,0.4098134
-0.9928571,0.36492202,0.21194658,0.32865596
-1.0151356,0.34306166,0.3379133,0.23657742
-0.98838043,0.37129474,0.21018645,0.3253027
-0.984722,0.3739952,0.17817019,0.35089722
-1.0050479,0.35322514,0.2841653,0.27517602
-0.9849256,0.37492034,0.19346775,0.33661747
-0.99599874,0.3628602,0.24163835,0.30435804
-1.0159271,0.34512684,0.37423036,0.2030609
-0.99653435,0.36769858,0.30553624,0.24474552
-1.0015517,0.36500698,0.35871932,0.20037448
-0.9817864,0.38513583,0.25729677,0.27234218
-0.975659,0.39059976,0.21910676,0.3002703
-0.9875611,0.38686997,0.37100342,0.17148674
-0.9678985,0.40382653,0.2361336,0.27529025
-0.98669827,0.38439742,0.33034745,0.20899045
-0.97305596,0.39670685,0.24286768,0.2751176
-0.9815413,0.38730162,0.2790695,0.25111046
-0.9829302,0.38652703,0.29276085,0.24004373
-0.98058116,0.38826445,0.27362195,0.25532505
-0.9829906,0.38159293,0.24009779,0.29005966
-0.9765685,0.38506156,0.17312023,0.34537163
-1.0087174,0.3539277,0.35681465,0.21093062
-0.9989173,0.36554775,0.32367906,0.23069724
-1.0002708,0.3635364,0.32394716,0.2320812
-0.99289453,0.36934212,0.267229,0.27690196
-0.98363435,0.37724283,0.20332399,0.32601976
-1.0055543,0.35502905,0.31817034,0.24395517
-0.9987281,0.3619337,0.28196004,0.27019647
-0.99640095,0.36252978,0.25021908,0.29753408
-1.0090656,0.3498706,0.31892863,0.2477045
-1.0079696,0.35370228,0.34340152,0.22316143
-0.9921071,0.36855122,0.24661854,0.2957509
-0.9805993,0.37833387,0.16501573,0.3590022
-1.0015446,0.35607567,0.26362538,0.290977
-1.0118339,0.3468441,0.33087876,0.23974326
-1.0105602,0.34863907,0.3296133,0.23944831
-1.015617,0.3446627,0.369011,0.20816648
-1.0081156,0.3585371,0.39873126,0.17080176
-0.95118487,0.4097824,0.028694093,0.45237845
-1.0208379,0.33571652,0.35633346,0.2263585
-0.99226916,0.36677006,0.22858563,0.31311464
-1.0176448,0.34007338,0.35136804,0.22733188
-1.0205451,0.33818015,0.37814972,0.20548603
-0.97832453,0.38152272,0.16279271,0.35856286
-1.0175723,0.3409421,0.3606675,0.2183795
-0.9606368,0.39938495,0.06836867,0.42637247
-1.0364323,0.3213456,0.4538924,0.15269005
-1.0063933,0.35379723,0.31755832,0.24589184
-1.0121822,0.34732556,0.3418351,0.2298002
-1.0177747,0.34344715,0.39098778,0.18990369
-0.9649278,0.39659557,0.11018942,0.39175263
-1.0096234,0.34891635,0.31835556,0.24876615
-0.97907746,0.38049194,0.16379248,0.3583497
-1.0108532,0.34691235,0.3155007,0.25305173
-0.9978963,0.3605115,0.2519475,0.2977815
-1.0221225,0.3375418,0.39747718,0.1889865
-0.98859596,0.3711091,0.21631095,0.3203552
-0.99848664,0.36008045,0.25781706,0.2927651
-1.0127095,0.34785488,0.35674146,0.21621081
-0.9949349,0.3669358,0.2751653,0.27206275
-1.0002642,0.35904044,0.27571842,0.27805686
-0.99773437,0.36164138,0.26298437,0.28703573
-0.9815054,0.37753814,0.1714115,0.35406923
-0.97523296,0.38315272,0.12823412,0.3872683
-1.0136946,0.342603,0.3130631,0.25878668
-0.99453676,0.36324024,0.22509846,0.31913877
-0.9835814,0.37430617,0.16548707,0.36220145
-0.97743046,0.38067982,0.1325501,0.3858095
-1.0233735,0.33238167,0.35714722,0.22854397
-1.0008342,0.3569179,0.25685176,0.2965211
-1.0155498,0.34146407,0.32868585,0.24612239
-0.99581873,0.3626311,0.23812178,0.30814433
-1.0038688,0.35561362,0.29519227,0.26364303
-0.99225014,0.36770633,0.23751876,0.30422983
-1.0064647,0.35387108,0.31886122,0.2443488
-0.9861721,0.3742607,0.21015665,0.32276115
