intercept,daily,monthly,weekly
-0.04423847,0.39685625,0.53624994,0.06077242
-0.040634386,0.40463835,0.51592433,0.06989692
-0.053685736,0.3824181,0.57990277,0.040022083
-0.052775573,0.39980486,0.5523398,0.046869736
-0.05696681,0.3731045,0.60655785,0.0314444
-0.071639135,0.3570847,0.66926396,-0.00022158027
-0.065883756,0.36179346,0.6554112,0.0133597795
-0.0645651,0.33693725,0.6957161,0.009006655
-0.06739499,0.3115055,0.7517318,-0.0021151304
-0.07639854,0.26251817,0.86490905,-0.03037553
-0.07393323,0.27924013,0.83549106,-0.019686352
-0.0628579,0.26795086,0.8313222,-0.0020049512
-0.07249306,0.20985296,0.9582284,-0.03471781
-0.062837206,0.28078485,0.8133238,0.0022949458
-0.06293227,0.25615293,0.8501108,-0.005871904
-0.054861747,0.332877,0.69298714,0.02772724
-0.0562389,0.30278504,0.7433596,0.016171223
-0.075751916,0.28292102,0.82401687,-0.024866318
-0.08557615,0.2691214,0.87821484,-0.044817217
-0.07418583,0.3153295,0.7713367,-0.010935867
-0.056042414,0.35662454,0.65025795,0.03106017
-0.065772675,0.32730275,0.717837,0.0038840056
-0.07387324,0.36624512,0.66892356,-0.0004559338
-0.08912512,0.36501935,0.7015573,-0.03035897
-0.090276025,0.39391017,0.6563425,-0.023858309
-0.06363632,0.42859754,0.53555566,0.034584038
-0.071767196,0.39324918,0.60822,0.008398598
-0.0848821,0.40449315,0.6210702,-0.012359452
-0.08917411,0.41374102,0.6151565,-0.01763112
-0.08935787,0.4196683,0.6051758,-0.016342854
-0.071499966,0.43284577,0.54415834,0.020836491
-0.08159689,0.39717683,0.62449664,-0.008752483
-0.09903322,0.40015975,0.6616014,-0.03989916
-0.0849295,0.43474498,0.5727706,-0.002978164
-0.08007444,0.4152678,0.59172106,-0.00028336645
-0.09098132,0.4004045,0.6431098,-0.024701923
-0.09194477,0.41499805,0.6225514,-0.021715319
-0.079784155,0.43742672,0.554881,0.00684346
-0.07981191,0.42475113,0.57394654,0.0024818778
-0.09019662,0.4201967,0.6053256,-0.018223215
-0.08415534,0.4401576,0.5591033,-0.00084184407
-0.06451167,0.4506616,0.4957451,0.037959248
-0.08002033,0.42308703,0.5729321,0.000532037
-0.08662887,0.44735718,0.54917586,-0.00421046
-0.07235551,0.45692825,0.5013748,0.025311518
-0.068569966,0.4434189,0.5138662,0.028071135
-0.087021485,0.42628518,0.58306885,-0.0117075145
-0.09646381,0.44726396,0.5708865,-0.022796428
-0.09879543,0.444601,0.5808457,-0.027890664
-0.09183854,0.44840503,0.5606128,-0.013216245
-0.06819298,0.45423183,0.49874488,0.032324683
-0.061210215,0.44010812,0.5039824,0.040542375
