intercept,daily,monthly,weekly
-0.9836175,0.37824583,0.23168106,0.3078945
-0.9541791,0.37560305,0.10346973,0.4255868
-0.97903395,0.37801275,0.21257415,0.32686475
-0.96502435,0.3761862,0.1520525,0.38334113
-0.96665764,0.37649244,0.15938026,0.37694716
-0.965666,0.37648028,0.15519722,0.38100395
-0.9440591,0.37488696,0.060494654,0.46685633
-0.9608296,0.37609777,0.13446604,0.4005701
-0.95019996,0.3752176,0.08767177,0.44266644
-0.96421385,0.3765852,0.1489898,0.3868472
-0.97293866,0.37796375,0.18658271,0.35157138
-0.9499302,0.375791,0.0861572,0.4433846
-0.96352005,0.3769779,0.14589609,0.38948044
-0.94908094,0.37647027,0.08131413,0.44576812
-0.9746876,0.37838322,0.1940017,0.34437245
-0.9530123,0.3775332,0.09687861,0.42873907
-0.9760103,0.3783993,0.19935203,0.33877715
-0.9688517,0.37765104,0.16795921,0.3672449
-0.962105,0.3778142,0.13768356,0.39338923
-0.9933852,0.3810113,0.27410573,0.26846176
-0.9591118,0.37775525,0.12427022,0.40505058
-0.9641574,0.3778855,0.1467377,0.38527974
-0.9845691,0.37971506,0.23607397,0.30405432
-0.9699038,0.37809083,0.17242186,0.36289376
-0.9648048,0.37789524,0.1494722,0.38264245
-0.9738761,0.3783725,0.18974634,0.34703654
-0.9645977,0.37749463,0.14918998,0.38402402
-0.96823025,0.37774277,0.16506624,0.36955038
-0.9873657,0.3799458,0.24825642,0.29289347
-0.976879,0.3785671,0.20317204,0.3353405
-0.9796201,0.37901807,0.21515743,0.3243879
-0.96274626,0.37688035,0.14242502,0.39251313
-0.9507583,0.37564117,0.090485625,0.44065887
-0.9688064,0.37772387,0.16900098,0.36837775
-0.9556349,0.3760407,0.11201302,0.42139664
-0.9630458,0.37700343,0.1441656,0.39162794
-0.9549322,0.3760399,0.10898137,0.42421326
-0.95464915,0.37609363,0.10792637,0.4254632
-0.95894223,0.37662014,0.12648973,0.4081785
-0.9567231,0.37638944,0.116886355,0.41709954
-0.9548176,0.37634176,0.10839363,0.42454487
-0.95004064,0.37622538,0.086849384,0.44301802
-0.9702061,0.3782645,0.17489699,0.36255246
-0.9736694,0.3788224,0.18978497,0.34852472
-0.9717536,0.3785868,0.18154345,0.35627007
-0.96391565,0.3776483,0.1476871,0.38784662
-0.95315397,0.376656,0.100922585,0.4309388
-0.96515304,0.3779424,0.15320778,0.38296452
-0.9667433,0.3782368,0.1599907,0.37647516
-0.9641987,0.37806386,0.14881532,0.38656318
-0.9710663,0.37889352,0.17860085,0.3589868
-0.9735595,0.3792502,0.1894677,0.3490101
-0.9617098,0.377721,0.13829239,0.39677387
-0.9539547,0.37725335,0.103905156,0.42725936
-0.962611,0.37794504,0.14188728,0.3928892
-0.9750371,0.3794341,0.19567221,0.3429173
-0.9783336,0.37989372,0.2098227,0.3295606
-0.9830562,0.38057342,0.23016886,0.3104772
-0.9827797,0.38063544,0.22911938,0.3116871
-0.94636667,0.37761277,0.069192335,0.45615587
-0.96931523,0.37868038,0.17099966,0.36600846
-0.96704054,0.3784276,0.16097626,0.37502208
-0.9794571,0.38002005,0.21459994,0.32497495
-0.9908962,0.3816903,0.2637462,0.27864116
-0.9569233,0.37746486,0.11697032,0.4155148
-0.9723052,0.37909895,0.18402159,0.35403886
-0.95163155,0.37769878,0.092601456,0.4355351
-0.9908581,0.38165453,0.26363507,0.2788388
-0.98365563,0.3805923,0.2326396,0.30798137
-0.97848624,0.37989944,0.21048598,0.32895246
-0.9874401,0.38120955,0.24899411,0.2927132
-0.9468371,0.37652528,0.07309358,0.45587438
-0.9615089,0.3776678,0.13753325,0.39766467
-0.95571977,0.37727982,0.11177719,0.4203678
-0.9686635,0.37857366,0.16815242,0.36861658
-0.9693847,0.37872633,0.17109159,0.36556703
-0.98480904,0.3808234,0.23770308,0.30337912
-0.9653448,0.37824166,0.15367265,0.38187125
-0.96114475,0.37771147,0.13562611,0.39886585
-0.9745051,0.37934873,0.1935063,0.3451666
-0.96440303,0.37797698,0.15000299,0.38599545
-0.96475923,0.3781352,0.1514394,0.38445762
-0.9623641,0.3778475,0.14109659,0.39411065
-0.9541341,0.37721178,0.104870215,0.42669234
-0.9544622,0.377963,0.10485639,0.42415246
-0.97486514,0.37936443,0.19455391,0.34332198
-0.9723303,0.37910047,0.18335605,0.35334152
-0.9654566,0.37872067,0.15264437,0.38017517
-0.9640052,0.3790659,0.14531228,0.38510948
-0.9875051,0.38072154,0.248788,0.29214302
-0.982135,0.37998858,0.22547162,0.31370857
-0.9867672,0.38052422,0.24558818,0.29513106
-0.97415084,0.37894493,0.19106069,0.3459515
-0.96924525,0.37826818,0.17039831,0.36613894
-0.9647239,0.3777597,0.15074308,0.38425136
-0.9712098,0.3784912,0.17903203,0.3583376
-0.96148825,0.3774239,0.13668637,0.3972184
-0.9698067,0.37828892,0.17306936,0.36407173
-0.9600574,0.37718922,0.13062498,0.40308732
-0.9806495,0.37979668,0.21984117,0.32030994
-0.9495012,0.37841836,0.080812335,0.44199267
-0.96142435,0.3776049,0.13549563,0.39672276
-0.9581355,0.37841356,0.11882876,0.4078819
-0.9596025,0.3801046,0.1219583,0.39922088
-0.9676483,0.37967482,0.157639,0.36768776
-0.96357936,0.3843524,0.13054453,0.3758357
-0.9687397,0.38711745,0.14664994,0.34965396
-0.97240925,0.38580567,0.16132084,0.33393675
-1.0066388,0.37575224,0.32858035,0.21351168
-0.99487764,0.37437993,0.2761796,0.2597312
-0.9861776,0.37457985,0.2366409,0.29299608
-0.96801746,0.38956946,0.13164985,0.3426503
-0.9754797,0.37496212,0.18565986,0.3318234
-0.98356783,0.37111342,0.22641036,0.30465776
-0.9705739,0.398211,0.12497544,0.31673926
-0.9819481,0.37461814,0.2067445,0.29953784
-0.9750675,0.37444347,0.1732933,0.32448062
-0.9803799,0.36948732,0.20270674,0.30880538
-0.98415816,0.3655904,0.22320704,0.2975959
-0.97263366,0.37424067,0.1584011,0.33071247
-0.98938113,0.36323377,0.2499752,0.28057468
-0.9746164,0.3651196,0.17989191,0.3347882
-0.976107,0.36395144,0.18945616,0.33142024
-0.979427,0.36175212,0.20791896,0.32195598
-0.97674495,0.3623846,0.19757338,0.33399397
-0.9681846,0.36249167,0.15962915,0.36759463
-0.9624171,0.36277395,0.13540159,0.3913567
-0.95037496,0.36833078,0.07406759,0.4315343
-0.9569497,0.36394352,0.11132052,0.41272983
-0.9653651,0.3642428,0.14952406,0.3804732
-0.9512418,0.3675707,0.07991662,0.42985144
-0.967723,0.3641057,0.16016726,0.37133878
-0.9634265,0.36419713,0.1418151,0.3889398
-0.95592195,0.36471456,0.1085487,0.41829768
-0.95800954,0.36512148,0.11816444,0.41030708
-0.9520446,0.365462,0.09282057,0.43465748
-0.94423974,0.36810273,0.055049114,0.46233845
-0.9635426,0.36801434,0.1440501,0.38928637
-0.94975644,0.3686306,0.081318125,0.44204968
-0.9615551,0.3692982,0.13541572,0.39702886
-0.96853036,0.3705663,0.16604277,0.36928135
-0.9479269,0.3712047,0.0739448,0.44944006
-0.962,0.37164754,0.1378381,0.39527708
-0.94719017,0.37262684,0.07022118,0.45172825
-0.95936763,0.37264484,0.12609525,0.40536904
-0.9582819,0.37293488,0.12071566,0.40914536
-0.96301997,0.373287,0.14217375,0.3908715
-0.9648566,0.37361765,0.15024076,0.38356176
-0.9534873,0.37322363,0.100017294,0.4283747
-0.9489775,0.37713096,0.07389928,0.44064587
-0.95765674,0.37557125,0.114933506,0.40875778
-0.96807706,0.37491244,0.16252875,0.36907902
-0.9732822,0.37558562,0.18526769,0.3483025
-0.9927328,0.3775424,0.27040923,0.27090174
-0.98240834,0.37648907,0.22597042,0.31264418
-0.96988356,0.3754726,0.1719538,0.36311287
-0.95424336,0.3754283,0.10180402,0.4238327
-0.95577276,0.37493935,0.10975007,0.41879183
-0.95433104,0.37669432,0.1002544,0.42173964
-0.9823815,0.3770407,0.2262109,0.31290746
-0.98635876,0.37760088,0.24332151,0.29685155
-0.9683132,0.37572986,0.16484015,0.3691067
-0.9652661,0.37559864,0.15154663,0.3812306
-0.9550536,0.37486506,0.10735587,0.4222672
-0.9512932,0.3761881,0.08798691,0.43469325
-0.9533461,0.3778305,0.09403102,0.42395028
-0.95930004,0.38013643,0.11605849,0.39675432
-0.96949834,0.3770616,0.16531079,0.36031723
-0.97658014,0.37634778,0.1973718,0.33317143
-0.99971753,0.3774568,0.30005965,0.24242632
-0.9789438,0.3756535,0.20861788,0.32471547
-0.9966,0.37767226,0.2870352,0.2553175
-0.959249,0.37633023,0.12064352,0.4014391
-0.96285516,0.37512892,0.13950902,0.38966012
-0.9756559,0.37558126,0.19658056,0.3396466
-0.9693991,0.3750097,0.16931826,0.3646814
-0.97184294,0.37516183,0.18006942,0.35499403
-0.9620768,0.37444204,0.13754833,0.39404508
-0.9608799,0.37433276,0.13290402,0.39927417
-0.9633213,0.37446427,0.14396055,0.38986146
-0.95700234,0.37427014,0.115880154,0.41462988
-0.9504634,0.37503684,0.08494378,0.4386359
-0.96047145,0.37442023,0.13096516,0.4007396
-0.9541305,0.37483016,0.10127263,0.4243239
-0.9570111,0.37535602,0.11296227,0.41205835
-0.9668361,0.37484258,0.15771669,0.37452576
-0.9762537,0.37552065,0.19952025,0.33756322
-0.9892162,0.3774127,0.2556829,0.2854402
-0.97368413,0.37592903,0.1885206,0.34791976
-0.9640543,0.3753483,0.14722767,0.38686877
-0.94991827,0.37509593,0.08442688,0.44225663
-0.9535262,0.37508172,0.100710675,0.42830595
-0.96935856,0.37627828,0.17047752,0.36568886
-0.9679076,0.37612045,0.16409722,0.37145942
-0.9591263,0.37573954,0.12515458,0.40594396
-0.95567644,0.37602177,0.109322205,0.41900498
-0.97427434,0.3771938,0.19182067,0.3459178
-0.9715582,0.37687764,0.1800026,0.35680586
-0.9781345,0.37780878,0.20851865,0.3303719
-0.9653548,0.3763171,0.15333322,0.38187557
-0.94756967,0.37514803,0.07527627,0.45243865
-0.9481896,0.37595516,0.076542646,0.4487092
-0.9677429,0.37666005,0.16364004,0.3722133
-0.971357,0.3771655,0.17920047,0.3576108
-0.9683468,0.37689814,0.16601571,0.36958262
-0.9673731,0.37695146,0.16185048,0.37350807
-0.9605735,0.3764349,0.13262577,0.40097442
-0.96905994,0.37748855,0.16965541,0.36705843
-0.9661935,0.37718767,0.1572403,0.3785785
-0.96394396,0.37693995,0.14759985,0.38769674
-0.95649356,0.37622538,0.11514989,0.417481
-0.94916946,0.37655017,0.081434764,0.4451949
-0.97161645,0.37796456,0.18063718,0.35667354
-0.9652982,0.37735286,0.15295224,0.38181072
-0.9627193,0.37728375,0.14129317,0.39175504
-0.9542041,0.38451225,0.09078364,0.41413373
-0.9635746,0.381914,0.13500029,0.37971234
-0.97714984,0.37848118,0.19998431,0.3307004
-0.99722433,0.37905023,0.2890746,0.2520044
-0.9806383,0.3782235,0.21453209,0.31638423
-0.98500556,0.3775471,0.23552151,0.3006351
-0.99008465,0.37779865,0.2587767,0.28133115
-0.9911272,0.3780844,0.26368254,0.27745837
-0.96692306,0.37620956,0.15709417,0.37322944
-0.9627037,0.3755669,0.13970664,0.39089674
-0.9636183,0.3753294,0.14448729,0.38792405
-0.9577421,0.375323,0.11769593,0.41039258
-0.95785016,0.37635368,0.11602074,0.40809464
-0.96747386,0.37550086,0.1604981,0.37188938
-0.97432435,0.37577397,0.1909323,0.3450559
-0.9773806,0.37599054,0.20438871,0.3329783
-0.9613186,0.37513122,0.13299647,0.39597094
-0.96339273,0.37469473,0.14366421,0.38905013
-0.9528263,0.375093,0.09521657,0.4291963
-0.97947085,0.37631553,0.21388932,0.32491925
-0.95312995,0.37582013,0.09476539,0.42651185
-0.97325164,0.37535018,0.18674257,0.34977502
-0.9805145,0.37648723,0.21825497,0.32060832
-0.97485507,0.37631467,0.19401042,0.3435026
-0.96465015,0.3755315,0.14928095,0.3840323
-0.95181924,0.37476087,0.093375444,0.43525678
-0.9577671,0.37516564,0.12001157,0.41204906
-0.96255046,0.37567592,0.14090231,0.39296356
-0.95398885,0.37591583,0.101500705,0.42538658
-0.9585369,0.37574667,0.12209811,0.4078886
-0.9629675,0.37595293,0.14176449,0.3904986
-0.9763913,0.37717587,0.20065232,0.33718187
-0.95868474,0.37630355,0.12163581,0.40636984
-0.9685629,0.37642384,0.1664027,0.36834502
-0.954076,0.37788537,0.098661326,0.42221886
-0.9637923,0.3770103,0.14346914,0.3855356
-0.9622363,0.37822637,0.1337772,0.38925996
-0.97773486,0.37718984,0.2048802,0.33048782
-0.9727839,0.37736148,0.18177333,0.34898266
-0.98266613,0.37738353,0.22649765,0.31094623
-0.97989625,0.37715253,0.2144765,0.3220665
-0.9645079,0.3765503,0.14616697,0.38246542
-0.98916256,0.37830335,0.25541663,0.28545544
-0.9668096,0.37599438,0.1580737,0.37488332
-0.9776062,0.37699133,0.20577398,0.33224356
-0.97344,0.37649006,0.18787901,0.34912488
-0.9556861,0.37486637,0.11080627,0.42029938
-0.9561939,0.37502035,0.1129175,0.41815472
-0.9603456,0.37519923,0.13167123,0.40211788
-0.9526803,0.3748848,0.09732125,0.4319539
-0.9691122,0.37625766,0.16965339,0.3668788
-0.9629114,0.37556055,0.14277808,0.39179662
-0.9807094,0.3781559,0.21985051,0.32016832
-0.9483479,0.37477353,0.07841272,0.44922227
-0.9508336,0.37467682,0.09025595,0.44009572
-0.9588935,0.37531072,0.1257094,0.40816373
-0.9528985,0.3750798,0.09902353,0.43163267
-0.9711216,0.37704754,0.1784904,0.3588131
-0.9644475,0.37648872,0.14969113,0.38569623
-0.96681976,0.3769387,0.16016868,0.37628633
-0.94953763,0.37623006,0.08322177,0.44393072
-0.95304954,0.37643614,0.098757066,0.43007532
-0.9656242,0.37718838,0.1542737,0.38045087
-0.9637269,0.3774382,0.14530692,0.3874236
-0.97967196,0.37893924,0.214937,0.32382825
-0.9795681,0.37898606,0.21461277,0.32434547
-0.972509,0.3781532,0.1842812,0.35291272
-0.9601334,0.3770457,0.13010848,0.4021576
-0.959352,0.37688464,0.12700742,0.4055236
-0.97285044,0.3782704,0.18597601,0.35168633
-0.961302,0.37712795,0.13541672,0.39765945
-0.983997,0.37984517,0.23398575,0.30663633
-0.9508769,0.3790248,0.0852782,0.43524653
-0.96524274,0.37771353,0.15177497,0.38122255
-0.96214926,0.37824407,0.13639379,0.39198425
-0.9810101,0.37896997,0.22025236,0.3180787
-0.9786681,0.3787372,0.2097015,0.32717746
-0.98030174,0.37875485,0.21731858,0.321069
-0.9855627,0.379429,0.240249,0.30003363
-0.973825,0.37799293,0.18987538,0.3475962
-0.95588416,0.3768228,0.110599,0.418348
-0.96640414,0.37710756,0.15781689,0.3774779
-0.9704509,0.3775908,0.17546798,0.36131293
-0.9753057,0.3782598,0.19651261,0.34180012
-0.968027,0.3773784,0.16496944,0.37104827
-0.94880325,0.38171977,0.071177565,0.43916315
-0.96424276,0.3778635,0.14562383,0.38375816
-0.96276283,0.37903333,0.13620223,0.38715288
-0.98845613,0.37885818,0.25186175,0.28776348
-1.0037463,0.3806334,0.31799614,0.22628212
-1.0021292,0.38064176,0.31121787,0.23296174
-0.99113286,0.3792641,0.2640368,0.277529
-0.9652791,0.37630457,0.15304679,0.38222227
-0.9677893,0.37678075,0.16447064,0.37252218
-0.94319904,0.37598893,0.05440706,0.46830994
-0.9560186,0.37561932,0.112708524,0.41917363
-0.97494966,0.37779817,0.19504012,0.34335434
-0.95760936,0.37596008,0.11926429,0.4125154
-0.96367055,0.37651566,0.1457474,0.3883334
-0.956967,0.37591913,0.11655438,0.41513953
-0.96250266,0.37628978,0.14110787,0.3933745
-0.9506418,0.3776144,0.08489703,0.4368847
-0.96977234,0.377069,0.1718849,0.3635889
-0.9572425,0.3772038,0.11458906,0.41136855
-0.95818746,0.378915,0.11551597,0.4048136
-0.9820073,0.37784114,0.2239656,0.31375614
-0.9786688,0.37732622,0.20952208,0.32724962
-0.97303313,0.37735754,0.18415946,0.3490347
-0.96170217,0.38018626,0.12837614,0.38870075
-0.9695557,0.37795377,0.16705385,0.36120558
-0.9963476,0.37914836,0.28601032,0.25612894
-0.9859926,0.37785906,0.24075384,0.29746675
-0.9992921,0.37942857,0.2987606,0.24433443
-0.98583096,0.37795353,0.24110505,0.2989764
-0.97088087,0.37638542,0.17717573,0.35969487
-0.952758,0.3750241,0.09738113,0.43141538
-0.9521657,0.37473997,0.09550576,0.43435016
-0.95226765,0.37496105,0.095432416,0.4335041
-0.9784789,0.37748277,0.21009576,0.32911256
-0.9608657,0.37528223,0.1334909,0.39970025
-0.95279586,0.37495518,0.09768526,0.4313723
-0.9512966,0.3754035,0.09003979,0.43639547
-0.9556357,0.37523127,0.10970124,0.41972423
-0.973098,0.37655514,0.18653253,0.35057098
-0.9866954,0.37840706,0.24523322,0.29574758
-0.9829745,0.3780604,0.22930674,0.3108469
-0.97002155,0.3767245,0.17378053,0.36333096
-0.96240425,0.3760282,0.14141817,0.39440337
-0.95044625,0.37461004,0.090010874,0.44277015
-0.945034,0.3741423,0.066446915,0.46440062
-0.9571269,0.37593666,0.11895044,0.41581059
-0.9427951,0.37523437,0.055357736,0.4720997
-0.9538263,0.37594682,0.10397935,0.42848215
-0.9647956,0.37725404,0.15156984,0.38444924
-0.95218515,0.37629086,0.095902726,0.43425387
-0.959398,0.3768515,0.12743095,0.40551415
-0.9691116,0.3777972,0.16990039,0.36681396
-0.95249397,0.37746412,0.095129415,0.4312018
-0.9823893,0.3795269,0.22692628,0.3130347
-0.9817872,0.37950543,0.22434461,0.3154804
-0.97658074,0.3788322,0.20198175,0.33656353
-0.97296464,0.37842098,0.18633911,0.35110742
-0.9536225,0.37652063,0.102407195,0.42867994
-0.95845956,0.37706137,0.12356881,0.4093887
-0.95645297,0.37766066,0.1134545,0.4162213
-0.9755171,0.37905794,0.19726197,0.3406764
-0.9636284,0.3782103,0.14456369,0.38745242
-0.9791643,0.3794004,0.21286027,0.32587773
-0.9772895,0.37911993,0.20474592,0.3334359
-0.95482826,0.3792702,0.10283925,0.4197216
-0.9691992,0.3782645,0.1687347,0.36515906
-0.9797514,0.37907442,0.21500595,0.3232707
-0.9773588,0.37874106,0.20449345,0.33278346
-0.9815711,0.37916994,0.22281381,0.3159194
-0.9572092,0.37861615,0.11365976,0.410688
-0.98118097,0.37893915,0.22139826,0.31772667
-0.97348386,0.37805602,0.18780458,0.3484773
-0.98549473,0.37947473,0.24007007,0.30038887
-0.99372435,0.3806531,0.27553615,0.26715058
-0.973334,0.37811607,0.18817,0.34987417
-0.973736,0.37827998,0.19008085,0.34836513
-0.94597733,0.37535244,0.06931916,0.45949143
-0.95838594,0.3762791,0.12414328,0.41051087
-0.94730777,0.37550753,0.07501889,0.45408583
-0.9702363,0.3778339,0.17508388,0.36255324
-0.9611654,0.37664658,0.13574496,0.39900053
-0.9757123,0.37873232,0.19868636,0.3404174
-0.95129824,0.37585554,0.092571154,0.4382731
-0.9657384,0.37741166,0.15589152,0.3808376
-0.95878184,0.3764923,0.12581639,0.40886325
-0.9444343,0.3768095,0.060209285,0.46355718
-0.95941275,0.37714246,0.12713277,0.40511918
-0.95785344,0.37762123,0.11911812,0.41031265
-0.98707026,0.38020617,0.24697332,0.294022
-1.0005026,0.38212577,0.30468872,0.23963663
-0.983796,0.3798488,0.23296706,0.30733368
-0.9842722,0.3802214,0.23517542,0.30547452
-0.9828995,0.3803033,0.22959971,0.31124097
-0.95948,0.3770544,0.12902431,0.4061107
-0.9589318,0.37701476,0.12675221,0.40838256
-0.95496523,0.37649754,0.10976058,0.42447764
-0.94902724,0.37577668,0.08410378,0.44839668
-0.9587022,0.3770109,0.1258851,0.40939674
-0.9445208,0.37600002,0.063188806,0.46532393
-0.95167845,0.37663525,0.094277844,0.4366439
-0.9522942,0.37799782,0.09453639,0.43210858
-0.9808962,0.37983614,0.22055328,0.31902677
-0.9989889,0.38236943,0.29832095,0.24579653
-0.97556895,0.37911424,0.19741304,0.3404198
-0.9705785,0.37857577,0.1758245,0.36048222
-0.95488757,0.37705094,0.1075598,0.42327434
-0.96253455,0.37752062,0.14128129,0.39305878
-0.95499647,0.37888867,0.10476742,0.42001954
-0.9767092,0.37925196,0.20189294,0.33545294
