intercept,daily,monthly,weekly
-0.21787369,0.3587399,0.3948938,0.24275592
-0.24474421,0.3564724,0.40217024,0.23502615
-0.20230715,0.35329255,0.37762627,0.26640412
-0.17610027,0.36647272,0.3897375,0.24447906
-0.13739876,0.37063923,0.3817527,0.2524722
-0.12661794,0.36816078,0.37025067,0.26686794
-0.1158602,0.37810284,0.38272688,0.24602862
-0.11384572,0.3784408,0.3827178,0.24598508
-0.11358774,0.37832704,0.38128665,0.24732456
-0.118146956,0.37719947,0.380117,0.2489574
-0.11628576,0.37748918,0.37980378,0.2491576
-0.11431054,0.37761977,0.3790939,0.24989876
-0.118944526,0.3765521,0.37836856,0.25109974
-0.11381551,0.37740588,0.37826377,0.25093612
-0.1158458,0.37744305,0.37916052,0.24982226
-0.1108063,0.3785315,0.37989333,0.24866514
-0.1116672,0.37881583,0.38082916,0.24739733
-0.115909144,0.37817523,0.3811523,0.24724786
-0.1172003,0.3777607,0.3805822,0.24802394
-0.113303125,0.3786394,0.38091642,0.24727786
-0.10789943,0.3799887,0.38182145,0.2457191
-0.10926803,0.38023177,0.38278538,0.24439864
-0.10726094,0.38101923,0.38394842,0.24279046
-0.11005996,0.38069004,0.3848807,0.24199376
-0.105383895,0.3818304,0.38546532,0.24084465
-0.09943454,0.38339132,0.38717622,0.23846145
-0.09880917,0.38371783,0.3877453,0.23770705
-0.09934622,0.38344288,0.3870548,0.23851915
-0.09926496,0.3835284,0.3875497,0.2380302
-0.09786209,0.38369352,0.38763055,0.23798987
-0.09602729,0.38441238,0.38809967,0.23698528
-0.099240504,0.3837014,0.38734925,0.23796766
-0.102907196,0.3827587,0.38636228,0.23934388
-0.0974432,0.3842524,0.38761875,0.23734374
-0.0974169,0.3842561,0.38786143,0.23715416
-0.10089891,0.38338512,0.3864801,0.2387795
-0.1007674,0.3835358,0.38658947,0.23852035
-0.095726214,0.3847736,0.38820773,0.2364926
-0.09454213,0.38504377,0.3885725,0.23605628
-0.09641938,0.38455224,0.38797098,0.23685154
-0.09374311,0.3852788,0.38892698,0.23560385
-0.098145686,0.38517365,0.39325607,0.23144236
-0.089683115,0.38515788,0.38993254,0.23562732
-0.08987594,0.38527963,0.3902886,0.23514009
-0.100890875,0.3846969,0.3953102,0.22987051
-0.10871261,0.38239807,0.394803,0.23182282
-0.094982706,0.3805328,0.3835113,0.24576063
-0.09428815,0.38291532,0.38715908,0.23992996
-0.09354504,0.3823343,0.38567215,0.24200568
-0.09201391,0.38489372,0.38873428,0.23653467
-0.09507243,0.3853639,0.39147407,0.23317695
-0.10284016,0.3847183,0.39542842,0.22942837
-0.09182407,0.3837104,0.3890156,0.23781765
-0.13555078,0.3798536,0.4013079,0.2251102
-0.14406759,0.37574732,0.3975947,0.23182216
-0.12028416,0.3754292,0.38616872,0.24563925
-0.117985904,0.3797144,0.39271197,0.23532334
-0.10508212,0.3761132,0.38038975,0.25214806
-0.10087997,0.38012877,0.383748,0.2450926
-0.09768043,0.38327485,0.3872724,0.23882711
-0.10005349,0.3827755,0.3863839,0.23978722
-0.10015936,0.38349885,0.38644513,0.2387842
-0.10017292,0.38358462,0.3864816,0.23864491
-0.10414436,0.3828091,0.38607356,0.2392931
-0.103455625,0.38287216,0.38564605,0.23966627
-0.099628426,0.38357943,0.386036,0.23909795
-0.103153005,0.38309765,0.38621598,0.2389746
-0.10116513,0.38341624,0.3859792,0.23908682
-0.10146557,0.38348103,0.38633746,0.23866805
-0.10415123,0.38294905,0.38618916,0.23901579
-0.10196205,0.3831213,0.38532415,0.23985025
-0.100270584,0.38347095,0.38569292,0.23939776
-0.10146658,0.3834689,0.38615972,0.23882306
-0.09829126,0.3841876,0.38679567,0.23793049
-0.103523195,0.3832658,0.38687772,0.23816538
-0.09337722,0.3854676,0.38849896,0.23575974
-0.095713355,0.38579184,0.3934367,0.23092072
-0.08639246,0.38575825,0.38977987,0.23555014
-0.1806939,0.37430778,0.41037828,0.21693918
-0.16142407,0.37106207,0.3964106,0.23565897
-0.21941967,0.3663503,0.41150922,0.2193032
-0.23200448,0.36218202,0.4089006,0.22449777
-0.23502894,0.35913035,0.40416533,0.23167221
-0.17361072,0.364837,0.38862205,0.24776486
-0.15456896,0.36996442,0.39017117,0.24335158
-0.11737877,0.3725083,0.3786278,0.2559917
-0.11276166,0.38132566,0.39254588,0.2343425
-0.09770538,0.38365963,0.39082876,0.23540333
-0.10023979,0.37937465,0.381759,0.24779293
-0.09958559,0.3830203,0.3867386,0.2392604
-0.0972329,0.38483638,0.3913236,0.23361483
-0.09588833,0.38379872,0.3876485,0.2381676
-0.09727951,0.38393432,0.38749182,0.23788312
-0.09868091,0.38445744,0.3911181,0.23401916
-0.09497378,0.38429913,0.38986483,0.23588312
-0.104999974,0.38334826,0.39281857,0.23293312
-0.098094106,0.38206512,0.38714764,0.24038045
-0.09868945,0.38201883,0.38684267,0.24058548
-0.09834335,0.38258424,0.38694507,0.239856
-0.098417796,0.38295045,0.38728005,0.2391169
-0.09818022,0.3835491,0.38724595,0.23842025
-0.103018604,0.38236874,0.3860913,0.24004826
-0.099360086,0.38361764,0.38705912,0.23828511
-0.10056641,0.3833909,0.3869621,0.23845246
-0.1073025,0.38157964,0.38534048,0.24092805
-0.09799625,0.3838867,0.3866671,0.23847446
-0.096828796,0.38446745,0.38813096,0.23676243
-0.096503355,0.38445932,0.3879852,0.2369452
-0.09796834,0.38407105,0.38776663,0.23737541
-0.09320967,0.3853156,0.38955444,0.23514786
-0.09550953,0.3844195,0.38799763,0.23715703
-0.100329265,0.3833889,0.38681754,0.23860447
-0.102110304,0.38323376,0.3866546,0.23862915
-0.09681134,0.38445982,0.38755694,0.23722951
-0.097211875,0.3843282,0.38735774,0.23749146
-0.10747465,0.38186583,0.3857891,0.2401673
-0.09592287,0.38469025,0.38759187,0.23705237
-0.09398098,0.3853873,0.3892031,0.23521101
-0.098339796,0.384049,0.3874339,0.23759636
