intercept,daily,monthly,weekly
-0.95844764,0.24002299,0.33060145,0.34840304
-0.9755634,0.28155616,0.36980173,0.26649684
-0.96626997,0.23393795,0.3298208,0.3551407
-0.9750309,0.27093506,0.3680982,0.27868217
-0.96961975,0.24077253,0.3307629,0.34685692
-0.97361964,0.25313717,0.34705693,0.31779513
-0.9723142,0.2406785,0.3353458,0.34151047
-0.9740448,0.25346872,0.34126303,0.32288396
-0.978515,0.24196284,0.34146622,0.3334951
-0.98812693,0.23723218,0.3545279,0.32479483
-0.98669195,0.23964539,0.35274258,0.32400292
-0.9873107,0.24468875,0.35369724,0.31766403
-0.9972025,0.23136051,0.3668388,0.31764928
-0.9884718,0.24991564,0.35677052,0.30906358
-0.98758477,0.24205856,0.3525732,0.32164934
-0.98607415,0.26813537,0.36217207,0.2856658
-0.9784975,0.24508767,0.33923268,0.33245963
-0.9860789,0.24254473,0.3528459,0.32129484
-0.9920268,0.23135714,0.35994172,0.32501516
-0.9853231,0.2439955,0.3517448,0.3206666
-0.98470104,0.2671314,0.360593,0.2884393
-0.9786685,0.24310882,0.33964294,0.33416194
-0.9841962,0.26587194,0.35981673,0.2909064
-0.97564757,0.23929963,0.33702368,0.34147802
-0.98215324,0.25304157,0.3535494,0.3104313
-0.9815773,0.2701931,0.36401683,0.28243718
-0.97242606,0.24190298,0.33324665,0.3426749
-0.98474824,0.27020547,0.36473483,0.28187957
-0.9709551,0.2375212,0.33149984,0.3490128
-0.9832746,0.26870766,0.36216795,0.28627732
-0.9753169,0.24695536,0.34475082,0.32547802
-0.9789001,0.25343803,0.34708542,0.31683773
-0.9779912,0.23995903,0.34210584,0.33538646
-0.98610365,0.27392,0.36847824,0.27423155
-0.9726098,0.23772034,0.33344007,0.3465569
-0.98770237,0.2638598,0.36415488,0.28851599
-0.97686446,0.23884805,0.33910742,0.33932087
-0.98831666,0.28390935,0.3757542,0.25686637
-0.97200125,0.23620197,0.33250168,0.3490311
-0.9882351,0.27637237,0.37071753,0.26958522
-0.9710868,0.23762913,0.3339578,0.34620288
-0.98518276,0.29067737,0.37955517,0.2464985
-0.96896523,0.23723769,0.32890746,0.3522546
-0.98271435,0.28306064,0.3727748,0.26147816
-0.9640018,0.23670399,0.32939032,0.35252827
-0.9818591,0.28627288,0.37398738,0.25718594
-0.96820176,0.23476334,0.3281956,0.3555431
-0.9824389,0.279622,0.3689966,0.26895684
-0.96846163,0.23436837,0.32873794,0.35546687
-0.98658454,0.28157407,0.37393415,0.26146147
-0.9730665,0.24735105,0.34370384,0.32636586
-0.9862274,0.2922141,0.37918782,0.24545756
-0.9656749,0.23446588,0.3260175,0.35821766
-0.9743854,0.2815743,0.3707529,0.26529247
-0.9693341,0.24468422,0.33515194,0.33866605
-0.9740074,0.2746156,0.3638679,0.27968234
-0.9664154,0.23682933,0.33055177,0.35121647
-0.9795408,0.27440977,0.3636678,0.2798433
-0.9680659,0.23335905,0.3292071,0.35587633
-0.984399,0.2730967,0.36614344,0.27790105
-0.97286034,0.23525846,0.3333124,0.34937513
-0.98995847,0.27009168,0.37034434,0.27582413
-0.9759367,0.23814328,0.33738366,0.34172285
-0.9853967,0.24847575,0.35529864,0.31306285
-0.9833196,0.23929575,0.3483203,0.3291183
-0.990734,0.27692097,0.37373286,0.2654124
-0.97829247,0.2360698,0.33923844,0.34195873
-0.99172384,0.2686903,0.3712828,0.27609608
-0.9776826,0.23735645,0.33899015,0.34085992
-0.98631984,0.24518028,0.35617793,0.3154569
-0.98655635,0.244899,0.35414034,0.31722575
-0.9886421,0.26698798,0.3656658,0.2835502
-0.9792981,0.23834503,0.34131578,0.33739406
-0.9920635,0.28029478,0.37686318,0.25895908
-0.9782605,0.23379877,0.34009477,0.3436782
-0.99105084,0.28683558,0.3807401,0.24874583
-0.973894,0.25504452,0.34757003,0.314902
-0.9792274,0.2644915,0.35393277,0.29941276
-0.97997075,0.29682478,0.38454315,0.23539717
-0.9726392,0.2496578,0.33948302,0.3294242
-0.9639581,0.27188042,0.36252174,0.28413007
