intercept,daily,monthly,weekly
-0.5145823,0.44915804,0.14591743,0.3513215
-0.5142944,0.44927937,0.14624314,0.35188508
-0.51514965,0.44934136,0.14624831,0.3517851
-0.5148598,0.44906908,0.14561091,0.350588
-0.515251,0.44906187,0.14553761,0.3503326
-0.5156624,0.44887415,0.14501962,0.34909636
-0.5153169,0.44846645,0.14402433,0.34726077
-0.5154261,0.44833344,0.1436588,0.3464652
-0.5153738,0.44801268,0.1428384,0.3447908
-0.5155066,0.44772187,0.14208515,0.34309345
-0.51536727,0.44757384,0.14169286,0.3423491
-0.515193,0.44745618,0.14135814,0.3417346
-0.51535314,0.44727382,0.14090165,0.3406663
-0.51508826,0.44731656,0.1410113,0.34109268
-0.5153011,0.44743052,0.14135787,0.34180743
-0.5150571,0.4476181,0.14188346,0.3430524
-0.51524496,0.44772965,0.14219275,0.34369582
-0.515547,0.44775835,0.14229861,0.34379122
-0.5156193,0.4476138,0.14197835,0.34305006
-0.51544964,0.4475999,0.14195657,0.34317192
-0.5152614,0.44781297,0.14258344,0.3447229
-0.5155331,0.44786826,0.14277163,0.34516126
-0.51560134,0.4480339,0.14323436,0.34621653
-0.51597244,0.4483027,0.14394672,0.34771013
-0.51592624,0.44829887,0.1439782,0.34789
-0.5155681,0.44835144,0.14416067,0.34842706
-0.51586384,0.44850126,0.1445001,0.34917068
-0.51592714,0.44846454,0.14442216,0.34901267
-0.51602715,0.4485933,0.14472863,0.3496669
-0.516047,0.44862333,0.14480725,0.34985414
-0.5157666,0.448466,0.14447539,0.34921238
-0.5159906,0.4484902,0.14450762,0.3492619
-0.5160908,0.4484213,0.14435205,0.34889793
-0.51593125,0.44845277,0.14443982,0.34915754
-0.51596767,0.44848847,0.14451724,0.34931803
-0.516022,0.44833454,0.14417051,0.34858683
-0.51600236,0.44830617,0.14411128,0.34848
-0.51593715,0.44850343,0.14458069,0.34951928
-0.51598936,0.44855833,0.14470983,0.34980837
-0.51607233,0.4485386,0.14466059,0.34969804
-0.5159926,0.44860572,0.14482209,0.35005254
-0.5157632,0.44878373,0.145256,0.35094243
-0.5160835,0.44891912,0.14552924,0.35154507
-0.51606786,0.44893464,0.14557049,0.35164055
-0.5159074,0.44903165,0.14581177,0.35214192
-0.5158919,0.44909483,0.14595217,0.35241514
-0.51614535,0.44901067,0.1457284,0.35193032
-0.5162052,0.44906163,0.14584585,0.35219032
-0.5162574,0.4490281,0.14576909,0.35202056
-0.5161397,0.4488555,0.14539185,0.35127285
-0.5158204,0.4487185,0.14511557,0.35068336
-0.5157682,0.44888443,0.14549132,0.35144645
-0.51609045,0.4490377,0.14579806,0.35210267
-0.51567143,0.4490826,0.14595068,0.35236657
-0.5157663,0.44920722,0.14621049,0.3528871
-0.51597726,0.44922176,0.14621124,0.35287774
-0.51587427,0.44913363,0.14601925,0.3524707
-0.5161372,0.44918686,0.14610635,0.35259968
-0.5161168,0.4489866,0.1456527,0.3516598
-0.5160957,0.44878626,0.14519775,0.35072058
-0.51614106,0.44862828,0.1448349,0.34993598
-0.51598805,0.4483257,0.14415185,0.34854507
-0.51593614,0.44827694,0.1440399,0.34832445
-0.51607144,0.44823584,0.14394948,0.34810683
-0.5160181,0.4481051,0.14365825,0.34751028
-0.5158844,0.44819745,0.14387532,0.34801158
-0.5160586,0.44823632,0.14396071,0.3481719
-0.5160007,0.4481732,0.14383078,0.34793377
-0.51603407,0.44824743,0.14399904,0.34829134
-0.51611245,0.4482227,0.14394456,0.348141
-0.5159799,0.44800633,0.14345945,0.34715098
-0.5159255,0.4481287,0.14373776,0.34775996
-0.51603574,0.44820112,0.14390409,0.34811583
-0.5160139,0.4483355,0.14422414,0.3488304
-0.5162005,0.44839597,0.14435633,0.34905696
-0.5160624,0.44857445,0.1447844,0.35006496
-0.5159033,0.4488472,0.1454308,0.35142902
-0.5162638,0.44904622,0.14583497,0.35230443
-0.5156409,0.44921714,0.14630648,0.35319713
-0.5160136,0.44940728,0.14666931,0.3540033
-0.51568675,0.44943517,0.14677429,0.35413244
-0.51565504,0.4494554,0.14681263,0.3541639
-0.5156912,0.44947487,0.14683697,0.35417548
-0.515984,0.44944793,0.14672923,0.3539421
-0.51599073,0.44942063,0.14666288,0.35378703
-0.51615345,0.4493071,0.14638278,0.3531683
-0.5158758,0.4490734,0.14587656,0.35215598
-0.51588273,0.4489088,0.14549178,0.3513514
-0.5161568,0.44885588,0.14534138,0.3509631
-0.516063,0.44865885,0.14489812,0.35006517
-0.5157156,0.44868374,0.14498264,0.3502659
-0.51595676,0.448628,0.14481944,0.34990135
-0.51590157,0.44849008,0.14450301,0.34923685
-0.515636,0.44864774,0.14489163,0.3500386
-0.51582927,0.4487423,0.14507854,0.3504141
-0.5155301,0.44874173,0.14510813,0.35044086
-0.5158923,0.44885865,0.14532724,0.35086852
-0.5159085,0.44884348,0.14528887,0.3507713
-0.51591295,0.44874358,0.14505753,0.35029322
-0.5159176,0.44869798,0.14494772,0.35005358
-0.5158473,0.44850048,0.1445038,0.34917247
-0.516009,0.44844055,0.144356,0.34881923
-0.5159001,0.44841895,0.14432704,0.34883448
-0.515987,0.44841808,0.14433259,0.34886247
-0.5161584,0.4483552,0.14420408,0.34852713
-0.5157879,0.4483246,0.14416015,0.34857416
-0.51587373,0.44848162,0.14451167,0.34932423
-0.51592666,0.448502,0.14455482,0.3494111
-0.5160507,0.4485405,0.14463885,0.34957856
-0.51595736,0.44865265,0.14490831,0.35017592
-0.5160166,0.44857997,0.1447357,0.34979996
-0.5160875,0.4484729,0.14448822,0.34925207
-0.5161146,0.44839644,0.14432432,0.348915
-0.5159394,0.44843635,0.14442739,0.34918964
-0.5159364,0.448399,0.14434114,0.34901062
-0.51623505,0.44841295,0.1443736,0.34897828
-0.51597106,0.4484436,0.14446266,0.3493064
-0.51613134,0.44867307,0.14498082,0.35042822
-0.5162177,0.4485889,0.14479545,0.35001984
-0.5160171,0.44854292,0.14471409,0.3499044
-0.51620877,0.44872212,0.1451017,0.35071778
-0.51626647,0.4485886,0.14480953,0.35007805
-0.5161416,0.44855374,0.14474386,0.3500037
-0.51612264,0.44866133,0.14498654,0.35052532
-0.5161038,0.44862634,0.14491372,0.35037804
-0.5160374,0.44875675,0.14521419,0.3510076
-0.51617175,0.44889703,0.14550948,0.3516268
-0.51622134,0.4489852,0.14570665,0.35205215
-0.51631486,0.44900876,0.14575464,0.35214823
-0.5161247,0.4490059,0.14577202,0.3522106
-0.516352,0.4489557,0.14563681,0.35189322
-0.5162926,0.4488771,0.14547144,0.35158208
-0.5161611,0.44887885,0.14549068,0.35164228
-0.5157879,0.44912833,0.14609537,0.3528189
-0.5157958,0.4492436,0.14633979,0.35330164
-0.5156774,0.4494112,0.14672501,0.35403922
-0.5153314,0.44948253,0.14692166,0.3543039
-0.51617897,0.4496232,0.14710581,0.35468966
-0.5158092,0.44947475,0.14681414,0.35410717
-0.51598454,0.44943756,0.14669822,0.35384417
-0.51517105,0.4493467,0.14659443,0.35348254
-0.51546204,0.44919413,0.14617518,0.35263395
-0.51566625,0.44928756,0.14635113,0.35296375
-0.5159975,0.44928175,0.14629205,0.35276404
-0.5162695,0.44927582,0.14625508,0.35251862
-0.51596564,0.44881803,0.14522251,0.35056615
-0.51612747,0.44853234,0.14454961,0.34905216
-0.51562387,0.44822398,0.14385232,0.34776646
-0.51491773,0.4486254,0.14486048,0.34972614
-0.5157801,0.44882464,0.14520243,0.35047093
-0.5159241,0.4488315,0.14520791,0.35041404
-0.5159052,0.44887465,0.14531155,0.35062313
-0.515996,0.44881243,0.14515564,0.35024056
-0.51553893,0.44822264,0.14378688,0.34751034
-0.5160111,0.44817725,0.14364979,0.3470115
-0.5158304,0.44804716,0.14336231,0.34655213
-0.5158669,0.44791967,0.14306705,0.34591702
-0.5158715,0.44785014,0.14292052,0.34563297
-0.5155618,0.447756,0.14272614,0.34537232
-0.51585007,0.44788113,0.14300908,0.34591848
-0.51568604,0.4479684,0.1432346,0.34646803
-0.5159089,0.4480296,0.14337619,0.3467155
-0.5160571,0.44819826,0.1438111,0.34765524
-0.5157579,0.44820374,0.14385946,0.34790358
-0.5159862,0.44838357,0.14426638,0.34876925
-0.5156674,0.448456,0.14447081,0.34921044
-0.5161056,0.4485703,0.14468823,0.3496153
-0.51554984,0.44875675,0.14517753,0.35065705
-0.516053,0.44882804,0.14527377,0.35083392
-0.515924,0.4488628,0.1453713,0.35107124
-0.51574725,0.44903046,0.14580655,0.3520481
-0.5162918,0.44920248,0.14613871,0.35266307
-0.5157403,0.44893986,0.14560428,0.35162967
-0.51574224,0.44906688,0.14588657,0.35220408
-0.51615727,0.44915265,0.14603147,0.35246828
-0.51596993,0.44900268,0.14571501,0.35186496
-0.5157532,0.44906145,0.14586888,0.35215557
-0.5159872,0.44903636,0.14577767,0.35195437
-0.5158452,0.44889298,0.145462,0.35129347
-0.5158722,0.44895706,0.1455991,0.35156125
-0.5162139,0.44895428,0.14556178,0.35139138
-0.516118,0.448706,0.14500596,0.350269
-0.5161637,0.44858974,0.14474066,0.3496883
-0.5159811,0.44833875,0.14417419,0.34857073
-0.5158248,0.44808048,0.14358082,0.34733406
-0.51605767,0.44811195,0.14364776,0.34740815
-0.5159165,0.44803214,0.14347067,0.34709466
-0.5160173,0.44813475,0.14371094,0.34759945
-0.5159243,0.44807854,0.14358655,0.3473639
-0.5159528,0.4480709,0.14358431,0.34739053
-0.5160068,0.4481581,0.14378408,0.34781107
-0.51599133,0.44814473,0.14376141,0.3477802
-0.51598233,0.44833142,0.14420015,0.34874776
-0.515859,0.44844365,0.14446796,0.34930784
-0.51615876,0.44861507,0.1448387,0.35008845
-0.51621807,0.44868857,0.14501584,0.35048243
-0.51620543,0.4486695,0.14497748,0.3504158
-0.5161381,0.44866687,0.1449814,0.35046312
-0.5160371,0.44860506,0.14486502,0.3502524
-0.51619136,0.44872278,0.14511661,0.35079306
-0.51622564,0.4488407,0.14538649,0.3513878
-0.51620287,0.44897413,0.145695,0.35206717
-0.5162802,0.44897857,0.145697,0.35206634
-0.5163163,0.44885546,0.14542319,0.35147896
-0.5162128,0.4488152,0.14534312,0.3513319
-0.51606,0.44892806,0.14561404,0.3518901
-0.5161755,0.449015,0.14579216,0.35227922
-0.5163125,0.44905242,0.1458586,0.35240465
-0.51634556,0.44909865,0.14596039,0.35261574
-0.5163871,0.4490598,0.14587244,0.3524128
-0.51637876,0.448778,0.14525546,0.35108846
-0.5159141,0.44886208,0.1454902,0.3515994
-0.51624507,0.44903034,0.14581457,0.35231733
-0.51621366,0.44906467,0.14589527,0.35248524
-0.51633894,0.4491633,0.1461021,0.35290766
-0.51644516,0.44926438,0.14632224,0.35335407
-0.51613724,0.4489283,0.1456091,0.35189673
-0.5163044,0.4489581,0.14565232,0.3519806
-0.51594365,0.44900864,0.14581001,0.35227183
