intercept,daily,monthly,weekly
-1.3457797,0.43981618,0.22910932,0.19712192
-1.3826727,0.35404915,0.2883882,0.23338556
-1.3713435,0.38807064,0.26406446,0.21997222
-1.3507172,0.42469364,0.23991752,0.20284219
-1.351726,0.4137709,0.24835727,0.20626464
-1.3849901,0.34770352,0.2928581,0.23581524
-1.3850238,0.3584214,0.2843331,0.23278025
-1.3939657,0.33795708,0.29844198,0.2414784
-1.384669,0.3678283,0.27696767,0.23018794
-1.352,0.4381485,0.22896221,0.19978578
-1.3476243,0.4282635,0.2378562,0.20105517
-1.3789208,0.3626985,0.28241915,0.2297031
-1.3226444,0.47270685,0.20846386,0.17973658
-1.341759,0.41358176,0.25089824,0.20299594
-1.3577613,0.38910264,0.2664774,0.21496625
-1.3465667,0.41228977,0.25072443,0.20463994
-1.3761425,0.34789425,0.29478937,0.23254478
-1.3781276,0.3572794,0.28686124,0.2305979
-1.3866642,0.34510168,0.29451165,0.23702192
-1.3986056,0.32200414,0.30999282,0.24745592
-1.3911711,0.34847832,0.2907715,0.23775215
-1.3886302,0.3536315,0.2872973,0.23554163
-1.411586,0.30530402,0.32018164,0.25669068
-1.4062055,0.3244583,0.3062643,0.2495887
-1.3809882,0.37846053,0.26941833,0.22613072
-1.4108641,0.3082549,0.31802028,0.2556922
-1.3984421,0.34660262,0.2905496,0.24090071
-1.4034379,0.33209932,0.30087313,0.2466255
-1.4161556,0.30302593,0.32090652,0.2589114
-1.4037338,0.33935386,0.2950504,0.24476492
-1.3904982,0.3650357,0.27782488,0.23319599
-1.4062059,0.32707876,0.304202,0.24898796
-1.391495,0.36794353,0.2752839,0.2327456
-1.4230392,0.28927502,0.33018678,0.26509196
-1.3802826,0.4008941,0.2518049,0.21981962
-1.3549488,0.44329238,0.22420278,0.19954698
-1.4008919,0.334692,0.29943147,0.24507368
-1.3091843,0.5294431,0.16665733,0.15955625
-1.3595966,0.39266348,0.263272,0.21501529
-1.3166687,0.4873651,0.19827038,0.17366438
-1.3251247,0.44772053,0.22778133,0.18791103
-1.318961,0.44559056,0.23086472,0.18590587
-1.3523935,0.38895494,0.2678775,0.2131553
-1.348386,0.40274444,0.2578524,0.20773399
-1.3721418,0.35563794,0.2895907,0.228972
-1.3458881,0.41657725,0.24746704,0.20311794
-1.3590435,0.38521832,0.26925662,0.21654944
-1.393365,0.32191545,0.3113113,0.24567255
-1.3841196,0.35028735,0.29098445,0.23462069
-1.3439577,0.42701244,0.23966356,0.1997652
-1.3824685,0.34053385,0.2991521,0.23699045
-1.3733588,0.36976373,0.2780981,0.22564638
-1.341428,0.4263485,0.24080467,0.1991637
-1.3616927,0.36998823,0.2807089,0.22166446
-1.3307338,0.43848294,0.23371616,0.19209656
-1.3707081,0.3502627,0.29424447,0.23032606
-1.3630693,0.37218738,0.2786072,0.22128367
-1.3694261,0.35898322,0.28758502,0.22720465
-1.3715808,0.35760385,0.28816628,0.22831886
-1.3705289,0.36604473,0.28172448,0.22570524
-1.3933008,0.31942162,0.3132992,0.2463336
-1.3770994,0.3653566,0.28070852,0.2281541
-1.3908206,0.33386952,0.30243737,0.24159324
-1.4161935,0.28749424,0.33319566,0.2630181
-1.3626827,0.4171815,0.24304008,0.20911305
-1.3770226,0.36622316,0.28008014,0.22817795
-1.3793375,0.36790162,0.27818614,0.2284188
-1.3923708,0.33746603,0.2992217,0.24117425
-1.3699429,0.38609752,0.26595554,0.22000739
-1.3869873,0.34719747,0.2927863,0.23668663
-1.4000292,0.32607025,0.30644366,0.24694188
-1.4066122,0.31818268,0.31114018,0.25139427
-1.3777688,0.38577992,0.2643756,0.22298023
-1.3844068,0.3636461,0.28036934,0.23142806
-1.4282475,0.27083692,0.34356636,0.2718648
-1.3744271,0.4036417,0.25099534,0.21690936
-1.3970696,0.33875394,0.29710308,0.24257557
-1.4116968,0.31646353,0.31130844,0.25369787
-1.3781472,0.4022364,0.2512514,0.21874376
-1.4065721,0.3251187,0.30567035,0.2496328
-1.4195952,0.3060181,0.31772697,0.25933614
-1.394559,0.3704718,0.2725532,0.23312259
-1.3902261,0.3724707,0.27199832,0.2310954
-1.3899742,0.3771729,0.26833874,0.22978821
-1.3724277,0.41215342,0.24475005,0.2141051
-1.3907425,0.36282557,0.279526,0.23388872
-1.3898668,0.37102804,0.27322072,0.2312839
-1.4047042,0.33674484,0.29688948,0.24577482
-1.3686816,0.42407456,0.23616913,0.20942998
-1.4189708,0.30197042,0.32109356,0.26027143
-1.4016428,0.35664502,0.2818368,0.23932175
-1.381433,0.4016131,0.25097722,0.22012314
-1.3300112,0.493365,0.19038899,0.17707983
-1.338729,0.44869742,0.22377868,0.19248095
-1.3246423,0.4724134,0.20829614,0.18091682
-1.2999766,0.49003428,0.20018394,0.16753317
-1.369808,0.34817544,0.29610902,0.23044792
-1.3231695,0.45357138,0.22347574,0.1847446
-1.3497735,0.3825063,0.27359608,0.21391061
-1.2907705,0.50174564,0.19301465,0.16065465
-1.3180071,0.41751066,0.25343946,0.19381809
-1.329396,0.41093102,0.2558967,0.19910398
-1.359415,0.35620165,0.29217252,0.22443011
-1.3812357,0.3193846,0.31615138,0.24177721
-1.364428,0.36406407,0.2846929,0.2237486
-1.4036095,0.290755,0.33358365,0.25767356
-1.3528229,0.41161686,0.24976368,0.2070231
-1.2919242,0.48050457,0.20962128,0.16735649
-1.3623992,0.33748418,0.30636722,0.23107469
-1.3649048,0.3526095,0.2936819,0.22714439
-1.3629534,0.35407576,0.29299295,0.22612874
-1.3726835,0.33173424,0.30839324,0.23555689
-1.3504698,0.39209783,0.26580548,0.21156184
-1.4108797,0.26924464,0.34893447,0.26619595
-1.3869891,0.3353142,0.30217114,0.23967054
-1.4015253,0.29956517,0.32709238,0.25460213
-1.4029721,0.3039572,0.32326072,0.25387043
-1.368399,0.38771313,0.26505446,0.21917984
-1.40615,0.29662803,0.32835263,0.25719848
-1.3725348,0.37834188,0.27149802,0.22310002
-1.4036078,0.30100292,0.3254757,0.25505129
-1.408543,0.30268842,0.32295278,0.25617656
-1.3659827,0.40256387,0.25384748,0.21424401
-1.3951687,0.3273132,0.30662245,0.24500942
-1.3459762,0.43930882,0.22944729,0.19723533
-1.4044846,0.29888746,0.3269567,0.25598252
-1.3216476,0.47921652,0.20352332,0.17754202
-1.389234,0.31727082,0.3160122,0.24577084
-1.3576837,0.3999383,0.25786215,0.21176562
-1.3385417,0.43464875,0.23491232,0.1958862
-1.3962328,0.31036752,0.3197936,0.24982366
-1.33095,0.46408072,0.21332231,0.18490309
-1.3407447,0.41408366,0.25072318,0.20243445
-1.3819739,0.34234363,0.29782054,0.23616739
-1.3571341,0.4051594,0.2538615,0.21020862
-1.3370304,0.42832455,0.24027424,0.19700627
-1.3685039,0.36753994,0.28104526,0.22471216
-1.3533756,0.40835777,0.2522394,0.20818317
-1.3584135,0.38941783,0.26608434,0.21521752
-1.3944458,0.31422916,0.31713957,0.24806783
-1.3900583,0.34002385,0.29771972,0.23949318
-1.4031817,0.3100687,0.31836873,0.25227135
-1.3889008,0.35167384,0.28876954,0.23604803
-1.3832409,0.36432138,0.28010002,0.23079002
-1.418218,0.28752273,0.3327114,0.26384825
-1.393358,0.35072392,0.28847316,0.23792641
-1.4087441,0.3117065,0.31577864,0.2539702
-1.3940816,0.34995973,0.2889168,0.23844533
-1.4012859,0.3354763,0.2987072,0.24498045
-1.4039416,0.33010393,0.3023334,0.24732885
-1.4004842,0.3392903,0.2958666,0.24362154
-1.3891246,0.36621508,0.27721176,0.23235984
-1.3681362,0.4056785,0.25089213,0.21431355
-1.407115,0.3162157,0.31260034,0.25223178
-1.404302,0.3329221,0.30000266,0.24659152
-1.4036102,0.3336745,0.2995719,0.24616423
-1.392173,0.36369663,0.27848145,0.23405807
-1.3806856,0.3956948,0.2558487,0.22148755
-1.4020789,0.3422119,0.29318723,0.24346545
-1.3958932,0.36366713,0.277633,0.23542397
-1.3850691,0.38881367,0.26026052,0.22483034
-1.4005234,0.34998694,0.28738835,0.24078384
-1.4126356,0.32913846,0.30105352,0.2506945
-1.3918954,0.38161105,0.26435947,0.229212
-1.3658407,0.433635,0.22928205,0.20599425
-1.3841381,0.38398415,0.2643223,0.22589922
-1.4018297,0.34616378,0.29010704,0.24225087
-1.4024475,0.3487864,0.28787723,0.24171905
-1.412583,0.32431468,0.30487937,0.25190106
-1.4290346,0.29312727,0.3257224,0.26618975
-1.3405677,0.5026024,0.18056333,0.1783004
-1.4014992,0.3364126,0.29794112,0.24495137
-1.3800001,0.40055338,0.25214323,0.2197963
-1.4020942,0.34179747,0.29350606,0.24351403
-1.409342,0.32831773,0.30246162,0.24959676
-1.3720443,0.42748004,0.23268668,0.20978642
-1.4090812,0.32942742,0.301671,0.24941039
-1.3440021,0.48518768,0.19355896,0.18421146
-1.4241055,0.28214353,0.3356,0.26745185
-1.3998567,0.35639173,0.2824445,0.2386361
-1.4056877,0.3396757,0.2943339,0.24532959
-1.4180195,0.31192985,0.31341106,0.2571538
-1.369647,0.4404951,0.2229455,0.20551229
-1.4005394,0.34990153,0.28746685,0.24092953
-1.369589,0.42877635,0.23224454,0.2086
-1.3954417,0.35665047,0.28331584,0.23724604
-1.3819443,0.39242578,0.25812593,0.22267564
-1.4175814,0.30877486,0.31602257,0.25790006
-1.3801057,0.40579462,0.2479614,0.21841106
-1.3874705,0.38095126,0.26593667,0.227882
-1.4122583,0.32501417,0.30441308,0.25168127
-1.3998789,0.3614478,0.27845556,0.2374684
-1.3932889,0.37409663,0.26998734,0.23173515
-1.392918,0.37536484,0.2690747,0.23129639
-1.3702129,0.42811766,0.23262608,0.20905201
-1.3442891,0.46430382,0.2100652,0.19008087
-1.3849776,0.3667745,0.27776664,0.23081124
-1.3668773,0.4142936,0.2443403,0.2113384
-1.3450706,0.4498065,0.22135897,0.19412124
-1.3253503,0.4706493,0.209499,0.1815155
-1.3862766,0.34569478,0.29416472,0.23689397
-1.3676484,0.399168,0.25613087,0.21553591
-1.381861,0.35922366,0.28445,0.23146231
-1.3661723,0.39891562,0.2566833,0.21514647
-1.3893391,0.35523406,0.28586748,0.23537722
-1.3763926,0.3878531,0.26305702,0.22191212
-1.3958046,0.3428937,0.29411817,0.2409747
-1.3724363,0.39891833,0.25521833,0.2175171
-1.3995643,0.33365518,0.30055514,0.24482071
-1.3754883,0.39386526,0.25850272,0.2199684
-1.4213355,0.28610563,0.33309957,0.26532307
-1.3187616,0.5124353,0.1778784,0.1675857
-1.3575165,0.39033166,0.26561505,0.2149895
-1.3099476,0.47989878,0.2057683,0.1733394
-1.2843847,0.48547524,0.20750418,0.16347493
-1.283955,0.46983725,0.2200764,0.16792485
-1.2197493,0.5172174,0.19775464,0.13278359
-1.1920202,0.5097213,0.21082273,0.1287764
-1.160977,0.49822897,0.22750291,0.12286621
-1.2929678,0.34218985,0.3195802,0.20867088
-1.2392623,0.4170646,0.27231234,0.1655189
-1.2307707,0.41845113,0.27360657,0.16484466
-1.1179011,0.5055908,0.23146042,0.10405692
-1.2281667,0.4101441,0.28172058,0.17285603
-1.225934,0.38319913,0.30267802,0.17321393
-1.0528864,0.5178118,0.23723431,0.08045392
-1.1773345,0.43349743,0.27651376,0.15922482
-1.1109726,0.4491952,0.27831107,0.122793995
-1.1510512,0.41783237,0.29418853,0.14864905
-1.1449511,0.3977825,0.31093845,0.14806314
-1.1112974,0.44593677,0.28093442,0.12588675
-1.2402207,0.3432354,0.33209822,0.19861
-1.1821158,0.405147,0.29589364,0.15630507
-1.2214751,0.36647245,0.31778836,0.18388733
-1.2260787,0.32840875,0.34619388,0.19075951
-1.2824448,0.30629316,0.35032636,0.21532688
-1.2590806,0.32674557,0.33944923,0.20048706
-1.270713,0.30646098,0.352776,0.20986095
-1.2464734,0.37688726,0.30286506,0.18389423
-1.2809411,0.30626088,0.3507208,0.21478207
-1.3178648,0.30056387,0.3463871,0.22804865
-1.2454506,0.37599486,0.30367368,0.182642
-1.3165549,0.27747875,0.36512035,0.23472774
-1.3268913,0.28758866,0.3543654,0.23343496
-1.3051137,0.30628604,0.34464306,0.22047842
-1.3182956,0.29620105,0.34960023,0.22825404
-1.3411763,0.2852322,0.3528642,0.23893425
-1.2915356,0.34884346,0.31410173,0.20396614
-1.3600805,0.26006,0.36836895,0.2522599
-1.3123971,0.34749946,0.31019336,0.21103437
-1.3550776,0.27919203,0.35434958,0.2449785
-1.3691412,0.27311963,0.355726,0.2507018
-1.3235257,0.36243707,0.29569975,0.21048753
-1.3663423,0.2890013,0.34388945,0.24595192
-1.3170403,0.38356268,0.2804899,0.20244053
-1.3537928,0.31704742,0.3246263,0.23391819
-1.3337018,0.35691008,0.29768324,0.2154303
-1.3589561,0.3172538,0.32319328,0.23530975
-1.3572804,0.3255548,0.3169536,0.23209026
-1.3392973,0.3579204,0.29554805,0.21705441
-1.2826617,0.44531354,0.23973384,0.17392004
-1.303842,0.3981509,0.27228346,0.1952023
-1.3185614,0.3750561,0.2869816,0.20573223
-1.3152206,0.38294753,0.28144413,0.20189372
-1.3608223,0.3117712,0.3270817,0.23714688
-1.3582685,0.33279654,0.31094202,0.23009619
-1.3599447,0.34166047,0.30355787,0.22857985
-1.3261335,0.40923604,0.25801688,0.19862571
-1.3396175,0.3712305,0.2849993,0.21398637
-1.3018413,0.4395793,0.23974037,0.18205193
-1.3719885,0.30084378,0.3331382,0.2443265
-1.3715429,0.32331812,0.31531522,0.23730016
-1.3464584,0.36892954,0.2851029,0.21626456
-1.3500245,0.3653108,0.2872013,0.21896613
-1.3507605,0.36740395,0.28534037,0.21856304
-1.3132299,0.42824787,0.24600463,0.18900922
-1.2738247,0.4485313,0.23927777,0.16992104
-1.2592885,0.46961245,0.22624858,0.16049813
-1.2759448,0.42495242,0.25772482,0.178538
-1.2840649,0.4150754,0.26353756,0.18337546
-1.3387902,0.3176362,0.32768208,0.22804964
-1.2931062,0.41216072,0.26343682,0.1855846
-1.3674624,0.28887156,0.34369102,0.24588256
-1.2810519,0.45403862,0.23304327,0.16982944
-1.325119,0.36781707,0.2912517,0.21055958
-1.3470285,0.34304947,0.3055549,0.22392933
-1.3451931,0.3545875,0.29682082,0.22003886
-1.3461409,0.3465285,0.30298427,0.22255544
-1.3450862,0.3570427,0.29490107,0.21939453
-1.3583286,0.3404089,0.30497208,0.22866705
-1.3643242,0.32671267,0.31436774,0.23421586
-1.3514643,0.36063918,0.29052788,0.22058292
-1.320679,0.4036017,0.2637865,0.1983977
-1.3535442,0.3398853,0.30656064,0.22741565
-1.3174312,0.40454596,0.26377714,0.19679117
-1.3123893,0.40080637,0.2680587,0.19681552
-1.3323822,0.3609747,0.29486558,0.21434721
-1.3583536,0.32102957,0.3203017,0.23371498
-1.3824452,0.28846043,0.34038165,0.25069517
-1.3622952,0.3438322,0.3012405,0.22853771
-1.3710957,0.33407226,0.30694,0.23460703
-1.3414018,0.39753652,0.26364326,0.20696914
-1.3498628,0.3712212,0.28255147,0.21737766
-1.3768871,0.32219473,0.3149855,0.23985055
-1.3752271,0.33719364,0.30347553,0.23510158
-1.3474771,0.38872525,0.2691855,0.21139362
-1.3396194,0.40079537,0.26152948,0.20570883
-1.3892056,0.30440232,0.32619542,0.24909787
-1.3788383,0.33747303,0.3023822,0.2361718
-1.3948139,0.30367917,0.32540935,0.25103638
-1.3816879,0.34069228,0.29916647,0.23638454
-1.3615136,0.38527763,0.26862097,0.2174557
-1.33837,0.41427717,0.2511242,0.20158346
-1.3841507,0.32155788,0.31380662,0.24278188
-1.3782228,0.3424626,0.29857653,0.2346336
-1.3715084,0.35496885,0.2902606,0.22895375
-1.3727038,0.35621282,0.28900078,0.22909646
-1.3755977,0.36102334,0.28450775,0.22887251
-1.3928187,0.32902437,0.30580527,0.24359432
-1.3876204,0.34621483,0.293399,0.23706265
-1.3917422,0.33999687,0.29736766,0.24028893
-1.3794724,0.36965826,0.2767567,0.2279661
-1.345833,0.43129095,0.23586056,0.19950159
-1.3937945,0.32157075,0.31150645,0.24610153
-1.3691821,0.3879368,0.26467705,0.21921346
-1.360603,0.39741176,0.2592272,0.2138298
-1.2478044,0.5450057,0.16886711,0.13377063
-1.2564619,0.47913638,0.21944281,0.15728168
-1.2750009,0.43963656,0.24614973,0.17304802
-1.3247969,0.37277108,0.28731412,0.20819548
-1.2666656,0.4615504,0.23056237,0.16284771
-1.3076029,0.38646215,0.28058863,0.19893709
-1.3476774,0.34249783,0.3058253,0.22410622
-1.3671154,0.31910813,0.31971544,0.23696986
-1.3116139,0.4219823,0.2512688,0.18946317
-1.3332304,0.3725739,0.28544372,0.21133098
-1.3488122,0.36180964,0.29025707,0.21947694
-1.3212446,0.4004109,0.26614106,0.1991427
-1.3028255,0.42354807,0.25225937,0.18702152
-1.3352693,0.36452502,0.29138812,0.21448977
-1.3512646,0.34446678,0.30341917,0.22496048
-1.3573925,0.3305358,0.3129681,0.23061454
-1.3231351,0.39924008,0.26662824,0.20011437
-1.3548113,0.3368625,0.30864167,0.22856387
-1.3156155,0.41145483,0.25872606,0.19425564
-1.386845,0.2782039,0.34755787,0.2556193
-1.2957543,0.4469297,0.23522265,0.1771221
-1.371357,0.29662526,0.33667177,0.24556294
-1.3749688,0.31241047,0.3231569,0.24154067
-1.3801007,0.31394494,0.3207414,0.2430346
-1.3504206,0.36997122,0.2833355,0.21736817
-1.3550116,0.36591384,0.28552222,0.22051103
-1.3651544,0.35135186,0.29465896,0.22793706
-1.3698437,0.34524113,0.2983802,0.23112969
-1.3312601,0.41749388,0.2502356,0.1980323
-1.3421113,0.37976027,0.27763286,0.21241324
-1.3477316,0.3764523,0.27889386,0.21504354
-1.3754382,0.32356328,0.31424615,0.23895106
-1.3184777,0.4311234,0.242401,0.18947461
-1.3590211,0.3458282,0.30052322,0.2274603
-1.2899287,0.47236767,0.21645865,0.16826597
-1.321259,0.40367523,0.2637034,0.19914874
-1.280688,0.46385345,0.22550425,0.16792917
-1.3306053,0.37229523,0.28636104,0.21082763
-1.3009589,0.43697923,0.24199538,0.18212855
-1.3386152,0.3597006,0.294404,0.21674056
-1.3301665,0.38439268,0.27671534,0.20635073
-1.3120576,0.4171322,0.25509888,0.19152966
-1.3731556,0.30680576,0.32810012,0.24284065
-1.3379309,0.39113313,0.26949573,0.20709288
-1.3762505,0.31486577,0.32097006,0.24172553
-1.372429,0.33112767,0.30892256,0.23560813
-1.3629614,0.35685977,0.2907845,0.22551437
-1.3606192,0.36059126,0.2884082,0.22384731
-1.3804433,0.322049,0.31426257,0.2411879
-1.3543037,0.3802331,0.27431402,0.2162014
-1.3927898,0.29890412,0.3297083,0.25187513
-1.3802731,0.3327802,0.30576757,0.23801593
-1.4218302,0.25133568,0.360521,0.27476192
-1.3531733,0.39999574,0.2588752,0.21020885
-1.3784016,0.33672255,0.30315298,0.23676856
-1.3885189,0.32081237,0.31332976,0.2443308
-1.3665,0.36940652,0.28000742,0.2233911
-1.3977579,0.30074304,0.32706153,0.25302297
-1.3879585,0.33602393,0.30138487,0.23986793
-1.4029319,0.30722442,0.320692,0.25304163
-1.3437014,0.43592638,0.23265202,0.19725506
-1.3529788,0.39851135,0.2601874,0.21109168
-1.3686144,0.3685664,0.28019306,0.224437
-1.3469625,0.41687903,0.24699259,0.20357189
-1.3784345,0.3464744,0.29538798,0.2338494
-1.3813483,0.35130948,0.29083115,0.23335078
-1.3835894,0.35280472,0.28912866,0.23383832
-1.3572531,0.40809494,0.2515245,0.20961376
-1.3666856,0.38406542,0.26837093,0.21963497
-1.3922288,0.333588,0.30233034,0.24216506
-1.3613561,0.40536675,0.25271165,0.21176144
-1.4064142,0.30096823,0.32483575,0.25597566
-1.3052456,0.51335555,0.18032433,0.16240986
-1.3548456,0.38272294,0.27230543,0.21624884
-1.3161459,0.46504697,0.2161093,0.17968719
-1.3622099,0.36127743,0.28752568,0.22432789
-1.3412143,0.4115866,0.2525282,0.20275417
-1.3644735,0.3595315,0.28832182,0.22528501
-1.3779298,0.34349313,0.29783198,0.23421428
-1.3824707,0.34413737,0.29625216,0.23571686
-1.3396971,0.43150893,0.23710635,0.19704
-1.3807378,0.34020218,0.29983306,0.23652506
-1.3858113,0.3436374,0.29587334,0.2371237
-1.394645,0.3235423,0.30970675,0.24562764
-1.3802184,0.3571765,0.2864482,0.23140936
-1.2787011,0.52543133,0.17705566,0.14994858
-1.3251503,0.40924844,0.25838384,0.19911757
-1.280324,0.4803068,0.21251187,0.16307478
-1.3465307,0.35338083,0.297548,0.22124851
-1.3644646,0.3324601,0.30973458,0.23218623
-1.3846153,0.30754054,0.3247308,0.24611434
-1.3801388,0.3241941,0.31257972,0.24001655
-1.3885524,0.3258652,0.30930814,0.242888
-1.4155357,0.27630207,0.3422224,0.26583558
-1.3382752,0.44343895,0.22797784,0.19332585
-1.3746014,0.34238362,0.29957184,0.23393476
-1.4013605,0.30050582,0.32638434,0.2542571
-1.3606908,0.38956887,0.26538026,0.21573968
-1.3691319,0.35736364,0.2889518,0.22766705
-1.3642814,0.37470978,0.27633622,0.22120805
-1.3819897,0.33744985,0.30169195,0.23755923
-1.3122978,0.46935195,0.21359341,0.17717381
-1.3682114,0.34066528,0.30246693,0.23223014
-1.3080232,0.456786,0.22453089,0.17883414
-1.2880396,0.4594752,0.22731559,0.17225538
-1.345755,0.3572139,0.29469904,0.22000699
-1.3384182,0.37873477,0.27923426,0.21071994
-1.3152285,0.41719547,0.25424767,0.19223559
-1.2628217,0.48733312,0.21115,0.15543482
-1.3001504,0.4239056,0.25274205,0.18668039
-1.3557715,0.3313975,0.31272912,0.23005787
-1.3285495,0.3922435,0.27083606,0.20334093
-1.366353,0.31585348,0.3225075,0.23773935
-1.3752894,0.32079098,0.3164324,0.23930915
-1.3904002,0.30569166,0.32485154,0.248928
-1.3500377,0.3902377,0.2673779,0.21189418
-1.3626877,0.35275012,0.29414314,0.22678928
-1.3519762,0.37886333,0.2759655,0.2158616
-1.4060746,0.27008066,0.34940308,0.2642584
-1.3644289,0.36184663,0.2864488,0.2244205
-1.3531256,0.3732422,0.2801504,0.21779773
-1.3383789,0.39823765,0.2638492,0.20599858
-1.3502121,0.37206092,0.2818264,0.21739224
-1.3765248,0.31798774,0.31840697,0.24085529
-1.3996419,0.28196174,0.34146965,0.2585169
-1.4010279,0.28777215,0.33652383,0.2573603
-1.4013212,0.29998314,0.32679185,0.2542935
-1.4204838,0.27175707,0.34465843,0.26882923
-1.4149274,0.29398566,0.32835656,0.260912
-1.4035207,0.31843174,0.3116776,0.2503236
-1.4219334,0.28313994,0.33530626,0.26635215
-1.3678418,0.41103554,0.24669962,0.21268418
-1.391276,0.34326977,0.29491085,0.23944762
-1.4006897,0.32815677,0.30463773,0.24664788
-1.3617356,0.4127458,0.2467823,0.21000123
-1.3699027,0.37835595,0.27213478,0.22231126
-1.3930303,0.33632678,0.2999764,0.24175224
-1.3294443,0.4680069,0.21059234,0.18351512
-1.3967961,0.31138742,0.31887686,0.24993479
-1.3901985,0.34476656,0.2939211,0.23821671
-1.3917525,0.34036854,0.29705316,0.24005537
-1.3836632,0.3597924,0.2835671,0.23194778
-1.3726137,0.39602917,0.25748268,0.21848151
-1.3722428,0.39076006,0.2617455,0.21976364
-1.3425066,0.45111117,0.22092645,0.19288056
-1.3821042,0.3562798,0.28675428,0.23256461
-1.341323,0.45262694,0.21998712,0.19188157
-1.3812189,0.35240275,0.29003853,0.23329249
-1.3717964,0.3806007,0.26986533,0.22204073
-1.3079917,0.49845457,0.19153892,0.16771637
-1.3423357,0.39974418,0.26173264,0.20698246
-1.3648986,0.37579873,0.27533388,0.22105941
-1.35495,0.39280903,0.26417455,0.21278349
-1.3611497,0.3744992,0.27722555,0.21994157
-1.3110054,0.47755042,0.2074037,0.1744601
-1.3810632,0.32636613,0.31073934,0.24043593
-1.3547481,0.39689583,0.26096407,0.21150129
-1.3858123,0.32451305,0.3110299,0.24224913
-1.3993086,0.30650407,0.32209027,0.25170276
-1.4048578,0.31253314,0.3160191,0.25220546
-1.4150944,0.29345655,0.3287288,0.26102358
-1.3736303,0.39406776,0.25878185,0.2193013
-1.4113383,0.30023256,0.32427135,0.2580677
-1.3677912,0.40250534,0.25346938,0.21493089
-1.4169891,0.28351605,0.33618426,0.2645387
-1.3901012,0.3526563,0.28770253,0.23618451
-1.4268084,0.2685732,0.34569556,0.2719477
-1.3730688,0.3987246,0.25521395,0.21776208
-1.4225444,0.27923402,0.3382668,0.2676699
-1.403063,0.33407298,0.29938197,0.24586482
-1.3399336,0.45838523,0.21576193,0.19001572
-1.3629019,0.3892642,0.26516825,0.21704845
-1.334749,0.4480657,0.22516556,0.19089499
-1.3927288,0.32143366,0.31186515,0.24569996
-1.4030554,0.31082982,0.3177773,0.25185046
-1.392897,0.34085143,0.29638562,0.24021891
-1.4021484,0.32860988,0.30392236,0.2469229
-1.4360931,0.26458943,0.3466675,0.27633566
-1.4110609,0.33622366,0.295805,0.24821559
-1.4165274,0.31864572,0.30845413,0.25494346
-1.4177941,0.3203163,0.3068343,0.25496694
-1.4108369,0.33970445,0.2931153,0.24732015
-1.4237835,0.30481175,0.3177112,0.2612735
-1.3694595,0.4338436,0.22825882,0.20722425
-1.3764101,0.39604533,0.2565975,0.21999502
-1.3321187,0.47917217,0.2011416,0.18165842
-1.393996,0.3326128,0.30271515,0.24322061
-1.4091854,0.310305,0.31675878,0.25426382
-1.375282,0.39045423,0.26123077,0.22061333
-1.3732926,0.3879226,0.26373658,0.22079138
-1.3636072,0.41534558,0.24430017,0.21008599
-1.3765343,0.37893423,0.2701077,0.22448125
-1.3123403,0.50180805,0.18784437,0.16831556
-1.3665621,0.37585634,0.27494726,0.22199178
-1.3849485,0.35169238,0.28967994,0.23449871
-1.3889152,0.34644455,0.29289395,0.23727553
