intercept,daily,monthly,weekly
-0.0810352,0.4463605,0.29416528,0.24344261
-0.099722564,0.44961864,0.44817996,0.08459688
-0.07184806,0.4363924,0.3731525,0.17504649
-0.08855935,0.44841367,0.44474307,0.0902637
-0.05454234,0.45242578,0.40443477,0.12928614
-0.06554647,0.44418353,0.44949847,0.09185335
-0.041624736,0.45086306,0.42063007,0.11592321
-0.05586188,0.44690552,0.46180376,0.07734474
-0.041838907,0.45209116,0.42295116,0.11215682
-0.05041621,0.42052,0.43085903,0.13515213
-0.04975773,0.44255275,0.4078249,0.1366228
-0.049927127,0.43366915,0.4508118,0.1020326
-0.060295593,0.45490807,0.41928545,0.111762725
-0.059488356,0.43641248,0.45670182,0.09216796
-0.05798278,0.43273187,0.3906575,0.16316602
-0.076813616,0.45219025,0.46001044,0.07092123
-0.04095882,0.4506957,0.41190442,0.12526993
-0.06007712,0.44094962,0.46875358,0.07577349
-0.0445364,0.44564635,0.40575632,0.1361734
-0.05207807,0.42877764,0.46173435,0.09576146
-0.060605705,0.4530445,0.41100487,0.12210739
-0.056830026,0.4192311,0.44073766,0.12564602
-0.072349444,0.44327468,0.40473428,0.13729116
-0.06070138,0.42388135,0.4308103,0.13072865
-0.07211927,0.43652287,0.34963432,0.19919603
-0.08095223,0.436843,0.3466335,0.20051333
-0.083572075,0.43530554,0.35777032,0.19106874
-0.08279129,0.44330376,0.30950543,0.23137626
-0.09313376,0.42880934,0.4117402,0.14263637
-0.07788017,0.4482802,0.2788722,0.25753626
-0.09126624,0.43428865,0.36028203,0.18883033
-0.086032175,0.4350813,0.37088355,0.17782256
-0.08092449,0.44669518,0.28795847,0.24980226
-0.084446564,0.44131678,0.3117743,0.23100951
-0.08594622,0.44222468,0.3101553,0.23155603
-0.086024895,0.4423554,0.3095079,0.23209825
-0.083446324,0.44328898,0.29099685,0.24999976
-0.09189352,0.43098432,0.36926484,0.18295446
-0.079724886,0.45087624,0.2615854,0.27212462
-0.097756945,0.4279068,0.3953113,0.15950052
-0.07852353,0.4523139,0.25479963,0.27750403
-0.09008235,0.44116783,0.31832737,0.22412185
-0.09259794,0.43332618,0.3711562,0.17863384
-0.08529407,0.44765145,0.2852386,0.2511771
-0.09727414,0.42822814,0.4088115,0.14566728
-0.08179808,0.4457501,0.29650083,0.24197038
-0.095828034,0.42823362,0.40679708,0.14779587
-0.081471525,0.4459533,0.2950808,0.24319808
-0.095989645,0.43120942,0.38718873,0.16439937
-0.08783519,0.4382618,0.34607893,0.1992701
-0.09951788,0.44772154,0.42773637,0.10680852
-0.0748093,0.4341678,0.39587137,0.15452962
-0.0833083,0.43025476,0.4094426,0.14417095
-0.073127046,0.43336925,0.39222613,0.15903789
-0.08116434,0.43315607,0.36789685,0.18285875
-0.08473374,0.43372184,0.3677381,0.1822584
-0.08871637,0.4332963,0.3732346,0.17687711
-0.09240399,0.436155,0.40682793,0.14006373
-0.087078236,0.4334084,0.38412791,0.16598378
-0.09315258,0.44678792,0.4216149,0.11443503
-0.0798005,0.4393022,0.3328384,0.2118365
-0.0903911,0.43139917,0.3831703,0.16865706
-0.083191074,0.43279362,0.37882072,0.1721891
-0.08893232,0.43019348,0.40036398,0.15284629
-0.08922794,0.43504232,0.37124497,0.17709565
-0.0976577,0.4426917,0.42013854,0.11962116
-0.08060803,0.44982752,0.4037485,0.13033238
-0.06877764,0.4459595,0.44644016,0.09274112
-0.06224992,0.44213074,0.40521938,0.13822307
-0.066891655,0.434894,0.43630534,0.114115216
-0.069673136,0.43215314,0.3678104,0.1847597
-0.0758696,0.43248552,0.4339447,0.11825593
-0.075444356,0.44078135,0.32204816,0.22138706
-0.09479307,0.4416247,0.44047222,0.10091939
-0.07310116,0.43333688,0.37636927,0.17478698
-0.08911333,0.42946315,0.3962847,0.15776941
-0.080577746,0.4346057,0.36522025,0.18413913
-0.08903458,0.43006462,0.3930871,0.16028649
-0.08528672,0.43516618,0.36483863,0.18368661
-0.092468716,0.4339481,0.37152708,0.17773497
-0.086308286,0.43963122,0.33506897,0.20893505
-0.09607226,0.42991224,0.39863524,0.15430757
-0.09012331,0.43882602,0.38785553,0.15649079
-0.089754626,0.43394548,0.37063482,0.17882523
-0.090302885,0.43568572,0.40010023,0.14742044
-0.086471,0.43651724,0.4098116,0.13719173
-0.08103366,0.43193173,0.38360843,0.16849189
-0.08549948,0.43682003,0.3501281,0.19675586
-0.08384273,0.4421939,0.31825128,0.22332397
-0.09231031,0.42993593,0.39354196,0.15959248
-0.086146556,0.43952465,0.33585522,0.208318
-0.09838601,0.43094063,0.41349587,0.13816193
-0.08649188,0.43608284,0.36961597,0.17782384
-0.09045416,0.43600708,0.35755694,0.18973143
-0.08902891,0.43491116,0.3641319,0.18427528
-0.09152587,0.43107587,0.40438065,0.14768806
-0.088914074,0.4379889,0.39516735,0.15010193
-0.08607974,0.44063878,0.3283518,0.21466255
-0.09231591,0.43213254,0.38146105,0.16942064
-0.08439944,0.44332966,0.31203943,0.22844002
-0.096469715,0.4307548,0.39141437,0.16055876
-0.09390603,0.43484086,0.37925202,0.16888896
-0.09821401,0.439709,0.40754682,0.13516784
-0.085182786,0.43814307,0.3431066,0.20239854
-0.09261318,0.43135914,0.38632324,0.16532947
-0.08600563,0.43382946,0.37145463,0.17824359
-0.09075077,0.43101135,0.39059734,0.16158052
-0.08960261,0.4340213,0.37421998,0.175032
-0.090467915,0.43534398,0.36236346,0.18548684
-0.09150509,0.43340427,0.37491646,0.17477931
-0.09154846,0.43491906,0.36592585,0.182296
-0.093954384,0.43201262,0.3887819,0.16213018
-0.0997798,0.44475317,0.4061275,0.13132285
-0.085670054,0.43583232,0.35688177,0.19077212
-0.09235279,0.4295959,0.4085858,0.14489582
-0.08415399,0.43784744,0.3879753,0.15775305
-0.05261246,0.44716078,0.45251337,0.08720622
-0.05290892,0.45174193,0.41946164,0.11502101
-0.061054446,0.44161168,0.4322018,0.112059854
-0.05118426,0.42587528,0.4082014,0.15230222
-0.05879625,0.4463851,0.4328197,0.107109405
-0.05611837,0.42745572,0.41298503,0.14536852
-0.0803377,0.4295486,0.3923678,0.16239838
-0.07974634,0.43479007,0.35879287,0.19017193
-0.086835645,0.4361249,0.42259163,0.12502563
-0.079240546,0.43340698,0.3819482,0.16862634
-0.09219889,0.43015194,0.3997178,0.15338573
-0.08409862,0.43779308,0.3865629,0.15924688
-0.08999,0.4408669,0.42900905,0.11337091
-0.07597401,0.4323617,0.37807566,0.17393032
-0.08816886,0.43031088,0.39141014,0.16178754
-0.08110621,0.4366919,0.3496979,0.19752988
-0.09188785,0.43015537,0.42441025,0.12865207
-0.08141973,0.43902183,0.33809143,0.20687726
-0.098918095,0.43287754,0.42889905,0.120790526
-0.076071225,0.45063344,0.2656476,0.2682426
-0.100972906,0.43629152,0.44343042,0.102677956
-0.076220095,0.4454568,0.2959264,0.24300155
-0.096820906,0.4313236,0.38677225,0.16466911
-0.081345595,0.4436111,0.3093668,0.23102579
-0.095479175,0.42660752,0.41856107,0.13769047
-0.08709315,0.43809614,0.35298556,0.19248068
-0.09537357,0.43106538,0.39164275,0.1601612
-0.086049676,0.43696943,0.3523167,0.19429389
-0.097618304,0.43567222,0.42437214,0.12254028
-0.080942616,0.4351817,0.3766709,0.17209874
-0.091411516,0.42953882,0.41183153,0.1418238
-0.08094239,0.43860832,0.33868533,0.20662591
-0.09591396,0.43704748,0.43249145,0.1132257
-0.07814779,0.43507165,0.36009425,0.1889339
-0.09583163,0.44854712,0.44248575,0.09171304
-0.065973684,0.435973,0.38885847,0.16032366
-0.08073006,0.44684535,0.4442768,0.09306343
-0.06342931,0.42981377,0.38854066,0.16692902
-0.079941526,0.44348603,0.43853885,0.102262065
-0.066309,0.42933735,0.38637897,0.16923352
-0.08151803,0.42961082,0.4189809,0.13562444
-0.078094795,0.44243282,0.39812517,0.14344311
-0.0841247,0.4340538,0.3644771,0.18517628
-0.086225614,0.430719,0.40126982,0.15162757
-0.083115496,0.43809873,0.34193712,0.20375578
-0.091993675,0.4331325,0.37496895,0.17503431
-0.09128313,0.4351891,0.3656096,0.1824373
-0.092480704,0.4324562,0.3845308,0.16609561
-0.08790289,0.44154668,0.3243789,0.21769913
-0.09657483,0.4296001,0.40597,0.14716597
-0.081668936,0.44734675,0.2873877,0.24940726
-0.0992465,0.43029708,0.39459726,0.15762809
-0.077286765,0.45576382,0.2366331,0.29223067
-0.10477825,0.42499405,0.4318819,0.12524456
-0.0827314,0.44422087,0.30911613,0.23065083
-0.09952575,0.43332395,0.37671545,0.17259368
-0.088683344,0.43578714,0.36320743,0.18432866
-0.09005437,0.44114295,0.32694784,0.21534988
-0.092124104,0.43436608,0.36899197,0.17965652
-0.089165226,0.44324845,0.31453058,0.2257863
-0.09875093,0.43859476,0.41052333,0.13327467
-0.08849118,0.43709716,0.39394027,0.15224697
-0.08723428,0.43111262,0.39349222,0.15882485
-0.08709212,0.44024414,0.40337294,0.13973129
-0.08087875,0.43069893,0.38507214,0.16808417
-0.08668474,0.43119717,0.38604558,0.16624902
-0.08725269,0.43252438,0.37953195,0.1713338
-0.09210259,0.43538862,0.40666604,0.1409638
-0.0868184,0.43408757,0.3878781,0.16147324
-0.089202985,0.43357214,0.37243098,0.17724124
-0.09058074,0.43388334,0.40244374,0.14682746
-0.08416315,0.43905234,0.33756852,0.20695134
-0.09188988,0.4504102,0.44193164,0.090822086
-0.0708434,0.43378997,0.38193518,0.16891477
-0.08765417,0.44772786,0.44013685,0.09566334
-0.06792189,0.43028766,0.3818595,0.17263196
-0.08314632,0.43572235,0.42630672,0.12195392
-0.0740004,0.43195945,0.37749115,0.17484483
-0.0876807,0.4289454,0.39805666,0.15649945
-0.08462063,0.43528175,0.36110353,0.18718791
-0.0989681,0.4398331,0.42475462,0.11783683
-0.08241203,0.43561086,0.35805124,0.19008163
-0.09496798,0.43054095,0.3923653,0.15998876
-0.0840621,0.4387958,0.33957118,0.20525399
-0.09588641,0.42877793,0.40404528,0.14996752
-0.06986807,0.45498404,0.41631818,0.11373854
-0.076528214,0.43691912,0.4198939,0.12742124
-0.06631593,0.45042697,0.41990575,0.11509494
-0.0673307,0.42574564,0.40635538,0.1527242
-0.07430285,0.43060884,0.37959108,0.17443573
-0.08206221,0.4339555,0.36422426,0.18539992
-0.08581678,0.4335003,0.36914438,0.180985
-0.091019176,0.43862957,0.3426611,0.20202859
-0.08519665,0.4490521,0.27862975,0.25629807
-0.10589006,0.4348289,0.42630577,0.120731734
-0.08385591,0.43784276,0.34799486,0.19788542
-0.09215174,0.43967313,0.33653718,0.20703974
-0.09020902,0.4321084,0.38997665,0.16110294
-0.08910068,0.43224525,0.3855911,0.16547056
-0.09180044,0.43281192,0.38724357,0.16307576
-0.08941649,0.43608084,0.35842517,0.18881229
-0.09789157,0.4504574,0.42622012,0.10572765
-0.079691075,0.43289956,0.37101856,0.18003275
-0.096301615,0.4468875,0.43300542,0.10276475
-0.06575717,0.45004898,0.40629664,0.12881191
-0.076788746,0.42570505,0.4124189,0.14626066
-0.07524437,0.4329725,0.38757476,0.1639143
-0.07796264,0.43852702,0.42373472,0.1219314
-0.05946033,0.44996524,0.42273813,0.11332893
-0.069299184,0.43894583,0.4263549,0.11957975
-0.07163639,0.43026394,0.3798142,0.17460828
-0.072488666,0.42872825,0.4209999,0.13505366
-0.07424849,0.4334014,0.36353526,0.18740694
-0.089907095,0.43405253,0.36753866,0.18179604
-0.08532955,0.44365424,0.31092852,0.22917692
-0.098849274,0.42810774,0.41774434,0.1367388
-0.086095154,0.4392728,0.3420569,0.20231204
-0.09838368,0.42932716,0.4121027,0.14120136
-0.07730993,0.4532513,0.25127506,0.2799993
-0.10205455,0.42582518,0.42201596,0.13446057
-0.084774375,0.4384932,0.3524236,0.19276813
-0.09957862,0.43179145,0.424186,0.12651874
-0.08319624,0.43635654,0.36563382,0.18179035
-0.09093304,0.43549243,0.36028966,0.18748045
-0.08188243,0.4464794,0.2930215,0.24448702
-0.09298947,0.43900198,0.3411084,0.20299792
-0.08672561,0.44444075,0.3068737,0.23237106
-0.089931585,0.44721684,0.289324,0.24718413
-0.08936657,0.44287795,0.30863947,0.23206064
-0.094886735,0.4396855,0.33321935,0.21025166
-0.085210584,0.44860324,0.28021273,0.25513464
-0.104534425,0.42867857,0.42073828,0.13265888
-0.08612466,0.43909758,0.3421245,0.2023211
-0.09715102,0.43314672,0.37784094,0.17173669
-0.09184562,0.43715793,0.38773042,0.15808702
-0.09085397,0.4317471,0.40071687,0.15067008
-0.087356545,0.43568033,0.35992327,0.18780677
-0.10006249,0.44945684,0.42734042,0.10539971
-0.08063594,0.43555626,0.3557009,0.19246113
-0.0929572,0.42955837,0.39625874,0.15720898
-0.08369024,0.43551993,0.35911506,0.18895157
-0.092401125,0.42896882,0.40265903,0.15141645
-0.091870174,0.43629676,0.38471407,0.1620105
-0.091777004,0.43320554,0.40166244,0.14813691
-0.09120591,0.45113286,0.40519577,0.126555
-0.08074878,0.43000922,0.3889954,0.16485557
-0.09042823,0.44854832,0.41947335,0.11506176
-0.07666395,0.43105727,0.38044295,0.1726091
-0.08684317,0.42989618,0.40647346,0.14719367
-0.07404868,0.45315355,0.41742596,0.11397134
-0.07354484,0.43255982,0.40481472,0.14719358
-0.07846991,0.43114528,0.3982436,0.15479729
-0.07773267,0.4330918,0.40147942,0.14961155
-0.07634373,0.4307471,0.3956937,0.1578929
-0.08606529,0.4511513,0.42767507,0.104738735
-0.07936452,0.43253392,0.37205797,0.17920509
-0.087497726,0.42983913,0.4167107,0.13704965
-0.07942221,0.43509936,0.3583764,0.19033289
-0.09001075,0.4349771,0.36260822,0.18568607
-0.08808782,0.4403099,0.33230653,0.21081682
-0.09097918,0.44188195,0.32377738,0.21767068
-0.09956559,0.43055096,0.40208167,0.14985475
-0.08464645,0.44752043,0.288167,0.24826324
-0.102428176,0.42876926,0.41892448,0.13455613
-0.079464935,0.45074305,0.26732188,0.2662341
-0.10277711,0.42720693,0.41494316,0.14006029
-0.07718484,0.45502645,0.2413243,0.28823096
-0.10486654,0.42554197,0.43162388,0.124926284
-0.07755037,0.45373645,0.24913113,0.2816659
-0.10543241,0.4277006,0.41242146,0.14189252
-0.09895959,0.4535845,0.3845292,0.14398229
-0.08703766,0.4291028,0.415358,0.13905683
-0.08870815,0.45235485,0.39676476,0.13395725
-0.08368486,0.43047962,0.3852263,0.1677784
-0.083664216,0.4358116,0.3551466,0.19267417
-0.08929616,0.43108386,0.38591915,0.166182
-0.08567332,0.43470436,0.3637249,0.18500824
-0.085584745,0.44975653,0.27527672,0.25893795
-0.098282956,0.43192273,0.38592497,0.16464008
-0.08933993,0.4427313,0.3187068,0.22204478
-0.097548865,0.43500072,0.36752674,0.1801596
-0.09414478,0.43794125,0.3494287,0.19565015
-0.09179969,0.44109076,0.3293479,0.21280405
-0.103936,0.43657574,0.411058,0.13433754
-0.089971736,0.43828565,0.3840783,0.16072513
-0.09267225,0.45164308,0.42828107,0.10293331
-0.07897349,0.43296424,0.36974326,0.18116078
-0.08868315,0.4333704,0.37160897,0.17824028
-0.082604766,0.4318072,0.39114583,0.16083792
-0.08561568,0.4334476,0.40062666,0.14944151
-0.09508987,0.43912634,0.40127024,0.14232607
-0.08568747,0.43283358,0.38817602,0.16247317
-0.07786673,0.45098743,0.43139234,0.101963915
