intercept,daily,monthly,weekly
-0.38306344,0.6062164,0.26184633,0.11104919
-0.3857216,0.60633194,0.26205784,0.11319214
-0.37715882,0.6055373,0.26111344,0.10629294
-0.37922662,0.6059147,0.26145148,0.107944205
-0.37645787,0.6057521,0.26120043,0.10570763
-0.37380204,0.6058086,0.26108277,0.10355099
-0.37519425,0.6059926,0.26127237,0.10466863
-0.37430227,0.6060082,0.26123086,0.10394434
-0.37412792,0.60611045,0.2612821,0.10379608
-0.37296066,0.60615814,0.26124322,0.10284648
-0.37334448,0.60619295,0.26128608,0.103154585
-0.37424722,0.6062865,0.2613929,0.10387905
-0.37291807,0.6062538,0.26129726,0.102803506
-0.37502432,0.6064286,0.2615203,0.10449735
-0.37376183,0.606299,0.26137155,0.1034822
-0.3767875,0.6065877,0.26171178,0.1059138
-0.37524745,0.60637915,0.26150182,0.10467937
-0.3731421,0.6062236,0.26128894,0.10298322
-0.37266022,0.606249,0.26127565,0.10259074
-0.37354106,0.6062869,0.26134986,0.10330206
-0.37682995,0.60665894,0.26175576,0.10593984
-0.3744096,0.6063931,0.26146334,0.103997305
-0.37453043,0.6064106,0.26148066,0.10409357
-0.37273687,0.6062916,0.26130697,0.1026492
-0.37311,0.60632646,0.2613504,0.1029495
-0.37821156,0.60696805,0.26201802,0.10703488
-0.3746378,0.60647666,0.26152843,0.104177475
-0.3739679,0.60643876,0.26146847,0.10364002
-0.37346858,0.6063916,0.26141232,0.103240356
-0.37341753,0.6063937,0.2614112,0.10320028
-0.37689316,0.6068646,0.26188606,0.10598109
-0.37379885,0.60646045,0.26147392,0.10350676
-0.37279052,0.6063979,0.2613792,0.102696694
-0.37454814,0.606575,0.26158452,0.10410637
-0.37417278,0.6065202,0.26153117,0.10380703
-0.37332875,0.6064714,0.26145488,0.10312923
-0.3735134,0.60650307,0.26148456,0.10327752
-0.3752292,0.6067014,0.26169878,0.10465182
-0.3747731,0.60663986,0.26163736,0.104288265
-0.37363416,0.606512,0.26149788,0.103377536
-0.3749624,0.60666794,0.26166525,0.10444192
-0.3799283,0.6073364,0.26233745,0.108412646
-0.3745145,0.6065259,0.26155725,0.10409019
-0.37478727,0.60657394,0.26160112,0.10430838
-0.37767047,0.60692483,0.26197028,0.106616005
-0.37777328,0.60687697,0.26194844,0.10670259
-0.3738626,0.60642415,0.26146144,0.103572465
-0.37348774,0.606408,0.26143056,0.10327105
-0.37299776,0.60638505,0.2613891,0.10287738
-0.3738495,0.6064993,0.26150572,0.103559196
-0.37931207,0.607302,0.26228523,0.10792222
-0.38036215,0.6073501,0.26237327,0.108768664
-0.37469563,0.60650927,0.2615611,0.10424511
-0.38176164,0.6074524,0.2625125,0.109896734
-0.3792053,0.6069263,0.26206142,0.10786547
-0.37572256,0.60648423,0.2616058,0.10508032
-0.37682468,0.60664624,0.26176342,0.10596237
-0.37378392,0.6063113,0.26139468,0.103528365
-0.37364,0.6063646,0.26141843,0.10341165
-0.3735128,0.6064103,0.2614388,0.10330931
-0.37285644,0.6064011,0.26139647,0.10278346
-0.37359717,0.60651994,0.2615096,0.10337806
-0.3741292,0.606599,0.26158684,0.10380598
-0.37272316,0.6064747,0.26143423,0.102680966
-0.37290263,0.60651124,0.26146656,0.102826096
-0.3749272,0.6067535,0.2617241,0.104447976
-0.37291765,0.6065102,0.2614677,0.10284189
-0.3734589,0.60658944,0.26154542,0.10327549
-0.37331575,0.60656726,0.26152453,0.10316237
-0.37253112,0.6064974,0.2614388,0.10253426
-0.37328926,0.60659873,0.26154196,0.10314129
-0.37453425,0.6067517,0.2617025,0.10413788
-0.3733002,0.6065874,0.26153648,0.10315237
-0.3742702,0.6067123,0.26166496,0.10392849
-0.37237158,0.60649776,0.2614311,0.102409825
-0.3748103,0.60678643,0.26173955,0.104361534
-0.38018635,0.6075885,0.26251262,0.10865323
-0.37350893,0.60654175,0.2615233,0.1033269
-0.3878817,0.60869294,0.2635925,0.11480174
-0.37761152,0.60684776,0.26193672,0.10662119
-0.38346362,0.6076659,0.26274487,0.11129876
-0.3827098,0.6073975,0.2625461,0.11070718
-0.38037914,0.6069599,0.2621588,0.1088521
-0.37590545,0.6064355,0.2615991,0.10526969
-0.3756319,0.60642153,0.26157516,0.10504942
-0.37384063,0.60631025,0.2614079,0.10360958
-0.376478,0.6066412,0.26175135,0.105720066
-0.37607774,0.606638,0.26172677,0.10539731
-0.37306005,0.60636556,0.2613953,0.1029769
-0.37341183,0.606429,0.2614526,0.10325749
-0.37813398,0.6069869,0.2620465,0.10703772
-0.37430897,0.60649097,0.26153997,0.10397831
-0.37455198,0.6065548,0.26159096,0.104170896
-0.3790559,0.6070949,0.2621613,0.10777652
-0.3757187,0.606571,0.2616666,0.105112456
-0.380446,0.60719615,0.26229858,0.108894095
-0.3749621,0.6064143,0.26153174,0.10451027
-0.37462187,0.6063949,0.26150063,0.10423638
