intercept,daily,monthly,weekly
-0.4674495,0.2887564,0.4385733,0.23099613
-0.45679718,0.26863652,0.49842134,0.19722751
-0.44410118,0.2684181,0.5030468,0.19249915
-0.4221484,0.28727168,0.4792274,0.19360645
-0.41704488,0.2762453,0.5191671,0.16900769
-0.42193812,0.25834134,0.5597661,0.15125409
-0.40991512,0.27778903,0.51315933,0.17233299
-0.38295853,0.32990298,0.45277834,0.17291418
-0.37563142,0.33403188,0.48388857,0.1415852
-0.38547418,0.30747366,0.54217976,0.117034815
-0.38806403,0.2994349,0.5532254,0.1153938
-0.39571962,0.2831704,0.5799165,0.108363904
-0.4088084,0.26120156,0.6195744,0.096073106
-0.35717177,0.3805383,0.43194875,0.14134131
-0.36612707,0.35467812,0.51212466,0.09729054
-0.3608576,0.36601788,0.5013619,0.09545292
-0.36951396,0.34704155,0.54181945,0.07910456
-0.3786575,0.3260011,0.5763596,0.070022404
-0.35422134,0.37627956,0.48169905,0.10262537
-0.36922863,0.34651408,0.54756945,0.074846104
-0.33163697,0.44231573,0.4363801,0.0771946
-0.36490345,0.3752908,0.58425915,0.015629085
-0.36570844,0.37391496,0.5622604,0.036285795
-0.36874044,0.36817226,0.5549511,0.04834609
-0.38134712,0.34499234,0.58859843,0.04215005
-0.3565338,0.40318078,0.46747798,0.090190366
-0.3644237,0.38541052,0.5126518,0.068260826
-0.34983546,0.4232939,0.46482936,0.07248793
-0.35643265,0.40524068,0.50969875,0.051202834
-0.35115117,0.41557282,0.49743095,0.051727794
-0.37162912,0.37421918,0.57579595,0.024710525
-0.35698742,0.40206155,0.50042695,0.062568836
-0.3535787,0.41083327,0.4923393,0.060928427
-0.37229595,0.37247127,0.5603825,0.03966663
-0.37507507,0.36937898,0.5391327,0.06122604
-0.36933792,0.37831315,0.5127481,0.07529706
-0.36711654,0.38026676,0.50729096,0.0779496
-0.34874514,0.41984224,0.4604834,0.07944488
-0.31853345,0.5034565,0.42179602,0.03097114
-0.32379597,0.4890607,0.4860917,-0.010021964
-0.31587282,0.5110422,0.4722545,-0.019312492
-0.29209515,0.58380294,0.428715,-0.052500855
-0.26305792,0.6782481,0.4034242,-0.12222365
-0.28114444,0.64232194,0.4895771,-0.16010575
-0.28527012,0.6473332,0.4730057,-0.15005639
-0.29894966,0.62949395,0.49062642,-0.14723419
-0.30427736,0.6375539,0.45839366,-0.1265891
-0.327228,0.6124118,0.48041067,-0.11988451
-0.34404215,0.6090344,0.4516781,-0.09055672
-0.37048703,0.5784904,0.47702485,-0.08144949
-0.384486,0.58409894,0.42294613,-0.03891287
-0.40916604,0.5490214,0.4638006,-0.039113946
-0.42357302,0.55083865,0.41161188,0.0053882943
-0.45316744,0.49809748,0.5048283,-0.022966892
-0.43300048,0.5982017,0.311265,0.04744994
-0.41369686,0.6069434,0.34674475,0.006981881
-0.3858442,0.66945904,0.3185597,-0.030854335
-0.35549003,0.75644785,0.2963908,-0.09752166
-0.33929121,0.8115901,0.29448855,-0.14930491
-0.3371503,0.87652636,0.2577489,-0.18160966
-0.35308298,0.910701,0.22607407,-0.18785493
-0.37430257,0.920965,0.20323105,-0.1775692
-0.38394994,0.8921751,0.25483134,-0.1865006
-0.40059605,0.8881499,0.23137417,-0.16174355
-0.41585746,0.88806725,0.20513785,-0.13922302
-0.43366033,0.9072779,0.15486747,-0.1191749
-0.44890833,0.89424956,0.1625484,-0.10887619
-0.45863232,0.877148,0.17790616,-0.10225592
-0.468781,0.9031209,0.12012808,-0.08673342
-0.4748364,0.8977516,0.122074164,-0.07992734
-0.47737008,0.89500636,0.12045129,-0.07579576
-0.48179302,0.88867104,0.11991177,-0.06780068
-0.48394576,0.8778415,0.12462735,-0.059630908
-0.49144506,0.8773615,0.11111256,-0.05126661
-0.50284445,0.8490082,0.12988397,-0.03308665
-0.5151631,0.8308687,0.12383591,-0.012303069
-0.5302841,0.8018301,0.1288789,0.012552413
-0.54749286,0.7590259,0.15267922,0.036275573
-0.5736569,0.7117511,0.17881986,0.06150989
-0.5964199,0.67098624,0.18503252,0.09507685
-0.6207479,0.62608826,0.20482929,0.1221542
-0.630091,0.6031631,0.17455396,0.16696951
-0.65500784,0.5515763,0.21327539,0.1862475
-0.67777216,0.5087656,0.24108818,0.2057019
-0.67536724,0.49755082,0.19817698,0.2494456
-0.7032771,0.44432917,0.25918108,0.2523481
-0.7208402,0.41200942,0.28458658,0.2628526
-0.72795177,0.39483398,0.27934426,0.28327814
-0.7388172,0.37315542,0.2881669,0.2970548
-0.75186783,0.34945172,0.30843976,0.30326873
-0.7423373,0.35338432,0.26434106,0.33527935
-0.7691131,0.3132133,0.3266821,0.3242302
-0.75589985,0.32240862,0.2798782,0.35339022
-0.77282387,0.2937677,0.3208667,0.3479467
-0.7835804,0.27638385,0.34473476,0.34575477
-0.759964,0.2973835,0.2745679,0.3832517
-0.7759795,0.26862267,0.32094917,0.37268332
-0.751928,0.28800073,0.25662583,0.40696988
-0.75941634,0.26340324,0.2963712,0.39732924
-0.7475103,0.26365465,0.28392237,0.40669656
-0.7491354,0.24465413,0.31947106,0.39454263
-0.7452172,0.236729,0.3306635,0.39227262
-0.73152983,0.24411306,0.30241844,0.4081325
-0.6876313,0.2938358,0.22130919,0.42582518
-0.655979,0.30068597,0.25111637,0.39103547
-0.6315986,0.28744778,0.30806166,0.35310763
-0.60246485,0.2877408,0.32997864,0.33192748
-0.5927013,0.25567234,0.42079487,0.28425184
-0.59832865,0.24298234,0.42849064,0.29022545
-0.60864466,0.2368227,0.4102846,0.312496
-0.60158193,0.26290143,0.3349538,0.35142976
-0.5948219,0.25679255,0.35598564,0.33841974
-0.5680615,0.2972049,0.312557,0.33456436
-0.56792724,0.24912012,0.44372195,0.2683559
-0.5779425,0.23222263,0.46502858,0.26735967
-0.5821291,0.24209467,0.40671262,0.30826536
-0.5812355,0.24280444,0.391409,0.32041854
-0.58620054,0.23476544,0.39346364,0.32661945
-0.57029516,0.26934567,0.33434457,0.34262973
-0.53156817,0.3247846,0.3118957,0.30522075
-0.48665023,0.41801292,0.29566333,0.2263017
-0.4608531,0.45747906,0.32378322,0.1640063
-0.4515852,0.4759913,0.34050834,0.13225381
-0.47124943,0.4158466,0.43654823,0.11012007
-0.48337388,0.42599064,0.36695793,0.1604875
-0.51046264,0.36731845,0.458937,0.14035723
-0.5186638,0.40988716,0.32546383,0.21405475
-0.5278665,0.3931421,0.3449311,0.2140204
-0.5463451,0.35459325,0.3965022,0.20817545
-0.5687735,0.3343275,0.38774294,0.23662832
-0.5848365,0.3158453,0.38707048,0.25592214
-0.6022871,0.30182987,0.3725657,0.2828831
-0.6217082,0.28119606,0.38055012,0.2971704
-0.6407431,0.2603874,0.39684278,0.304533
-0.64900416,0.26095656,0.35857874,0.33746666
-0.63749063,0.2806417,0.30425054,0.36383635
-0.63866127,0.25676224,0.3589267,0.33965498
-0.6275706,0.27185345,0.31890655,0.35831776
-0.6084239,0.2872767,0.30712533,0.35168242
-0.59987944,0.27046236,0.35673022,0.32458568
-0.6073841,0.24070382,0.42066512,0.2990386
-0.62211514,0.21703032,0.46639594,0.28421968
-0.6297197,0.22324955,0.4147192,0.3235034
-0.635283,0.2174007,0.40558618,0.33751386
-0.62473685,0.23775332,0.34371072,0.37045527
-0.6118242,0.23769803,0.35640213,0.35820127
-0.6086715,0.21274486,0.43049422,0.31805223
-0.613058,0.20706956,0.43149155,0.32303315
-0.59825313,0.22873397,0.37471193,0.35013428
-0.5734594,0.24933796,0.35454157,0.3456342
-0.5739696,0.21047123,0.46842012,0.28477666
-0.5809907,0.20551307,0.4635362,0.29447228
-0.58961487,0.19232418,0.4879644,0.28687543
-0.5982058,0.19600184,0.45214146,0.31505895
-0.597765,0.21402785,0.38649598,0.35440904
-0.5745164,0.2429771,0.34912312,0.35662037
-0.56901085,0.21226606,0.448143,0.3001353
-0.56673706,0.2056181,0.46325237,0.29350394
-0.5601581,0.21133952,0.44525307,0.3031265
-0.54988307,0.21333691,0.44463712,0.30104727
-0.5413193,0.21348457,0.44621244,0.29911822
-0.5379297,0.1999313,0.4874907,0.27622026
-0.5356629,0.19980867,0.48237246,0.2806605
-0.53644294,0.1966238,0.48410988,0.28224617
-0.5319602,0.20656757,0.45406955,0.2983907
-0.50654566,0.2505687,0.3895614,0.3098752
-0.5004209,0.21944492,0.49336958,0.24949114
-0.48848614,0.2339947,0.46393228,0.2603113
-0.4692626,0.2581787,0.43781748,0.25822324
-0.40334803,0.45191616,0.32975528,0.1598333
-0.34930795,0.605899,0.32843664,0.01148654
-0.3278249,0.6646794,0.3565777,-0.0676181
-0.34113747,0.641648,0.4089993,-0.08797778
-0.3368094,0.7042454,0.34347555,-0.09191679
-0.3518847,0.6973041,0.36100322,-0.0982489
-0.39268404,0.64405775,0.40823627,-0.08428271
-0.44449958,0.59204924,0.42913333,-0.048517548
-0.47344953,0.60225946,0.3199569,0.03719292
-0.49860272,0.5759791,0.31973237,0.064073876
-0.5296744,0.5377363,0.33453435,0.09002586
-0.5443679,0.5287349,0.29704413,0.13135141
-0.539811,0.5419668,0.26279768,0.14691727
-0.54784316,0.50886786,0.306346,0.14185874
-0.5663152,0.4688219,0.34538424,0.14790942
-0.58731043,0.4346006,0.36581102,0.16448602
-0.5922449,0.43835846,0.29773527,0.21904711
-0.6083127,0.40225106,0.3370953,0.22069097
-0.60755396,0.40876895,0.28433573,0.25902835
-0.6318904,0.35093242,0.39905515,0.21789804
-0.6200326,0.38970512,0.26965111,0.29019442
-0.634479,0.33982208,0.36743188,0.25512907
-0.6481627,0.3135715,0.3982898,0.2551441
-0.6585702,0.30020863,0.3927768,0.2737421
-0.6485545,0.31069347,0.33577317,0.31181422
-0.64401066,0.30533355,0.32638937,0.32430243
-0.6397954,0.2907565,0.350979,0.31660035
-0.6351293,0.2782769,0.37134695,0.3104809
-0.6106967,0.30691555,0.30847126,0.33485734
-0.58934057,0.3052142,0.33496103,0.31158334
-0.57449406,0.2978916,0.3637839,0.2924806
-0.57402307,0.2690626,0.43421236,0.25937325
-0.55612814,0.30756903,0.34521383,0.2975555
-0.5471781,0.28753084,0.40288028,0.26633748
-0.5136139,0.35521138,0.3226193,0.26775697
-0.4864142,0.37722734,0.3497095,0.2216229
-0.45294517,0.44701925,0.32894006,0.17013368
-0.44832212,0.43225804,0.38796636,0.13421555
-0.43710542,0.469357,0.35777146,0.1239918
-0.44530392,0.44226044,0.40668708,0.10900135
-0.45485502,0.42998567,0.40584046,0.12225155
-0.459047,0.44972187,0.3621888,0.14095786
-0.48115364,0.393089,0.46059066,0.11267167
-0.50298065,0.39021644,0.40087318,0.16826704
-0.5294089,0.35201034,0.44444114,0.16922401
-0.5584958,0.3278312,0.44177246,0.19681771
-0.58577085,0.3186001,0.39600945,0.24704817
-0.59921175,0.31097788,0.3729772,0.27496266
-0.61864465,0.28298372,0.41018796,0.27105203
-0.6240516,0.29059076,0.35369235,0.31269804
-0.63711464,0.25805598,0.4231762,0.28492847
-0.64896244,0.2514642,0.40778083,0.30553266
-0.6721805,0.22037812,0.4745788,0.28004742
-0.66810805,0.2576707,0.3384636,0.3611713
-0.66697425,0.24752161,0.35441723,0.35675788
-0.672232,0.22763343,0.39789528,0.3385106
-0.6611229,0.24070828,0.353404,0.36359707
-0.65707177,0.21831688,0.4225306,0.32502496
-0.6486907,0.21933106,0.4119026,0.33293328
-0.6451929,0.20549679,0.44018388,0.32147092
-0.60633135,0.25559655,0.32560927,0.3695318
-0.5619585,0.2741848,0.34289548,0.33292413
-0.53133965,0.2653528,0.40893784,0.2818542
-0.49405622,0.29340154,0.3931787,0.26581696
-0.4778134,0.27560005,0.46413803,0.2202358
-0.47269645,0.263546,0.49407467,0.20558581
-0.47216526,0.25893548,0.4949882,0.20918417
-0.45828786,0.2868929,0.43973947,0.22913107
-0.45000324,0.29172093,0.44916654,0.21568747
-0.45743504,0.26372024,0.5160072,0.18521032
-0.44776168,0.28868726,0.45833236,0.21057466
-0.45867968,0.25052133,0.55115634,0.16759796
-0.41771388,0.37264094,0.3796522,0.19607177
-0.40241224,0.3857153,0.42383948,0.14482015
-0.3774827,0.45612794,0.39409587,0.1015056
-0.38094738,0.43695727,0.45857993,0.06522777
-0.37622225,0.4540351,0.44212103,0.062986895
-0.38739845,0.43246007,0.47605675,0.055265784
-0.4050954,0.40308514,0.5070914,0.057886016
-0.42666793,0.38128406,0.50677985,0.08055028
-0.42513093,0.4212162,0.40926927,0.12645213
-0.44358405,0.3880341,0.46462718,0.111647464
-0.46587658,0.3617089,0.48485908,0.12102847
-0.48692626,0.3378578,0.4997993,0.13256489
-0.49952197,0.33468914,0.46097645,0.17011483
-0.4534437,0.4799005,0.30374813,0.16284351
-0.4226141,0.51549256,0.34335184,0.09332358
-0.39091676,0.59953034,0.32408553,0.02734906
-0.3961714,0.5657948,0.40262303,-0.0062765256
-0.41857934,0.5158874,0.46487388,-0.010260591
-0.4512802,0.47360316,0.4907022,0.010397938
-0.48557886,0.44606584,0.4685967,0.058177985
-0.53319347,0.41669783,0.4413075,0.1132648
-0.5877842,0.37294334,0.46979204,0.13475437
-0.5922216,0.4146536,0.2983817,0.2429795
-0.59294385,0.3878029,0.3439092,0.22883634
-0.6056656,0.34588793,0.4298361,0.19562177
-0.60209805,0.35999784,0.34738982,0.2529028
-0.5897458,0.35194412,0.3577029,0.25030035
-0.5818659,0.3452509,0.35911715,0.25453615
-0.5841192,0.32141137,0.40124106,0.2408123
-0.5515046,0.38700643,0.29316482,0.26814562
-0.5364268,0.35706764,0.3832112,0.21807417
-0.50872576,0.40298033,0.3265671,0.22039466
-0.46684328,0.48284087,0.3025903,0.16098407
-0.46159706,0.45014557,0.39021373,0.11753929
-0.4700357,0.4303454,0.40621582,0.12330494
-0.45884174,0.4544937,0.36387393,0.13582702
-0.42110667,0.5661426,0.3010432,0.07977393
-0.40169826,0.6046089,0.32381243,0.02364878
-0.4201252,0.5454221,0.42253694,-0.0020576343
-0.43660015,0.5360147,0.38686645,0.038652916
-0.46071514,0.4873581,0.4406472,0.040688433
-0.5004648,0.4474136,0.44984403,0.07376678
-0.553178,0.40995622,0.4456357,0.11714107
-0.5811436,0.41485444,0.34289378,0.20276788
-0.5993484,0.39299715,0.34474725,0.22307312
-0.606774,0.38424242,0.32568294,0.24799001
-0.6328947,0.33176032,0.43515372,0.20591247
-0.64388824,0.33613154,0.36390126,0.26384896
-0.6401647,0.34040233,0.3185169,0.29814553
-0.6259686,0.34774238,0.29434875,0.310188
-0.61772597,0.3348537,0.3204588,0.2989568
-0.6201564,0.30029893,0.399321,0.26425496
-0.6345377,0.27174494,0.4553779,0.24473417
-0.65217674,0.26013535,0.4521129,0.26035747
-0.6685412,0.25317156,0.43069896,0.28700098
-0.696967,0.23326524,0.4433926,0.29757223
-0.72097206,0.22830005,0.4153033,0.32856256
-0.72841835,0.23274234,0.3766755,0.3582913
-0.7354876,0.21860099,0.40435618,0.34888834
-0.6934859,0.2635674,0.2889338,0.40273458
-0.6658859,0.25618696,0.3348563,0.36739653
-0.640381,0.24152923,0.4005583,0.3223446
-0.59815156,0.2767198,0.33818573,0.3391909
-0.55562294,0.28426498,0.37108475,0.2997246
-0.53810495,0.26293176,0.44982225,0.2504031
-0.4957723,0.333485,0.3522371,0.26392418
-0.48216838,0.29387814,0.48064217,0.1898262
-0.47912988,0.28011698,0.50515145,0.18165645
-0.47883144,0.27469045,0.50300515,0.18864314
-0.47276384,0.27812356,0.4850021,0.20044982
-0.46381488,0.29602277,0.4420549,0.21996441
-0.44658607,0.30694687,0.44419178,0.20638296
-0.41018087,0.36378375,0.4058145,0.18251584
-0.404116,0.34362692,0.48025957,0.13715957
-0.377823,0.4017543,0.42654425,0.12621668
-0.3818552,0.38043293,0.49091926,0.09146564
-0.38328174,0.37658414,0.49700537,0.09004395
-0.3435071,0.50301635,0.38969427,0.059057288
-0.3339647,0.52686465,0.42567635,0.0055032847
-0.34562498,0.5081232,0.47139844,-0.014753741
-0.35092506,0.51120466,0.46039075,-0.007700558
-0.35928524,0.50126684,0.46826735,-0.0043236227
-0.34046018,0.58960724,0.37882525,-0.012845213
-0.36568767,0.5379933,0.47363672,-0.042821914
-0.38138536,0.53423184,0.4421185,-0.010773105
-0.40796256,0.49339208,0.48707432,-0.008638993
-0.43952507,0.45476446,0.5186999,0.0033759295
-0.48118082,0.42754212,0.50077033,0.048219223
-0.52381337,0.39727566,0.49850744,0.08237623
-0.54979086,0.4111907,0.3753497,0.17764065
-0.5757651,0.37024596,0.4366921,0.16522665
-0.5774158,0.3836375,0.34970146,0.22758298
-0.5903789,0.34003478,0.4504447,0.18274158
-0.5968513,0.34023362,0.40560794,0.22185738
-0.6114736,0.30586866,0.477113,0.1939865
-0.60360736,0.33190578,0.35792804,0.27154523
-0.61120355,0.29150957,0.45572868,0.2257808
-0.6181134,0.29035142,0.42617837,0.25304013
-0.57879364,0.35548815,0.29347688,0.3021329
-0.5300306,0.36591452,0.34059703,0.24747284
-0.47779912,0.41100034,0.34067422,0.20004897
-0.4631485,0.3699016,0.46474046,0.13107803
-0.46500927,0.3387757,0.53061837,0.10403283
-0.46773738,0.33464432,0.5033615,0.13182615
-0.46408582,0.32418808,0.5096154,0.13633294
-0.48565888,0.2883023,0.58076394,0.110796854
-0.5029647,0.29371604,0.5127021,0.16612652
-0.51459694,0.28556982,0.50230837,0.18371221
-0.5283675,0.27441737,0.4994484,0.19780709
-0.53769046,0.27337176,0.47055444,0.22453158
-0.54591477,0.25689155,0.50292766,0.21258564
-0.51916397,0.30788723,0.38102064,0.26762313
-0.48107928,0.32856303,0.39382926,0.23334189
-0.42492133,0.41176113,0.36290914,0.17595476
-0.41520375,0.3765444,0.47877628,0.108993605
-0.42490634,0.33883527,0.5611638,0.07440797
-0.41402435,0.36273706,0.48363644,0.11803973
-0.40080556,0.37911704,0.4607698,0.12114023
-0.39078262,0.40264338,0.43905312,0.116712645
