intercept,daily,monthly,weekly
0.3668843,0.39940056,0.49010763,0.15855339
0.35115784,0.3631584,0.5039775,0.185923
0.3572156,0.37772545,0.49746275,0.17139181
0.34610304,0.3525477,0.5065936,0.18906474
0.32597968,0.30479446,0.5252993,0.22392707
0.30571386,0.25642315,0.5439058,0.25669745
0.31774718,0.28449854,0.53143173,0.22764719
0.3188034,0.29036945,0.52730834,0.22267659
0.2735563,0.18772815,0.56725776,0.30747905
0.29954985,0.24248075,0.5461296,0.25224888
0.30062708,0.24963391,0.5418208,0.25071672
0.2849605,0.21314037,0.5562353,0.27959386
0.30811578,0.26632366,0.5346811,0.23317811
0.2980183,0.24608257,0.54182714,0.25308555
0.27732185,0.19600172,0.56226015,0.2911784
0.29261607,0.22930047,0.5492075,0.25968283
0.30468124,0.2609766,0.5353645,0.23695238
0.31185144,0.2798277,0.5270416,0.22324684
0.3250499,0.31406444,0.5122822,0.19869715
0.31985235,0.30377656,0.5159347,0.20920078
0.31735745,0.2976607,0.51851004,0.21391487
0.30439344,0.26609492,0.5314496,0.23769756
0.32592997,0.31620178,0.511662,0.19782253
0.3003067,0.25566238,0.5361038,0.24640524
0.29853827,0.24826464,0.5397684,0.24775732
0.31759143,0.29408342,0.52102935,0.21194091
0.3665978,0.41481572,0.47312713,0.13175443
0.4005681,0.49701443,0.44241,0.083064355
0.44373173,0.59852743,0.40579182,0.02236639
0.49797574,0.72463053,0.360981,-0.0537515
0.4757812,0.6692109,0.38485742,-0.0090532955
0.4909703,0.7000153,0.37539104,-0.032513373
0.48128805,0.67403567,0.38708204,-0.013245985
0.5149364,0.7538458,0.35667166,-0.06851432
0.5148373,0.7522469,0.35837635,-0.06490842
0.5063811,0.7298554,0.36851436,-0.04728757
0.47907606,0.6606215,0.39761952,0.0027511
0.44093925,0.56629956,0.43656835,0.07253055
0.4373371,0.5513608,0.44382414,0.07467091
0.40911,0.48549095,0.4698608,0.12787825
0.4356474,0.54337585,0.4470385,0.07238644
0.47895294,0.6562628,0.39870718,-0.006613782
0.45462132,0.6007296,0.4205152,0.040090125
0.432233,0.5460618,0.44276124,0.080106445
0.42302608,0.5228111,0.45229444,0.09529227
0.40789288,0.48727638,0.46631354,0.12260698
0.42048836,0.5123852,0.45650592,0.093203925
0.37954545,0.42275667,0.49058747,0.1730456
0.37700766,0.41060606,0.49653777,0.17272142
0.36794996,0.39187646,0.503121,0.18960619
0.36188743,0.37817433,0.5082254,0.20009819
0.390822,0.43986768,0.48422647,0.13924873
0.37438628,0.4086791,0.4947013,0.17269571
0.38746947,0.4369069,0.4832812,0.14320217
0.369012,0.39822015,0.49742833,0.1788652
0.35355517,0.3629917,0.5111318,0.20738062
0.38306358,0.42634243,0.4862501,0.1443859
0.37785766,0.4193047,0.48747963,0.15513192
0.40330344,0.48119235,0.46121344,0.10323342
0.37172228,0.40975365,0.48898974,0.16312283
0.41057688,0.5015727,0.45186502,0.08857583
0.38620296,0.44587407,0.47369033,0.13467684
0.39070842,0.45529193,0.47006202,0.12455455
0.4226501,0.5327898,0.43917266,0.06945977
0.39141637,0.4592349,0.46895313,0.12976667
0.42578143,0.53781074,0.43844876,0.06600452
0.44656467,0.59005934,0.41776124,0.03409756
0.42281207,0.5323769,0.4415384,0.079302065
0.42929476,0.5448591,0.43739957,0.066554904
0.45094377,0.59793556,0.41636038,0.030442094
0.44012827,0.57154673,0.42731267,0.051390935
0.44256854,0.5761623,0.42570385,0.046083838
0.4408701,0.57262456,0.42702517,0.049548764
0.40511727,0.48645577,0.46197352,0.115504764
0.3905512,0.4471008,0.4787024,0.13897812
0.37249547,0.40396056,0.49595135,0.17162237
0.37843853,0.41486064,0.49185786,0.15687053
0.38841066,0.43939295,0.48104173,0.13559714
0.35931355,0.37480074,0.5058101,0.1912515
0.36445826,0.3833217,0.50272566,0.17716439
0.35534218,0.36466122,0.50916517,0.19365673
0.36054087,0.37607586,0.5041361,0.18027018
0.36059192,0.37741706,0.5027733,0.17832126
0.3539798,0.3636486,0.50738287,0.18909845
0.3513399,0.35764465,0.5090753,0.19076297
0.34967804,0.35662967,0.50689685,0.1855781
0.35360056,0.3710761,0.4976279,0.16933551
0.31857485,0.292854,0.5261838,0.22772881
0.29309064,0.23334011,0.5481061,0.26605186
0.28435627,0.211899,0.5562027,0.27818292
0.28828353,0.22148111,0.5512496,0.2658526
0.30270603,0.25769636,0.53525436,0.23568141
0.28901196,0.22911663,0.544841,0.25810617
0.28658077,0.22425051,0.54605377,0.2602956
0.29630882,0.24854502,0.5356709,0.24114954
0.29016137,0.23512849,0.54067004,0.25250125
0.2759238,0.20004305,0.5550165,0.2779283
0.2857024,0.22195287,0.54631585,0.25825763
0.30928952,0.28063974,0.52206326,0.215835
0.31252357,0.29070845,0.51763666,0.21199422
0.298566,0.25808945,0.53066033,0.23818478
0.28978202,0.23568146,0.5401416,0.2539873
0.27463064,0.19791332,0.5558583,0.28144023
0.24907246,0.13356677,0.582707,0.32736063
0.3061371,0.2684223,0.5284875,0.22100535
0.30170923,0.262702,0.52984,0.23254736
0.3076107,0.27740702,0.5238765,0.22246397
0.29842663,0.256128,0.53251535,0.24067572
0.28343567,0.21963124,0.54764515,0.26892582
0.30804843,0.27450126,0.5263198,0.22131352
0.29649907,0.24887577,0.53626215,0.2441783
0.3320254,0.33432728,0.5020827,0.18114665
0.2975883,0.2546927,0.533949,0.24768727
0.29177496,0.23651734,0.54245293,0.25676194
0.28833628,0.22601044,0.5472584,0.26202723
0.27235317,0.18774688,0.5628853,0.29215008
0.30667922,0.26666388,0.53119814,0.22507927
0.30507135,0.26727146,0.52976817,0.22981723
0.32085222,0.30693808,0.51320696,0.20117214
0.31392083,0.29233432,0.5186459,0.21487069
0.31829253,0.30268854,0.5147007,0.20763858
0.29279694,0.24134526,0.5396469,0.2548643
0.3060023,0.26997373,0.5285484,0.22779167
0.3112999,0.2835974,0.5226439,0.21777351
0.29077232,0.23557377,0.5415943,0.2552486
0.28737494,0.22543314,0.5457697,0.2585606
0.2939462,0.24209222,0.53862464,0.24586181
0.29734308,0.2511322,0.5345339,0.2389913
0.31266657,0.28946957,0.5183954,0.21034381
0.33947453,0.35615808,0.49186188,0.16710679
0.33399904,0.34439975,0.49695745,0.18105334
0.34195492,0.3618652,0.49110204,0.16957256
0.36989006,0.42703366,0.4670925,0.12676558
0.41336355,0.5288676,0.43011174,0.06383045
0.4005105,0.49601626,0.4451367,0.09319774
0.40356573,0.49871722,0.44638738,0.09135549
0.39617592,0.47745046,0.45675182,0.107825875
0.4019929,0.48808154,0.4537921,0.098143116
0.38844627,0.45312643,0.4682719,0.121274926
0.3872024,0.45015353,0.4690972,0.12176057
0.37180936,0.41322535,0.48377332,0.14899464
0.37857422,0.4294219,0.47679535,0.13417529
0.36106694,0.3880849,0.493047,0.16538008
0.36637598,0.40063637,0.48746505,0.15262848
0.32930616,0.31331244,0.522434,0.2218506
0.38926297,0.45521235,0.46582046,0.11169638
0.4010395,0.48774424,0.452218,0.09490178
0.43915096,0.5799311,0.416987,0.03614936
0.4909374,0.7030241,0.37161276,-0.03936314
0.5227448,0.77722204,0.34563267,-0.08246951
0.549837,0.8414749,0.32232994,-0.122501075
0.55672705,0.8589648,0.3160359,-0.13205265
0.55172426,0.8470796,0.32112724,-0.12293172
0.5036762,0.72651017,0.37177834,-0.032481644
0.48570395,0.6773058,0.39335263,-0.0030028701
0.48477942,0.6728467,0.39566013,-0.0032624542
0.50945926,0.7347264,0.3694013,-0.05092113
0.49766833,0.7059139,0.38117537,-0.027233329
0.473063,0.6457248,0.40606937,0.019168295
0.5009876,0.7141558,0.37723038,-0.037092786
0.49294573,0.6968559,0.38383567,-0.020678813
0.4867073,0.6808878,0.39060354,-0.0099372
0.47478217,0.651781,0.4025774,0.011967582
0.4597892,0.61549014,0.41754094,0.039824374
0.46605387,0.6281037,0.41264892,0.02576333
0.43771106,0.5629823,0.4386324,0.082389586
0.43565273,0.5545629,0.44275227,0.08382525
0.42932916,0.54076034,0.44796214,0.09683899
0.41440758,0.5108593,0.4588359,0.12852803
0.40113202,0.4835341,0.46880522,0.15658998
0.39884576,0.47623807,0.47207707,0.15998887
0.3974242,0.4751644,0.47188145,0.16451852
0.41147533,0.49503708,0.46669227,0.1314303
0.4066266,0.49427113,0.46458274,0.14673693
0.39660594,0.4794135,0.4685158,0.1699845
0.40887445,0.49206352,0.467106,0.13798422
0.39679602,0.48358664,0.4659215,0.17102663
0.38889524,0.46928507,0.47063088,0.18821791
0.3895907,0.46297017,0.47504443,0.18311056
0.38949075,0.46555966,0.47329274,0.18461403
0.38866243,0.46475697,0.47327596,0.18741307
0.4001936,0.47403818,0.47372642,0.15701777
0.3897959,0.47426873,0.46788144,0.1889681
0.39777714,0.47052336,0.47472653,0.16269232
0.3927136,0.4717308,0.47119516,0.17891814
0.3841641,0.46139708,0.47302014,0.19969365
0.40238914,0.4729846,0.4758222,0.15041912
0.39877674,0.47727075,0.4710392,0.16349986
0.41921845,0.50986373,0.46139997,0.116376184
0.4159066,0.50851667,0.46032625,0.12537071
0.41938224,0.5143312,0.45830178,0.115987316
0.40957016,0.49379295,0.46563444,0.13429454
0.4013811,0.4749085,0.47267398,0.14748183
0.4094883,0.48808497,0.46828994,0.12703529
0.44097763,0.56260216,0.4372448,0.06236096
0.4453261,0.57802176,0.4291895,0.053289276
0.43119678,0.5464011,0.4411007,0.078232184
0.4275226,0.537492,0.44468325,0.084120885
0.3961896,0.46594897,0.47279438,0.14370155
0.3822227,0.4288938,0.48832694,0.16627565
0.3808603,0.42218167,0.49129257,0.16485412
0.40099415,0.46875125,0.4716908,0.12141353
0.39936703,0.46887597,0.46969366,0.12198125
0.41572046,0.5113813,0.45081955,0.08872143
0.3723131,0.41297236,0.4888863,0.16929942
0.34499764,0.34797353,0.51454926,0.21671672
0.34528002,0.34362537,0.51611483,0.2065796
0.3383487,0.33011365,0.51882553,0.2109683
0.3265431,0.30358168,0.526928,0.22330578
0.3293753,0.31542704,0.5181918,0.20719583
0.34465197,0.35799822,0.4983944,0.1764588
0.3784625,0.44152647,0.46553597,0.12355928
0.39686617,0.48453903,0.45105305,0.1011106
0.40513262,0.5016881,0.44693002,0.09426797
0.3600325,0.39251167,0.491788,0.17791092
0.3644262,0.39687577,0.4914267,0.16584335
0.31959397,0.29257473,0.53244656,0.24832244
0.34968346,0.3565039,0.5077298,0.18517646
0.34060925,0.33974925,0.5117856,0.19757602
0.31322628,0.27847242,0.5346297,0.24562378
0.2987724,0.24312747,0.5481237,0.26713145
0.28671062,0.21624029,0.55775434,0.28635845
0.2815811,0.20262453,0.56268847,0.2911965
0.27108988,0.17891762,0.57114327,0.30771956
0.25762615,0.14933375,0.5820414,0.33163816
0.26148906,0.15632868,0.5790814,0.32039636
0.27829945,0.19672069,0.56174254,0.28516033
0.26490784,0.16928425,0.5713612,0.30990916
0.27402866,0.19011036,0.56252944,0.2895646
0.28289923,0.21339063,0.55226016,0.27240974
0.27088207,0.18711063,0.56225336,0.29486507
0.24404883,0.12469976,0.58714396,0.3449092
0.21210322,0.053126417,0.61505955,0.4060288
0.2179356,0.057285,0.61554784,0.38990122
0.22517832,0.07251498,0.6096545,0.37503013
0.25132978,0.13276556,0.5851716,0.32347518
0.25858063,0.15431629,0.57498103,0.31011808
0.2390093,0.11232527,0.5908015,0.34782684
0.23072712,0.0911871,0.5995585,0.36170363
0.24861908,0.13118795,0.5837253,0.3259079
0.26634026,0.17493229,0.56541616,0.29274988
0.23645023,0.10779227,0.5916239,0.34994602
0.22697349,0.08295502,0.60215086,0.3659823
0.20994079,0.0440584,0.6174792,0.39805454
0.21546507,0.052255303,0.6152034,0.38496763
0.24025854,0.10823262,0.592897,0.33643848
0.2629881,0.16696368,0.5676018,0.2945518
0.24221596,0.12215711,0.5846612,0.33496046
0.23195627,0.09720601,0.5948842,0.3533307
0.2344611,0.10136461,0.5935965,0.3474471
0.23797628,0.109389625,0.5903759,0.34044975
0.24327894,0.120775364,0.5859221,0.3296756
0.23366413,0.09965331,0.5940048,0.348218
0.23339252,0.09795101,0.5948912,0.34798142
0.23233828,0.09501572,0.5960865,0.34937942
0.24284299,0.11933792,0.58621943,0.32881743
0.2692466,0.18439297,0.55910367,0.27964765
0.24978438,0.14212085,0.575297,0.31758818
0.25639302,0.15605114,0.5700833,0.30421564
0.2692129,0.18716443,0.5574528,0.2810262
0.3397202,0.35684523,0.49166507,0.16765197
0.403835,0.5086333,0.4365372,0.07764639
0.44223532,0.5963675,0.40733153,0.029481377
0.43870354,0.5828701,0.41690117,0.046975207
0.47362226,0.65949214,0.39111075,-0.004599139
0.4708356,0.6477339,0.39883238,0.0067976685
0.4366625,0.5605172,0.4356726,0.0697128
0.40304908,0.47731385,0.4698499,0.13059714
0.4243698,0.5240819,0.45159215,0.08667492
0.422511,0.521953,0.4510718,0.08796434
0.4050684,0.48202124,0.4656051,0.11598869
0.4037238,0.4805223,0.46445546,0.11249131
0.41255188,0.5052357,0.45267287,0.09303862
0.39420635,0.46338576,0.4685254,0.12503526
0.36704275,0.39938265,0.49350697,0.17228892
0.3445735,0.34650812,0.51418644,0.21155047
0.35446376,0.36643526,0.50600195,0.18629391
0.3398358,0.33420897,0.5176094,0.21145913
0.34784552,0.35303754,0.50875765,0.1902261
0.30515793,0.26067722,0.54361206,0.27281615
0.3307961,0.31260347,0.52363855,0.21472375
0.30243307,0.2527372,0.54564196,0.26932213
0.28024614,0.20282643,0.564873,0.31043094
0.27286038,0.18193421,0.5737896,0.32111508
0.28953904,0.21708624,0.5601008,0.28509206
0.3015309,0.24507788,0.54815304,0.2596616
0.29884794,0.24224052,0.54785097,0.26368004
0.29234344,0.22870016,0.55245113,0.27457243
0.31210288,0.27534944,0.53296477,0.23399083
0.31299266,0.28070623,0.52954936,0.23140001
0.3075345,0.26904494,0.533587,0.24026208
0.2820852,0.21026173,0.55674434,0.2872334
0.30626664,0.26424927,0.5355511,0.23936427
0.29614004,0.24247026,0.5436448,0.25851157
0.3345655,0.33373237,0.5074066,0.19025497
0.34851298,0.36915928,0.49364686,0.17068979
0.3849135,0.45569268,0.46126992,0.11560335
0.378928,0.4398996,0.4694845,0.13255955
0.4016034,0.49078384,0.45183128,0.09918574
0.38852015,0.4568363,0.46720234,0.12682661
0.38383523,0.4424962,0.4743162,0.13656966
0.39564222,0.46857196,0.464428,0.1145499
0.3573146,0.37888387,0.5001817,0.18667004
0.35913545,0.3780943,0.50111306,0.17771906
0.33668762,0.32742676,0.5205373,0.21934347
0.3237757,0.29612097,0.5329461,0.24136047
0.3279756,0.30235147,0.53052855,0.22841263
0.3297121,0.30923492,0.52620864,0.22236116
0.31390566,0.2746042,0.5389894,0.25095946
0.32105947,0.2902065,0.5321137,0.23247628
0.296208,0.23741099,0.55166703,0.28019226
0.28967544,0.21936539,0.55914795,0.28902823
0.25470454,0.14980412,0.583992,0.36030245
0.28573772,0.20224364,0.56713843,0.288982
0.2938326,0.22691903,0.5552944,0.27395624
0.28228945,0.20415607,0.5631077,0.296289
0.29248908,0.22617629,0.5540939,0.27299538
0.27179575,0.18365464,0.5694332,0.31300908
0.2703389,0.17631495,0.5728594,0.31155413
0.25070518,0.1323669,0.5884396,0.34181046
0.28241143,0.2053167,0.5577771,0.27303538
0.2953809,0.2425232,0.5402583,0.24722786
0.2885608,0.22991124,0.54415715,0.25971776
0.30134678,0.26122478,0.53119016,0.23561832
0.28802735,0.23113552,0.5430385,0.26118973
0.27680677,0.20227706,0.55526924,0.28117597
0.27186462,0.18785328,0.5616363,0.2887619
0.2889025,0.22811747,0.54526454,0.25628155
0.29342675,0.24051972,0.539708,0.24815437
0.27513424,0.1981945,0.55649215,0.282578
0.28790212,0.22705677,0.54510057,0.25760207
0.25929365,0.16138758,0.571105,0.3119058
0.3162487,0.29389176,0.51907593,0.20867184
0.32461667,0.31731293,0.5095886,0.19861063
0.3539462,0.3876031,0.48293763,0.15349576
0.34723434,0.37112445,0.49089107,0.17125796
0.35822365,0.3944115,0.48364753,0.15643239
0.3481568,0.3672201,0.49604672,0.1768729
0.32882467,0.31858698,0.5164596,0.21237698
0.31535318,0.28219622,0.5319678,0.23456165
0.33902627,0.3388099,0.5085943,0.18855537
0.32313973,0.3032437,0.52200425,0.21746805
0.30659106,0.26374692,0.5376321,0.24649696
0.28961852,0.2232594,0.5538031,0.27684006
0.2926848,0.22875042,0.55171937,0.26868775
0.36882868,0.412084,0.47892222,0.1372618
0.39317548,0.47354993,0.45540318,0.10392028
0.43874955,0.5813228,0.4158078,0.037196625
0.42576018,0.5477128,0.4317994,0.068325266
0.3923981,0.46405572,0.46737272,0.13183242
0.35811543,0.37715667,0.50378114,0.19336088
0.34478006,0.34134683,0.51894474,0.21488757
0.34253553,0.33104905,0.52368295,0.2148631
0.31904635,0.28063852,0.54221857,0.25965077
0.35606942,0.36263397,0.5088123,0.17907266
0.34853882,0.353963,0.5087086,0.19052918
0.3149057,0.27968252,0.53678495,0.2528886
0.32569045,0.3006568,0.5281928,0.22410622
0.32538924,0.3039744,0.5250914,0.22240213
0.32489356,0.30327725,0.52433646,0.21919894
0.30962592,0.26878732,0.5371872,0.24545503
0.34449005,0.35308635,0.5023554,0.17880732
0.3284076,0.31829113,0.5154911,0.20959735
0.35324082,0.37711585,0.4921804,0.16499881
0.39466745,0.47725,0.45378333,0.10093169
0.37978095,0.44114938,0.46977705,0.13373408
0.36817127,0.40953025,0.48402768,0.15554217
0.38882557,0.4564969,0.46683446,0.12200034
0.4497791,0.6013822,0.41194063,0.02640934
0.47006124,0.6485222,0.39564008,0.00023464262
0.43328136,0.557645,0.4338727,0.07100127
0.43053094,0.5459746,0.44036236,0.075561225
0.40213904,0.47796184,0.46813315,0.1295313
0.38199297,0.42595735,0.48980737,0.16433051
0.36866874,0.39179873,0.5037571,0.1870792
0.38854727,0.435738,0.48588887,0.1439907
0.38989764,0.4431614,0.48102537,0.13978894
0.39059687,0.4476377,0.4775385,0.13483307
0.34659126,0.35279435,0.5132961,0.22051449
0.35163927,0.35561463,0.51378703,0.20345373
0.36413816,0.38537723,0.50079983,0.17538033
0.37275153,0.40949422,0.48893303,0.15476565
0.36406684,0.39222988,0.49395555,0.1669487
0.33387175,0.3245997,0.51977533,0.22240627
0.29761952,0.24402742,0.55073965,0.2910628
0.2806422,0.20219569,0.56778145,0.32078505
0.2802283,0.19457066,0.5721966,0.31754407
0.27334943,0.17998868,0.5775399,0.33136
0.27757466,0.18437292,0.57692254,0.32052666
0.29092187,0.21354315,0.56542397,0.2932102
0.2848494,0.20603673,0.56667125,0.30696106
0.32147497,0.28638747,0.5344551,0.22885945
0.32338735,0.29858905,0.5267772,0.22413683
0.30626526,0.2615999,0.53994286,0.25306252
0.32557273,0.30658954,0.52097917,0.21142057
0.32747442,0.31540078,0.5156671,0.20604023
0.30839252,0.27104586,0.53294295,0.24004057
0.34310743,0.35369045,0.49958044,0.17545697
0.3172833,0.2950925,0.52271396,0.22535713
0.3025931,0.25722098,0.5387121,0.25108102
0.2960676,0.23915863,0.5464998,0.26137322
0.2999663,0.24799116,0.5428883,0.2531
0.31533563,0.2839381,0.5279125,0.22176497
0.32411572,0.3087354,0.5166236,0.20579526
0.34847468,0.37055773,0.4908672,0.16289738
0.3366043,0.3443678,0.5009679,0.18587956
0.35667273,0.39190996,0.4823722,0.1509531
0.34421268,0.36236098,0.49460286,0.17573372
0.33886805,0.34745285,0.5014054,0.18576305
0.3903047,0.46890116,0.45494205,0.101433955
0.40274367,0.49876404,0.4447403,0.087820366
0.3927127,0.47245675,0.45682836,0.109718844
0.3928404,0.46974674,0.45944396,0.11174407
0.3911942,0.46338767,0.46352348,0.11812798
0.43137494,0.5577527,0.4273731,0.050858714
0.40219054,0.4870893,0.45633954,0.105976745
0.400177,0.4795342,0.46019202,0.108798064
0.37537014,0.41949868,0.48462495,0.15441597
0.34530014,0.34717268,0.5139318,0.2095788
0.33401504,0.31381488,0.5286304,0.2264692
0.3196204,0.28116614,0.5411007,0.25272003
0.3490798,0.3464836,0.5148685,0.19105414
0.33170915,0.31163573,0.5267539,0.22363296
0.3448422,0.34401026,0.51173764,0.19119018
0.31109852,0.27035323,0.53943294,0.2545491
0.31190544,0.26903382,0.54007757,0.2479217
0.27749062,0.1933142,0.5686659,0.31205338
0.29935536,0.2378205,0.5507334,0.25910828
0.27172816,0.17903857,0.5720459,0.31002086
0.27263665,0.17891335,0.5721625,0.30491543
0.31506377,0.2817152,0.5289985,0.22086613
0.32718393,0.31754524,0.51275194,0.20080201
0.35216254,0.37922534,0.48812145,0.15932246
0.3276027,0.32204732,0.5113042,0.20737211
0.2960018,0.24469861,0.5433949,0.26638693
0.2924909,0.2291476,0.55146873,0.2697425
0.29100218,0.22436352,0.5537434,0.27236676
0.2569105,0.14253873,0.5869115,0.3357674
0.27229983,0.17199118,0.5764896,0.30313978
0.27976742,0.1926614,0.5672891,0.29009488
0.28309262,0.20144124,0.5634489,0.2841862
0.29317594,0.22587962,0.5532506,0.26484028
0.28227577,0.20314929,0.56154424,0.2858321
0.31720477,0.28723365,0.526513,0.21703343
0.32945368,0.32251027,0.5103224,0.19448306
0.3656919,0.41263437,0.4742588,0.13489807
0.34725413,0.3701203,0.49156228,0.17187896
0.3120787,0.28467894,0.52667564,0.2371017
0.32502022,0.30890387,0.5186743,0.2105542
0.33877772,0.34233052,0.505271,0.18657501
0.3508585,0.37156853,0.49317798,0.16393188
0.34749806,0.365422,0.4951048,0.17080042
0.4002388,0.49249107,0.44607577,0.086579934
0.40642023,0.507026,0.4421025,0.08407263
0.39092404,0.46734554,0.4597519,0.11640165
0.37685686,0.42882985,0.47706485,0.14278324
0.3625835,0.39138594,0.49325067,0.16871716
0.39475328,0.46627536,0.46321154,0.10694502
0.39037308,0.4586727,0.46514827,0.1148592
0.37499037,0.42250866,0.479273,0.14209044
0.36836803,0.40627304,0.48559064,0.1522654
0.36681783,0.40282232,0.48671657,0.15402219
0.37224776,0.41619617,0.48064417,0.14133306
0.342046,0.34523588,0.5084613,0.19516635
0.30480143,0.2563464,0.54410946,0.26260397
0.30912328,0.2616031,0.54232955,0.24773867
0.30413884,0.2516412,0.5453253,0.25516427
0.29442728,0.22808985,0.5544648,0.2710362
0.27782053,0.19003154,0.5685514,0.2979732
0.26974505,0.1715173,0.57522964,0.31006393
0.31504902,0.28051823,0.52971035,0.22032142
0.32762986,0.3182271,0.5120293,0.19743894
0.34591892,0.36560875,0.49229684,0.16664235
0.32321596,0.313481,0.5128156,0.2090718
0.26800963,0.18447287,0.56455374,0.31333056
0.2538908,0.13974532,0.58531725,0.33416173
