intercept,daily,monthly,weekly
-1.3987583,0.29104745,0.22233626,0.36414918
-1.3933573,0.29661357,0.21831548,0.36121202
-1.342493,0.35003978,0.1847308,0.3324643
-1.3843181,0.30607343,0.21243322,0.35607642
-1.3804862,0.30999997,0.20949657,0.35401374
-1.3360345,0.356767,0.18050663,0.32879514
-1.3619013,0.3296715,0.19810542,0.34328002
-1.3208354,0.37288892,0.17139359,0.31996173
-1.3715717,0.3195677,0.20509224,0.348582
-1.3702729,0.3208553,0.20393005,0.34792343
-1.3749956,0.31581464,0.20668915,0.35068506
-1.3780468,0.31256214,0.20855546,0.35244575
-1.3758848,0.31475306,0.2065959,0.35136527
-1.3985807,0.29097217,0.22163573,0.3641851
-1.3850918,0.3051082,0.21248356,0.3566258
-1.395639,0.29411334,0.21954131,0.36256996
-1.4174026,0.27140364,0.23413105,0.37482303
-1.3702658,0.32069582,0.20221117,0.34838304
-1.3768307,0.31390092,0.20695786,0.3519892
-1.3837907,0.306611,0.2116489,0.355898
-1.397236,0.29255268,0.22067282,0.3634623
-1.3772693,0.31353492,0.20745552,0.35218883
-1.39092,0.2991944,0.21651211,0.35989124
-1.4047799,0.28465053,0.22566316,0.36772504
-1.4107106,0.2784606,0.22957209,0.37108222
-1.3852487,0.30510822,0.21238875,0.35678682
-1.3869457,0.30333078,0.21352199,0.35774356
-1.4237942,0.26484042,0.23842677,0.37842646
-1.3862553,0.30410805,0.21298468,0.35738054
-1.3994106,0.29043812,0.22210813,0.3647079
-1.414448,0.2746922,0.2321322,0.3731823
-1.3865993,0.30385628,0.21324241,0.35757747
-1.4077331,0.28177208,0.22768922,0.3693934
-1.4202241,0.26869315,0.23599763,0.3764372
-1.4032451,0.28646618,0.22443084,0.3669369
-1.3953649,0.29475158,0.21921623,0.362489
-1.394768,0.29537827,0.21878561,0.3621617
-1.3765117,0.31458345,0.20671551,0.3518551
-1.3938267,0.29645753,0.21859637,0.36152026
-1.3967164,0.29346338,0.22060871,0.36312816
-1.4089003,0.2806807,0.22870286,0.36999875
-1.3773575,0.31385258,0.20774582,0.35221988
-1.4167136,0.272479,0.23386414,0.37441236
-1.4102582,0.2792355,0.22938868,0.37082133
-1.3888212,0.3017438,0.2150149,0.3587712
-1.3123535,0.38268933,0.16623963,0.31516942
-1.3194554,0.37570095,0.17316799,0.31862015
-1.3012038,0.39586973,0.16503175,0.3073439
-1.25186,0.4498466,0.14061064,0.27746162
-1.372771,0.32009715,0.21147755,0.34793338
-1.3188869,0.37696764,0.17664121,0.3173015
-1.3489742,0.34477928,0.19468656,0.3347396
-1.245891,0.45501,0.13394693,0.27466613
-1.2956831,0.40132156,0.16234353,0.30389065
-1.3230209,0.37210995,0.17897323,0.31967032
-1.3650091,0.32712945,0.20355935,0.34417027
-1.3926618,0.2976439,0.22001882,0.36024937
-1.375587,0.31522244,0.20736814,0.35094133
-1.4080291,0.28105587,0.22815791,0.36944708
-1.3584449,0.3328189,0.19438596,0.34167466
-1.2411436,0.4566365,0.11961575,0.27466732
-1.3635142,0.32800353,0.2006112,0.34379044
-1.3751504,0.315562,0.20735404,0.350603
-1.3711994,0.3197473,0.20496242,0.34831133
-1.382774,0.30751413,0.21224189,0.35494936
-1.3529764,0.33838674,0.19100037,0.33849892
-1.4120296,0.27666196,0.23060253,0.37174723
-1.3972499,0.2920626,0.22045755,0.3634876
-1.4058732,0.2830878,0.22620964,0.36835578
-1.4085233,0.2803571,0.22795233,0.36986113
-1.3732712,0.3171616,0.20378181,0.35016257
-1.4062803,0.28275365,0.2264154,0.3686126
-1.3798628,0.3103439,0.20844631,0.3538103
-1.4052742,0.28385386,0.22579889,0.36803356
-1.4131174,0.27577883,0.23116867,0.37242728
-1.3725743,0.3181901,0.20364687,0.34970483
-1.3969908,0.29273286,0.22037491,0.36335462
-1.3452907,0.34694186,0.1857651,0.33425596
-1.4045985,0.28482446,0.22575012,0.36756408
-1.3132145,0.38094512,0.16579184,0.31582254
-1.3892863,0.30099243,0.2162643,0.35874587
-1.3663808,0.32506412,0.2010827,0.34581658
-1.3302375,0.36355084,0.17854404,0.32508412
-1.4003198,0.2897005,0.22417092,0.36484164
-1.329218,0.36442795,0.17703995,0.3247158
-1.328645,0.36540228,0.17823729,0.32399994
-1.3873837,0.30331796,0.21589129,0.357462
-1.3636905,0.328123,0.19970724,0.34421256
-1.3293288,0.36456817,0.17833276,0.32446957
-1.3703978,0.32113218,0.20466098,0.34786385
-1.3550295,0.3371188,0.19390523,0.3393281
-1.3581402,0.3339132,0.19634612,0.34098548
-1.40044,0.28932962,0.22363257,0.36505333
-1.3990484,0.29066753,0.22219309,0.36439794
-1.4084086,0.2808414,0.22826295,0.36971912
-1.3968306,0.29289356,0.22020563,0.36328062
-1.3872442,0.30285865,0.21345988,0.35796964
-1.4167694,0.27204734,0.23357384,0.3745025
-1.4012948,0.28818646,0.22295967,0.3658569
-1.4103638,0.27875373,0.22919488,0.3709217
-1.4003407,0.2892105,0.22232553,0.3653206
-1.4040899,0.28533545,0.22485587,0.36743012
-1.407384,0.28191084,0.22714224,0.3692637
-1.4049692,0.284447,0.22547674,0.36791855
-1.3947443,0.2951913,0.21862844,0.36216742
-1.3703047,0.32081875,0.20228572,0.34840938
-1.4076862,0.281732,0.22766808,0.36935613
-1.4103839,0.27895123,0.22946945,0.37087956
-1.4089695,0.28043818,0.22849128,0.3700926
-1.3994356,0.29043955,0.22204816,0.36474553
-1.3857601,0.30479413,0.21272714,0.35709852
-1.4045107,0.28518188,0.22547603,0.3675987
-1.4030157,0.28679925,0.22453606,0.36674553
-1.3922307,0.29819715,0.21748877,0.36063987
-1.4046261,0.28518075,0.22577009,0.36761564
-1.4154212,0.2738253,0.23284774,0.37372556
-1.4006135,0.28934112,0.22282109,0.36542544
-1.3689162,0.3227066,0.2018925,0.34752697
-1.3863562,0.30442876,0.21375854,0.3572874
-1.4063299,0.28342086,0.22701712,0.36854753
-1.4088558,0.2807793,0.22872362,0.36996478
-1.4159536,0.27331468,0.23338857,0.3739791
-1.4261621,0.2625818,0.24004069,0.3797681
-1.3431659,0.349744,0.18451723,0.3330811
-1.398784,0.29136497,0.22209921,0.36426988
-1.3899826,0.30061206,0.21621561,0.3593175
-1.4056273,0.28420225,0.22674885,0.36810175
-1.4147556,0.2746451,0.23284665,0.3732418
-1.3816062,0.3093629,0.21028836,0.35468942
-1.4093447,0.280232,0.22888651,0.37028152
-1.3447186,0.34826553,0.18624234,0.33378214
-1.4185917,0.270575,0.23536941,0.3754077
-1.4107656,0.2787869,0.2300708,0.3710216
-1.4105699,0.27896327,0.22981325,0.3709431
-1.4198045,0.26927343,0.23596373,0.3761456
-1.3791556,0.31179625,0.2081091,0.35344493
-1.4009224,0.28901744,0.2230577,0.36559138
-1.3764738,0.3147332,0.20689833,0.35178822
-1.3976009,0.29257676,0.22121418,0.3636265
-1.3905851,0.30001107,0.21671636,0.3596331
-1.417383,0.27181855,0.23438223,0.37477332
-1.392035,0.29842374,0.21739808,0.36052075
-1.3910605,0.29941,0.21663551,0.35999912
-1.4137903,0.27553514,0.23181173,0.37279302
-1.4071139,0.28249568,0.22716522,0.3690816
-1.4000472,0.28997555,0.22256121,0.3650784
-1.3987477,0.2913333,0.2216604,0.36435527
-1.3749065,0.3164037,0.20581415,0.35091916
-1.3339455,0.35985357,0.1800842,0.32746497
-1.3862474,0.30475897,0.21474712,0.35695893
-1.3742161,0.31744823,0.20687422,0.35014766
-1.3387281,0.3551943,0.18501283,0.3297197
-1.3038869,0.39269564,0.16513923,0.30928046
-1.3886968,0.30237982,0.21753736,0.35804236
-1.3771951,0.3143884,0.2096146,0.35162443
-1.3882425,0.30264905,0.21650591,0.35796162
-1.3736919,0.31783408,0.20647518,0.34984583
-1.3931546,0.29710335,0.21831842,0.36108854
-1.3832005,0.30753332,0.21161178,0.35549855
-1.399721,0.29017362,0.22254428,0.3648254
-1.3796555,0.31122428,0.20911178,0.3535361
-1.4021724,0.28756797,0.22406134,0.36623555
-1.3833578,0.30727893,0.21139216,0.3556674
-1.4188302,0.2700985,0.23516111,0.37562177
-1.3072541,0.38749248,0.16175863,0.31252158
-1.3467649,0.34612396,0.18899967,0.33454698
-1.285663,0.41103086,0.15120474,0.29939276
-1.2230041,0.4793151,0.119547084,0.26157326
-1.2300894,0.47395557,0.1332712,0.2633132
-1.0931574,0.62415844,0.068558514,0.17945965
-1.0334412,0.70095253,0.08737578,0.13107388
-1.0026051,0.7405565,0.10029235,0.10500667
-1.2992117,0.40574843,0.20524506,0.2954624
-1.2200294,0.48518428,0.14020829,0.2536308
-1.1864178,0.5227028,0.12824646,0.23197517
-0.93848884,0.7931575,0.012555602,0.07896341
-1.177994,0.53556615,0.1458898,0.22102857
-1.2122918,0.4897479,0.12903264,0.2503548
-0.8223311,0.91848385,-0.033199243,0.003946378
-1.0835052,0.65847605,0.19082464,0.13972485
-1.0080116,0.7182091,0.070521854,0.113944635
-1.0784982,0.64443743,0.119241,0.15334901
-1.1017029,0.61363214,0.108782455,0.17302953
-1.004158,0.7157093,0.053803373,0.11453255
-1.2424054,0.45742074,0.16698988,0.26169723
-1.1423123,0.5571546,0.08520315,0.20855792
-1.203023,0.49300957,0.122194506,0.24392113
-1.2451792,0.4460342,0.13360377,0.2724427
-1.3076231,0.37954274,0.16631709,0.31032798
-1.2777909,0.41009417,0.14438438,0.29399642
-1.2951941,0.39187333,0.15377966,0.3045707
-1.2277238,0.4613015,0.109339334,0.26602006
-1.2968211,0.39020166,0.15472606,0.30554697
-1.3379546,0.34799248,0.18210433,0.3289184
-1.2303072,0.4591136,0.11031723,0.26780012
-1.3408139,0.3450907,0.18439025,0.330441
-1.3527961,0.33283076,0.19088788,0.33773452
-1.327051,0.35967797,0.1731277,0.32335836
-1.3393363,0.34712318,0.18165539,0.33023316
-1.3600937,0.32586616,0.19506876,0.34218356
-1.295815,0.3927546,0.15134743,0.30605242
-1.379318,0.30709827,0.20847555,0.3530054
-1.322583,0.36602685,0.16984284,0.32112467
-1.3709323,0.31647554,0.20281526,0.348346
-1.3882742,0.29890805,0.21442294,0.35819238
-1.3290069,0.36078653,0.17407016,0.32494494
-1.3765677,0.3116917,0.20666698,0.35161585
-1.3162578,0.37463635,0.16570297,0.3177607
-1.3596605,0.32984805,0.19558127,0.3420608
-1.3404418,0.3500523,0.18278793,0.3312126
-1.3673943,0.3220374,0.2007856,0.34644294
-1.3689435,0.3205356,0.20175686,0.3473484
-1.3442979,0.34623846,0.18483748,0.33357257
-1.2450927,0.450684,0.12118594,0.2769189
-1.2798369,0.41504422,0.14747885,0.29572535
-1.3148761,0.37824064,0.16997084,0.315736
-1.3134263,0.38022685,0.16983548,0.31474453
-1.3734148,0.31707266,0.20786092,0.34911245
-1.3727962,0.31738868,0.20574751,0.34920806
-1.3688184,0.3214219,0.20230146,0.34717736
-1.3179855,0.37465182,0.16855326,0.3184566
-1.3344473,0.35740668,0.17940024,0.32778507
-1.2758594,0.4194128,0.14290115,0.2940722
-1.3795675,0.31049484,0.21055023,0.3529728
-1.3859408,0.30378753,0.21421611,0.35672608
-1.3539475,0.33722046,0.19271035,0.33872226
-1.3516115,0.33967525,0.19136684,0.33734348
-1.3522706,0.33877105,0.19057156,0.33804876
-1.2943447,0.39966065,0.15316102,0.3050479
-1.2263386,0.4721035,0.11263142,0.26546705
-1.1867841,0.5169573,0.10115383,0.23934221
-1.2360499,0.4653387,0.13463295,0.26696905
-1.258204,0.44149056,0.14741263,0.27993527
-1.3538593,0.3384366,0.19939953,0.33689243
-1.2877085,0.40802574,0.15701255,0.29909733
-1.3809196,0.3090837,0.21274146,0.35336658
-1.2597079,0.43622532,0.13313833,0.2846437
-1.3141927,0.378976,0.16895206,0.31551886
-1.3553312,0.33564606,0.19490156,0.3391224
-1.3518434,0.339084,0.19167814,0.3373853
-1.3537116,0.3371459,0.19300936,0.3384176
-1.3498721,0.34095615,0.18957269,0.33648086
-1.3635515,0.32660165,0.19829257,0.3443133
-1.3736023,0.31611064,0.20476465,0.35005617
-1.3564662,0.33403438,0.19329305,0.3403972
-1.309034,0.38366914,0.16201854,0.31352723
-1.3554016,0.3351964,0.19321625,0.3396194
-1.3097484,0.3829791,0.16300896,0.3137869
-1.2942197,0.39963368,0.15481828,0.304445
-1.3319541,0.3600636,0.17966244,0.3258244
-1.3698419,0.3202111,0.2034606,0.34760278
-1.3962338,0.2927014,0.22064897,0.36262286
-1.3752367,0.31475982,0.2065223,0.3508212
-1.3782238,0.31165746,0.20795636,0.3526713
-1.3402572,0.35139441,0.18219301,0.33138344
-1.3469803,0.34443372,0.18710147,0.33506283
-1.3842045,0.30560812,0.21216199,0.35600558
-1.3840041,0.30579925,0.21192956,0.35591733
-1.3500739,0.3414437,0.18949492,0.33674026
-1.3323534,0.36016905,0.17823705,0.32660738
-1.3942055,0.29530528,0.21897039,0.36162296
-1.3893723,0.30035347,0.2155555,0.35894954
-1.4019046,0.2872818,0.22392952,0.36601663
-1.3907467,0.29891658,0.21620731,0.3598001
-1.3629787,0.3278721,0.1971021,0.3442985
-1.3282859,0.36432377,0.17448649,0.32459974
-1.3871368,0.3027689,0.21419656,0.35766068
-1.387861,0.30207294,0.21461377,0.3580932
-1.3789647,0.31143504,0.20877895,0.35305458
-1.3790678,0.31139246,0.20886704,0.35311455
-1.3809975,0.30937982,0.2097526,0.35431695
-1.3979301,0.29171842,0.22115056,0.36383888
-1.3948975,0.29490042,0.21904953,0.362152
-1.3968508,0.29284123,0.22028609,0.36327016
-1.3848945,0.30534717,0.21214667,0.35657567
-1.3397067,0.3527981,0.18222551,0.3310569
-1.3954982,0.29438606,0.21983042,0.36239657
-1.3776534,0.31314257,0.20794764,0.35234
-1.3607837,0.3309716,0.19725502,0.34269366
-1.1401421,0.5669482,0.0673355,0.21407075
-1.1655414,0.54591495,0.10763693,0.22258762
-1.2370944,0.46790615,0.14493813,0.2654484
-1.3245628,0.37238145,0.1893563,0.3181505
-1.227709,0.47621283,0.13387114,0.26124853
-1.2960558,0.4019684,0.17022805,0.30205014
-1.3577216,0.33427256,0.19941601,0.33978683
-1.3807776,0.30940813,0.21164623,0.35359138
-1.3059721,0.38811997,0.16344666,0.3109606
-1.3278992,0.3647155,0.17652433,0.32371968
-1.3516375,0.33956656,0.19122696,0.33739546
-1.3148378,0.3781291,0.16690157,0.31657863
-1.2776607,0.41771045,0.14530843,0.29476514
-1.3322613,0.36017647,0.18052277,0.32586864
-1.3588599,0.33200446,0.19680977,0.34124774
-1.3690478,0.32122177,0.20296624,0.34716487
-1.3197914,0.3727982,0.1706615,0.31921664
-1.3581034,0.332465,0.19515336,0.34111518
-1.3060453,0.3869033,0.16047058,0.3117237
-1.3941991,0.2947436,0.21915665,0.3615068
-1.2808573,0.4133233,0.14421399,0.2973554
-1.376592,0.31311518,0.20783043,0.35144728
-1.3891546,0.3000935,0.21574779,0.35867894
-1.3909265,0.29836932,0.21663375,0.35977748
-1.3583794,0.33252215,0.195106,0.3413767
-1.3553034,0.33559403,0.19228831,0.33984798
-1.3691332,0.321275,0.20174909,0.34759742
-1.376094,0.3140825,0.20652983,0.35149297
-1.3242967,0.36844575,0.17259268,0.32211992
-1.3363069,0.35594124,0.18111031,0.3287595
-1.3483611,0.3433488,0.18918204,0.33555132
-1.3831655,0.30686292,0.21200088,0.3552857
-1.3117236,0.38191864,0.16524449,0.3147715
-1.3603605,0.33088344,0.1973896,0.3422737
-1.2581037,0.4387768,0.13166289,0.28400317
-1.3007501,0.39458472,0.16265175,0.30739692
-1.2375314,0.4621939,0.12593552,0.270374
-1.3244112,0.370066,0.18024963,0.3202598
-1.2809824,0.4162919,0.15411988,0.295048
-1.3385754,0.35476404,0.18805222,0.3286485
-1.3337712,0.35948044,0.18336704,0.32631594
-1.2973607,0.39751548,0.15888658,0.30581892
-1.3822032,0.3080728,0.21278787,0.35436276
-1.3446817,0.34714428,0.18686077,0.33342952
-1.3830062,0.30692086,0.21200919,0.3551507
-1.3839648,0.3058162,0.21210392,0.3558353
-1.3690263,0.32129973,0.20143254,0.34759814
-1.363621,0.32698458,0.19802034,0.34449607
-1.3862875,0.30328766,0.2130619,0.35730666
-1.3577572,0.3330771,0.1938996,0.34124386
-1.3970791,0.2920834,0.22053246,0.36332285
-1.3898953,0.29957628,0.215488,0.35934135
-1.4212185,0.2670078,0.23663735,0.37695327
-1.3619676,0.32869813,0.19631264,0.3437364
-1.3780935,0.31189755,0.20733492,0.35276395
-1.3943316,0.29498687,0.2183505,0.361877
-1.3720808,0.31829086,0.20335183,0.34937432
-1.401827,0.28734148,0.2236963,0.36602277
-1.3966336,0.29285926,0.22004852,0.36315426
-1.4068832,0.2821998,0.22691679,0.3689304
-1.3444363,0.34767908,0.18508855,0.3337858
-1.3447567,0.34753034,0.18605837,0.33377576
-1.3717182,0.31934166,0.20432337,0.34890014
-1.3467419,0.34585372,0.1885441,0.334617
-1.3824576,0.30834404,0.21230257,0.35475385
-1.3902427,0.3000582,0.21683638,0.35930973
-1.390724,0.29946032,0.21672788,0.3596901
-1.3604045,0.33129498,0.19658577,0.34258837
-1.3668454,0.32450706,0.20076692,0.34624642
-1.39698,0.29289383,0.22077365,0.36325005
-1.3674296,0.32392055,0.20114322,0.3465817
-1.4084027,0.28097567,0.22849596,0.36966267
-1.2818244,0.41432667,0.1459975,0.29787156
-1.3440229,0.3490991,0.18825658,0.33270893
-1.296562,0.3995467,0.15922824,0.30530673
-1.361948,0.3304115,0.20107225,0.3425822
-1.3436329,0.34979576,0.18947929,0.33210653
-1.3691468,0.32244033,0.20428848,0.34702873
-1.3871129,0.30337518,0.21534212,0.35738477
-1.3906666,0.29940096,0.21666889,0.35965103
-1.3367474,0.35601273,0.18100505,0.32918906
-1.3819563,0.30849087,0.2109066,0.35472554
-1.392998,0.2968948,0.21804592,0.36100796
-1.4011604,0.28836626,0.22343163,0.365627
-1.3889349,0.30117303,0.21522328,0.3587518
-1.2163996,0.4834829,0.10514301,0.2602718
-1.3003446,0.3959791,0.16439061,0.30674833
-1.2327938,0.46819538,0.12485614,0.2672844
-1.3466905,0.34715027,0.1953359,0.33282948
-1.3790175,0.31224376,0.21278958,0.3520711
-1.3971062,0.29270986,0.22241828,0.36287946
-1.3932251,0.29660103,0.2191164,0.36087182
-1.3955727,0.29387406,0.21941435,0.36252582
-1.4163437,0.27220067,0.23323241,0.37425572
-1.3373442,0.35471004,0.17972445,0.3299223
-1.3725568,0.31798726,0.2040524,0.34955454
-1.4065996,0.28246468,0.22693884,0.3687079
-1.368346,0.32246688,0.20120947,0.3471962
-1.3719504,0.31879947,0.204073,0.34911042
-1.3679968,0.32285708,0.20105787,0.3469798
-1.3864717,0.30350035,0.2133786,0.35739514
-1.2906744,0.40427035,0.15105924,0.30298552
-1.3673193,0.32386237,0.20221677,0.34617782
-1.2913084,0.40390953,0.15289792,0.30298123
-1.236668,0.4630002,0.124123074,0.2702358
-1.3459291,0.347254,0.19289294,0.3328467
-1.3444417,0.34809822,0.18904139,0.3327191
-1.3060312,0.38918144,0.1662641,0.31036645
-1.1935446,0.5102165,0.10350277,0.24387495
-1.2682209,0.43136993,0.1515909,0.28641278
-1.3653228,0.32676977,0.2053571,0.34389308
-1.3344867,0.35913664,0.18509525,0.32641846
-1.3778403,0.31306332,0.21141037,0.3515199
-1.3885452,0.30122668,0.2158515,0.35824332
-1.3987504,0.2903518,0.22160165,0.36428005
-1.3539609,0.33707738,0.19137895,0.33910173
-1.3633807,0.3272195,0.19759429,0.34443706
-1.352724,0.33838436,0.19064204,0.33838117
-1.4094769,0.27916175,0.22888379,0.37029698
-1.376378,0.31366047,0.2064579,0.35171455
-1.3532355,0.33783457,0.19094512,0.33867902
-1.3314778,0.36067542,0.17689261,0.326281
-1.3469551,0.3444879,0.18748847,0.33493435
-1.3845835,0.30519393,0.21260178,0.35616362
-1.4080665,0.28067207,0.22812566,0.3694518
-1.4099704,0.2787082,0.22922769,0.37057596
-1.4082804,0.28052825,0.22786124,0.3696963
-1.4196838,0.26868924,0.2354322,0.37614685
-1.4161297,0.2723974,0.23291436,0.3741849
-1.4066976,0.2822343,0.22641659,0.3689223
-1.419657,0.26891598,0.23537633,0.37615767
-1.3751957,0.31541333,0.20505461,0.35127625
-1.3911175,0.29884133,0.21620163,0.36011183
-1.4050763,0.2843097,0.22573026,0.367926
-1.3664491,0.32478708,0.19979694,0.34620553
-1.3702809,0.32088378,0.20289497,0.34822583
-1.3972911,0.292528,0.22083941,0.36346048
-1.3205943,0.3732588,0.1705116,0.32004687
-1.3975326,0.29247883,0.22182164,0.36339077
-1.4003856,0.28942698,0.22328866,0.36511168
-1.3990176,0.29081565,0.22217843,0.36439085
-1.3919084,0.2982996,0.21749198,0.36037338
-1.3763614,0.31450385,0.20653316,0.3517674
-1.3746202,0.3164721,0.20570245,0.3507103
-1.335764,0.3576732,0.18113235,0.3284978
-1.3840021,0.3069346,0.21313873,0.35570377
-1.3392252,0.35427052,0.18450344,0.3301789
-1.3830509,0.3079814,0.21288009,0.3550691
-1.380928,0.3101015,0.21103215,0.35398
-1.2756858,0.42151913,0.14439139,0.29381603
-1.3314893,0.36282414,0.18175367,0.32520452
-1.3696418,0.32215694,0.2050275,0.34722322
-1.3595738,0.33269367,0.19824922,0.341564
-1.3667669,0.32513148,0.20301804,0.3456238
-1.2854207,0.41099477,0.15073806,0.2992935
-1.3827361,0.308082,0.212941,0.3547895
-1.3630985,0.3286324,0.19958858,0.34378695
-1.3921516,0.29802087,0.21837692,0.36030722
-1.4076626,0.28167295,0.2282811,0.3691607
-1.4104855,0.27860606,0.22946754,0.37093478
-1.4170196,0.27177384,0.23378375,0.37463033
-1.3809979,0.30934596,0.20908976,0.35450086
-1.409869,0.27920142,0.22879536,0.3706569
-1.3746139,0.3160379,0.20486474,0.35089347
-1.4145796,0.27431434,0.23214583,0.373257
-1.3993788,0.29019323,0.22181377,0.36473957
-1.4228723,0.2656995,0.23771961,0.37792465
-1.3835415,0.30676812,0.2109975,0.35588282
-1.4181637,0.27062017,0.23447414,0.37529933
-1.4095764,0.27958065,0.22858325,0.37050238
-1.3335421,0.3592573,0.17760085,0.32772747
-1.3578804,0.33411616,0.19532254,0.34107053
-1.3256389,0.36830235,0.17500298,0.3226178
-1.3955042,0.29476064,0.22095232,0.36213127
-1.4110533,0.27835435,0.23078139,0.37102884
-1.4027206,0.2870165,0.2248424,0.36643156
-1.4082849,0.28124267,0.22845587,0.36959925
-1.42891,0.2595813,0.2418466,0.38131425
-1.4166554,0.27237326,0.23339498,0.3744831
-1.4169767,0.27204564,0.2336061,0.37466562
-1.4183519,0.27060574,0.23449767,0.37544778
-1.4134145,0.27575716,0.23108768,0.37269652
-1.4212692,0.26756614,0.23651147,0.37707397
-1.3778776,0.31298825,0.20705943,0.35276455
-1.374906,0.31621003,0.2055848,0.35096106
-1.3172109,0.37734348,0.16908935,0.3179803
-1.3944731,0.2959642,0.2200925,0.36161196
-1.4148228,0.27448145,0.23310356,0.37321284
-1.3871323,0.3035642,0.21473417,0.35759196
-1.3779047,0.3133077,0.20878327,0.35234523
-1.3646042,0.32705873,0.1991161,0.3450509
-1.3787491,0.3122165,0.2086883,0.35298052
-1.285065,0.41169485,0.15014735,0.29924944
-1.3627614,0.32987353,0.20155457,0.34310216
-1.3937619,0.29690975,0.22047369,0.36099795
-1.3983841,0.2919075,0.22294764,0.36375132
