intercept,daily,monthly,weekly
0.033010036,0.24491283,0.44028434,0.4163529
0.03230793,0.24489185,0.4407173,0.4159729
0.031611063,0.24477136,0.4415451,0.4156962
0.030923968,0.2447528,0.44221324,0.41542903
0.030209938,0.24468975,0.44293815,0.41513103
0.029518977,0.24460861,0.44375005,0.4148789
0.028944949,0.24460945,0.4443027,0.41466054
0.0284345,0.24456982,0.44482985,0.4144554
0.028002474,0.24455103,0.44528547,0.41429442
0.027623553,0.24451897,0.44571036,0.41415256
0.027290385,0.24450934,0.44600797,0.41401
0.027045429,0.24450953,0.4462214,0.4139081
0.026847517,0.24448676,0.44645625,0.41383418
0.026714692,0.24450085,0.4465321,0.41377306
0.02662149,0.24448578,0.44663376,0.41373086
0.02664892,0.24450305,0.44654638,0.41373047
0.026757976,0.24450175,0.4464603,0.41377693
0.026918381,0.24449158,0.44636124,0.41385207
0.027128985,0.2445018,0.44620386,0.4139557
0.02729926,0.2445275,0.4460292,0.4140323
0.027377766,0.24455836,0.44591385,0.4140652
0.027434047,0.2445524,0.4459125,0.41410145
0.027498702,0.24455898,0.44585127,0.4141292
0.027596194,0.24455138,0.4458064,0.414179
0.027750049,0.2445705,0.44566765,0.41425222
0.02799349,0.24461398,0.4453984,0.4143579
0.02834537,0.2446237,0.4451239,0.4145227
0.028771434,0.24464794,0.44476375,0.41472036
0.02925998,0.2446758,0.44433492,0.4149402
0.029769579,0.24470782,0.44388604,0.4151711
0.030226808,0.244754,0.44345626,0.41537866
0.03048923,0.24475832,0.44325843,0.41550344
0.03056764,0.24475655,0.44321436,0.41554514
0.030625463,0.24477272,0.44313544,0.4155673
0.030665517,0.24477272,0.44310322,0.4155852
0.03075012,0.24477641,0.44305548,0.41563335
0.030913388,0.24478874,0.4429122,0.41570884
0.03116056,0.24481115,0.44266757,0.41581383
0.03148291,0.24483001,0.442387,0.41596022
0.03188986,0.2448508,0.44204196,0.4161474
0.032297254,0.24488167,0.44165978,0.41632572
0.032756407,0.24492057,0.44119215,0.41651455
0.033159938,0.2449306,0.44087425,0.4167028
0.033381633,0.24494597,0.44067365,0.41680187
0.03358329,0.24496758,0.4404517,0.41688022
0.03367271,0.2449725,0.4403533,0.41691217
0.033789467,0.24496384,0.44030914,0.4169802
0.03392114,0.24497125,0.44020113,0.41704234
0.034019258,0.24497426,0.44013062,0.4170917
0.034182455,0.24499385,0.439987,0.4171714
0.034461346,0.24502662,0.4397033,0.41729227
0.034867547,0.24505274,0.4393075,0.41746122
0.035394877,0.24506931,0.43887267,0.41770172
