intercept,daily,monthly,weekly
-1.2561376,0.22681308,0.21114323,0.4460252
-1.2573792,0.24176583,0.20150384,0.4378364
-1.2580172,0.24554369,0.20056787,0.43595704
-1.2579731,0.23859274,0.20753089,0.43994528
-1.2592863,0.25759548,0.1942265,0.42932576
-1.2613007,0.27973774,0.1801672,0.4177611
-1.2612658,0.27274185,0.18768468,0.42153615
-1.2631927,0.2929159,0.17551184,0.41087437
-1.2625649,0.27397364,0.19224957,0.42151156
-1.2659447,0.31627148,0.16400716,0.3986594
-1.2706324,0.36548698,0.13326249,0.3732797
-1.2675925,0.31995922,0.1678168,0.39742383
-1.276317,0.42070827,0.10035779,0.34547648
-1.2745936,0.38604975,0.13052145,0.36372787
-1.2780209,0.42520276,0.10446215,0.34378096
-1.2789278,0.43067202,0.10301628,0.34131357
-1.2794304,0.43013063,0.105921365,0.34211016
-1.2784157,0.40980726,0.122853234,0.35295042
-1.278757,0.41195053,0.122155644,0.35193646
-1.2780578,0.39901295,0.13232785,0.35889035
-1.2786453,0.41847506,0.11513491,0.34777468
-1.2782654,0.41576368,0.11642869,0.3488938
-1.2773819,0.3933565,0.1356571,0.36119008
-1.2771156,0.39623803,0.13182275,0.35910314
-1.2784003,0.42552924,0.10646631,0.34350985
-1.2774246,0.40417418,0.12502964,0.35476327
-1.2771947,0.40492874,0.12320416,0.35415137
-1.2785418,0.42934322,0.10283729,0.34167933
-1.2782764,0.4158503,0.116290234,0.34905708
-1.2792652,0.43756732,0.09716587,0.33785683
-1.2786595,0.41390648,0.120022856,0.3506201
-1.2785473,0.4115221,0.121862665,0.3520301
-1.2781062,0.4080123,0.12360148,0.3536594
-1.277704,0.40434903,0.12558666,0.3555339
-1.2769132,0.40285993,0.12372203,0.35565066
-1.2761872,0.3873495,0.13658956,0.36401436
-1.2758917,0.39320397,0.1293412,0.36033168
-1.2752178,0.38368553,0.13630112,0.36524415
-1.2746646,0.3679141,0.14982212,0.3740135
-1.2753662,0.3995029,0.120195076,0.3562151
-1.2752095,0.39369395,0.12575832,0.35941505
-1.2747772,0.38710195,0.1307687,0.36292282
-1.2741253,0.37455302,0.14091155,0.36972567
-1.2745728,0.38460645,0.13223204,0.36439735
-1.2735445,0.37241045,0.14037743,0.37074524
-1.2725168,0.3589036,0.14977343,0.37787437
-1.27157,0.3496794,0.15511736,0.38254017
-1.2721128,0.36688057,0.13957849,0.37302548
-1.2717015,0.3636226,0.14111586,0.37464175
-1.270329,0.33171463,0.1676199,0.39239377
-1.2716796,0.363602,0.14115565,0.3744598
-1.2713993,0.35387442,0.15024778,0.37974986
-1.2707324,0.34235278,0.159236,0.3859045
-1.2723063,0.3702619,0.13742621,0.37055397
-1.2715043,0.35217774,0.1527868,0.38048273
-1.2710334,0.3431949,0.15997013,0.38530782
-1.2719253,0.3611249,0.14583221,0.3751334
-1.2727029,0.36973387,0.14029114,0.37067994
-1.2729867,0.37368777,0.13754952,0.3684597
-1.2744296,0.38987193,0.12680605,0.36021307
-1.2737777,0.3759761,0.13859987,0.367822
-1.2739356,0.3751225,0.1402407,0.3683738
-1.273489,0.3658546,0.1477891,0.3734671
-1.2755989,0.39570665,0.12633312,0.3573656
-1.273703,0.36499572,0.14971861,0.37397227
-1.2740114,0.3724578,0.14381121,0.369514
-1.2754459,0.3938139,0.12809,0.35794777
-1.279798,0.44592753,0.09138614,0.33170736
-1.280215,0.44450435,0.09517373,0.33285284
-1.2813615,0.4539689,0.090227365,0.32858744
-1.2827741,0.4721005,0.07664413,0.32013136
-1.2798733,0.41150254,0.12740931,0.35289317
-1.2805873,0.43392354,0.10758294,0.340406
-1.2791919,0.41454068,0.121321775,0.35081607
-1.281305,0.46192518,0.07993709,0.32621744
-1.2802764,0.4423495,0.096586525,0.33633414
-1.2800329,0.4302001,0.108543135,0.3431071
-1.2790726,0.4075523,0.12748018,0.35558996
-1.2787099,0.3904334,0.14234526,0.36573654
-1.2774441,0.39730397,0.13114655,0.35999313
-1.2765257,0.38019803,0.1445559,0.36905298
-1.2761039,0.40641823,0.11571194,0.35356593
-1.2787637,0.45645943,0.07167393,0.3292467
-1.2780765,0.40909418,0.12176341,0.3539499
-1.2778302,0.3995958,0.13029046,0.35936326
-1.2778219,0.40012226,0.12964013,0.35918725
-1.2773683,0.39108104,0.13666013,0.36422193
-1.2759913,0.40462717,0.11669405,0.35522884
-1.2753778,0.37147418,0.14835478,0.3736269
-1.2747667,0.37793282,0.13959607,0.36919153
-1.2744255,0.3721117,0.14416364,0.37214518
-1.2742194,0.37045047,0.14511296,0.37277642
-1.2740139,0.39141917,0.12186976,0.36074004
-1.2736552,0.37044215,0.14292726,0.37213412
-1.2739235,0.38512596,0.12838475,0.36416498
-1.2735915,0.36826953,0.1447443,0.3734448
-1.2738194,0.3641426,0.14991859,0.37587386
-1.2744591,0.39160538,0.12415223,0.3604235
-1.274016,0.3756835,0.13929191,0.36900115
-1.275859,0.40970525,0.110908285,0.35124493
-1.2743672,0.37128013,0.14510739,0.3720079
-1.2775484,0.42672768,0.10020025,0.34308103
-1.2757413,0.38507217,0.13675144,0.36525607
-1.2764056,0.39778316,0.12648931,0.35840788
-1.27839,0.4251122,0.10673261,0.3438253
-1.2769014,0.38409534,0.14245975,0.36660966
-1.2787005,0.4286967,0.10443443,0.34181875
-1.2794192,0.43247533,0.10385261,0.34015718
-1.2781146,0.4011024,0.1309071,0.35722917
-1.2784903,0.41516232,0.1183003,0.3490897
-1.2797594,0.434241,0.1036278,0.3393324
-1.2788272,0.41540155,0.11954796,0.34928823
-1.2789271,0.42356133,0.11138035,0.3447008
-1.2789913,0.4217537,0.113543734,0.3458853
-1.278129,0.39569235,0.1362611,0.36048675
-1.2774885,0.39609745,0.13356848,0.35943198
-1.2770784,0.38927945,0.13870475,0.3630554
-1.2764422,0.39532247,0.13021025,0.3587729
-1.2758168,0.3989746,0.12346294,0.35627294
-1.275213,0.37811375,0.14260013,0.36779672
-1.274893,0.3852927,0.13381457,0.3634207
-1.2745636,0.37731534,0.14063573,0.36779696
-1.2742639,0.38119882,0.13518552,0.36542082
-1.273766,0.37687644,0.13761023,0.36742386
-1.2733176,0.3703938,0.14225245,0.37097722
-1.2726808,0.36674967,0.14309469,0.3727344
-1.2722591,0.36708984,0.14054427,0.3724763
-1.2726403,0.37804016,0.12999408,0.36694807
-1.2699378,0.3385295,0.15934184,0.38797942
-1.2688062,0.3270528,0.16596682,0.39402243
-1.2684127,0.32497066,0.16639133,0.39496177
-1.2683473,0.33029944,0.16070274,0.39172953
-1.2689328,0.3435164,0.14953275,0.3843156
-1.2665966,0.3153575,0.16840227,0.3992202
-1.2664696,0.31409296,0.16912606,0.3998629
-1.267648,0.32722196,0.16084303,0.39288983
-1.2666909,0.3142375,0.17003314,0.39984384
-1.2658365,0.3041319,0.176747,0.40509337
-1.2673318,0.32401687,0.16306897,0.39427915
-1.2705978,0.36036444,0.13945802,0.3754469
-1.2694352,0.34391862,0.15173146,0.384126
-1.2673161,0.31749192,0.16946316,0.39833957
-1.267545,0.31749517,0.17042987,0.3985024
-1.2673768,0.31262687,0.17456806,0.4012786
-1.2668514,0.30627072,0.17895825,0.4044342
-1.2739365,0.39614102,0.11661053,0.35693794
-1.270623,0.3487314,0.1524603,0.3818303
-1.2716261,0.3588413,0.14642099,0.37661138
-1.271147,0.34712106,0.15630057,0.3832129
-1.2712506,0.34129432,0.16233997,0.38687342
-1.2736528,0.3811846,0.1326247,0.36452264
-1.2723031,0.35905477,0.14981484,0.37642464
-1.277079,0.4186688,0.10818185,0.34537452
-1.2736955,0.36069125,0.15357201,0.37683818
-1.2743566,0.3700068,0.14729461,0.37158373
-1.274521,0.37384072,0.1444215,0.3692005
-1.2745664,0.36878294,0.14951459,0.37232465
-1.2763844,0.4086373,0.11666322,0.34988755
-1.2754008,0.39031017,0.13188572,0.3597144
-1.2770836,0.41111034,0.11729312,0.34902135
-1.2759992,0.39278737,0.13172674,0.3589242
-1.2766507,0.39873064,0.12840946,0.3559259
-1.2754095,0.37748376,0.14457451,0.36760992
-1.2763411,0.39745474,0.12845092,0.35635877
-1.2762864,0.3993742,0.12624465,0.35516316
-1.2748461,0.37775588,0.14216247,0.3668754
-1.2747524,0.3820231,0.13749853,0.36421075
-1.2753971,0.38896695,0.13319726,0.36054444
-1.275437,0.3906033,0.13170712,0.3595833
-1.2769276,0.41093332,0.11676691,0.34896564
-1.2794969,0.4387203,0.09836811,0.3351768
-1.2775395,0.40477437,0.12587519,0.35326463
-1.2783071,0.4132866,0.12038404,0.34887832
-1.2804197,0.4394537,0.10214539,0.33542857
-1.282293,0.46033207,0.08821531,0.32499287
-1.2801983,0.41918987,0.12240789,0.34702674
-1.2807827,0.42735904,0.116666615,0.3426164
-1.2808237,0.42338985,0.12084093,0.34497842
-1.2811348,0.43400773,0.11155634,0.33880636
-1.2803664,0.4272378,0.11563227,0.3417712
-1.28073,0.43402392,0.110159874,0.33810648
-1.280546,0.42656508,0.117258355,0.34215105
-1.2811115,0.43922567,0.106503725,0.33526868
-1.2807143,0.427956,0.1166962,0.34133577
-1.281109,0.4390889,0.10674049,0.33525494
-1.2808492,0.42043933,0.12478802,0.34585977
-1.2833022,0.47696996,0.074825265,0.31618044
-1.283401,0.46429166,0.08997061,0.32293212
-1.2847414,0.48594022,0.07198107,0.31244487
-1.2859704,0.5065985,0.054430723,0.30294555
-1.2874373,0.5135523,0.05466046,0.30013037
-1.2866429,0.5336596,0.02688687,0.2918448
-1.2861779,0.54798377,0.009877488,0.2868205
-1.287111,0.5623951,0.00124681,0.28118655
-1.3005123,0.5778512,0.049034987,0.27443132
-1.2989188,0.57890403,0.04129664,0.27323776
-1.2970552,0.58233696,0.029973444,0.27083468
-1.286912,0.5798725,-0.017336894,0.27387875
-1.2962253,0.6090576,-0.00026434363,0.25764203
-1.302233,0.6223928,0.013193667,0.25144735
-1.2835538,0.59354055,-0.043913838,0.26985198
-1.2959893,0.6423429,-0.02875052,0.24407192
-1.2973396,0.6572539,-0.038854215,0.23680043
-1.3022621,0.6806513,-0.038194902,0.22493596
-1.307206,0.7000237,-0.035736512,0.21542971
-1.2980253,0.6773345,-0.053168584,0.22694044
-1.3139737,0.73140305,-0.037587147,0.19878493
-1.3068079,0.70303947,-0.040632293,0.2124727
-1.307296,0.6984913,-0.033942126,0.21453798
-1.3108976,0.69866383,-0.020583874,0.21463892
-1.3103573,0.68314046,-0.0086467955,0.22139183
-1.3047225,0.649721,-3.633201e-5,0.23800628
-1.3015492,0.62331456,0.011524996,0.25088066
-1.2903041,0.5778345,0.0060530454,0.27423698
-1.2922539,0.5581077,0.035557274,0.2841473
-1.2918172,0.53479445,0.05752653,0.29633778
-1.2821629,0.5036159,0.04444555,0.31280264
-1.2852682,0.4769457,0.086561516,0.32700962
-1.2824417,0.45019633,0.10048747,0.34010735
-1.2779423,0.42653593,0.103888966,0.3516733
-1.2753806,0.4018382,0.117547296,0.36447516
-1.2720325,0.3742322,0.13034722,0.37762797
-1.2672412,0.36347237,0.11756106,0.38307926
-1.2684262,0.32652617,0.16208234,0.40250945
-1.2646049,0.32621795,0.14435835,0.401687
-1.2640033,0.29489383,0.17424497,0.41796643
-1.2631185,0.27470833,0.19037306,0.4286836
-1.2605839,0.29184955,0.16060495,0.41774362
-1.2593057,0.25609374,0.19263026,0.43655086
-1.2583501,0.27794647,0.16402431,0.4244871
-1.2568754,0.24393146,0.19382231,0.44204503
-1.2563038,0.24380231,0.19092779,0.44214827
-1.254075,0.21553054,0.21028551,0.45672417
-1.252745,0.20211382,0.21794899,0.46370268
-1.2523977,0.21437779,0.20322888,0.4565905
-1.2578927,0.29065165,0.14619425,0.4179286
-1.2575692,0.2731865,0.1648765,0.42696494
-1.255224,0.23492453,0.1948398,0.44711584
-1.2553517,0.23083493,0.19960588,0.44935113
-1.251931,0.17620192,0.23962018,0.47903377
-1.2506695,0.17251112,0.23831615,0.4797562
-1.2499477,0.17754975,0.23055999,0.4757115
-1.2531468,0.22871241,0.19119918,0.4485236
-1.2513444,0.20840542,0.20446143,0.45889807
-1.2557236,0.25972024,0.16976225,0.43292886
-1.2476342,0.14865069,0.24933866,0.49158174
-1.2461369,0.13141818,0.25987285,0.50084484
-1.2468863,0.156913,0.23758158,0.4862134
-1.2459546,0.1540322,0.23630743,0.4874466
-1.2433126,0.13846852,0.24012563,0.49474153
-1.2472235,0.18847902,0.20425971,0.4694876
-1.2506882,0.22748232,0.1781767,0.45035115
-1.254599,0.26964265,0.1520559,0.42975014
-1.2514175,0.22182842,0.18948121,0.45477933
-1.2489792,0.19048077,0.21134,0.47160196
-1.2389828,0.06716783,0.29160073,0.5375821
-1.2421502,0.1232975,0.24917166,0.50672305
-1.2327168,0.013411449,0.31839016,0.56468123
-1.2420949,0.14585319,0.2242361,0.49350888
-1.236509,0.08832233,0.25944847,0.522902
-1.2297825,0.0126277385,0.30726513,0.5627841
-1.2285672,0.007936022,0.30652323,0.5647698
-1.2273248,-0.0048831627,0.31398058,0.5716634
-1.2270674,0.0015412016,0.30617502,0.56755346
-1.2247747,-0.01915146,0.3173322,0.5779157
-1.2231163,-0.038645223,0.32998657,0.58808905
-1.226103,-0.0036700186,0.30725273,0.5695367
-1.2325004,0.06667432,0.26220354,0.53335714
-1.2278306,0.008464397,0.30277961,0.5635729
-1.2334788,0.0704817,0.2631963,0.5316658
-1.2370741,0.10299382,0.24597383,0.51525205
-1.2336861,0.05689318,0.2793383,0.5394397
-1.2301646,0.010364935,0.31134602,0.56399024
-1.22908,-0.014702534,0.33130798,0.5779851
-1.2324574,0.030588914,0.30142078,0.55248356
-1.2334764,0.045511395,0.29132873,0.54343116
-1.2391508,0.11173228,0.24786334,0.50834656
-1.2397945,0.11296184,0.25002193,0.5077748
-1.2368253,0.068364896,0.28337103,0.53143734
-1.2382399,0.081185475,0.276707,0.52464503
-1.243535,0.1382026,0.24158883,0.49461403
-1.247487,0.17800434,0.21810567,0.4738432
-1.2416283,0.10318442,0.2697602,0.51319456
-1.2431462,0.11790357,0.26158437,0.50535095
-1.2430251,0.11013162,0.26891077,0.5097258
-1.2446864,0.13418843,0.25226843,0.49618897
-1.2482976,0.18251,0.21816687,0.47024393
-1.2526019,0.22581418,0.19191289,0.44833708
-1.248055,0.16227853,0.2387465,0.4816802
-1.2485613,0.1632889,0.23991951,0.48133144
-1.2501724,0.18043274,0.22961617,0.47221798
-1.2509382,0.1877393,0.22574902,0.46814618
-1.2512183,0.19380331,0.2211422,0.46422067
-1.2500732,0.1765028,0.23407964,0.47336093
-1.2504286,0.18161252,0.23050761,0.47048745
-1.250354,0.18211058,0.22980921,0.470011
-1.2518971,0.20164792,0.21652932,0.45951372
-1.2571316,0.25921965,0.17927442,0.42990407
-1.2518318,0.19097522,0.2272592,0.46579885
-1.2541195,0.21651769,0.2111855,0.4522585
-1.2566558,0.24262536,0.19545586,0.4387335
-1.2695149,0.3946305,0.0898969,0.36269107
-1.2707511,0.39639407,0.09603206,0.36254463
-1.2688404,0.35314846,0.1348211,0.3852806
-1.2656429,0.2975046,0.17793779,0.41542882
-1.269742,0.35665536,0.13538451,0.38426715
-1.267998,0.32975525,0.15572888,0.39822206
-1.2648522,0.28813076,0.1841588,0.41989732
-1.263214,0.2681954,0.1969783,0.43021315
-1.2652723,0.31735086,0.15606415,0.40310067
-1.2629663,0.29835328,0.1653691,0.41246253
-1.2601106,0.26982102,0.18216617,0.42707962
-1.2606791,0.2854907,0.16763309,0.419098
-1.2629061,0.314217,0.14719787,0.4048334
-1.2604396,0.27477616,0.1781312,0.4253983
-1.2585186,0.24701865,0.19812664,0.4401794
-1.257601,0.23355758,0.20759936,0.44746947
-1.2595613,0.2735911,0.1749126,0.4258941
-1.2572148,0.24421513,0.19521943,0.44082528
-1.2594168,0.28256407,0.1642,0.42090565
-1.2559617,0.21368273,0.2206202,0.4578156
-1.2606443,0.29746002,0.15380271,0.4136714
-1.257088,0.23202789,0.20714371,0.44799337
-1.2568973,0.22107403,0.21715693,0.4540364
-1.2568438,0.22494309,0.21356134,0.45093393
-1.2587658,0.25534987,0.19106579,0.43438172
-1.2585307,0.26402122,0.18091837,0.4289093
-1.2581943,0.25409967,0.19019416,0.43401313
-1.2580798,0.24827757,0.19584972,0.43716973
-1.2615769,0.29511434,0.16202831,0.41300973
-1.2612472,0.28640348,0.1700274,0.41770768
-1.2608823,0.2777049,0.17771418,0.42230994
-1.2590396,0.24583638,0.20238641,0.43947706
-1.263107,0.30504155,0.15877423,0.40826392
-1.2610251,0.27240378,0.18407662,0.42522544
-1.2666423,0.3482906,0.12860207,0.38608235
-1.2666037,0.33519146,0.14364016,0.3929687
-1.2695942,0.3712449,0.11872206,0.37508583
-1.2671965,0.32490796,0.15755789,0.3994127
-1.269425,0.3540132,0.13718942,0.38440317
-1.267324,0.31878328,0.1644313,0.40302405
-1.2672985,0.31991988,0.16312519,0.40220308
-1.2684351,0.34792852,0.13892362,0.3869105
-1.2656848,0.29155016,0.18478227,0.41731697
-1.2661397,0.31664127,0.16160168,0.4026668
-1.2648175,0.29183987,0.18132515,0.41597548
-1.264227,0.2882595,0.18245879,0.41751155
-1.2637446,0.29958886,0.16882662,0.410316
-1.2639153,0.3031004,0.16584575,0.40855056
-1.2624838,0.28244776,0.18111546,0.41926375
-1.2634225,0.3029443,0.16350268,0.4084951
-1.2618433,0.26989812,0.19104078,0.42626888
-1.2615643,0.2723295,0.18735941,0.4245842
-1.2608132,0.24691308,0.20932059,0.4389843
-1.2621158,0.2935624,0.16727296,0.41287875
-1.2610651,0.28056222,0.17648897,0.4194146
-1.259755,0.25974208,0.19239049,0.43053097
-1.2605939,0.2762351,0.17867887,0.42172843
-1.2586758,0.24270444,0.20481484,0.43991938
-1.2576481,0.23947744,0.20379142,0.44083518
-1.2547724,0.21270378,0.21843986,0.45462018
-1.2588114,0.27080074,0.17525788,0.42401543
-1.2586759,0.26808065,0.17760351,0.42553654
-1.2558844,0.23175094,0.20328757,0.44469827
-1.2581859,0.25647736,0.18778439,0.43185624
-1.2549284,0.21466391,0.21643703,0.45423827
-1.2540901,0.20580801,0.22186294,0.4587036
-1.2540741,0.20952031,0.21833906,0.45619053
-1.257329,0.2489224,0.19208467,0.43528384
-1.2571028,0.24658926,0.19367197,0.4363305
-1.2542803,0.21014544,0.21887827,0.45567626
-1.2575381,0.24864992,0.19361076,0.4353024
-1.2538159,0.19848047,0.22842774,0.4623661
-1.2654403,0.33619234,0.13626964,0.39048022
-1.2622602,0.2906093,0.171307,0.4141225
-1.2661537,0.33213985,0.14495322,0.39314333
-1.2622805,0.27767307,0.1847929,0.42196208
-1.2640665,0.2956906,0.17413783,0.41268808
-1.2624207,0.27640116,0.18676546,0.42266074
-1.261514,0.26273537,0.19666469,0.42999563
-1.260989,0.263892,0.19375098,0.4284176
-1.2651583,0.31958693,0.15427259,0.39897984
-1.2624985,0.28312072,0.18095693,0.41799855
-1.2619736,0.27403992,0.18806985,0.42281327
-1.2618397,0.26821893,0.19340488,0.42605647
-1.2629752,0.28395405,0.18249817,0.41744614
-1.2724441,0.40864652,0.09090613,0.35409233
-1.2715772,0.37596446,0.12469158,0.370908
-1.2741462,0.4074096,0.102474526,0.35555243
-1.2714632,0.34897065,0.15251282,0.38677478
-1.2706124,0.32310194,0.17385288,0.40185016
-1.2697195,0.31327403,0.17993994,0.40665403
-1.2689329,0.3149876,0.17571779,0.40448338
-1.266903,0.31403926,0.16924906,0.4024387
-1.264983,0.29143605,0.18404894,0.41406065
-1.267478,0.34813777,0.13454297,0.3840614
-1.2653841,0.314153,0.1618162,0.40184695
-1.2636745,0.2807374,0.18863775,0.42007238
-1.2648945,0.30920354,0.16460785,0.40448755
-1.2648878,0.3052227,0.16874716,0.40685382
-1.264666,0.30812287,0.16466661,0.40498146
-1.2634006,0.29037064,0.17761831,0.41432017
-1.2690467,0.36558565,0.12257318,0.3759926
-1.2661504,0.31366307,0.16554412,0.4031085
-1.269724,0.36396357,0.128054,0.37724054
-1.2729746,0.40307122,0.10099467,0.35796267
-1.2706177,0.34641367,0.15140988,0.3879319
-1.2703431,0.34362036,0.15296757,0.38929158
-1.2724836,0.37225062,0.13294747,0.37410966
-1.2762716,0.4340683,0.08365754,0.34272274
-1.2768023,0.4211708,0.10154828,0.34908766
-1.275316,0.3694151,0.14835708,0.3775004
-1.2758276,0.3848301,0.13528852,0.36878863
-1.2757021,0.36649284,0.15261877,0.37949362
-1.2745804,0.3635911,0.15159723,0.37941557
-1.27326,0.36008686,0.15038626,0.37955695
-1.2733182,0.38387004,0.12562206,0.36634487
-1.27261,0.37623808,0.13050517,0.370107
-1.272645,0.37955874,0.12688422,0.36856884
-1.2722005,0.34491462,0.16077316,0.387998
-1.2717184,0.3591063,0.14435229,0.3795372
-1.2714999,0.3692496,0.13226564,0.3740037
-1.2718138,0.3791161,0.12270848,0.3691629
-1.2710658,0.3666775,0.13270721,0.37573463
-1.2701232,0.33729511,0.15916036,0.39181608
-1.269878,0.32034224,0.17453861,0.4017941
-1.2693646,0.31790486,0.17508082,0.402538
-1.26832,0.3187727,0.17070384,0.40044084
-1.2671478,0.3105926,0.17459598,0.40371338
-1.2662551,0.31147265,0.17021477,0.40224642
-1.2658553,0.31473848,0.16482592,0.40022296
-1.2654426,0.3018244,0.17670119,0.40705076
-1.2671822,0.33651567,0.14734975,0.38862306
-1.2661536,0.31845918,0.16211632,0.3982454
-1.2648579,0.29870498,0.1768186,0.4088843
-1.2672732,0.33339027,0.15101926,0.39066046
-1.2671535,0.32776707,0.15645428,0.39391387
-1.2653339,0.302411,0.17479321,0.40736133
-1.2704903,0.3685642,0.12788203,0.37303525
-1.2664971,0.3056763,0.17618008,0.40655965
-1.2661475,0.30179772,0.17865022,0.408466
-1.266144,0.30463594,0.17598608,0.40660125
-1.2666374,0.31217104,0.17056665,0.40242323
-1.2672942,0.33121127,0.1539031,0.3914588
-1.2673492,0.32960498,0.15591323,0.3923582
-1.2699709,0.35950506,0.13583228,0.37713873
-1.2661123,0.30977267,0.17068274,0.4034533
-1.2692225,0.34873646,0.14371327,0.3831374
-1.2660767,0.30749172,0.17258397,0.40507966
-1.2661,0.30795875,0.17216735,0.40482846
-1.2730538,0.3961237,0.109938845,0.3592139
-1.2710005,0.36073288,0.13909733,0.37781948
-1.2691891,0.33378854,0.15912075,0.39219856
-1.2698238,0.34090295,0.15452524,0.38855678
-1.2698867,0.33764607,0.15811083,0.39052066
-1.2740928,0.40143356,0.10958199,0.35692054
-1.2702476,0.33866176,0.15888116,0.39002115
-1.2711198,0.35240796,0.14864491,0.38256186
-1.2701228,0.33216494,0.16478363,0.39374357
-1.269824,0.32143122,0.17385891,0.40003148
-1.2685544,0.321744,0.16944666,0.3978454
-1.2677735,0.31392986,0.17408201,0.40178078
-1.2684805,0.3433608,0.14663978,0.3851666
-1.2663839,0.31259656,0.16975245,0.4013881
-1.2674334,0.3357136,0.14943457,0.3893263
-1.265386,0.29755875,0.18023972,0.4099752
-1.2656382,0.30732653,0.1713007,0.4044969
-1.2638865,0.2801516,0.19112833,0.4192947
-1.264761,0.3095047,0.16465044,0.4029185
-1.2618604,0.27030843,0.19262859,0.4235651
-1.2623446,0.27958524,0.18532982,0.41839656
-1.2681066,0.35276228,0.13303232,0.38082013
-1.2678561,0.33670965,0.15011647,0.38928747
-1.2705331,0.36462894,0.13264081,0.37510103
-1.2670914,0.30882704,0.17544095,0.40518674
-1.267091,0.29741618,0.18611856,0.41230798
-1.2675213,0.31152135,0.17490952,0.40344483
-1.267845,0.31462175,0.17366308,0.40131968
-1.2666999,0.30106932,0.18282762,0.4080135
-1.2673914,0.32039475,0.1672992,0.39633775
-1.267958,0.32561344,0.16463241,0.3934918
-1.2682383,0.3292416,0.16238964,0.3913394
-1.2689524,0.33910602,0.15543595,0.38595662
-1.2690319,0.333707,0.16145763,0.38913363
-1.2724158,0.3780115,0.12953177,0.36608618
-1.273277,0.38228846,0.12908757,0.364219
-1.2772152,0.42437258,0.10162878,0.34321868
-1.2741915,0.37210414,0.14372683,0.37106013
-1.2740021,0.35671014,0.15760198,0.38047957
-1.2751522,0.38215083,0.13776568,0.36569542
-1.275952,0.39337397,0.1298708,0.35956913
-1.2764609,0.4077526,0.11702745,0.35150504
-1.276108,0.398329,0.12557209,0.35663334
-1.2804488,0.45390576,0.08509473,0.32858104
-1.2792045,0.42030662,0.116402626,0.34629473
-1.2784193,0.39921242,0.13427337,0.3581528
