intercept,daily,monthly,weekly
-0.81178397,0.25940162,0.34047246,0.32741806
-0.76220405,0.28274685,0.34039706,0.2976636
-0.7377489,0.29771826,0.3630931,0.27561304
-0.6467407,0.34890154,0.3588805,0.21253069
-0.5792066,0.39896637,0.3894746,0.1483141
-0.50078917,0.45536166,0.400309,0.07900746
-0.43896008,0.50460196,0.41817188,0.01811186
-0.3860684,0.54396033,0.43580866,-0.03142565
-0.37197703,0.56422156,0.4520162,-0.056355767
-0.360063,0.57441926,0.45604047,-0.06885469
-0.37262735,0.5719925,0.4613696,-0.065726414
-0.39014488,0.56445485,0.44351512,-0.052779447
-0.4173686,0.55073774,0.43750286,-0.034355737
-0.46794492,0.5171464,0.44138741,0.0052402974
-0.527984,0.47606906,0.42286342,0.05756991
-0.544043,0.4589975,0.40259615,0.0802115
-0.59035367,0.4300166,0.4036623,0.11522703
-0.6359252,0.39869753,0.39150444,0.15471742
-0.6334834,0.39191654,0.38137156,0.16273442
-0.63937294,0.38517794,0.3878608,0.16924629
-0.6326641,0.38963586,0.38091296,0.16471541
-0.6442264,0.38218343,0.3919688,0.17190523
-0.6549436,0.37304205,0.3906556,0.18266837
-0.67566454,0.3612967,0.3862895,0.1979063
-0.6955596,0.3481916,0.38230735,0.21426597
-0.72164977,0.33468002,0.37282085,0.2330225
-0.75114495,0.31412783,0.37354264,0.25740033
-0.76641333,0.3031289,0.36299708,0.27237934
-0.77877605,0.2930263,0.36244246,0.28440824
-0.8018197,0.27700198,0.3665229,0.30279836
-0.8019139,0.27855235,0.34598,0.30482912
-0.7882349,0.28237146,0.35044447,0.2985867
-0.78573143,0.28484958,0.3534992,0.29524165
-0.7850156,0.2827514,0.35882187,0.29642433
-0.7690464,0.28840718,0.3558639,0.28923517
-0.7734297,0.29023486,0.3589994,0.28735203
-0.78805846,0.28371587,0.36096334,0.29538348
-0.8028507,0.27492052,0.35907602,0.3065184
-0.79904425,0.2761294,0.34851807,0.30667466
-0.79806787,0.27825797,0.3486809,0.30442715
-0.81256944,0.26668912,0.36355743,0.31532064
-0.8055374,0.26925904,0.34547263,0.3151851
-0.7880459,0.27362815,0.35315531,0.3074961
-0.7962414,0.27202109,0.35820788,0.30927718
-0.7900236,0.2781981,0.3454501,0.30460733
-0.7785024,0.27983162,0.3569859,0.2995427
-0.793574,0.27422413,0.360317,0.30650955
-0.7927409,0.27506828,0.3488353,0.3077405
-0.77759236,0.28153703,0.34904963,0.29927284
