intercept,daily,monthly,weekly
-0.2788601,-0.012922533,0.39120254,0.59838486
-0.28760916,0.003596969,0.3812818,0.5890475
-0.35558915,0.070550725,0.45078045,0.44368166
-0.28720134,-0.024622722,0.3891088,0.6117817
-0.32802203,0.04622853,0.4421239,0.47879094
-0.35972196,0.01825141,0.4469019,0.49998719
-0.27727848,-0.04547616,0.40102616,0.6200767
-0.3034576,-0.0047612875,0.42778343,0.547104
-0.28561386,-0.06843418,0.38795066,0.65490633
-0.36245197,-0.014334264,0.40073758,0.5781895
-0.30808592,-0.06909166,0.3770163,0.66447544
-0.29412067,-0.06778814,0.33805984,0.7012858
-0.38098636,-0.034204967,0.36486673,0.632563
-0.25862676,-0.09167286,0.3269091,0.7419988
-0.35542756,-0.022166187,0.3578419,0.6273271
-0.23474629,-0.10664159,0.33487028,0.7526778
-0.28602892,-0.032272365,0.3658727,0.63473946
-0.35453328,-0.058050264,0.38203716,0.64480364
-0.37830475,-0.0050258907,0.402497,0.56394714
-0.3168565,-0.07622123,0.35150427,0.6976527
-0.23253088,-0.050311208,0.35960275,0.6669874
-0.29215282,-0.06899547,0.35353917,0.68699956
-0.25342456,-0.05430434,0.39209947,0.6374854
-0.36225083,0.010493299,0.41422185,0.5378176
-0.29846826,-0.042237397,0.41593176,0.598099
-0.21881163,-0.073506236,0.3455247,0.7069695
-0.26962027,-0.031590067,0.3983333,0.6045971
-0.26081008,-0.056477465,0.39933273,0.63207066
-0.28701192,-0.019739011,0.40982714,0.579768
-0.28205615,-0.038776033,0.41073674,0.60021824
-0.2161896,-0.07068286,0.36389366,0.6862056
-0.2767042,-0.029396668,0.39920217,0.60071295
-0.29732406,-0.037574314,0.4161664,0.5915724
-0.24427323,-0.06481359,0.377968,0.6629384
-0.25925285,-0.043865643,0.39415655,0.62271017
-0.266278,-0.0582909,0.39210257,0.6394415
-0.25958088,-0.057079174,0.3878476,0.642808
-0.2347871,-0.06547095,0.37580436,0.66645813
-0.24862468,-0.053919185,0.38279563,0.645332
-0.26191854,-0.04910333,0.39828324,0.6239231
-0.2391253,-0.06340595,0.37946492,0.660292
-0.219732,-0.06324051,0.3590609,0.6831537
-0.27887958,-0.019196084,0.40081134,0.58859146
-0.25908488,-0.050040055,0.39524794,0.6299719
-0.25049153,-0.0429909,0.37169504,0.64662874
-0.25818485,-0.038780116,0.378709,0.63512176
-0.29250908,-0.0019727915,0.41600838,0.5550046
-0.295897,-0.017089322,0.41015968,0.5772638
-0.31142396,0.013402733,0.42826605,0.52535313
-0.26476994,-0.053000163,0.39456576,0.6328196
-0.20725937,-0.067989625,0.35548314,0.69281113
-0.2380695,-0.054231644,0.36290485,0.667669
-0.2803207,-0.016198482,0.4063778,0.5805806
-0.23086695,-0.056065965,0.35903898,0.6771003
-0.2757732,-0.01565642,0.37440977,0.6132525
-0.2895662,-0.009806069,0.4030735,0.5787839
-0.2708003,-0.029299062,0.38139063,0.6220223
-0.32597312,0.04230447,0.4354981,0.48764554
-0.29226172,-0.027651107,0.4043575,0.59537965
-0.28550607,-0.014803919,0.41729766,0.5679184
-0.30110264,-0.021994004,0.4175766,0.57366925
-0.2528692,-0.06738235,0.3853093,0.65742505
-0.24689488,-0.05959303,0.37854517,0.65569377
-0.2990179,-0.0403416,0.3984898,0.61096513
-0.2775094,-0.06554137,0.38385993,0.6543682
-0.22835878,-0.07034512,0.36252728,0.685049
-0.29051775,-0.040273033,0.39201242,0.61742944
-0.24640565,-0.07668599,0.37892598,0.67406523
-0.27071923,-0.049778223,0.380855,0.64012426
-0.30754837,-0.04321364,0.40176192,0.6102444
-0.25665185,-0.07646445,0.3611423,0.6900435
-0.23399591,-0.0664996,0.3647657,0.6777964
-0.26731065,-0.061639924,0.37803465,0.6557235
-0.23148862,-0.07120106,0.37498602,0.67333704
-0.32911804,-0.006924161,0.409654,0.561489
-0.22371578,-0.081392325,0.37683645,0.684444
-0.22199929,-0.055925153,0.3503037,0.6824478
-0.28956407,-0.009093991,0.41456756,0.56313795
-0.2105658,-0.05948946,0.3428212,0.69991934
-0.29836664,0.008822945,0.3774539,0.5817453
-0.24740958,-0.038569205,0.3599622,0.65848416
-0.28011128,-0.0016212806,0.36297533,0.61042744
-0.28544667,-0.006213999,0.37950474,0.60070646
-0.31771398,0.029854689,0.40012068,0.53781843
-0.30871797,0.0050876914,0.39727527,0.56875277
-0.33184212,0.045420207,0.4271995,0.4928934
-0.26170653,-0.047904823,0.38168615,0.6430216
-0.26238313,-0.027588645,0.39022332,0.61039495
-0.31613284,0.014395592,0.43696076,0.5154637
-0.2774735,-0.04742877,0.40212512,0.61840034
-0.22270885,-0.06304796,0.36705762,0.6750878
-0.2748332,-0.025585834,0.40094924,0.595551
-0.24370041,-0.065808214,0.3918594,0.6509326
-0.2257111,-0.059355427,0.36196464,0.67530155
-0.265605,-0.033050455,0.3959498,0.61012995
-0.21618047,-0.067675255,0.36354333,0.68497956
