intercept,daily,monthly,weekly
0.1704165,0.46398345,0.7137455,-0.14242046
0.17033473,0.46424016,0.7131635,-0.14213146
0.17036298,0.464022,0.7136937,-0.14248972
0.1702091,0.4646627,0.71223295,-0.14167157
0.17034087,0.4639085,0.7139807,-0.14276297
0.1703955,0.46348882,0.7149104,-0.14335541
0.17022747,0.46420154,0.71339834,-0.14254943
0.17041247,0.4632473,0.7154428,-0.14365181
0.17030907,0.4637803,0.7143214,-0.14306664
0.17038211,0.4635079,0.7149116,-0.14330441
0.17038524,0.46360373,0.7147055,-0.14313845
0.17038043,0.46373725,0.7143976,-0.14293204
0.17029889,0.46416736,0.7134453,-0.14241764
0.17029823,0.46420962,0.71333975,-0.14234114
0.17024562,0.46451378,0.7126348,-0.14191939
0.17036799,0.46405023,0.7136406,-0.14242804
0.17038342,0.46406478,0.7135869,-0.1423571
0.17025521,0.46466726,0.71218514,-0.14153643
0.1703087,0.46448675,0.71256876,-0.14172184
0.17046875,0.4638466,0.71405226,-0.14254034
0.17037083,0.46429738,0.71300066,-0.14192435
0.17040668,0.4642133,0.7131696,-0.14198406
0.17050114,0.4638083,0.71412647,-0.14252622
0.17042363,0.4641242,0.71338826,-0.14211908
0.17051743,0.4637808,0.7141844,-0.14252453
0.17038228,0.46434397,0.71288306,-0.14180198
0.17037688,0.46438608,0.71276295,-0.14172551
0.17038162,0.46439415,0.71272933,-0.14168851
0.17038226,0.4644246,0.7126468,-0.14162056
0.17043063,0.46425042,0.71304834,-0.14183551
0.17034052,0.46460932,0.71216404,-0.1413278
0.17040767,0.4642931,0.7129572,-0.14181101
0.17035769,0.46442166,0.7126652,-0.14168754
0.17022626,0.46493632,0.71142966,-0.14099796
0.17047498,0.4638949,0.71393555,-0.14244214
0.1704268,0.46401078,0.71368086,-0.14234157
0.17039622,0.46412387,0.71342367,-0.14220157
0.17032346,0.4643775,0.71283287,-0.14189439
0.17037638,0.46409708,0.71349597,-0.14230666
0.17034437,0.46426138,0.7131156,-0.14207302
0.17029467,0.46450338,0.71253747,-0.141722
0.1702702,0.46458453,0.7123502,-0.14162706
0.17039473,0.46404248,0.7136264,-0.14236727
0.17039996,0.46402892,0.71365464,-0.14237933
0.17017092,0.46498495,0.7114309,-0.14112401
0.17038183,0.46398205,0.71377605,-0.14251597
0.17029019,0.46421045,0.7132968,-0.1423345
0.17021957,0.4645206,0.7126014,-0.141941
0.1703638,0.46384948,0.71411085,-0.14281532
0.17024522,0.46429858,0.7131325,-0.14230229
0.17018278,0.46460295,0.71244806,-0.14190295
0.17029297,0.464043,0.7136954,-0.14264335
0.1703121,0.46391797,0.71397763,-0.14282303
0.17032418,0.46385545,0.7141193,-0.14290656
0.17035654,0.463667,0.7145284,-0.1431546
0.1702812,0.46399227,0.7138355,-0.14277431
0.17025402,0.46406212,0.7136975,-0.14272542
0.1701965,0.46431103,0.71316767,-0.14243996
0.17030786,0.46374074,0.7143882,-0.14314584
0.1701657,0.4644669,0.71283245,-0.14224622
0.17021093,0.46420965,0.71338326,-0.14257795
0.17030019,0.46375751,0.7143525,-0.14313893
0.17039433,0.46326765,0.7153916,-0.14368686
0.17038052,0.4634213,0.71507627,-0.14346993
0.17038381,0.4634684,0.71499825,-0.14336322
0.17044365,0.46337014,0.7152312,-0.1433247
0.1702223,0.4644691,0.7128116,-0.14210755
0.17034705,0.4639515,0.7139205,-0.14266166
0.1703016,0.46421495,0.7133158,-0.14232048
0.17048827,0.46352586,0.7148539,-0.1429644
0.17047112,0.46378723,0.7142079,-0.14260952
0.1704095,0.46410245,0.7134925,-0.1422091
0.17030773,0.46459085,0.71234465,-0.14155994
0.17020266,0.46510607,0.7110918,-0.14082286
0.17034902,0.46455827,0.7123148,-0.14144519
0.1702637,0.4650239,0.7111043,-0.14066118
0.17056009,0.4639883,0.71362406,-0.14202273
0.17067243,0.46340758,0.71498865,-0.1427775
0.17044309,0.4643672,0.7127198,-0.14155762
0.17037863,0.4646384,0.7120437,-0.1411641
0.1703817,0.46462327,0.7120903,-0.14119491
0.1703473,0.4647966,0.71161985,-0.1409025
0.17060605,0.4640696,0.7133485,-0.14171174
0.1703361,0.46506825,0.7107152,-0.14017545
0.17045078,0.46463495,0.71186525,-0.14084405
0.17042081,0.46474653,0.7115431,-0.14065073
0.1704114,0.4647511,0.71153826,-0.140667
0.17064719,0.46393085,0.7137033,-0.14191182
0.17043774,0.46456313,0.7121092,-0.14106175
0.17055935,0.4640881,0.713345,-0.1418019
0.1704001,0.464593,0.7120787,-0.14112364
0.17029327,0.46482357,0.7115942,-0.14097519
0.1705017,0.46393242,0.71381205,-0.1422936
0.17036386,0.46433443,0.7128921,-0.14185329
0.17051415,0.46370453,0.7143706,-0.14269897
0.17028627,0.4646054,0.71227217,-0.14153263
0.1705052,0.46363577,0.7145338,-0.14282219
0.17031461,0.46446043,0.7126446,-0.14176819
0.17037205,0.46418586,0.7132864,-0.14215028
0.17041585,0.46376443,0.7142848,-0.14281599
0.17018926,0.4647554,0.71208036,-0.14161305
0.17042631,0.46373826,0.71433705,-0.14283973
0.1704149,0.46377954,0.71424973,-0.14279176
0.17025346,0.46449932,0.7126511,-0.1419113
0.17034373,0.46409827,0.71353763,-0.1424065
0.17041162,0.46382713,0.7141398,-0.1427162
0.1703324,0.46421486,0.71327126,-0.14222047
0.17039782,0.46400517,0.7137265,-0.14243302
0.1703823,0.46408564,0.71354425,-0.14232324
0.17022629,0.4647785,0.7119269,-0.14140591
0.17027363,0.46462545,0.7122568,-0.14155164
0.1702418,0.46478763,0.7118446,-0.14129803
0.17035905,0.4643573,0.7128414,-0.14182498
0.17046979,0.4640395,0.7135657,-0.1421673
0.17028579,0.46472898,0.7119051,-0.14123525
0.17040288,0.4642744,0.71299446,-0.1418535
0.17032818,0.46449423,0.712495,-0.14161362
0.1704022,0.46422035,0.71314764,-0.14197502
0.17038515,0.46421114,0.7131901,-0.14204435
0.17034617,0.46432447,0.7129352,-0.14192425
0.17036054,0.4642393,0.7131381,-0.14205685
0.17037942,0.46404418,0.71362585,-0.14240223
0.17044294,0.46375674,0.7142832,-0.142785
0.17026378,0.46440706,0.7128379,-0.14202707
0.17022726,0.46447653,0.7127056,-0.14200701
0.17023666,0.46441475,0.7128476,-0.14209893
0.17028911,0.46413678,0.7134797,-0.1424808
0.17035767,0.46377292,0.71429014,-0.14296925
0.17026636,0.4641157,0.71355194,-0.1425863
0.17025274,0.46408182,0.7136445,-0.14268917
0.17027478,0.46387306,0.71410966,-0.14300361
0.17022726,0.4641007,0.71362656,-0.14273137
0.17019099,0.46430463,0.7131844,-0.14246479
0.17026922,0.46392044,0.7140028,-0.14293453
0.1703439,0.4635314,0.7148314,-0.14341135
0.17029062,0.4637602,0.71435404,-0.14315782
0.17020875,0.4641699,0.7134867,-0.14266276
0.17018768,0.46425772,0.71330756,-0.1425697
0.17015328,0.46444792,0.7128964,-0.14232752
0.17011969,0.4646864,0.7123562,-0.14197974
0.17039263,0.46329826,0.7153169,-0.14367256
0.17025013,0.46398053,0.71388984,-0.14288408
0.17026588,0.4638957,0.71406925,-0.14298937
0.17019315,0.46423262,0.713365,-0.14260165
0.17012998,0.4645125,0.71278363,-0.14229654
0.17031027,0.46366414,0.7145561,-0.14327301
0.17021236,0.46415338,0.7135201,-0.14268048
0.17037049,0.46338525,0.71514267,-0.1435779
0.1701279,0.4646144,0.7125418,-0.1421079
0.17016241,0.4643918,0.7130214,-0.14240572
0.17018196,0.4643044,0.7132032,-0.14250144
0.17012691,0.4646017,0.71256787,-0.14213091
0.17036793,0.4635169,0.7148545,-0.14338912
0.17027655,0.46390277,0.71403927,-0.14294665
0.17033133,0.46362776,0.7146305,-0.14328268
0.1702523,0.46399158,0.7138627,-0.14285794
0.17025526,0.46392244,0.7140152,-0.14297095
0.1701456,0.46449798,0.71279126,-0.14226136
0.17026481,0.46389002,0.7140795,-0.14300123
0.17028932,0.46381575,0.7142326,-0.14306691
0.17019475,0.46430284,0.7131885,-0.14245848
0.17024872,0.46407872,0.71365625,-0.14270648
0.17025656,0.4639296,0.7139921,-0.14295259
0.17026867,0.46387705,0.7141042,-0.14301315
0.170334,0.46355549,0.71478474,-0.14339653
0.17037015,0.46336022,0.71519864,-0.14360818
0.17025061,0.46397153,0.7139205,-0.14290157
0.17026968,0.46387333,0.71412605,-0.14301795
0.17033413,0.46359834,0.7147115,-0.14330454
0.17037436,0.46343604,0.71506006,-0.143448
0.17021203,0.46428934,0.7132341,-0.14245482
0.17024091,0.46417412,0.7134729,-0.14257441
0.17021064,0.4643534,0.71307284,-0.14233598
0.1702811,0.46407405,0.7136569,-0.142632
0.17027903,0.46417528,0.71341366,-0.14244692
0.17031625,0.46402422,0.7137395,-0.14262165
0.1702608,0.46428117,0.71317005,-0.1422961
0.17033686,0.46394986,0.71389735,-0.14270142
0.17026559,0.46429676,0.7131198,-0.14224671
0.17034358,0.46397313,0.71383464,-0.1426395
0.17017893,0.46476078,0.71204937,-0.14159659
0.17045954,0.46341372,0.71506387,-0.14330785
0.1703973,0.46375853,0.7143115,-0.14288113
0.1704642,0.46350503,0.7148642,-0.14312004
0.17052986,0.46335107,0.7152265,-0.1431373
0.17053816,0.46352372,0.7148535,-0.14281109
0.17074811,0.46311608,0.7158152,-0.1427686
0.17098588,0.46291772,0.7163387,-0.1422688
0.17119631,0.4628838,0.7162592,-0.1417339
0.17064749,0.46481115,0.7110722,-0.1399596
0.17078605,0.464427,0.7119128,-0.14031497
0.17092326,0.46410862,0.7127139,-0.14058092
0.17144811,0.46284366,0.7158228,-0.14124922
0.17126957,0.46368623,0.7133979,-0.1403469
0.17118493,0.4641103,0.71187603,-0.13960905
0.17194164,0.46233636,0.71654403,-0.14069259
0.1718099,0.46315035,0.7140476,-0.13965496
0.17205104,0.4629159,0.7140626,-0.13954331
0.17199622,0.46317118,0.7130377,-0.13902596
0.1720067,0.4633382,0.7121134,-0.13855782
0.17235824,0.46269655,0.71379286,-0.13900506
0.17187813,0.46376008,0.71026987,-0.13732277
0.1722298,0.46316266,0.71178114,-0.13786434
0.17213853,0.46328592,0.711254,-0.13746008
0.17210966,0.46336046,0.7101631,-0.13667655
0.17206785,0.46341833,0.709424,-0.13587917
0.17232412,0.46309537,0.7103798,-0.13622314
0.17245436,0.4628983,0.71064013,-0.13602427
0.17277344,0.4625311,0.71293664,-0.13718452
0.17247799,0.46281052,0.71144605,-0.13638377
0.17206044,0.46322137,0.70998573,-0.13576967
0.17257348,0.46260715,0.7128216,-0.13727544
0.17204702,0.46323267,0.7098017,-0.13571136
0.17217341,0.4630952,0.70956266,-0.1352955
0.17234053,0.46291938,0.71080387,-0.13608488
0.17220694,0.46309432,0.71050584,-0.13606204
0.17233601,0.4629591,0.71059835,-0.13574359
0.17245279,0.46281275,0.7127898,-0.13745934
0.1716787,0.46370286,0.70947206,-0.13615797
0.1719084,0.4633605,0.7119856,-0.13783276
0.17146328,0.4639352,0.7102175,-0.13723084
0.17125282,0.4642474,0.70915306,-0.13684201
0.17150564,0.46369785,0.712453,-0.13910273
0.17111677,0.46431866,0.7106794,-0.13840252
0.17134373,0.46374503,0.7129737,-0.13988698
0.17099418,0.4642538,0.7117089,-0.1395307
0.17098072,0.4641592,0.71214646,-0.13993935
0.17086855,0.46441656,0.7114283,-0.13957825
0.17081915,0.4644772,0.71131253,-0.13961336
0.17097439,0.46409148,0.7125045,-0.14026155
0.17100188,0.46357012,0.7141602,-0.14148417
0.1708505,0.46382684,0.7135654,-0.14127095
0.17071636,0.46419412,0.7126056,-0.1408067
0.17062005,0.4642748,0.7124997,-0.14092961
0.17040774,0.4650063,0.7106164,-0.13993041
0.17047256,0.4648415,0.71098727,-0.14008573
0.17057104,0.46457013,0.7117356,-0.14046285
0.1707541,0.46395737,0.7134019,-0.14138515
0.17073509,0.4640379,0.71317905,-0.14125018
0.17073077,0.463734,0.7139946,-0.14181015
0.1704384,0.4648024,0.71122843,-0.14031073
0.17038587,0.46498713,0.7107665,-0.14009488
0.1705629,0.46441212,0.71227425,-0.14092544
0.17059591,0.4643283,0.71253526,-0.14105265
0.17069948,0.4641257,0.712993,-0.1412147
0.17077726,0.4637629,0.71394116,-0.14179027
0.17080542,0.46353364,0.71446776,-0.14210588
0.17078638,0.46345836,0.71465117,-0.14210823
0.17072181,0.46380538,0.71376324,-0.14162289
0.17066607,0.46405762,0.7131074,-0.14125618
0.17043397,0.46499658,0.71057665,-0.13990442
0.17064506,0.4643251,0.7123367,-0.1408199
0.17041774,0.4651726,0.71003854,-0.13951859
0.17082295,0.46386737,0.71351856,-0.14139687
0.17076285,0.46410242,0.71295154,-0.14106417
0.17060363,0.4645893,0.7116455,-0.14037026
0.17066248,0.46447843,0.7119027,-0.14045076
0.17064664,0.46453,0.7117437,-0.14036861
0.17075123,0.4643241,0.7122569,-0.14055023
0.17074709,0.46437693,0.7120995,-0.14041798
0.1707098,0.46448722,0.711712,-0.14019026
0.17077807,0.4642501,0.71247596,-0.14066109
0.17090487,0.46386576,0.7135372,-0.14125904
0.17075923,0.46428895,0.7123857,-0.14062175
0.17086753,0.46394953,0.7132976,-0.14113483
0.17084166,0.46392584,0.71340126,-0.14124335
0.17072695,0.46428648,0.71242315,-0.14071718
0.17059657,0.46471015,0.71118796,-0.14001913
0.17043513,0.4651951,0.7098183,-0.13928129
0.17053363,0.46470237,0.7114119,-0.14033177
0.17058408,0.4645061,0.7119962,-0.14067897
0.17074311,0.46395034,0.71351033,-0.1415673
0.17069836,0.46403807,0.7133075,-0.14148791
0.17049347,0.46458682,0.7119067,-0.14079754
0.17049539,0.46458626,0.71192807,-0.14080416
0.17058632,0.46414614,0.7131208,-0.14157157
0.17061946,0.46395573,0.7136352,-0.14190055
0.17040588,0.46472844,0.7116662,-0.14078756
0.17041984,0.4646553,0.7118572,-0.1409157
0.17034866,0.464904,0.7112249,-0.14056599
0.17044775,0.464543,0.71215314,-0.14108542
0.1706473,0.46396032,0.7136131,-0.14183643
0.17066789,0.46376103,0.7141185,-0.1421846
0.17044285,0.46449414,0.7123327,-0.14123543
0.17039515,0.46457037,0.7121657,-0.1412158
0.17042068,0.46442676,0.71255255,-0.14146952
0.17041273,0.46437413,0.7127191,-0.14161673
0.17043465,0.46422172,0.71310514,-0.1418746
0.1703398,0.4644974,0.7124793,-0.14157972
0.17035508,0.46441102,0.7126962,-0.14171979
0.17036524,0.46439114,0.71274614,-0.14173362
0.17043196,0.4641301,0.71336657,-0.1420852
0.17052959,0.46368986,0.7143958,-0.14268555
0.17032048,0.464437,0.7126848,-0.14178509
0.17036635,0.4641714,0.71332324,-0.14219028
0.17040059,0.46399587,0.71374136,-0.14243802
0.17062774,0.46309027,0.7157868,-0.1432269
0.17067215,0.46325654,0.7154263,-0.14280291
0.17058554,0.46379504,0.71411085,-0.1422185
0.17039427,0.46459118,0.71222365,-0.14129113
0.17058297,0.46396542,0.71366346,-0.14190066
0.17051908,0.46431017,0.7127802,-0.14143674
0.17041615,0.46480674,0.71146244,-0.14065282
0.17037478,0.4650421,0.7107461,-0.14017144
0.17062595,0.46415225,0.7130465,-0.14144486
0.17066683,0.46415263,0.713003,-0.14132656
0.17064181,0.46431485,0.71256,-0.14101568
0.17074186,0.46402183,0.71328,-0.14139466
0.17076957,0.4638589,0.7137238,-0.14165477
0.17066288,0.46427527,0.7126448,-0.14104012
0.17057972,0.46459192,0.7117575,-0.14051247
0.17054631,0.46473032,0.71129763,-0.14022218
0.17074248,0.46415672,0.712869,-0.14105532
0.1707069,0.4643808,0.7121954,-0.14058472
0.17087016,0.46391678,0.7134359,-0.14124449
0.17052448,0.4649664,0.71046937,-0.13957308
0.17089395,0.46384463,0.713595,-0.14132312
0.1706203,0.46468973,0.7112771,-0.14002414
0.1704961,0.46495986,0.710566,-0.13973136
0.17048928,0.46484762,0.7110112,-0.14009388
0.17059365,0.46437353,0.71241134,-0.14100404
0.17072794,0.4640851,0.7131421,-0.14130136
0.17062077,0.46426058,0.7127446,-0.1411999
0.17054853,0.4643963,0.71243495,-0.14110394
0.170669,0.4639265,0.7136695,-0.1418325
0.1706334,0.46405482,0.7133446,-0.14165345
0.17057462,0.46420273,0.7129947,-0.14149691
0.17042448,0.46469516,0.7117414,-0.1408208
0.17062584,0.4639558,0.71360695,-0.14187215
0.170508,0.46435314,0.71264076,-0.1413568
0.17067698,0.4636311,0.7144107,-0.14235751
0.17058897,0.46391684,0.7137691,-0.14204049
0.1706539,0.46368614,0.71429425,-0.14225328
0.17051004,0.46429944,0.7128192,-0.14148183
0.17056999,0.46406156,0.71340483,-0.14177823
0.17046933,0.46450645,0.71228725,-0.1411684
0.17048019,0.4644534,0.7123958,-0.14123246
0.17062591,0.46402407,0.7134189,-0.14169808
0.17036451,0.46493483,0.7111274,-0.14046869
0.170556,0.4643148,0.71265453,-0.14125778
0.17043938,0.46476564,0.7114864,-0.14057446
0.17047009,0.46471834,0.7115317,-0.14055261
0.17065004,0.4642571,0.7126936,-0.14109564
0.17064826,0.46421257,0.71285534,-0.14121918
0.17058256,0.4644639,0.71212935,-0.14077234
0.17068946,0.4641098,0.7131115,-0.14133584
0.17047845,0.46473092,0.71147645,-0.14046207
0.17053261,0.46455106,0.7119299,-0.14071882
0.17033245,0.46531397,0.70970166,-0.13937126
0.17071141,0.46404418,0.7132671,-0.14143088
0.17066154,0.4641696,0.7129845,-0.14129306
0.17055123,0.46447986,0.7121427,-0.14084868
0.1706121,0.4641524,0.7130783,-0.14147857
0.17039688,0.46474543,0.7116147,-0.14076002
0.1704175,0.46452498,0.7122455,-0.14122577
0.17036831,0.4646667,0.71191263,-0.1410628
0.17055103,0.46377772,0.71415675,-0.1424631
0.17051932,0.46379814,0.71413434,-0.14250255
0.17040157,0.46416458,0.71330214,-0.14210013
0.17041622,0.46393713,0.71386135,-0.14250141
0.17029355,0.46443328,0.7127523,-0.14190197
0.17027196,0.46451172,0.7125634,-0.1418033
0.17030387,0.46440426,0.7127988,-0.14191331
0.17041285,0.46395484,0.71382374,-0.1424835
0.17041457,0.46396527,0.71379876,-0.14246061
0.17029302,0.46443778,0.71272,-0.14187448
0.170392,0.4640027,0.7137223,-0.14244947
0.17021076,0.46474585,0.71203387,-0.1415194
0.17050835,0.4634317,0.71499956,-0.14314628
0.17041293,0.4638893,0.71399504,-0.14260188
0.17046928,0.46368495,0.7144486,-0.14279549
0.17032805,0.46430516,0.7130547,-0.14206135
0.17035387,0.46419367,0.71330476,-0.14219788
0.17032154,0.4644031,0.71278924,-0.1418776
0.17026599,0.46465746,0.71219337,-0.14153078
0.17032039,0.46452445,0.7124466,-0.14160374
0.17049687,0.46384206,0.7140416,-0.14247428
0.1703939,0.46430326,0.71295875,-0.14184155
0.17034204,0.4644913,0.7125144,-0.14159974
0.17029399,0.4646566,0.71211463,-0.14139344
0.17035356,0.46439308,0.71274984,-0.14176795
0.17060229,0.4632659,0.7153459,-0.14313988
0.17051043,0.4637671,0.7142279,-0.14253764
0.17058286,0.46357632,0.7146445,-0.14263877
0.17037499,0.46448857,0.7125175,-0.14155161
0.17024145,0.4650782,0.7110715,-0.14074123
0.17021129,0.46527958,0.71050864,-0.14035022
0.170275,0.46504217,0.71103394,-0.14060718
0.17043605,0.46460652,0.7119967,-0.14098623
0.1703846,0.46492976,0.7109907,-0.14028552
0.17070207,0.4637227,0.7142148,-0.1422044
0.17054866,0.4641481,0.7131955,-0.14170578
0.17033526,0.46483773,0.7114761,-0.14078993
0.17050935,0.4641622,0.7131886,-0.14178547
0.1704602,0.46426487,0.7129687,-0.14171371
0.1705167,0.46412507,0.7132877,-0.14184794
0.17045392,0.46437272,0.7126644,-0.14148223
0.17062399,0.46363345,0.71447194,-0.14252086
0.17044267,0.4643212,0.7128519,-0.14165649
0.17059271,0.46376663,0.7141476,-0.14234291
0.17064026,0.4635702,0.71461445,-0.14251427
0.17043822,0.46444732,0.7125327,-0.14142317
0.17045432,0.46445933,0.7124305,-0.1413219
0.17050958,0.46412784,0.7132862,-0.14185654
0.17067038,0.4635139,0.7147477,-0.14248127
0.17059205,0.463854,0.7139557,-0.14212693
0.17034134,0.46487665,0.71145284,-0.1408143
0.17042784,0.46455812,0.71221304,-0.14121528
0.17030406,0.4650978,0.7108325,-0.14041163
0.17036214,0.4649899,0.7109458,-0.1403425
0.17045453,0.464823,0.7112068,-0.14031905
0.17068723,0.46410337,0.7131498,-0.14138897
0.17069468,0.46411973,0.71308136,-0.14132173
0.1707005,0.4640595,0.71326536,-0.14145212
0.1703935,0.4650704,0.71049225,-0.13987155
0.17058325,0.46441713,0.71228206,-0.14091249
0.17069697,0.46408272,0.71318924,-0.14140174
0.17073257,0.46392575,0.7136196,-0.14166427
0.17068377,0.46409112,0.7132007,-0.1414275
0.17047857,0.46467957,0.71165264,-0.14063278
0.17033495,0.46522504,0.71013194,-0.13973379
0.17034122,0.4651839,0.7102231,-0.1397901
0.17040612,0.4648799,0.71110106,-0.14033416
0.17043488,0.46490684,0.71088177,-0.14008209
0.17055437,0.464578,0.71175486,-0.14052856
0.17062642,0.46428758,0.7126194,-0.14108244
0.1704025,0.46466154,0.71180904,-0.14090098
0.17056212,0.4637807,0.7141508,-0.14244628
0.1704401,0.46408814,0.71346533,-0.14214489
0.1703266,0.4644187,0.7127066,-0.14178675
0.17045721,0.4638434,0.7140609,-0.14258246
0.17040992,0.46397036,0.71378374,-0.14246222
0.17031415,0.46438503,0.71283287,-0.14191496
0.17048171,0.46359697,0.7146322,-0.14295359
0.17024821,0.46455383,0.7124991,-0.14180239
0.17022996,0.46460152,0.7123904,-0.14176017
0.17025667,0.46450657,0.71259344,-0.1418587
0.17028455,0.46434864,0.7129652,-0.14208972
0.17040825,0.46387434,0.71402913,-0.14265738
0.17037146,0.46386868,0.71405804,-0.14275825
0.17040336,0.4635745,0.7147194,-0.14318319
0.17027315,0.46414715,0.71348447,-0.14251965
0.17036876,0.46372437,0.71440804,-0.14300999
0.1702637,0.46424302,0.7132711,-0.14237326
0.17027123,0.46423554,0.7132684,-0.14235884
0.17047061,0.46340656,0.71508276,-0.14325927
0.1703954,0.46384245,0.7141142,-0.14272884
0.17030305,0.4642879,0.7131279,-0.14217332
0.17032686,0.46421996,0.7132598,-0.14222775
0.17030123,0.46433455,0.712997,-0.14208364
0.17049721,0.46358433,0.71466744,-0.14290434
0.17030403,0.4644904,0.7125957,-0.14175808
0.17035845,0.4642647,0.7131046,-0.14204015
0.17025927,0.4647019,0.71207756,-0.14145455
0.17018618,0.46507215,0.71117973,-0.1409126
0.17027262,0.46475786,0.7118548,-0.14123347
0.17025736,0.46486926,0.7115486,-0.14102122
0.17052417,0.4639204,0.71383286,-0.1422689
0.17038295,0.46444434,0.71255285,-0.1415401
0.17052314,0.46388465,0.7139217,-0.14233966
0.17029141,0.46472424,0.7119125,-0.14122836
0.17037232,0.46436352,0.71279436,-0.1417589
0.17022546,0.46498698,0.71125376,-0.14085795
0.17045617,0.46400818,0.7136548,-0.14226423
0.17029211,0.46466556,0.71206367,-0.1413481
0.17035136,0.4644038,0.7127004,-0.14172825
0.17054258,0.4635357,0.7147573,-0.14293937
0.17041056,0.46383494,0.7141189,-0.1427124
0.17043656,0.46364936,0.7145368,-0.14296606
0.17022352,0.4645717,0.7125039,-0.14186148
0.17012502,0.46505004,0.7114218,-0.14124678
0.17020634,0.46464506,0.71231747,-0.14175595
0.17018342,0.46461025,0.7124505,-0.14190944
0.17012355,0.46506634,0.71131927,-0.14115094
0.17027038,0.46432656,0.7130147,-0.14215562
0.17027505,0.4642889,0.7131055,-0.14221688
0.17029382,0.46424347,0.7131954,-0.14224777
0.17034483,0.464044,0.7136477,-0.1424968
0.17026454,0.46435204,0.71295583,-0.1421195
0.17042002,0.46356988,0.7147222,-0.14318028
0.17038266,0.4636515,0.7145561,-0.14311932
0.17041764,0.4633729,0.7151605,-0.14347097
0.1702312,0.4642757,0.7132269,-0.14240737
0.17011061,0.4649078,0.71183646,-0.14160205
0.17025135,0.4642008,0.7133746,-0.14248171
0.17028911,0.4640204,0.7137724,-0.14270549
0.17038597,0.46371752,0.7144078,-0.14299347
0.17033878,0.4639358,0.7139259,-0.1427212
0.17043886,0.46335787,0.7151996,-0.14341871
