intercept,daily,monthly,weekly
-0.69406635,0.45968667,0.43405336,0.030255154
-0.68865496,0.39650863,0.44515067,0.09875439
-0.6892232,0.39498693,0.45302477,0.09627018
-0.68917626,0.3891007,0.4553516,0.10095658
-0.6882595,0.36992115,0.46133485,0.11927929
-0.6914256,0.40287408,0.44972652,0.0825699
-0.69026977,0.39615574,0.449405,0.09206404
-0.6921011,0.43122798,0.4431612,0.057959072
-0.69072413,0.4215806,0.44396162,0.07034637
-0.6915413,0.4341847,0.44379288,0.056921266
-0.68941647,0.3944894,0.4534584,0.09534645
-0.69131213,0.41969252,0.45096907,0.068213955
-0.69156325,0.42512617,0.44702515,0.06347601
-0.6898075,0.3940011,0.45507059,0.0936946
-0.6901231,0.39092723,0.45850816,0.09435449
-0.69119924,0.4071362,0.45755824,0.0772769
-0.69147944,0.41287002,0.45479268,0.07196359
-0.69337165,0.44502705,0.4455727,0.040809207
-0.696211,0.49874872,0.43042198,-0.0096747475
-0.6928176,0.48135686,0.43245345,0.014922781
-0.69358194,0.489991,0.4323117,0.00504045
-0.69577,0.5235182,0.4236583,-0.02794283
-0.69791585,0.5558078,0.412031,-0.059164137
-0.69225466,0.5125291,0.42221823,-0.007382939
-0.69264066,0.505546,0.42863163,-0.004431781
-0.69163334,0.48625708,0.4357111,0.013560621
-0.6923041,0.4850077,0.43640074,0.012169918
-0.6909883,0.45121843,0.442849,0.043316595
-0.6914176,0.45061874,0.44634157,0.0416382
-0.690313,0.42900762,0.45371684,0.062024854
-0.6913286,0.44233027,0.45173484,0.047915824
-0.68996257,0.41801816,0.45780736,0.07163517
-0.6908448,0.4306094,0.45586482,0.058499437
-0.6885572,0.38603777,0.4690035,0.10147165
-0.69427955,0.47855464,0.4467002,0.009671064
-0.69290876,0.48878676,0.4361047,0.007520153
-0.6957186,0.5313741,0.421412,-0.0342897
-0.6980934,0.5746384,0.40469065,-0.07465154
-0.6971663,0.5942043,0.39623162,-0.086741716
-0.69994396,0.6234778,0.38136485,-0.118633375
-0.6994389,0.6453343,0.37080234,-0.13576765
-0.69737387,0.65263784,0.36509544,-0.13690141
-0.68560153,0.6068794,0.38257352,-0.05935347
-0.68635666,0.5908187,0.38763997,-0.05129826
-0.68694246,0.58737737,0.38668162,-0.050650477
-0.6924755,0.6149235,0.36975175,-0.09294385
-0.68570554,0.5891868,0.37207797,-0.045994084
-0.6820749,0.54792523,0.37927353,0.0006482758
-0.6900798,0.6080447,0.3644218,-0.083333075
-0.6836282,0.60712206,0.3641903,-0.05830912
-0.6829325,0.58952254,0.35955012,-0.04133836
-0.67972577,0.5753273,0.36079568,-0.018201506
-0.6770695,0.5493084,0.36254084,0.013287407
-0.67799264,0.5497944,0.35760632,0.007828027
-0.6694721,0.48223585,0.3622695,0.10144162
-0.6697482,0.46025467,0.36538598,0.11583029
-0.6665442,0.42676482,0.36693573,0.15758285
-0.6629282,0.359883,0.36858207,0.23047061
-0.6577458,0.28901115,0.37064338,0.3142047
-0.65639114,0.26423103,0.37326092,0.3395287
-0.65421927,0.2252095,0.36981812,0.38391754
-0.6551219,0.24517801,0.36855498,0.36007696
-0.6529735,0.2075032,0.36373076,0.40595922
-0.65020114,0.18853019,0.36455724,0.43646035
-0.65337247,0.21705922,0.36485255,0.3934258
-0.64910066,0.17354092,0.35774228,0.45560518
-0.64705044,0.14071752,0.35423732,0.4946998
-0.64799744,0.13422796,0.35400584,0.49514714
-0.64720917,0.12744083,0.3518791,0.50572985
-0.6456496,0.09976003,0.3457947,0.5392836
-0.64948213,0.11894324,0.3491169,0.5028845
-0.64652497,0.09055394,0.34459686,0.54713994
-0.64984417,0.11180067,0.34877384,0.51070064
-0.648373,0.090026155,0.34407395,0.5404678
-0.64740294,0.07270248,0.34262505,0.5620123
-0.65267795,0.10038221,0.34801725,0.51199937
-0.65076286,0.08249545,0.34253925,0.539632
-0.6557399,0.1155868,0.34762087,0.48730603
-0.65482736,0.105625905,0.34394282,0.50280654
-0.6569752,0.12371504,0.3475435,0.47732654
-0.6551075,0.10174163,0.34166268,0.5062867
-0.6552241,0.09698241,0.34278888,0.5099254
-0.65712196,0.10570725,0.34287462,0.49381143
-0.66664714,0.21187901,0.35834506,0.36087754
-0.66697484,0.24005869,0.3506317,0.3383058
-0.665263,0.22635941,0.34515768,0.35806686
-0.6669714,0.24067445,0.35026377,0.33828208
-0.6615802,0.18231206,0.3438143,0.41225702
-0.6600202,0.14574054,0.3421437,0.4501438
-0.65941906,0.12508057,0.34011683,0.4707756
-0.6638764,0.16892663,0.3463549,0.4133772
-0.6628159,0.15587422,0.3382357,0.43086737
-0.6691853,0.23293856,0.3502871,0.33717448
-0.66048217,0.1458487,0.333955,0.45076886
-0.65911686,0.12165187,0.33996588,0.47586542
-0.6616091,0.14195022,0.3453675,0.44654813
-0.6618342,0.14904435,0.34310833,0.44029084
-0.66079724,0.11870305,0.33265522,0.47247162
-0.6666187,0.18857864,0.34524408,0.3863843
-0.67313486,0.273328,0.35026726,0.2877581
-0.67788446,0.36509952,0.35046476,0.19118172
-0.67578614,0.37108207,0.34068382,0.19563307
-0.6742272,0.3671983,0.33879665,0.20444134
-0.665578,0.2645327,0.33096784,0.3277005
-0.6694861,0.29373133,0.34597275,0.28284264
-0.660297,0.174654,0.3304237,0.42667404
-0.66897887,0.25056824,0.3488873,0.32143468
-0.6655463,0.22180097,0.33683282,0.36319867
-0.6620852,0.17812654,0.33661196,0.41457576
-0.66127443,0.16139042,0.3397093,0.43124723
-0.6610541,0.15920237,0.34470156,0.43298325
-0.6606691,0.14711821,0.34296808,0.44506884
-0.65941405,0.1264282,0.34178755,0.46840248
-0.6587261,0.111155726,0.3447258,0.4838635
-0.6607307,0.1337137,0.3521029,0.4544815
-0.665127,0.18692593,0.35870463,0.38909277
-0.6627542,0.1690263,0.35431024,0.4155143
-0.6666873,0.21348467,0.36242896,0.3590351
-0.6692213,0.25876963,0.36539513,0.30972442
-0.6673892,0.24548216,0.3624242,0.32911998
-0.6642126,0.19861431,0.36179096,0.38250667
-0.6616584,0.1628296,0.36752778,0.42364913
-0.66431123,0.18360244,0.37670743,0.39272326
-0.6647061,0.17108497,0.3734824,0.4028079
-0.6689284,0.20560949,0.37682158,0.3549598
-0.6696667,0.22016828,0.37630528,0.33982447
-0.66771066,0.1971069,0.37810546,0.3675515
-0.6676895,0.1978279,0.38329536,0.36589983
-0.67161167,0.24038634,0.38881412,0.31244645
-0.6741065,0.27475715,0.38613847,0.27417198
-0.6694859,0.21579024,0.3821735,0.34389517
-0.6698009,0.2133549,0.38985008,0.34288517
-0.66862786,0.19811814,0.39340526,0.36047336
-0.6698043,0.20463118,0.3962561,0.34913176
-0.67215604,0.22232632,0.39351088,0.32452664
-0.67584735,0.2751971,0.3940782,0.2649318
-0.6721091,0.24044466,0.391105,0.31027162
-0.67239904,0.23767968,0.3969348,0.31022763
-0.6734513,0.25129122,0.39972275,0.29387966
-0.6741692,0.25684938,0.39946976,0.2865374
-0.6747493,0.24912111,0.39708048,0.29135388
-0.6738049,0.23192811,0.39905924,0.30955797
-0.67413384,0.23233119,0.40166813,0.3073494
-0.673902,0.22773132,0.4020063,0.3121536
-0.675334,0.24188104,0.40276614,0.29408514
-0.679821,0.30263245,0.40206236,0.22540672
-0.67633384,0.26831478,0.40009946,0.26832992
-0.6784986,0.29219633,0.40503636,0.2384088
-0.6804717,0.32533443,0.40378013,0.2032378
-0.6932694,0.4846366,0.3941921,0.024438834
-0.6931063,0.53348917,0.37500316,-0.013086324
-0.6890932,0.5264107,0.36881638,0.007008529
-0.68311197,0.48696932,0.37187308,0.060827732
-0.687362,0.5181395,0.37429857,0.017368194
-0.6833558,0.48280805,0.37080002,0.06310965
-0.67777383,0.4001388,0.37386987,0.15376805
-0.67465574,0.32811064,0.38645613,0.22434835
-0.6787068,0.36967283,0.39446148,0.17110717
-0.67686164,0.34422168,0.38810414,0.20154913
-0.67476285,0.31206316,0.38973624,0.23666115
-0.6766336,0.33078045,0.39331043,0.21225515
-0.6792163,0.37784654,0.39274743,0.16253823
-0.6764762,0.35563785,0.39079174,0.19233185
-0.674281,0.32363778,0.39583674,0.22693706
-0.6730423,0.30116776,0.4028801,0.24950783
-0.675392,0.33282888,0.40379697,0.21250613
-0.6730065,0.29728425,0.40014648,0.2533053
-0.67576134,0.3274191,0.40097708,0.21586227
-0.67048633,0.2652638,0.4046367,0.29070875
-0.67632896,0.33837277,0.40768018,0.20248225
-0.67149436,0.28812832,0.40418774,0.2666272
-0.67056376,0.2654321,0.41080314,0.28912717
-0.6707528,0.25360054,0.41376805,0.29839596
-0.67366606,0.28438425,0.4148968,0.25965118
-0.673951,0.27560386,0.4063909,0.26756242
-0.6741142,0.2721657,0.40734372,0.27003527
-0.6740265,0.27035254,0.4093988,0.27178612
-0.67773044,0.32313028,0.40872964,0.21225913
-0.67770255,0.33171946,0.40316278,0.20627356
-0.67755497,0.33177683,0.40278792,0.20682922
-0.6753319,0.3002686,0.40715113,0.24161248
-0.6799334,0.35636187,0.40818578,0.17539136
-0.67752117,0.33238348,0.40383142,0.20634763
-0.6840064,0.40430766,0.40010732,0.12162165
-0.6829955,0.41813478,0.3926619,0.11556573
-0.6864165,0.46472532,0.3871783,0.06427699
-0.6817888,0.4333449,0.38488626,0.108163714
-0.6839573,0.45757055,0.38670558,0.07884019
-0.68013346,0.41609138,0.38626158,0.12849858
-0.67997485,0.40098676,0.3910908,0.14066415
-0.68133986,0.408323,0.38897735,0.1297339
-0.67592764,0.33637816,0.39463478,0.21093547
-0.6772963,0.33664244,0.39957136,0.20374107
-0.6741051,0.2950303,0.40262598,0.25171253
-0.6730868,0.272122,0.40691525,0.27438146
-0.6734601,0.26319703,0.40616074,0.2802252
-0.6739497,0.27284244,0.40739894,0.26993603
-0.67227143,0.2455169,0.40724444,0.30028793
-0.6739534,0.27011698,0.40893823,0.2718143
-0.6713618,0.24018767,0.40939373,0.3087606
-0.6716049,0.2360396,0.41159844,0.31058192
-0.6685437,0.1933375,0.4133645,0.36132133
-0.672757,0.240695,0.41538876,0.3005537
-0.67230266,0.23656328,0.4089736,0.30776602
-0.6712593,0.22127871,0.40877694,0.32543468
-0.6733913,0.24485636,0.41006613,0.29619616
-0.67162764,0.22706744,0.41023332,0.31951946
-0.6727189,0.22635284,0.41128746,0.31546316
-0.6719655,0.2096864,0.41036138,0.3333276
-0.6783139,0.28230748,0.41209802,0.24565637
-0.67970526,0.31361556,0.40324497,0.21606109
-0.6788215,0.31015372,0.4013427,0.2225196
-0.68214494,0.35213304,0.40272254,0.1741847
-0.6796931,0.33338937,0.4018961,0.19938342
-0.6790436,0.31336832,0.4050463,0.21794724
-0.67883,0.30053988,0.40761203,0.22901222
-0.6815255,0.33215138,0.407723,0.19193332
-0.68132246,0.33106023,0.4034473,0.19453634
-0.6789858,0.29656577,0.4069113,0.23175721
-0.6815469,0.32829112,0.41011843,0.19441529
-0.6781261,0.28336322,0.4127156,0.24531288
-0.6877534,0.40306932,0.41062656,0.10874002
-0.6848993,0.40307885,0.39945716,0.121319294
-0.68813753,0.45056066,0.39516535,0.070096016
-0.6839862,0.41908875,0.39460266,0.11134938
-0.6851709,0.4307441,0.39844412,0.095965534
-0.6827208,0.39374357,0.39867255,0.13615617
-0.6810082,0.359942,0.4067915,0.16934553
-0.6798554,0.32438505,0.41150767,0.20277862
-0.6836456,0.3711656,0.4120857,0.14878109
-0.68069303,0.33824378,0.41185337,0.18767785
-0.6797626,0.31768256,0.41886693,0.20713624
-0.67899126,0.3003264,0.4254089,0.22367811
-0.67984664,0.31035447,0.4275456,0.21136877
-0.6903606,0.44522363,0.41423783,0.062045984
-0.6876422,0.46127146,0.39994067,0.060977884
-0.69069916,0.50505376,0.39035654,0.01449125
-0.68434757,0.46405452,0.3920983,0.07098687
-0.6811085,0.4141141,0.40304166,0.12271186
-0.6785543,0.35672745,0.4135088,0.17934753
-0.6777851,0.33153945,0.42120424,0.20222206
-0.67672396,0.2890302,0.42140517,0.24235101
-0.6746348,0.24231108,0.42854005,0.2897824
-0.67971325,0.31150407,0.4276739,0.20980076
-0.67861784,0.31028572,0.42297205,0.216584
-0.6765461,0.27896598,0.4283649,0.25084883
-0.6792629,0.31491664,0.42915225,0.20878649
-0.6798065,0.32942587,0.42693034,0.19500862
-0.68028665,0.33071274,0.42344055,0.19244869
-0.67918915,0.31316486,0.42535487,0.21113944
-0.6851556,0.40141687,0.42043057,0.11494993
-0.6816607,0.37620384,0.4168578,0.15004802
-0.6859669,0.42770562,0.4119138,0.09113391
-0.68926615,0.48629817,0.40030187,0.032397293
-0.6836204,0.44956136,0.40105277,0.08327909
-0.6827234,0.42529422,0.4053444,0.10567858
-0.68537325,0.45306963,0.40630978,0.07243841
-0.6908352,0.51719826,0.39356083,0.001700667
-0.6885208,0.5141417,0.38682112,0.014113026
-0.68206406,0.4476614,0.39528054,0.09172227
-0.68309605,0.44718114,0.40368137,0.08587218
-0.6796019,0.3978389,0.4107744,0.13998157
-0.67752445,0.34093943,0.4167722,0.19522722
-0.6757739,0.29013315,0.42342407,0.24415784
-0.6777561,0.31823665,0.42475486,0.21145394
-0.67752504,0.3100017,0.422211,0.21995907
-0.6781615,0.32337454,0.4216703,0.2062099
-0.67429674,0.27301043,0.4283089,0.26456112
-0.67574483,0.29263383,0.4305862,0.24050888
-0.6771634,0.3119208,0.42528015,0.21932742
-0.6787902,0.33998433,0.41934735,0.190356
-0.6782168,0.33957127,0.41530758,0.19382651
-0.6761637,0.3096162,0.41992456,0.2268335
-0.6736234,0.27424785,0.42715997,0.266754
-0.6727959,0.25812575,0.4315806,0.2834409
-0.6731405,0.24562196,0.43182483,0.29265937
-0.6722886,0.21605626,0.43168178,0.32199275
-0.6726421,0.20918027,0.43303055,0.3256586
-0.6736647,0.21570842,0.4328111,0.31529704
-0.67403126,0.21013203,0.43462557,0.3193725
-0.67882025,0.2614623,0.43237346,0.25593835
-0.67854595,0.2719583,0.42678863,0.24976864
-0.6779971,0.2635238,0.42675465,0.25925702
-0.68160266,0.31203187,0.42445683,0.20442644
-0.68213594,0.33192378,0.41928473,0.18675165
-0.68001556,0.30571467,0.4189468,0.21695025
-0.686257,0.38608116,0.41580826,0.12656608
-0.6812117,0.34034586,0.4146011,0.1840768
-0.6807585,0.32090053,0.4201947,0.20093796
-0.68050635,0.3114282,0.4228312,0.20941904
-0.6812729,0.32024363,0.42403775,0.19883367
-0.68263865,0.32658854,0.4177255,0.1895943
-0.68401295,0.34347525,0.41648355,0.17053054
-0.68810654,0.40374294,0.4111835,0.1065041
-0.6847275,0.37923303,0.40832466,0.13953769
-0.68829393,0.42602807,0.4060971,0.08784531
-0.6848803,0.3948135,0.40552568,0.12614791
-0.68494743,0.3867116,0.41071814,0.13115382
-0.69186485,0.47041568,0.40278214,0.038390163
-0.68895465,0.46515995,0.39689615,0.05362463
-0.68570817,0.4327078,0.40048632,0.09141286
-0.68598956,0.42904297,0.40551853,0.09211162
-0.6852586,0.41881934,0.4088777,0.102698684
-0.68984896,0.46717256,0.400374,0.04785438
-0.68345636,0.4028837,0.40338483,0.124015674
-0.6843938,0.40237492,0.41049585,0.1191381
-0.6818689,0.36382857,0.41733927,0.15988708
-0.67976993,0.3254804,0.42708665,0.19878224
-0.6789588,0.2872613,0.4312586,0.23352174
-0.6778665,0.2641801,0.4372081,0.25664574
-0.68047684,0.29216915,0.4345789,0.22222123
-0.67866695,0.26683354,0.43550324,0.2510113
-0.68121994,0.3047706,0.43407696,0.20876464
-0.67867297,0.27548927,0.4377516,0.24349013
-0.67995447,0.2921466,0.4405841,0.22328547
-0.67823154,0.2605211,0.44470444,0.25695246
-0.6813942,0.30441013,0.44278836,0.20664959
-0.679337,0.26899016,0.44332403,0.24510641
-0.6803317,0.27937126,0.44745344,0.23106746
-0.68606305,0.36525303,0.43893257,0.13830622
-0.68683064,0.39722756,0.43052864,0.11049674
-0.6897704,0.44326726,0.42057848,0.063214794
-0.68536574,0.40308005,0.4253427,0.111369535
-0.6836661,0.36723292,0.4371353,0.14556074
-0.6840336,0.35871184,0.4411471,0.15050453
-0.68432015,0.3492277,0.4441948,0.15706293
-0.6823391,0.28717804,0.45205984,0.2156125
-0.6835853,0.29361922,0.45611095,0.20390157
-0.68382436,0.2939487,0.45708805,0.20246153
-0.68392444,0.28913748,0.458077,0.20572762
-0.6845726,0.2958073,0.45804018,0.19731733
-0.6842253,0.29288155,0.46190125,0.20051555
-0.68813956,0.35503158,0.45429516,0.13481298
-0.68919194,0.3911131,0.44447365,0.10287192
-0.6936647,0.4668312,0.4284932,0.027797189
-0.68873376,0.43181667,0.43055266,0.07286126
-0.68661344,0.38948327,0.44380516,0.113198675
-0.6884444,0.4112751,0.44345456,0.0883543
-0.689321,0.4264978,0.43769827,0.0738652
-0.6899826,0.42888418,0.42929703,0.071186766
-0.6891451,0.42102256,0.43046135,0.080208324
-0.6951983,0.5023948,0.41740894,-0.0049978904
