intercept,daily,monthly,weekly
-0.8031112,0.40635547,0.2168051,0.29203406
-0.7905973,0.42111492,0.21681492,0.2793679
-0.8115718,0.40500903,0.21830125,0.31110722
-0.81205255,0.3966145,0.21713524,0.30393648
-0.8349506,0.37545666,0.2179701,0.3337794
-0.86331034,0.34241566,0.21822934,0.36948058
-0.8742486,0.32260793,0.21683502,0.37548757
-0.8928254,0.3000923,0.21666308,0.39882228
-0.9112443,0.2766613,0.21620019,0.4191846
-0.9336566,0.25143388,0.21646896,0.44719124
-0.94269407,0.23777004,0.21569347,0.4580091
-0.9508457,0.22578952,0.21491916,0.4670047
-0.963487,0.21366186,0.21557255,0.48328343
-0.9659979,0.20568915,0.2141052,0.48581448
-0.9719186,0.20128329,0.21462603,0.4950375
-0.96873456,0.19837949,0.21308835,0.49265736
-0.97076833,0.19909818,0.21369703,0.49638
-0.97428036,0.1999465,0.21490753,0.50236875
-0.9779769,0.19800943,0.21545386,0.5063399
-0.978223,0.19443391,0.21450229,0.50583804
-0.97642547,0.1936476,0.21338888,0.50246304
-0.9775098,0.19780357,0.21441698,0.5029332
-0.9749198,0.2020503,0.2145015,0.5000552
-0.9759871,0.20913768,0.21602137,0.50284815
-0.97259796,0.2132,0.2158473,0.4968574
-0.9576732,0.22486123,0.21452458,0.47434372
-0.95516986,0.23532334,0.21592045,0.4707365
-0.95239127,0.24105458,0.2164276,0.46560654
-0.9493225,0.24796645,0.21700206,0.46201667
-0.94451094,0.25475782,0.21722743,0.45514512
-0.93023235,0.26709524,0.21647486,0.43186107
-0.9363983,0.26520544,0.21746628,0.4402019
-0.9425907,0.2600345,0.21791434,0.4481651
-0.9315882,0.2700154,0.21731122,0.43205363
-0.9292992,0.27378565,0.2175461,0.4292449
-0.93671286,0.26701325,0.21786389,0.43691167
-0.9366288,0.2666282,0.21775413,0.43593878
-0.9239003,0.28072482,0.21756606,0.41934472
-0.92035425,0.28698477,0.21794331,0.41437644
-0.92351276,0.28539342,0.21834047,0.41834435
-0.9127488,0.2972012,0.21823856,0.40369987
-0.8834959,0.32918575,0.2180783,0.36598977
-0.89005774,0.32922664,0.21933365,0.3766448
-0.881385,0.34002122,0.219545,0.36423245
-0.85663307,0.3685531,0.2196676,0.3312967
-0.8435435,0.3860721,0.22017153,0.3150285
-0.86325634,0.3669555,0.22077557,0.34105736
-0.86470765,0.36676446,0.22100759,0.34276646
-0.87064445,0.36043125,0.22110239,0.3504113
-0.8676771,0.3611477,0.22067511,0.34190536
-0.8436928,0.38413635,0.22006309,0.30568385
-0.8284996,0.40285796,0.22034661,0.2883587
-0.84471446,0.39043456,0.22124405,0.31411427
-0.8048922,0.43134603,0.22072461,0.26087865
-0.800766,0.44073105,0.22144131,0.25981858
-0.81253034,0.43040285,0.2219414,0.27707827
-0.80686605,0.43418178,0.22162166,0.26723367
-0.8269412,0.41474032,0.22214913,0.2974794
-0.8387572,0.39794216,0.22167678,0.3091537
-0.8521242,0.37984192,0.22121413,0.32342616
-0.87074625,0.35654277,0.22088926,0.34728658
-0.8772626,0.34474224,0.22008729,0.35127202
-0.8812213,0.33823705,0.21967539,0.35578984
-0.90343297,0.31358945,0.21975167,0.38691717
-0.91090184,0.30279195,0.2192821,0.39580503
-0.89977473,0.31257683,0.21866734,0.3804881
-0.91778535,0.29440895,0.21905005,0.40657932
-0.91909677,0.2912869,0.21866748,0.40696368
-0.9227913,0.28715283,0.21863647,0.41291842
-0.93377006,0.27521634,0.21878663,0.42887434
-0.9349806,0.27103397,0.2181839,0.42780337
-0.929167,0.27600017,0.21782358,0.42049494
-0.9358374,0.27037686,0.21815725,0.43039998
-0.9293944,0.2776529,0.21804163,0.42171866
-0.9422432,0.26650396,0.21876113,0.44123334
-0.92189705,0.28804746,0.21825056,0.41233444
-0.88870126,0.32688534,0.21846755,0.3688152
-0.8984278,0.32496938,0.21997218,0.38496467
-0.8291086,0.3997792,0.21960397,0.293023
-0.82592964,0.41520053,0.2214495,0.29418978
-0.789522,0.45603245,0.2216067,0.24632254
-0.77566874,0.47483358,0.22219059,0.23022375
-0.7672349,0.48567215,0.222507,0.22196797
-0.78661644,0.4675716,0.2231358,0.24803953
-0.78736466,0.46566468,0.22305796,0.24823037
-0.80861217,0.44074973,0.22301236,0.27503413
-0.79826945,0.44520563,0.22199254,0.25401506
-0.80926704,0.43056354,0.22167102,0.26596648
-0.8444128,0.39167732,0.22184813,0.31502724
-0.8508698,0.37997678,0.22114725,0.32022703
-0.8231271,0.40694013,0.22038111,0.28137907
-0.8501291,0.37830132,0.22065559,0.31943426
-0.8570299,0.36733645,0.2201494,0.32707912
-0.83373135,0.3909767,0.21965738,0.2972222
-0.8440698,0.38166687,0.22003612,0.314861
-0.82651156,0.3981987,0.21949682,0.29086328
-0.84777087,0.3792162,0.22030619,0.32372227
-0.8515686,0.37360618,0.2201353,0.3293732
-0.8593429,0.36349526,0.21992233,0.33836442
-0.86593026,0.35491365,0.21973555,0.34693426
-0.87247896,0.34495673,0.21926454,0.3518974
-0.8927883,0.32260555,0.21942803,0.37988925
-0.8903394,0.3233176,0.21891661,0.37459046
-0.9002926,0.312812,0.21899441,0.38795826
-0.9220815,0.2898938,0.21938351,0.4179356
-0.89893085,0.3103667,0.21808288,0.38278264
-0.89800537,0.3131548,0.21835628,0.3835389
-0.9006174,0.3112631,0.21854374,0.3875335
-0.908113,0.30445212,0.21886297,0.39866424
-0.89516944,0.31811395,0.21863154,0.38177657
-0.90159667,0.31206495,0.21886809,0.38982737
-0.9134126,0.29916507,0.21901283,0.4050633
-0.921861,0.2895251,0.21898143,0.41534248
-0.9082154,0.30214292,0.21835215,0.39565262
-0.90853405,0.30185384,0.2183629,0.39558774
-0.9351982,0.2762621,0.21934636,0.43394512
-0.9127588,0.29710168,0.21827273,0.40080127
-0.91319025,0.30079532,0.2189198,0.4032145
-0.92374194,0.29060134,0.21926722,0.41664726
-0.90567446,0.30835927,0.2187088,0.38903457
-0.9123553,0.3049822,0.21942857,0.4007104
-0.92479306,0.29162088,0.21961327,0.416377
-0.9121496,0.30394906,0.21917324,0.3965043
-0.9020036,0.31615895,0.2192904,0.38329932
-0.8977774,0.3217745,0.21943705,0.37630868
-0.8792421,0.34339517,0.21960044,0.35206735
-0.88046885,0.34585652,0.22024886,0.356329
-0.8762924,0.3529833,0.22064534,0.35120264
-0.88268006,0.34783706,0.22099908,0.3602968
-0.8544663,0.3785448,0.22086343,0.31953615
-0.88426095,0.3477683,0.22133574,0.36132145
-0.8797205,0.3513649,0.22109155,0.35217208
-0.8588809,0.37434745,0.22102275,0.32186848
-0.8049178,0.4355393,0.22124717,0.25303906
-0.79023296,0.45651168,0.2219716,0.2380087
-0.76870024,0.48462638,0.22258858,0.21487164
-0.74086434,0.51539177,0.22257452,0.18386514
-0.7854396,0.4772374,0.22432716,0.2526033
-0.76276976,0.49430257,0.22323196,0.21558125
-0.77634686,0.48009747,0.22343735,0.23467126
-0.73619604,0.51636946,0.2221713,0.17821065
-0.75380206,0.49566668,0.22213325,0.20130964
-0.7660418,0.48468238,0.22255698,0.22126515
-0.7932622,0.4557441,0.22290859,0.25981793
-0.8214351,0.42393547,0.2230742,0.29995182
-0.8247663,0.4100968,0.22150297,0.29269746
-0.86543274,0.36170036,0.22123852,0.34506467
-0.8454507,0.3756799,0.21957946,0.309749
-0.79591334,0.42486706,0.21848893,0.2497544
-0.8359355,0.39039174,0.22018042,0.3112418
-0.85104907,0.37318113,0.22024217,0.33301538
-0.85310364,0.36992007,0.22003636,0.33708137
-0.8662184,0.35414174,0.21995597,0.35536733
-0.8682127,0.34236366,0.21826151,0.34693742
-0.9111484,0.29771113,0.2192556,0.4080937
-0.91314125,0.2912466,0.218258,0.40816855
-0.9277666,0.27363166,0.21807769,0.42744294
-0.93802375,0.2609697,0.21781261,0.44069904
-0.93197954,0.2624728,0.2164251,0.4288085
-0.9471486,0.24913785,0.2172701,0.4518575
-0.941146,0.25213426,0.21635878,0.44384035
-0.9512413,0.24416848,0.21712872,0.45919433
-0.95628434,0.24136488,0.21756461,0.46703634
-0.9427632,0.25153035,0.21626472,0.44613275
-0.9456093,0.25321037,0.21716821,0.4513629
-0.9231595,0.27417696,0.21630046,0.4210267
-0.93711406,0.26696423,0.21799096,0.44237867
-0.8962299,0.306102,0.2166281,0.3888165
-0.91110975,0.29910153,0.2184351,0.4109665
-0.89640296,0.3147085,0.21824364,0.3905229
-0.86823434,0.3487391,0.21848826,0.35164034
-0.889197,0.33611417,0.22041304,0.38494745
-0.85345936,0.3678602,0.21906814,0.3283901
-0.8382576,0.38835293,0.21965107,0.3104113
-0.86013424,0.3712843,0.22092691,0.3428914
-0.8479678,0.38131315,0.22038922,0.32133958
-0.82504845,0.40601796,0.22024798,0.29158235
-0.84072053,0.39213574,0.2208822,0.31315285
-0.8357488,0.3945174,0.22044042,0.3030673
-0.8347004,0.39664087,0.22059853,0.30342048
-0.8648631,0.3654434,0.22118063,0.34698159
-0.87352294,0.35171828,0.22054748,0.35381725
-0.8890424,0.33263916,0.22033405,0.37399942
-0.8899862,0.3272904,0.21950188,0.37063757
-0.8937293,0.31928733,0.21879473,0.37242168
-0.9203987,0.29112,0.21923634,0.41121578
-0.9175227,0.2907496,0.21845242,0.40579206
-0.92718923,0.28074068,0.21857591,0.4203453
-0.92656964,0.27908468,0.21806479,0.41868082
-0.9322065,0.27307683,0.21803251,0.42548084
