intercept,daily,monthly,weekly
-0.7999647,0.38734475,0.35477197,0.184971
-0.79118204,0.3924157,0.35415623,0.1771551
-0.76766425,0.40666944,0.35555425,0.15632987
-0.7688793,0.41088238,0.35796586,0.15790801
-0.76378953,0.4144236,0.3571109,0.15363693
-0.7604312,0.4177652,0.35749668,0.15087993
-0.7885272,0.40385288,0.3539975,0.17662352
-0.8132035,0.38671,0.34775192,0.19879143
-0.8456911,0.36543232,0.34038597,0.22808683
-0.862483,0.35122055,0.3364959,0.24261017
-0.8734442,0.3416563,0.3342199,0.25198278
-0.912391,0.32116,0.3234989,0.2882976
-0.9204977,0.31216428,0.322066,0.2948801
-0.93451166,0.30318168,0.31923503,0.30744767
-0.9349618,0.29993695,0.32021296,0.30715352
-0.93788975,0.2972015,0.32072976,0.30928004
-0.9425456,0.29412603,0.3199789,0.3134068
-0.9429644,0.2927529,0.32055792,0.31341094
-0.9304708,0.296955,0.32592607,0.30092093
-0.907148,0.30747807,0.33268204,0.27882394
-0.915572,0.30680245,0.33203012,0.28699592
-0.9191097,0.30500162,0.33122003,0.2901296
-0.9195153,0.304299,0.33132988,0.290314
-0.9095956,0.3084197,0.33459917,0.28065792
-0.89093924,0.31812632,0.3398524,0.26298925
-0.89085805,0.32086194,0.34083423,0.26310524
-0.8840545,0.32512707,0.34274888,0.25669783
-0.8648585,0.3362497,0.3473242,0.23889366
-0.8614418,0.34097025,0.3485979,0.23609085
-0.87169135,0.33697742,0.34571844,0.24581854
-0.86216056,0.34149033,0.3472584,0.23692954
-0.83042365,0.35991266,0.35216865,0.20816275
-0.81493616,0.3736263,0.35625678,0.1946609
-0.8190981,0.37481707,0.35583267,0.1990159
-0.8219155,0.3739851,0.35472536,0.20176294
-0.8335398,0.36743098,0.3521342,0.2124115
-0.86395967,0.34930548,0.34419966,0.24029276
-0.813526,0.37296185,0.35136253,0.1937798
-0.80971086,0.3811085,0.35667259,0.19065014
-0.79755867,0.38975963,0.35806122,0.18000412
-0.7990996,0.39130718,0.35841447,0.18171899
-0.8069576,0.38738695,0.35719946,0.18886384
-0.78640604,0.39827532,0.35885343,0.1702935
-0.79598147,0.3953702,0.35854435,0.17923243
-0.75661993,0.41739917,0.36052942,0.14413103
-0.78104395,0.40935636,0.36093274,0.16670106
-0.7870859,0.4040336,0.35895747,0.17195669
-0.79369104,0.3988974,0.35775524,0.1777167
-0.81276274,0.3865251,0.35427576,0.1948261
-0.7940176,0.39413172,0.35632887,0.17739698
-0.79649305,0.39441282,0.3575279,0.17968383
-0.7766842,0.40592688,0.3595745,0.16194451
-0.7756696,0.40951854,0.36112767,0.16135018
-0.76478356,0.41702515,0.36248237,0.15170093
-0.7849542,0.40692195,0.3597263,0.17017925
-0.7733279,0.41165027,0.36042506,0.15944767
-0.76622784,0.41674453,0.36180618,0.15316446
-0.7853354,0.40663677,0.3589721,0.17063186
-0.7950963,0.39867336,0.3564394,0.17923391
-0.7900815,0.4000175,0.3579864,0.17418602
-0.78629875,0.4021635,0.35910067,0.1706594
-0.7642807,0.41543928,0.36161622,0.15095362
-0.72470313,0.44135886,0.36442026,0.116227046
-0.71673524,0.4539536,0.3697478,0.10984261
-0.7002668,0.4666316,0.3708242,0.09570341
-0.6706029,0.48655623,0.37187418,0.069950685
-0.6377652,0.5096657,0.37389383,0.04148965
-0.6403479,0.5180246,0.3803146,0.04460057
-0.6356336,0.5221455,0.37924346,0.0408807
-0.6372693,0.5232657,0.37907273,0.04275133
-0.6339053,0.52482283,0.37788022,0.039960038
-0.6447677,0.5197551,0.37629786,0.0500199
-0.649052,0.5155886,0.37453362,0.05377279
-0.6639636,0.50658846,0.37267667,0.06711857
-0.6650549,0.50269085,0.37151462,0.06769704
-0.68400544,0.49121732,0.36949202,0.08463635
-0.68824077,0.48492655,0.3679861,0.087963864
-0.7291935,0.46010518,0.36138391,0.124921896
-0.69290435,0.4720779,0.36200604,0.091371514
-0.68079734,0.48315707,0.36832577,0.08056983
-0.6543031,0.49844202,0.36853206,0.05740589
-0.62492037,0.5166055,0.36905688,0.03211472
-0.60631275,0.53293586,0.37468305,0.016352545
-0.5872582,0.54328376,0.3738204,0.00084398984
-0.5766019,0.55386776,0.38120097,-0.0068968893
-0.5728919,0.56121933,0.38982993,-0.008323336
-0.5878157,0.56352675,0.39584324,0.0061293603
-0.59265536,0.55747706,0.39093432,0.011618281
-0.5932228,0.5528497,0.38776574,0.0129924
-0.58386385,0.5473543,0.3818062,0.006655717
-0.59241986,0.54607487,0.38497058,0.015232307
-0.60828584,0.5379699,0.3820019,0.030800372
-0.59614563,0.53037316,0.37745818,0.02268886
-0.6016996,0.5332254,0.39041406,0.028728735
-0.60609674,0.52534145,0.38644052,0.034585863
-0.6157052,0.5180566,0.3861316,0.044875823
-0.63069695,0.505585,0.38255444,0.059954785
-0.6364762,0.49100107,0.37341398,0.06677989
-0.67381364,0.47253233,0.3682876,0.10175196
-0.70057154,0.445467,0.3540249,0.12654094
-0.73718107,0.41830224,0.34378582,0.16024959
-0.7922648,0.38286033,0.3296977,0.21154928
-0.8614149,0.34252363,0.30889124,0.2760613
-0.9076797,0.31029665,0.29240397,0.31915146
-0.9494864,0.28711957,0.2783257,0.3586535
-0.953454,0.27632108,0.27346176,0.36076817
-0.97802925,0.2682611,0.26883823,0.3845299
-1.0001606,0.2601506,0.26226076,0.40616375
-0.98356026,0.25819024,0.26463833,0.38874403
-1.0058986,0.25511938,0.2612463,0.41188365
-1.027062,0.24893025,0.25164694,0.43278152
-1.0283864,0.24633828,0.25036457,0.4324388
-1.0311333,0.2456424,0.25000486,0.4345049
-1.045694,0.24375585,0.24311233,0.44803005
-1.026073,0.24656805,0.25128263,0.42524296
-1.0428922,0.24554124,0.24791,0.4413914
-1.0241038,0.24797344,0.25628036,0.4196349
-1.0317017,0.24796474,0.25626677,0.42581335
-1.043403,0.24530597,0.2520965,0.43646163
-1.0147097,0.25074962,0.2659492,0.4035669
-1.0186949,0.25242501,0.2677884,0.4063962
-0.9916584,0.259172,0.27928275,0.37719294
-0.988773,0.2627985,0.28446746,0.37296763
-0.9762766,0.26687884,0.2903286,0.35964835
-0.98198575,0.26708502,0.2896331,0.3647141
-0.9841545,0.26669806,0.28929454,0.3662385
-0.9748599,0.26946467,0.29257643,0.35618934
-0.9275514,0.28403065,0.3057444,0.30954024
-0.9029754,0.2984424,0.31636414,0.28605437
-0.8974617,0.30558556,0.32110062,0.28112447
-0.88624173,0.31219622,0.32503912,0.27017647
-0.90331364,0.3084764,0.3237009,0.28652117
-0.91797,0.30152684,0.31811002,0.30011386
-0.92693853,0.29692453,0.314449,0.30791217
-0.90914315,0.30241296,0.31781223,0.29017493
-0.90672314,0.30586323,0.3198748,0.28764302
-0.87820625,0.31766313,0.324619,0.26071343
-0.902963,0.3131867,0.3239077,0.2845216
-0.9209693,0.30418167,0.3181455,0.3014296
-0.9157467,0.30334187,0.31851482,0.2957659
-0.9114216,0.30495504,0.32003623,0.29137748
-0.91578054,0.30401555,0.3185881,0.29520828
-0.8921959,0.31264645,0.322334,0.27293342
-0.85625315,0.32928944,0.32737684,0.24000028
-0.81417274,0.35251313,0.33177882,0.20277973
-0.7930571,0.37204552,0.3405829,0.18472883
-0.7810193,0.384222,0.34522483,0.17489378
-0.80856335,0.37634,0.3458212,0.20111337
-0.8040066,0.37363762,0.3412433,0.1969625
-0.84601,0.3553852,0.33549413,0.23595956
-0.82899207,0.3550899,0.33214033,0.21913739
-0.8355662,0.3539142,0.33398575,0.22486058
-0.8594802,0.3432333,0.3306178,0.24698183
-0.8778092,0.33180743,0.32499725,0.26373512
-0.8921467,0.3225022,0.32124487,0.2768589
-0.9050044,0.31435806,0.31711522,0.28851193
-0.9226332,0.30552202,0.3120376,0.3048329
-0.94223535,0.29589018,0.30576968,0.32329363
-0.94197476,0.29292473,0.3060575,0.3221911
-0.922877,0.29792285,0.31116503,0.3035137
-0.9310573,0.29688612,0.3111987,0.31150824
-0.9171299,0.30055636,0.31360567,0.29820967
-0.8992566,0.3081354,0.31815952,0.28156206
-0.9014931,0.31005865,0.3200424,0.28414622
-0.9230691,0.302535,0.31469736,0.30504346
-0.9520955,0.2899879,0.30494124,0.33299452
-0.94892806,0.28704408,0.306732,0.3282866
-0.95128155,0.2853333,0.30724555,0.32928854
-0.9331311,0.29113027,0.313258,0.31069148
-0.9247319,0.296228,0.31702197,0.30243582
-0.93730974,0.2934529,0.3147798,0.31442112
-0.94380724,0.29036322,0.3122656,0.32048577
-0.9251002,0.29618567,0.3181903,0.30179042
-0.90408933,0.30600163,0.32444936,0.28159577
-0.9267069,0.30078083,0.3200663,0.3034775
-0.9353875,0.29601723,0.31653422,0.3115406
-0.9504507,0.28933045,0.31160587,0.32581574
-0.9511282,0.2871924,0.31142828,0.32579896
-0.9383839,0.29121238,0.31536767,0.3129505
-0.9128378,0.30187526,0.3224321,0.28860027
-0.9245536,0.30108458,0.32176563,0.30008528
-0.92888606,0.29893488,0.3205102,0.3040108
-0.92363197,0.3003079,0.32233667,0.29868275
-0.91816795,0.30280274,0.32484353,0.2930928
-0.9150942,0.3048299,0.3265399,0.28964895
-0.9225405,0.30257028,0.32521203,0.29643887
-0.92383623,0.30151844,0.3249239,0.29732835
-0.92716694,0.3000266,0.3239689,0.3002963
-0.9205292,0.30242988,0.32596195,0.29367864
-0.8910837,0.3154618,0.33248907,0.2659536
-0.90019816,0.31582642,0.33320892,0.2747746
-0.8895911,0.32056928,0.3353278,0.26469693
-0.87057436,0.33088893,0.33925334,0.24716385
-0.79709494,0.3646547,0.3352738,0.18218717
-0.74411505,0.40462795,0.3441609,0.13674061
-0.71691465,0.43450904,0.35722032,0.113838315
-0.7147938,0.44665843,0.36530295,0.11311461
-0.68936384,0.4603104,0.36259452,0.09144781
-0.68643796,0.4682652,0.3667242,0.08974081
-0.7112264,0.45787486,0.3639149,0.112878464
-0.75135136,0.4334693,0.35437664,0.14952907
-0.7504462,0.42510334,0.3500084,0.14772062
-0.76603115,0.4147609,0.34834558,0.16147077
-0.7940641,0.39738292,0.34346163,0.18671766
-0.802962,0.3868678,0.33989343,0.19427598
-0.794185,0.3871053,0.3398669,0.18603316
-0.8096529,0.380364,0.3405938,0.20025642
-0.83754456,0.3646106,0.33534214,0.22603858
-0.8673603,0.3460322,0.3278014,0.253588
-0.86529523,0.34027642,0.3262011,0.25095257
-0.8881443,0.3289601,0.32211915,0.27220064
-0.88250417,0.326662,0.32142752,0.26647276
-0.9261528,0.3097896,0.31158155,0.308425
-0.8992739,0.312967,0.31518862,0.28216583
-0.9246602,0.30534655,0.3127944,0.3065357
-0.94625634,0.29425564,0.3063166,0.32673824
-0.95716983,0.28680366,0.30364004,0.3359082
-0.94079196,0.28960052,0.31042877,0.31878522
-0.9364375,0.29176763,0.3125206,0.31398192
-0.9370073,0.29251367,0.31371188,0.31400335
-0.93872535,0.29213902,0.31402943,0.31526762
-0.91258746,0.30134088,0.32042745,0.29009008
-0.90145254,0.30883807,0.32476503,0.27980834
-0.8971113,0.3130973,0.32669136,0.27590442
-0.91260564,0.30851778,0.32344517,0.29082343
-0.8870527,0.31694,0.3268999,0.26656953
-0.8900286,0.31927887,0.32921204,0.26946768
-0.85207367,0.33502677,0.3323181,0.23430772
-0.83198833,0.35096234,0.33931676,0.21635494
-0.7984251,0.3704878,0.34131688,0.18679735
-0.7970185,0.37998375,0.34784275,0.186325
-0.7780212,0.39108762,0.3479796,0.16969275
-0.78518885,0.3925199,0.35034946,0.17676295
-0.78931206,0.3904578,0.34865826,0.18063168
-0.78297526,0.3922885,0.34656748,0.17500588
-0.8175009,0.3777414,0.34399953,0.206721
-0.8273301,0.36762312,0.3390033,0.21512637
-0.8590621,0.3505575,0.33279583,0.24427493
-0.88707286,0.33294135,0.32490107,0.2698794
-0.90278834,0.32113647,0.31989837,0.28369945
-0.90883577,0.31517953,0.318921,0.28867283
-0.93174446,0.3042888,0.3125851,0.3101893
-0.9268381,0.30264607,0.3140179,0.30484027
-0.94937736,0.29372877,0.30814925,0.32639045
-0.95812404,0.2876891,0.30511582,0.33429664
-0.9992982,0.27270633,0.28730994,0.37492913
-0.9692297,0.27813876,0.30029804,0.3441047
-0.96391565,0.2806417,0.30461892,0.33839712
-0.97310656,0.27798077,0.30167264,0.34738976
-0.95849925,0.2817894,0.30779818,0.33249682
-0.967665,0.27947733,0.30620295,0.34125382
-0.9642808,0.27951688,0.30864185,0.33701473
-0.9714098,0.27696803,0.30662373,0.3435152
-0.9300076,0.2906608,0.3209738,0.30259717
-0.9034932,0.30521932,0.33009472,0.2774802
-0.8956153,0.31334704,0.3340959,0.27040708
-0.8700658,0.32749274,0.33919224,0.24670997
-0.86823237,0.3333301,0.3416891,0.24551544
-0.87180555,0.33343947,0.34062034,0.24902907
-0.8759128,0.33193856,0.33888263,0.25287694
-0.8596178,0.33967313,0.34105363,0.2377189
-0.85219496,0.34588733,0.34312743,0.23104148
-0.8663939,0.34099454,0.3408902,0.24434662
-0.85383874,0.34605265,0.34224883,0.23256893
-0.8753357,0.33717757,0.33896238,0.25256333
-0.8234285,0.35951573,0.34233505,0.2049851
-0.80568457,0.3768457,0.35052395,0.18941899
-0.77291024,0.3978163,0.3523376,0.16080095
-0.77041435,0.407193,0.35764006,0.15927455
-0.75718784,0.4165779,0.35812426,0.14788839
-0.76299036,0.41646567,0.35818613,0.15363482
-0.7797593,0.4075334,0.35518533,0.169005
-0.80313474,0.39237103,0.34941354,0.19013925
-0.7905212,0.3946702,0.34899417,0.17816733
-0.809387,0.3857924,0.34799868,0.19533655
-0.8326516,0.37118906,0.3431775,0.2163252
-0.8578614,0.35464817,0.3376818,0.2389948
-0.8658072,0.3460657,0.3362698,0.24547613
-0.80448043,0.37103504,0.33841234,0.1895515
-0.7786486,0.39417067,0.34960994,0.16683182
-0.74203265,0.41751337,0.35124004,0.13518088
-0.7448084,0.42665976,0.35978764,0.13856827
-0.76436573,0.41828665,0.35769325,0.15696597
-0.7983449,0.39746886,0.34950122,0.18817346
-0.8269962,0.3767843,0.3418554,0.213938
-0.86460495,0.3524335,0.33127695,0.24796705
-0.92386854,0.32051128,0.31182504,0.30344847
-0.89642,0.32317176,0.32153127,0.27528852
-0.8991593,0.32135695,0.32513565,0.2771123
-0.9273683,0.30823314,0.31815428,0.30361074
-0.9147342,0.30915433,0.32217228,0.2906881
-0.90818995,0.31146652,0.32578772,0.28413755
-0.9053527,0.31275183,0.32674068,0.28138974
-0.9164507,0.30863664,0.3238202,0.29204735
-0.8757396,0.32383102,0.32969302,0.25400355
-0.87789345,0.32876077,0.33449522,0.2563984
-0.8486266,0.34195107,0.33635733,0.22984846
-0.8086559,0.36436316,0.33933085,0.19453093
-0.8116957,0.37281162,0.34704167,0.19823912
-0.8172081,0.37130788,0.3450353,0.20394185
-0.7993113,0.3797494,0.34579858,0.18760708
-0.7550126,0.40211153,0.34491175,0.1484931
-0.73439056,0.42302713,0.35435295,0.13051851
-0.75472975,0.42052704,0.358495,0.1496
-0.75647473,0.41742626,0.35508317,0.15134944
-0.78249747,0.40393382,0.35173526,0.17530558
-0.8219353,0.37938467,0.34121946,0.21127959
-0.8728526,0.3487781,0.32623062,0.25791797
-0.87815875,0.3378211,0.3245432,0.26128548
-0.89269316,0.3279104,0.32240298,0.2740017
-0.8961555,0.32296214,0.32209188,0.276613
-0.9423326,0.30339897,0.30831903,0.32098505
-0.94179213,0.29762903,0.30884457,0.3193695
-0.9312131,0.2989279,0.3130886,0.3085279
-0.9147832,0.30466396,0.31824487,0.29270917
-0.9114709,0.307499,0.3203818,0.28978622
-0.92905253,0.30159214,0.31654796,0.30679464
-0.95993537,0.28859094,0.30513984,0.3369129
-0.9794184,0.27834424,0.29737467,0.35538384
-0.9881126,0.27250683,0.29472202,0.36265826
-1.0143559,0.26332968,0.2820131,0.38818106
-1.0241958,0.2589783,0.27726167,0.39727148
-1.0161192,0.26017657,0.2826253,0.38829452
-1.0176657,0.25902933,0.28452307,0.38854867
-0.97034293,0.27228844,0.3084485,0.34013516
-0.9548052,0.28001246,0.3172101,0.32463756
-0.954587,0.28186646,0.31835428,0.32434672
-0.92615414,0.2931493,0.326949,0.29694116
-0.90842354,0.3040522,0.33269006,0.28051144
-0.9140194,0.30530787,0.3315038,0.28638992
-0.8731163,0.32384986,0.33740997,0.24847288
-0.8811024,0.32702738,0.3401777,0.25647268
-0.8870815,0.32487673,0.3380537,0.26217097
-0.8910912,0.32273865,0.33639744,0.2659219
-0.8864233,0.3245496,0.33753666,0.26136237
-0.87525475,0.33039135,0.33973074,0.25080985
-0.8606369,0.33958468,0.34375817,0.237162
-0.8233244,0.36141303,0.3490792,0.20331737
-0.81758755,0.3714485,0.35364586,0.19867763
-0.7859799,0.39105892,0.35528165,0.1707814
-0.78441036,0.3983941,0.3584078,0.17007034
-0.78221303,0.401543,0.3578227,0.16853252
-0.737504,0.42555445,0.35630652,0.12918672
-0.7202964,0.44418105,0.3635454,0.11456649
-0.7219409,0.4488379,0.36571208,0.116750434
-0.7183958,0.4519534,0.36482674,0.11400552
-0.7181512,0.4535436,0.36499915,0.114043295
-0.6914005,0.46643773,0.36270356,0.090522155
-0.7098697,0.4630285,0.36638317,0.107606314
-0.71416503,0.45865822,0.3637151,0.1114594
-0.73731035,0.44528285,0.36078072,0.13236172
-0.77395445,0.42127413,0.35340524,0.16539857
-0.8169959,0.39115664,0.34319478,0.20379269
-0.86465436,0.35900864,0.33158872,0.24674372
-0.86755645,0.34857333,0.33262563,0.2475253
-0.9017143,0.3289183,0.32498008,0.27882916
-0.892961,0.32705683,0.3287146,0.26940066
-0.9241112,0.31210488,0.3211033,0.29864907
-0.9263072,0.30671316,0.32149875,0.29984212
-0.95909137,0.2917326,0.3100732,0.3311514
-0.93559074,0.29654187,0.3199061,0.30738345
-0.95908976,0.28788567,0.31263795,0.3299545
-0.9608261,0.2847886,0.31260425,0.33110052
-0.9133233,0.30158213,0.32682866,0.28528872
-0.8864792,0.3181904,0.3371265,0.26011717
-0.85087615,0.33944723,0.34318218,0.22793575
-0.85733604,0.3436611,0.34603745,0.23469308
-0.874547,0.33614546,0.34147525,0.25105196
-0.8793055,0.33207518,0.33933273,0.25523266
-0.88246745,0.3295835,0.3397824,0.25746217
-0.9267405,0.30855766,0.32446527,0.29937148
-0.9318472,0.3017443,0.3241834,0.30293605
-0.9376138,0.29693842,0.32379848,0.30763462
-0.9463273,0.29173028,0.32136983,0.31550497
-0.94634885,0.29019085,0.32214954,0.31503707
-0.9566293,0.28546554,0.31873435,0.32478148
-0.9197137,0.29896697,0.33179766,0.28887767
-0.89378107,0.3138165,0.3396625,0.26481384
-0.845339,0.3414219,0.345823,0.22117469
-0.84438336,0.35160583,0.35102743,0.2213521
-0.86204016,0.3449692,0.34651247,0.2383364
-0.8479956,0.35111624,0.34756827,0.22543558
-0.8307125,0.3620978,0.3506402,0.209878
-0.8156656,0.37284046,0.35223266,0.19676387
-0.81175405,0.378301,0.3532458,0.19374062
-0.76070076,0.40710145,0.35431057,0.14846084
-0.74443924,0.42687044,0.36331943,0.13458483
-0.74596715,0.43142524,0.36532193,0.13648272
