intercept,daily,monthly,weekly
-0.5403253,0.3915805,0.38293377,0.18637818
-0.5476175,0.38158354,0.38338256,0.1969288
-0.56643707,0.35391554,0.3812092,0.22388843
-0.5872258,0.32794267,0.3857444,0.25281435
-0.5957865,0.3129483,0.38137105,0.26610675
-0.60644764,0.29915422,0.3824558,0.28042394
-0.6228548,0.27990246,0.38979146,0.30316496
-0.6148948,0.28204727,0.3762389,0.2947011
-0.6135992,0.28464723,0.3754837,0.29159716
-0.6136273,0.28581148,0.37686244,0.29064295
-0.61466306,0.2869405,0.3804683,0.29066762
-0.5993646,0.30570495,0.3769668,0.26974946
-0.6011239,0.30516902,0.37952417,0.2709758
-0.6114872,0.29289803,0.38345844,0.28502864
-0.6219692,0.27887622,0.38513377,0.3000002
-0.6169126,0.28108057,0.37765092,0.2947274
-0.620713,0.27562448,0.3767131,0.2996663
-0.63848966,0.25771394,0.38910618,0.3233401
-0.62403005,0.27072066,0.37715298,0.30467272
-0.6177299,0.2815253,0.37800717,0.2933093
-0.62206244,0.27809522,0.38258976,0.29809704
-0.61433244,0.28347117,0.37483308,0.2889102
-0.6133116,0.28866178,0.3789026,0.28537259
-0.62152326,0.2794714,0.38371238,0.29648694
-0.61880803,0.27942762,0.37748688,0.29380152
-0.61245537,0.28691712,0.3746966,0.2852189
-0.61226964,0.286672,0.37358427,0.28485042
-0.5981226,0.30419904,0.37069932,0.26590842
-0.58716536,0.3229726,0.37465686,0.2482821
-0.5710436,0.3467309,0.3766869,0.22403896
-0.560482,0.36412472,0.38079396,0.20696077
-0.5434032,0.38321,0.37537894,0.18487792
-0.5517181,0.37794068,0.38338494,0.19311556
-0.5579489,0.36752898,0.38105536,0.20293303
-0.5584942,0.36252248,0.3751164,0.20616415
-0.51812947,0.41077226,0.36864257,0.15501276
-0.48348436,0.46170768,0.3723869,0.103791915
-0.43677378,0.52746177,0.37582445,0.03725428
-0.39156908,0.5881255,0.3772461,-0.024533559
-0.3423612,0.6742251,0.3957739,-0.107691064
-0.3320975,0.68330604,0.3917322,-0.119346246
-0.32781667,0.69299996,0.39534128,-0.12829307
-0.34966612,0.6492503,0.38288832,-0.08575784
-0.3738243,0.61996305,0.3847765,-0.054248918
-0.37713188,0.6189721,0.3882137,-0.050974824
-0.37606162,0.6266425,0.3951614,-0.056144916
-0.3673722,0.64413476,0.40320325,-0.07128118
-0.41592842,0.5716174,0.3956203,0.00028717518
-0.479425,0.48550755,0.3988528,0.09189373
-0.5417913,0.38699156,0.38178554,0.18799508
-0.53276193,0.38539433,0.36699647,0.18595764
-0.5370151,0.3944492,0.3813041,0.18341932
-0.5319181,0.40482363,0.38673228,0.17500022
-0.52164805,0.41917166,0.38754934,0.16039976
-0.51994103,0.4237543,0.39103734,0.15698107
-0.5606514,0.36010188,0.3821129,0.21762271
-0.60324305,0.3091554,0.39588276,0.27767882
-0.6203643,0.2816521,0.3907672,0.304074
-0.6397243,0.25544345,0.39287633,0.3319644
-0.65225637,0.23785439,0.39352283,0.3502246
-0.64846313,0.23581758,0.38146585,0.3454687
-0.66300696,0.22086461,0.38858587,0.3645808
-0.6540455,0.22879863,0.38100353,0.35285345
-0.66218674,0.22187562,0.3873647,0.3629399
-0.662398,0.2230351,0.38959903,0.3623364
-0.64414096,0.24104619,0.37729704,0.33696967
-0.6443425,0.24449483,0.3804208,0.3345796
-0.6203982,0.27070314,0.3713197,0.30341482
-0.62607694,0.27226406,0.3829872,0.30685925
-0.5829837,0.3210632,0.37034234,0.25123328
-0.5785818,0.33794442,0.3820031,0.23812214
-0.5575804,0.3651308,0.3801422,0.20855208
-0.5258545,0.40506363,0.37562782,0.163457
-0.4984784,0.45483786,0.39010754,0.11668488
-0.49587741,0.44830877,0.37895155,0.118233606
-0.48409796,0.46479926,0.37879497,0.10136829
-0.47498387,0.48630038,0.38888973,0.08261217
-0.47977835,0.47610903,0.3848188,0.09092877
-0.4730083,0.48130727,0.38064602,0.08448943
-0.48014674,0.4762439,0.38541308,0.09136446
-0.49669152,0.4504435,0.38207453,0.11694435
-0.50147516,0.44404468,0.3822289,0.12417146
-0.50540096,0.44569927,0.39181334,0.12599444
-0.5295483,0.41075096,0.39061522,0.16147605
-0.55533826,0.37546566,0.39213005,0.19890347
-0.5863515,0.3282923,0.3863616,0.2454627
-0.6150608,0.284866,0.3815949,0.28833288
-0.6423692,0.25155672,0.39007688,0.326883
-0.6474579,0.24108657,0.38506633,0.33557734
-0.6554493,0.23121898,0.3868387,0.34640786
-0.65534556,0.2292571,0.38364378,0.34676725
-0.6599186,0.22290568,0.38325816,0.35203695
-0.661902,0.22074816,0.38410106,0.3545838
-0.66150916,0.2207537,0.38324413,0.35371408
-0.65321153,0.2303643,0.37914354,0.34188512
-0.63731503,0.24915564,0.3741135,0.32050318
-0.639099,0.2529766,0.38180083,0.31923223
-0.63011575,0.2664539,0.38362122,0.3054749
-0.622604,0.27687535,0.38394484,0.29426306
-0.6150962,0.28544262,0.3809074,0.2836124
-0.61236596,0.28612822,0.3763081,0.27990744
-0.61392486,0.28701982,0.37943372,0.28029346
-0.604092,0.30069786,0.37920812,0.26597148
-0.58435136,0.3268221,0.37728837,0.23786989
-0.57620037,0.3406319,0.38051382,0.22446036
-0.58382547,0.3316575,0.3834552,0.23447391
-0.5846359,0.3274627,0.3790126,0.23768406
-0.5688856,0.34493533,0.37357283,0.21828261
-0.55956167,0.3608923,0.3761428,0.20294246
-0.5521106,0.37535363,0.38127503,0.1905882
-0.53968215,0.3938101,0.38337615,0.17261109
-0.5346376,0.40252262,0.3863085,0.16484328
-0.56036645,0.36756635,0.38897365,0.20216258
-0.5489706,0.36982894,0.37129876,0.19506755
-0.5491705,0.3775788,0.37784556,0.19021448
-0.5366059,0.39464697,0.3775948,0.17287609
-0.52075815,0.42019877,0.38218907,0.1483719
-0.49193224,0.46354318,0.38759255,0.105061926
-0.51289344,0.4269187,0.37765574,0.1394653
-0.53070366,0.40582353,0.3806463,0.16359822
-0.5200306,0.41142195,0.3707228,0.15578671
-0.5134982,0.43293935,0.38492802,0.13927253
-0.4970861,0.45525235,0.3848727,0.116147175
-0.501548,0.44846696,0.3839939,0.122829236
-0.50301605,0.4482173,0.38685817,0.124803565
-0.5444716,0.38039154,0.3726136,0.19006331
-0.5630876,0.35713547,0.37359658,0.21606867
-0.55565536,0.36406568,0.36964792,0.20840237
-0.54858315,0.3778635,0.37381834,0.19624846
-0.5269699,0.40805173,0.37459648,0.16507848
-0.52336055,0.41809472,0.38188383,0.15714826
-0.51963884,0.41870347,0.37594348,0.1545308
-0.53222674,0.4000389,0.37376946,0.17314337
-0.5466852,0.3835202,0.37813458,0.19270244
-0.563273,0.35834306,0.3752653,0.21839508
-0.559337,0.3624074,0.3727767,0.21328397
-0.5608933,0.3597096,0.37185532,0.21583982
-0.5530753,0.36696905,0.36769933,0.20711052
-0.51775396,0.4128278,0.3657685,0.1596035
-0.49076027,0.4592592,0.37529048,0.11496768
-0.46055874,0.50153154,0.3771071,0.07133873
-0.43355402,0.53576833,0.3754458,0.035312798
-0.4027142,0.5764213,0.37516016,-0.0069586337
-0.384075,0.61434793,0.38723633,-0.042231314
-0.37344798,0.62856627,0.38743216,-0.056846164
-0.36650223,0.6403626,0.39002785,-0.06789657
-0.38734335,0.60816497,0.38559908,-0.035777632
-0.4423936,0.5312704,0.38283223,0.04364597
-0.47885022,0.4772461,0.37755275,0.09935114
-0.5064982,0.4401372,0.37835073,0.13932377
-0.52153176,0.41524133,0.37307844,0.16402248
-0.54244214,0.38886547,0.37598658,0.19323239
-0.5513194,0.372979,0.37145677,0.20859125
-0.5718705,0.3501751,0.38037348,0.23668925
-0.5364508,0.3844211,0.36336333,0.19506511
-0.5201973,0.41263252,0.36810288,0.16762514
-0.48161292,0.4619952,0.36628997,0.11562209
-0.43460718,0.5230345,0.3659534,0.05256789
-0.39154798,0.5855799,0.37134004,-0.009823161
-0.35988903,0.6187409,0.36628422,-0.04518708
-0.33525273,0.6451858,0.36415213,-0.07135894
-0.31978697,0.66368437,0.36523014,-0.08911042
-0.2871006,0.74391687,0.3976356,-0.15725239
-0.2748135,0.7574569,0.39552993,-0.17524955
-0.28619486,0.73561466,0.39028877,-0.15677842
-0.32255238,0.6558131,0.36640516,-0.08613273
-0.3593716,0.6208583,0.37949234,-0.043504026
-0.36891717,0.618266,0.39034474,-0.036908526
-0.36432323,0.580813,0.3571047,-0.016397959
-0.36334047,0.5975276,0.37309027,-0.025877401
-0.37063536,0.5862987,0.37401527,-0.018187204
-0.37531143,0.5844485,0.3807565,-0.015198028
-0.37433928,0.5915761,0.38825098,-0.021717245
-0.39652452,0.54640615,0.37709492,0.0145075945
-0.42668492,0.52878636,0.40216726,0.044490088
-0.4549964,0.48138198,0.3952299,0.084953085
-0.4868297,0.4405784,0.40051556,0.12677442
-0.5191664,0.40490985,0.41252786,0.1662946
-0.56958526,0.34207052,0.425373,0.23289058
-0.59753865,0.30041912,0.4244589,0.27109128
-0.62793946,0.26081118,0.4312718,0.30949062
-0.62989247,0.24675596,0.42029157,0.31243092
-0.6532431,0.22450486,0.43346882,0.3373074
-0.6682417,0.2096208,0.4442524,0.35462955
-0.6521114,0.21884601,0.4280313,0.33235058
-0.67515516,0.20112655,0.44822565,0.35736403
-0.68811095,0.18735418,0.45941883,0.3704923
-0.68795234,0.18505123,0.45583138,0.365848
-0.6924422,0.18008871,0.45826966,0.36843985
-0.7036058,0.16843261,0.4685708,0.3775456
-0.691399,0.17685455,0.4520082,0.35741523
-0.71260536,0.15922357,0.4689154,0.3802435
-0.6992297,0.16981609,0.45402202,0.35947832
-0.71199214,0.15903147,0.46295017,0.37114385
-0.7203929,0.15116821,0.47042122,0.37949646
-0.70348114,0.1650655,0.45012045,0.3525034
-0.71462613,0.15580301,0.45748997,0.36305636
-0.6991273,0.16889134,0.44193038,0.3409037
-0.7065786,0.16375892,0.4460605,0.34597698
-0.69984806,0.17105295,0.44134513,0.33590832
-0.7057826,0.16652146,0.44752413,0.3405241
-0.70616853,0.1667,0.44854894,0.33941588
-0.7005141,0.17104346,0.4434015,0.3305148
-0.6706225,0.19987269,0.42335272,0.29548377
-0.66143554,0.21563217,0.42440766,0.27962756
-0.6569266,0.227819,0.43095642,0.2685683
-0.640333,0.25225276,0.4316731,0.24259937
-0.63836604,0.26373747,0.44451466,0.23367088
-0.6471361,0.251847,0.44685292,0.24362831
-0.6635523,0.22719164,0.44538006,0.26576763
-0.6617188,0.22164421,0.43415433,0.2673231
-0.6717044,0.2092911,0.43553478,0.27896196
-0.65348047,0.22764592,0.42586622,0.2588593
-0.6702486,0.2184836,0.44417563,0.27293432
-0.6707071,0.21991429,0.44877115,0.2723778
-0.66599846,0.22163634,0.44182318,0.2673181
-0.66776705,0.21778777,0.43975505,0.27017388
-0.6812252,0.19875248,0.44054708,0.2866118
-0.6668957,0.21113701,0.42980844,0.27316695
-0.6412221,0.24066596,0.421424,0.24309365
-0.6050248,0.28563386,0.4164796,0.19970337
-0.58394134,0.3219743,0.42390203,0.16526619
-0.5644637,0.35347438,0.42951956,0.1351202
-0.5599165,0.37402025,0.44770288,0.118430614
-0.5566672,0.3706611,0.43787116,0.11958702
-0.58714056,0.33927715,0.45309028,0.15446517
-0.5982288,0.30749634,0.43146944,0.18081088
-0.6228571,0.27632743,0.433472,0.21422601
-0.64001024,0.25825936,0.44050464,0.23683318
-0.65168065,0.24125132,0.44009528,0.25534874
-0.65643084,0.23474798,0.43971735,0.26433483
-0.6669929,0.2187825,0.43867788,0.28040335
-0.68007,0.20162697,0.44025835,0.2998287
-0.69056016,0.18864521,0.44291797,0.31549412
-0.6875869,0.18946348,0.43669453,0.31504405
-0.67367697,0.2021678,0.42570958,0.30183464
-0.6817614,0.1965981,0.4317903,0.31165504
-0.6679851,0.21033692,0.4234898,0.29792625
-0.65324336,0.22828817,0.41836318,0.28177637
-0.6515774,0.23590939,0.42337292,0.2785269
-0.65862757,0.23213868,0.43151742,0.28803438
-0.6649271,0.2278742,0.43940526,0.2982761
-0.658607,0.23248109,0.43016857,0.29143313
-0.6670703,0.21963115,0.42697072,0.30435467
-0.662362,0.2196368,0.41562256,0.30203873
-0.6626863,0.21928819,0.4132102,0.30486754
-0.6698615,0.2149316,0.41932216,0.3148469
-0.66852516,0.21665812,0.4188928,0.31620893
-0.65265644,0.23357292,0.40880808,0.29836246
-0.6395022,0.24879512,0.40258414,0.2835491
-0.6546922,0.23674123,0.4144856,0.3017194
-0.65328133,0.23810327,0.41335696,0.30271682
-0.6574763,0.2342048,0.4165229,0.30994052
-0.6589622,0.22957298,0.41213316,0.31385002
-0.65912503,0.22382434,0.40365115,0.31717712
-0.64637953,0.23682687,0.39518017,0.30346125
-0.65569806,0.23223758,0.40453854,0.31349412
-0.65032464,0.24060217,0.4054308,0.30630654
-0.6402327,0.25335997,0.4028952,0.29321358
-0.6343664,0.26129577,0.40157908,0.284661
-0.63894576,0.25430882,0.40013593,0.2901471
-0.64494,0.24819788,0.402723,0.29809722
-0.6451023,0.24718857,0.40126792,0.29980552
-0.64956963,0.24075922,0.40091786,0.30718312
-0.6493451,0.23864071,0.39690146,0.3085166
-0.63187736,0.25671434,0.3880741,0.2881073
-0.636928,0.2581083,0.3974108,0.29010877
-0.622155,0.2765144,0.39443317,0.27031028
-0.60399926,0.29971334,0.39156234,0.24607591
-0.5239145,0.3913176,0.3763326,0.1506189
-0.46760878,0.47247052,0.38168257,0.070666485
-0.42158142,0.54849494,0.3942851,-0.0032324523
-0.37971556,0.6197262,0.40914124,-0.071861595
-0.36299208,0.63426685,0.40204018,-0.08952936
-0.37164617,0.6280298,0.40698808,-0.081669554
-0.4048679,0.5888966,0.41390103,-0.03934238
-0.4480513,0.5309701,0.4167078,0.022009527
-0.48354506,0.46928006,0.40005732,0.08123471
-0.5308269,0.40303773,0.3977995,0.14939666
-0.5706871,0.34886542,0.39899048,0.20704618
-0.58197343,0.3282371,0.39304045,0.2272996
-0.57180154,0.33721918,0.387433,0.21747239
-0.57861185,0.33444792,0.39481646,0.22324207
-0.58694756,0.32726386,0.4012664,0.23352304
-0.59420395,0.31924355,0.40529674,0.24337395
-0.5909581,0.3162934,0.3958764,0.24276623
-0.613578,0.2888933,0.40107983,0.27258998
-0.6121326,0.28388214,0.39263463,0.2743518
-0.63726974,0.26126146,0.4106,0.3061741
-0.611554,0.28232175,0.39123744,0.27664226
-0.6301352,0.26811433,0.40536484,0.2974303
-0.6348177,0.2644863,0.41014224,0.30305284
-0.64026994,0.25656784,0.4092509,0.30920225
-0.6285298,0.267602,0.3993004,0.2937768
-0.6387579,0.25146946,0.3968395,0.30775422
-0.64570147,0.24325784,0.3971904,0.31663325
-0.6470893,0.242372,0.3978598,0.31861773
-0.6264724,0.26407164,0.38814673,0.29364446
-0.6196407,0.27531803,0.38922328,0.2829221
-0.61426425,0.2848637,0.39136115,0.27392253
-0.61662734,0.2873478,0.39948723,0.27453014
-0.59294003,0.3114498,0.38856143,0.24535446
-0.5963367,0.3124207,0.39446104,0.24618046
-0.56759006,0.34121522,0.38242412,0.21189746
-0.5512009,0.36809093,0.38615036,0.18609425
-0.5171154,0.41083217,0.38329282,0.14126948
-0.5028111,0.4413701,0.39449608,0.11375409
-0.47911707,0.47080842,0.39218932,0.0823503
-0.47551998,0.4832755,0.40029302,0.071955934
-0.475989,0.4827661,0.4006443,0.07183277
-0.49858946,0.44513574,0.39354578,0.107635
-0.51578844,0.43230885,0.40672857,0.12598309
-0.54216486,0.3892785,0.39865926,0.16677539
-0.5705874,0.3537683,0.40419942,0.20649569
-0.5945953,0.3199556,0.40457672,0.24196061
-0.6223604,0.27726525,0.39982042,0.2829204
-0.6333353,0.2601563,0.39683726,0.299964
-0.6520567,0.23730461,0.40243736,0.32520583
-0.64826286,0.23794298,0.39590153,0.32212967
-0.66196704,0.22498839,0.40511936,0.33924478
-0.6639898,0.22118223,0.40451536,0.342048
-0.68500173,0.198008,0.42026368,0.37162897
-0.66480523,0.21532969,0.40009493,0.34512758
-0.6701795,0.20921914,0.40013686,0.35020092
-0.67777604,0.20165095,0.4046983,0.3597154
-0.6687714,0.21050715,0.39785233,0.34732252
-0.6743268,0.20771337,0.404564,0.3528943
-0.6707537,0.21154864,0.40226603,0.34617436
-0.67539126,0.20643544,0.4049635,0.35166937
-0.64761376,0.23537815,0.3885656,0.31592712
-0.6340854,0.25404248,0.38644466,0.29579157
-0.6249918,0.2713564,0.39112645,0.27942353
-0.5950986,0.3107631,0.38841867,0.2374671
-0.5759028,0.3435298,0.3959992,0.20621291
-0.567788,0.35671848,0.39914784,0.19263864
-0.57727313,0.342858,0.39854923,0.2062258
-0.578442,0.33617884,0.39162892,0.21151116
-0.5883939,0.32229835,0.39062658,0.22585317
-0.59922874,0.31173182,0.39614767,0.2393796
-0.5918126,0.31760588,0.39021045,0.23243043
-0.5954245,0.31925356,0.39913532,0.23462471
-0.55903864,0.3539424,0.38132706,0.1944726
-0.5476186,0.3770638,0.38732746,0.17322035
-0.5175614,0.41520867,0.38490492,0.13424323
-0.4961837,0.45451656,0.39503583,0.09739759
-0.46871537,0.4922673,0.395592,0.05901307
-0.4725091,0.49030495,0.39897904,0.062242366
-0.48099056,0.48091832,0.40202278,0.07348496
-0.5225718,0.42148495,0.39934707,0.13473281
-0.543229,0.38337517,0.38694662,0.17167178
-0.57224894,0.34777087,0.3914194,0.2110813
-0.59020805,0.32408872,0.39342207,0.23716035
-0.600729,0.31061524,0.3954839,0.25265002
-0.6022487,0.306099,0.39166933,0.25675893
-0.55153835,0.3573959,0.37231684,0.1986655
-0.5254185,0.40296444,0.3805403,0.15533522
-0.4829246,0.4583107,0.3794193,0.09844532
-0.44923386,0.520284,0.39555806,0.040517233
-0.40931195,0.5839721,0.40750566,-0.021544736
-0.4122355,0.5829612,0.41279405,-0.019982725
-0.44315434,0.5377547,0.4092451,0.025638502
-0.53696805,0.40244094,0.40191618,0.16238949
-0.61444217,0.29530635,0.4065927,0.27671617
-0.6169174,0.27748558,0.38395992,0.28795785
-0.6296368,0.2639912,0.3864402,0.30415583
-0.64301306,0.25145072,0.39606208,0.32165235
-0.6300064,0.26342043,0.386666,0.3057569
-0.62213194,0.27501547,0.38612697,0.29398203
-0.62327766,0.27263752,0.38534296,0.29531902
-0.6319157,0.26325327,0.38902906,0.30687213
-0.5965559,0.30065724,0.3752971,0.26400465
-0.5935627,0.3149565,0.38525596,0.25334248
-0.5634635,0.34930068,0.37812012,0.21493284
-0.52458525,0.3979472,0.37458083,0.16403805
-0.50249594,0.44325963,0.38976377,0.123486325
-0.4932949,0.45791513,0.3928153,0.108762935
-0.4720513,0.4833687,0.3885721,0.08019098
-0.4485157,0.50371915,0.37840986,0.055832196
-0.44092053,0.521138,0.3843581,0.039721876
-0.42193526,0.5628288,0.40144616,0.0031909198
-0.41206998,0.5736922,0.39900774,-0.009563741
-0.4058082,0.5887862,0.40740386,-0.02170887
-0.45682615,0.5174642,0.40681186,0.051121484
-0.5431609,0.39488977,0.40408164,0.17724004
-0.58408177,0.32804316,0.38955617,0.24243467
-0.6152212,0.28443965,0.3885905,0.2872865
-0.6238214,0.2703738,0.38575786,0.30136105
-0.648239,0.24593791,0.40243736,0.33457994
-0.64137113,0.2500439,0.39374438,0.32651925
-0.6367596,0.252444,0.38749856,0.32075825
-0.6281353,0.26123434,0.38267595,0.30948287
-0.62824816,0.263167,0.38487238,0.30799863
-0.6329419,0.26335865,0.3940652,0.31154713
-0.63934636,0.25928462,0.40492058,0.3201646
-0.6447148,0.25216907,0.40736765,0.32736513
-0.65602374,0.23487964,0.40517673,0.3418701
-0.68019885,0.20237693,0.41182056,0.3757291
-0.68997234,0.1869978,0.41054305,0.38941085
-0.68979514,0.18458371,0.40413722,0.38865274
-0.69751596,0.17557296,0.4051884,0.39708662
-0.6755426,0.19731393,0.38580114,0.3669322
-0.6737813,0.20206964,0.38587064,0.36238897
-0.67282844,0.20628051,0.38939968,0.35938367
-0.6496175,0.23303194,0.38111892,0.32854602
-0.6337751,0.25636736,0.3815866,0.3047213
-0.63270444,0.2624959,0.38822716,0.30033028
-0.59561026,0.30479562,0.3776515,0.2527155
-0.585765,0.330003,0.39058253,0.23105474
-0.5731941,0.34902054,0.39365166,0.2116199
-0.57325625,0.3485632,0.39357606,0.21171896
-0.57035875,0.35125825,0.3913737,0.20812197
-0.59104747,0.317954,0.38523468,0.2390614
-0.5914981,0.31673986,0.3830921,0.23960857
-0.5623872,0.35305142,0.37863493,0.20124836
-0.5440876,0.38629836,0.38716555,0.16968067
-0.51571935,0.42105156,0.38340148,0.13309398
-0.50281566,0.4459282,0.3911406,0.10973416
-0.49518046,0.45716563,0.39248964,0.098317884
-0.4846724,0.45878863,0.38033286,0.093905255
-0.47248474,0.4829843,0.38691312,0.071561396
-0.46666536,0.49689284,0.39338893,0.059651814
-0.45969933,0.5061536,0.39341655,0.05047387
-0.4495071,0.5219414,0.39541712,0.035354573
-0.46565223,0.48788467,0.3832361,0.06724863
-0.48289067,0.4757576,0.3945884,0.08433223
-0.489671,0.46380544,0.39164788,0.09628465
-0.49641794,0.4586555,0.39714605,0.104018226
-0.50314,0.45209914,0.4024312,0.113413155
-0.56060296,0.36948043,0.39910057,0.19669226
-0.60528034,0.30641025,0.3990993,0.26364407
-0.62610084,0.26890844,0.38583413,0.2976647
-0.6534228,0.23487587,0.39159694,0.33600897
-0.64563066,0.23970366,0.38182095,0.3286023
-0.66092795,0.22528079,0.39216322,0.3484962
-0.65414083,0.23213136,0.387715,0.3401209
-0.6687614,0.21617322,0.39752275,0.36036676
-0.6510502,0.23324923,0.38340297,0.33780164
-0.66898793,0.21390674,0.39259005,0.36102006
-0.6679444,0.21351254,0.38946357,0.3604444
-0.6344979,0.2491595,0.37302724,0.31842315
-0.613268,0.28263992,0.37468407,0.2843221
-0.57399863,0.33530623,0.37347335,0.22891518
-0.5469512,0.38445827,0.38725567,0.18309622
-0.5101794,0.44090042,0.39674735,0.12790447
-0.5090992,0.4405734,0.39407268,0.1264694
-0.512054,0.43627244,0.39279777,0.1297892
-0.5729988,0.3528062,0.3982948,0.2179716
-0.61322165,0.2910524,0.38772815,0.27926376
-0.6371878,0.25619495,0.3846018,0.31582943
-0.65515,0.2303727,0.38362083,0.34335262
-0.6627409,0.2180078,0.38042054,0.35603353
-0.6709116,0.20819667,0.38287133,0.36848995
-0.6471933,0.2338999,0.3702759,0.3380598
-0.63010705,0.2580254,0.3688422,0.31340113
-0.5790138,0.32448727,0.36507806,0.2440649
-0.55003166,0.37741572,0.37890792,0.19427314
-0.51123095,0.43792844,0.390219,0.13548912
-0.4930028,0.45915905,0.3848524,0.11103463
-0.4877388,0.4647901,0.3823022,0.104090616
-0.5193738,0.4167397,0.37636524,0.15189531
-0.53402597,0.39794156,0.37698492,0.17273997
-0.49357647,0.4446661,0.36952576,0.12254731
