intercept,daily,monthly,weekly
-0.15509029,0.5426765,0.42590198,0.025993487
-0.15509334,0.54268134,0.42590418,0.025994336
-0.15509084,0.5426682,0.42590427,0.025988793
-0.15509292,0.54267675,0.42590505,0.025992135
-0.15509564,0.54268056,0.42590696,0.0259927
-0.15509447,0.5426717,0.42590803,0.025988579
-0.1550931,0.5426696,0.42590696,0.025988195
-0.15509348,0.54266816,0.42590767,0.025987217
-0.15509044,0.5426644,0.42590475,0.025986832
-0.1550913,0.5426707,0.42590493,0.025989747
-0.15509178,0.5426717,0.42590538,0.02599
-0.15509382,0.54267573,0.42590666,0.025991064
-0.1550899,0.54266554,0.4259046,0.02598771
-0.15509543,0.5426775,0.4259079,0.025991153
-0.15509562,0.54267347,0.42590928,0.025988868
-0.15509321,0.54266626,0.42590827,0.025986275
-0.15508047,0.54265094,0.42589426,0.02598469
-0.155076,0.54265344,0.42589006,0.02598862
-0.15506752,0.5426505,0.42588115,0.025991645
-0.15505037,0.5426399,0.4258625,0.02599537
-0.15506941,0.54268634,0.4258787,0.026010271
-0.15505934,0.54266846,0.425872,0.026006375
-0.15506425,0.54268014,0.42587495,0.02600998
-0.15503933,0.54264194,0.4258502,0.026003331
-0.15504703,0.5426617,0.42585793,0.02601004
-0.15505017,0.5426758,0.42585912,0.026015714
-0.15505946,0.5426984,0.42586416,0.026022568
-0.15506591,0.54272044,0.42586428,0.026030648
-0.15506789,0.5426986,0.42587265,0.026018158
-0.15507765,0.54271185,0.42587852,0.026019642
-0.1550728,0.54267675,0.42588148,0.026004117
-0.15504637,0.5426391,0.42584762,0.02599891
-0.15506071,0.54269344,0.42586422,0.02601941
-0.15506327,0.5427054,0.4258644,0.0260243
-0.15506145,0.54270446,0.42586273,0.026024843
-0.15506382,0.5427141,0.42586285,0.026028628
-0.15506567,0.5426829,0.4258713,0.02601164
-0.15507644,0.5427204,0.42587382,0.026024973
-0.15507635,0.5427033,0.4258786,0.026016021
-0.15507944,0.5427065,0.425881,0.026015963
-0.15508159,0.5427047,0.42588377,0.026013738
-0.15508057,0.5426764,0.42588824,0.02599963
-0.15508395,0.54269516,0.42588887,0.026007319
-0.15508069,0.5426805,0.425888,0.026001468
-0.1550836,0.5426957,0.42588845,0.026007732
-0.15508616,0.5426984,0.42589068,0.026007598
-0.15508293,0.5426727,0.42589235,0.025995776
-0.15508573,0.54268324,0.4258944,0.025999721
-0.15507832,0.54266393,0.4258879,0.02599355
-0.1550849,0.54269075,0.42589194,0.026004199
-0.15506902,0.5426581,0.42587772,0.02599543
-0.1550784,0.5426883,0.42588574,0.02600651
-0.15507463,0.5426797,0.42588353,0.02600402
-0.15507081,0.54266304,0.4258817,0.025996923
-0.15508112,0.5426943,0.42588764,0.02600803
-0.15507163,0.54266316,0.42588338,0.025996685
-0.15506826,0.5426642,0.42587978,0.025999075
-0.15507786,0.5426873,0.42588633,0.026006158
-0.15507598,0.5426756,0.42588705,0.026001051
-0.15506767,0.54266596,0.42587924,0.026000451
-0.15507457,0.5426792,0.42588472,0.026003763
-0.15507296,0.5426726,0.42588395,0.02600121
-0.1550719,0.54267514,0.42588228,0.026003134
-0.15507989,0.5426978,0.42588538,0.026010728
-0.15508212,0.5426916,0.42588943,0.026006263
-0.15508486,0.54269564,0.42589107,0.026006853
-0.15508528,0.5426837,0.42589468,0.02600037
-0.15508582,0.5426761,0.4258967,0.025996115
-0.15509003,0.54269093,0.42589754,0.026001493
-0.1550887,0.54268134,0.42589855,0.025997216
-0.15509011,0.54268515,0.42589918,0.025998393
-0.15508926,0.5426792,0.4258996,0.025995726
-0.15509118,0.54267794,0.42590213,0.025993908
-0.15509135,0.5426801,0.42590183,0.025994927
-0.15509152,0.54267824,0.42590252,0.02599386
-0.15509039,0.54267347,0.42590222,0.025991887
-0.15508628,0.54266655,0.42589825,0.025990466
-0.15509087,0.54268044,0.4259015,0.025995294
-0.15509206,0.54268104,0.42590278,0.025994912
-0.15509222,0.5426798,0.42590338,0.025994156
-0.15509167,0.54267406,0.4259042,0.025991414
-0.15509166,0.54266655,0.42590562,0.025987405
-0.15509385,0.54267275,0.42590714,0.025989499
-0.15509409,0.54267186,0.4259077,0.025988838
-0.15509298,0.54266804,0.42590737,0.02598733
-0.15509447,0.54267186,0.4259084,0.025988594
-0.15509668,0.54267424,0.42591015,0.025988698
-0.15509512,0.5426689,0.42590976,0.02598668
-0.15509054,0.5426615,0.4259057,0.025985122
-0.15509197,0.5426661,0.42590696,0.02598683
-0.15509428,0.542673,0.42590803,0.025989339
-0.1550946,0.5426741,0.4259081,0.025989767
-0.15509577,0.54267687,0.4259085,0.02599062
-0.15509844,0.5426785,0.4259107,0.02599001
-0.15508828,0.5426558,0.42590314,0.02598325
-0.15509304,0.54266983,0.42590746,0.025988301
-0.15509169,0.54266846,0.42590627,0.025988305
-0.1550934,0.542674,0.42590684,0.02599037
-0.1550948,0.5426785,0.42590708,0.025991958
-0.15509222,0.54266435,0.4259077,0.025985826
-0.15509549,0.54267234,0.42590958,0.025988335
-0.15508646,0.54265684,0.4259015,0.025984818
-0.15509479,0.54268014,0.4259065,0.025992911
-0.1550942,0.54267675,0.425907,0.02599141
-0.15509483,0.5426749,0.42590818,0.02599008
-0.15509613,0.542679,0.42590827,0.025991548
-0.15509343,0.5426623,0.42590898,0.025984138
-0.15509498,0.5426687,0.4259097,0.025986696
-0.15509105,0.5426633,0.42590612,0.025985882
-0.15509282,0.5426701,0.42590714,0.025988579
-0.15509166,0.54266906,0.42590612,0.025988618
-0.15509574,0.5426776,0.42590827,0.025991004
-0.15509269,0.54266846,0.42590743,0.025987754
-0.1550928,0.54266715,0.4259078,0.025987009
-0.1550958,0.5426746,0.4259092,0.025989402
-0.1550955,0.5426714,0.4259097,0.025987864
-0.15509483,0.542669,0.42590952,0.025986904
-0.15509483,0.5426681,0.42590976,0.025986414
-0.1550917,0.5426622,0.42590708,0.025984893
-0.15508369,0.54265517,0.42589837,0.02598533
-0.15508834,0.54266965,0.42590252,0.025990788
-0.15508631,0.5426678,0.42590085,0.0259909
-0.15507896,0.54265946,0.42589387,0.025990367
-0.1550708,0.5426527,0.42588553,0.025991088
-0.1550834,0.5426777,0.42589563,0.025997877
-0.1550816,0.54267514,0.4258944,0.025997523
-0.15508328,0.54268014,0.4258949,0.025999293
-0.15508169,0.54267365,0.4258948,0.02599673
-0.15508752,0.5426755,0.4259003,0.02599455
-0.15508613,0.54267234,0.42589936,0.025993645
-0.15508913,0.54267764,0.42590123,0.025994787
-0.15508623,0.5426707,0.4258995,0.025992695
-0.15508994,0.54267806,0.4259018,0.025994595
-0.15508723,0.5426715,0.42590022,0.025992569
-0.15509257,0.5426865,0.42590198,0.025997609
-0.15507488,0.54265195,0.42588648,0.025988627
-0.15507592,0.54266447,0.42588824,0.025994962
-0.15506183,0.5426518,0.42587286,0.025995826
-0.15503934,0.5426334,0.4258462,0.025998384
-0.15502492,0.5426362,0.42583132,0.026008192
-0.15497129,0.54258555,0.42576304,0.026012141
-0.15490317,0.5425293,0.42566794,0.02602312
-0.15483502,0.5425107,0.42558494,0.02605778
-0.15493383,0.54277915,0.4257033,0.0261381
-0.15491019,0.5427575,0.42568412,0.026141513
-0.1548909,0.54271024,0.4256684,0.026129374
-0.1547766,0.542498,0.42550063,0.026097992
-0.15485007,0.5426466,0.4255992,0.026126003
-0.15486702,0.54278404,0.42561746,0.026185159
-0.15465958,0.5423802,0.42528805,0.026129568
-0.15469095,0.54256207,0.42536154,0.026189264
-0.15464732,0.5426148,0.42532372,0.026252648
-0.15465477,0.5426935,0.42533094,0.026284343
-0.15464886,0.54282075,0.4253273,0.026349679
-0.15461297,0.5426242,0.42525297,0.026292354
-0.15473005,0.54293305,0.42539984,0.026353296
-0.15470734,0.5428413,0.42537624,0.026331583
-0.1547399,0.54287344,0.42540914,0.026325386
-0.15476881,0.54304093,0.4254222,0.026388723
-0.15483765,0.5430503,0.42549783,0.02634995
-0.15484194,0.54300517,0.4255089,0.02632827
-0.15487152,0.5430008,0.42554188,0.02630933
-0.15488282,0.54280525,0.42556077,0.026217902
-0.15489724,0.5429277,0.42557997,0.02625857
-0.15491448,0.54296553,0.4255995,0.026259895
-0.15489134,0.54281986,0.42557454,0.02621473
-0.15490726,0.54299617,0.42558417,0.026279744
-0.1549299,0.5429966,0.4256119,0.026265994
-0.1549371,0.54293704,0.42563277,0.02623353
-0.15494397,0.5429335,0.42564267,0.02622589
-0.15497166,0.5429108,0.42568168,0.026197547
-0.1549722,0.54280865,0.42569456,0.02615
-0.154986,0.5429121,0.42570448,0.026183728
-0.15498893,0.5428039,0.4257277,0.026129434
-0.15500157,0.54285157,0.42574087,0.026141867
-0.15501004,0.5428721,0.42574772,0.02614592
-0.15502095,0.5427464,0.42578635,0.026076263
-0.1550285,0.54278815,0.425793,0.026090717
-0.15502727,0.54271734,0.42580146,0.02605633
-0.15503511,0.542745,0.42581254,0.026063655
-0.15503152,0.5427327,0.42581138,0.026059244
-0.15503952,0.54274696,0.42582002,0.02606159
-0.15504141,0.5427486,0.42582273,0.026061058
-0.15504214,0.5427191,0.42582917,0.026045952
-0.15502146,0.5426563,0.42580286,0.026025245
-0.15501766,0.5426731,0.42580348,0.02603504
-0.15502077,0.5427077,0.425809,0.026050875
-0.155022,0.5427101,0.42581233,0.0260509
-0.15503652,0.54275805,0.4258191,0.02606751
-0.15504423,0.542745,0.4258314,0.026056463
-0.15505126,0.542722,0.425845,0.02604062
-0.15504412,0.542682,0.4258422,0.026024196
-0.15504818,0.54269016,0.42584634,0.026026089
-0.1550329,0.5426621,0.42582828,0.026019773
-0.15505041,0.542734,0.42584103,0.02604704
-0.155054,0.54274076,0.4258433,0.026048463
-0.15505074,0.54270905,0.42584777,0.026033888
-0.15505075,0.54270023,0.4258492,0.026029328
-0.15505788,0.5426937,0.42585835,0.0260222
-0.15504317,0.54266775,0.4258414,0.026017094
-0.15502003,0.5426478,0.4258131,0.026019696
-0.1549916,0.5426173,0.42577338,0.02601917
-0.15498671,0.54265726,0.42577687,0.026043251
-0.1549847,0.54268295,0.4257757,0.026058014
-0.15501246,0.5427774,0.42578945,0.026091555
-0.15499784,0.5427171,0.42578775,0.026068822
-0.15503237,0.5427791,0.42580968,0.02608123
-0.15501168,0.5426785,0.42580634,0.026041638
-0.15502569,0.5426946,0.42582005,0.026041662
-0.15503582,0.54273057,0.4258256,0.026054088
-0.15503877,0.54272324,0.4258303,0.026048765
-0.15503798,0.5427289,0.42582804,0.026052123
-0.15504277,0.54271543,0.4258357,0.02604276
-0.15504979,0.54271686,0.42584315,0.026039397
-0.15505326,0.5427274,0.42584467,0.026042804
-0.15505226,0.5427076,0.42584714,0.026033137
-0.15504116,0.542682,0.42583522,0.026026662
-0.15504752,0.5427107,0.4258407,0.02603739
-0.1550367,0.54268867,0.42582974,0.026032547
-0.15502651,0.54268014,0.42581755,0.0260337
-0.15503053,0.5427115,0.42582107,0.026047405
-0.15504178,0.54274446,0.42582783,0.026057953
-0.15504964,0.54277104,0.42582893,0.026067138
-0.15505382,0.5427275,0.425846,0.026041836
-0.15506284,0.54271096,0.4258604,0.026028091
-0.15506104,0.5426819,0.42586273,0.026014116
-0.15506044,0.54268533,0.42586184,0.026016096
-0.15506646,0.54271054,0.42586488,0.026025508
-0.1550672,0.5427082,0.42586637,0.026023844
-0.15506223,0.5426868,0.42586488,0.026015375
-0.15505916,0.5426747,0.4258626,0.02601071
-0.1550709,0.5427101,0.42587066,0.026022628
-0.1550712,0.5427066,0.42587194,0.026020598
-0.15507405,0.5427147,0.42587286,0.02602322
-0.15507512,0.54269946,0.4258781,0.026014656
-0.15507434,0.542678,0.42588076,0.026004065
-0.15506552,0.54266727,0.42587033,0.026003301
-0.155073,0.542697,0.42587623,0.026014436
-0.15507388,0.54269964,0.42587686,0.026015248
-0.15507261,0.54269344,0.425877,0.026012653
-0.15507428,0.5426897,0.42587996,0.026009703
-0.15507914,0.542683,0.4258871,0.026003454
-0.15508293,0.5426894,0.42589006,0.026004612
-0.1550833,0.54268634,0.4258913,0.0260028
-0.15508442,0.542685,0.4258929,0.026001444
-0.1550835,0.5426778,0.4258933,0.025998205
-0.15507564,0.54266286,0.42588526,0.025994575
-0.15508269,0.54268634,0.42589077,0.026003044
-0.15508045,0.54267824,0.42589015,0.025999945
-0.15507644,0.54267186,0.42588678,0.025998723
-0.15502599,0.5426048,0.42581946,0.02598984
-0.15499917,0.54260397,0.4257927,0.026005208
-0.15500268,0.54265434,0.4258059,0.026031086
-0.15502271,0.5427091,0.42582121,0.026049003
-0.15499203,0.5426674,0.4257949,0.026044657
-0.15501003,0.54269624,0.42581016,0.026049962
-0.15503623,0.5427307,0.42582983,0.02605341
-0.1550482,0.54274476,0.4258378,0.026053991
-0.15503213,0.5426903,0.42583284,0.026034862
-0.15504113,0.54269326,0.42584127,0.026031572
-0.15504953,0.5427021,0.42584834,0.02603134
-0.15504086,0.54268795,0.42583972,0.026029136
-0.15502596,0.54266846,0.42582187,0.026027331
-0.15503532,0.5427008,0.4258309,0.026038706
-0.15504223,0.542724,0.4258345,0.026046833
-0.15504499,0.5427376,0.42583427,0.02605239
-0.15503499,0.5426967,0.42583036,0.026037192
-0.15504691,0.542715,0.42584094,0.026039952
-0.15503696,0.5426846,0.42583194,0.026030421
-0.15505289,0.542752,0.42583793,0.026055476
-0.15502836,0.5426781,0.42582065,0.026032055
-0.15504628,0.54273766,0.42583424,0.026051894
-0.15505287,0.54274946,0.4258387,0.026053986
-0.15506127,0.5427315,0.42585316,0.026039679
-0.15505669,0.5427044,0.4258546,0.026027996
-0.15506256,0.5426897,0.42586368,0.026017433
-0.15506622,0.54269516,0.42586756,0.02601781
-0.15506768,0.54269964,0.4258687,0.026019093
-0.15505639,0.5426743,0.4258582,0.026012242
-0.15505531,0.54268235,0.42585707,0.02601711
-0.15505724,0.54268914,0.42585903,0.02601946
-0.15506412,0.5427129,0.42586246,0.026027944
-0.15504965,0.5426763,0.42585212,0.026017
-0.15505904,0.5426967,0.4258607,0.026022345
-0.15503956,0.5426534,0.4258407,0.026010508
-0.15504041,0.5426669,0.4258426,0.026016885
-0.15501943,0.54264796,0.42581853,0.026018828
-0.15503375,0.54269207,0.42583388,0.026034072
-0.15502115,0.54267347,0.4258221,0.026031364
-0.15503554,0.54270667,0.42583394,0.026040886
-0.15503761,0.54270554,0.42583665,0.026039163
-0.15503219,0.5426786,0.42583394,0.026028553
-0.1550534,0.5427316,0.42584658,0.026043903
-0.15505064,0.54269946,0.42585135,0.026028927
-0.15505958,0.5427204,0.42585593,0.026034644
-0.15506226,0.54271996,0.4258588,0.026032975
-0.15506539,0.54269797,0.42586708,0.02602002
-0.15506387,0.5426936,0.4258656,0.02601853
-0.15506962,0.5427064,0.42586952,0.026021833
-0.15506443,0.5426887,0.42586628,0.026015678
-0.15507069,0.5427147,0.42586845,0.026025373
-0.15507133,0.54270786,0.42587095,0.026021475
-0.15507731,0.5427354,0.42586938,0.026032422
-0.15507023,0.5426858,0.42587328,0.02601077
-0.1550738,0.5426891,0.42587724,0.026010346
-0.15507594,0.5427017,0.42587748,0.026015598
-0.1550734,0.5426871,0.42587733,0.026009273
-0.15507713,0.54270667,0.42587796,0.026017228
-0.15508029,0.5426955,0.42588463,0.026009452
-0.15508385,0.5426971,0.42588836,0.026008284
-0.15507576,0.54266703,0.42588362,0.025996745
-0.1550738,0.54266655,0.42588204,0.025997479
-0.1550764,0.5426796,0.42588463,0.02600297
-0.15507239,0.54267037,0.4258818,0.026000068
-0.1550766,0.5426864,0.42588434,0.026006406
-0.15507995,0.54268867,0.42588773,0.02600577
-0.15508202,0.5426847,0.425891,0.026002562
-0.15507744,0.5426718,0.42588845,0.02599826
-0.15507913,0.54267234,0.42589027,0.025997635
-0.15508428,0.54268515,0.4258934,0.026001528
-0.15507963,0.5426732,0.42589074,0.025997728
-0.15508607,0.54269207,0.42589337,0.026004205
-0.15506516,0.54264843,0.42587432,0.025992248
-0.1550695,0.5426673,0.4258801,0.026000153
-0.15505698,0.5426557,0.4258666,0.026000822
-0.15506668,0.54268306,0.42587504,0.02601018
-0.15506215,0.5426792,0.42587113,0.026010657
-0.155069,0.54268897,0.42587653,0.026012162
-0.15507391,0.54269683,0.42587957,0.026013589
-0.15507841,0.5426918,0.42588553,0.026008507
-0.15506914,0.5426682,0.4258793,0.02600129
-0.15507686,0.5426847,0.42588514,0.02600564
-0.15508,0.5426896,0.4258873,0.02600641
-0.15508214,0.5426944,0.4258883,0.026007738
-0.15508065,0.5426868,0.4258887,0.026004547
-0.15504873,0.5426297,0.42584962,0.025991479
-0.15504923,0.5426574,0.42585573,0.026006171
-0.15502787,0.5426419,0.42583162,0.026010063
-0.15504603,0.5426977,0.42584854,0.026029695
-0.15505414,0.54273045,0.42584866,0.026042547
-0.15506302,0.5427351,0.42585626,0.026040083
-0.1550659,0.54272324,0.42586288,0.026032258
-0.15507591,0.54270124,0.42587954,0.026015263
-0.15508285,0.5427103,0.42588377,0.026016083
-0.15507127,0.5426672,0.42587805,0.026000286
-0.15507379,0.5426837,0.4258798,0.026007146
-0.15507968,0.54270595,0.42588153,0.02601536
-0.1550739,0.5426831,0.42588025,0.026006613
-0.15507266,0.5426865,0.42587847,0.026008988
-0.15507376,0.5426819,0.4258806,0.026006084
-0.15507704,0.5426908,0.42588267,0.026008934
-0.15505694,0.5426547,0.42586088,0.026000973
-0.1550662,0.5426887,0.42587098,0.026013777
-0.15505014,0.54266274,0.42585498,0.026009107
-0.15502867,0.5426399,0.42582828,0.026008964
-0.15504466,0.5426975,0.42584556,0.026030522
-0.155047,0.5427033,0.42584744,0.026032498
-0.15503874,0.5426817,0.42584237,0.026025584
-0.15500695,0.5426292,0.42580494,0.02601574
-0.1550191,0.54265624,0.42582116,0.02602321
-0.15504363,0.5427263,0.42583838,0.02604643
-0.1550368,0.5427089,0.42583567,0.02604119
-0.1550476,0.5427407,0.42583853,0.026051909
-0.1550591,0.5427321,0.42585284,0.02604103
-0.15506986,0.5427205,0.42586708,0.026029026
-0.15506268,0.5426881,0.42586595,0.02601648
-0.15506619,0.54269075,0.425869,0.026015857
-0.1550632,0.542686,0.42586556,0.02601498
-0.15507153,0.542731,0.42586476,0.02603345
-0.15506676,0.5427042,0.42586654,0.026022237
-0.15506323,0.54268783,0.42586493,0.026015857
-0.15505722,0.54267716,0.4258582,0.026013708
-0.1550579,0.5426857,0.42585868,0.02601769
-0.15506354,0.5427169,0.42586008,0.026030546
-0.15506785,0.5427411,0.42585784,0.026040768
-0.15507133,0.54273546,0.42586327,0.026035812
-0.15507784,0.5427145,0.42587662,0.026021054
-0.15508485,0.54270995,0.42588544,0.02601477
-0.15508766,0.54269785,0.42589194,0.026006872
-0.15508762,0.542689,0.42589393,0.026002321
-0.15509123,0.5426923,0.42589754,0.026001653
-0.15508744,0.542669,0.42589697,0.025991272
-0.15508735,0.54267603,0.42589694,0.02599496
-0.15508899,0.5426836,0.42589784,0.025998056
-0.15508339,0.542669,0.42589372,0.025993312
-0.15508145,0.5426725,0.4258917,0.025996244
-0.15508541,0.54268324,0.4258946,0.025999824
-0.15507308,0.542658,0.42588305,0.02599301
-0.15508239,0.542688,0.4258904,0.02600402
-0.1550846,0.5426886,0.42589277,0.026003111
-0.15508528,0.542686,0.42589426,0.026001379
-0.15508448,0.5426818,0.42589456,0.02599957
-0.15508565,0.54266924,0.42589822,0.02599231
-0.1550856,0.54266906,0.42589837,0.025992101
-0.15507889,0.54265887,0.42589158,0.025990084
-0.15508416,0.5426752,0.4258961,0.025996098
-0.15507588,0.542662,0.42588893,0.025993537
-0.15508166,0.542678,0.42589307,0.025999028
-0.15508166,0.54267883,0.42589298,0.025999507
-0.15506226,0.5426465,0.42587337,0.02599274
-0.15506575,0.5426664,0.42587757,0.026001727
-0.15507272,0.5426811,0.42588264,0.02600577
-0.15507028,0.5426802,0.4258802,0.026006693
-0.15507098,0.5426848,0.42588,0.02600874
-0.15505657,0.54265213,0.425867,0.0259994
-0.15507297,0.54269034,0.42588028,0.026010647
-0.1550702,0.5426831,0.42587894,0.026008401
-0.15507592,0.542698,0.4258812,0.026013112
-0.15507929,0.54270875,0.4258813,0.026016895
-0.15508609,0.5426947,0.4258926,0.026005704
-0.15508842,0.5426961,0.42589444,0.02600513
-0.1550855,0.5426731,0.42589658,0.025994813
-0.15508954,0.54268557,0.42589846,0.02599898
-0.15508409,0.5426719,0.42589456,0.025994863
-0.15508862,0.5426921,0.42589545,0.026002923
-0.1550866,0.54268414,0.42589536,0.025999779
-0.15509085,0.54269654,0.42589656,0.026003977
-0.15508601,0.54267424,0.42589656,0.025994856
-0.15509185,0.5426881,0.42590022,0.025998916
-0.15509118,0.54268277,0.42590088,0.025996525
-0.15507941,0.54265827,0.42588893,0.02598987
-0.15507933,0.54266703,0.42589006,0.025994366
-0.1550728,0.54265964,0.42588344,0.025993902
-0.15508153,0.54268795,0.42588967,0.026004408
-0.15508431,0.5427004,0.42588907,0.026009534
-0.15508565,0.5426888,0.42589408,0.02600263
-0.15508953,0.5426846,0.42589942,0.02599823
-0.15509585,0.54268855,0.4259046,0.025996884
-0.15509638,0.5426761,0.42590904,0.02598996
-0.15509684,0.54267526,0.4259097,0.02598926
-0.15509775,0.5426742,0.4259109,0.025988216
-0.15509762,0.5426713,0.42591143,0.025986742
-0.15509808,0.5426754,0.42591086,0.025988648
-0.15509266,0.542663,0.4259065,0.025984893
-0.15509,0.5426637,0.42590362,0.025986671
-0.1550792,0.54265237,0.42589122,0.025986135
-0.15508665,0.54267734,0.4258983,0.02599584
-0.15508954,0.542691,0.42589754,0.026001584
-0.15508607,0.54267627,0.42589816,0.025995633
-0.1550847,0.54267174,0.42589775,0.025993954
-0.15508462,0.5426649,0.4258985,0.02599048
-0.15508567,0.5426706,0.42589885,0.025992934
-0.1550687,0.54264766,0.42588037,0.025989477
-0.1550766,0.54267013,0.4258891,0.025997508
